Datum Zeit,Chemnitz-Mitte NO2
25-02-02 09:00,44
25-02-02 08:00,49
25-02-02 07:00,34
25-02-02 06:00,19
25-02-02 05:00,12
25-02-02 04:00,9
25-02-02 03:00,11
25-02-02 02:00,14
25-02-02 01:00,17
25-02-02 00:00,19
24-02-02 23:00,15
24-02-02 22:00,14
24-02-02 21:00,13
24-02-02 20:00,14
24-02-02 19:00,15
24-02-02 18:00,11
24-02-02 17:00,10
24-02-02 16:00,10
24-02-02 15:00,11
24-02-02 14:00,13
24-02-02 13:00,10
24-02-02 12:00,8
24-02-02 11:00,8
24-02-02 10:00,10
24-02-02 09:00,11
24-02-02 08:00,7
24-02-02 07:00,6
24-02-02 06:00,5
24-02-02 05:00,5
24-02-02 04:00,5
24-02-02 03:00,6
24-02-02 02:00,8
24-02-02 01:00,9
24-02-02 00:00,9
23-02-02 23:00,9
23-02-02 22:00,12
23-02-02 21:00,17
23-02-02 20:00,10
23-02-02 19:00,13
23-02-02 18:00,16
23-02-02 17:00,26
23-02-02 16:00,12
23-02-02 15:00,12
23-02-02 14:00,13
23-02-02 13:00,14
23-02-02 12:00,14
23-02-02 11:00,12
23-02-02 10:00,13
23-02-02 09:00,14
23-02-02 08:00,10
23-02-02 07:00,12
23-02-02 06:00,11
23-02-02 05:00,10
23-02-02 04:00,13
23-02-02 03:00,15
23-02-02 02:00,14
23-02-02 01:00,12
23-02-02 00:00,16
22-02-02 23:00,18
22-02-02 22:00,18
22-02-02 21:00,18
22-02-02 20:00,22
22-02-02 19:00,24
22-02-02 18:00,23
22-02-02 17:00,23
22-02-02 16:00,22
22-02-02 15:00,21
22-02-02 14:00,26
22-02-02 13:00,34
22-02-02 12:00,23
22-02-02 11:00,24
22-02-02 10:00,33
22-02-02 09:00,36
22-02-02 08:00,32
22-02-02 07:00,21
22-02-02 06:00,14
22-02-02 05:00,13
22-02-02 04:00,18
22-02-02 03:00,38
22-02-02 02:00,35
22-02-02 01:00,37
22-02-02 00:00,44
21-02-02 23:00,61
21-02-02 22:00,62
21-02-02 21:00,63
21-02-02 20:00,50
21-02-02 19:00,38
21-02-02 18:00,36
21-02-02 17:00,23
21-02-02 16:00,19
21-02-02 15:00,19
21-02-02 14:00,29
21-02-02 13:00,34
21-02-02 12:00,33
21-02-02 11:00,27
21-02-02 10:00,44
21-02-02 09:00,24
21-02-02 08:00,28
21-02-02 07:00,15
21-02-02 06:00,15
21-02-02 05:00,12
21-02-02 04:00,13
21-02-02 03:00,11
21-02-02 02:00,14
21-02-02 01:00,16
21-02-02 00:00,14
20-02-02 23:00,17
20-02-02 22:00,20
20-02-02 21:00,19
20-02-02 20:00,22
20-02-02 19:00,24
20-02-02 18:00,26
20-02-02 17:00,28
20-02-02 16:00,26
20-02-02 15:00,25
20-02-02 14:00,30
20-02-02 13:00,45
20-02-02 12:00,52
20-02-02 11:00,25
20-02-02 10:00,22
20-02-02 09:00,19
20-02-02 08:00,20
20-02-02 07:00,15
20-02-02 06:00,13
20-02-02 05:00,16
20-02-02 04:00,13
20-02-02 03:00,14
20-02-02 02:00,16
20-02-02 01:00,15
20-02-02 00:00,15
19-02-02 23:00,15
19-02-02 22:00,16
19-02-02 21:00,24
19-02-02 20:00,26
19-02-02 19:00,21
19-02-02 18:00,23
19-02-02 17:00,25
19-02-02 16:00,24
19-02-02 15:00,23
19-02-02 14:00,26
19-02-02 13:00,21
19-02-02 12:00,22
19-02-02 11:00,22
19-02-02 10:00,21
19-02-02 09:00,30
19-02-02 08:00,39
19-02-02 07:00,35
19-02-02 06:00,28
19-02-02 05:00,24
19-02-02 04:00,19
19-02-02 03:00,19
19-02-02 02:00,19
19-02-02 01:00,22
19-02-02 00:00,28
18-02-02 23:00,24
18-02-02 22:00,25
18-02-02 21:00,29
18-02-02 20:00,31
18-02-02 19:00,34
18-02-02 18:00,34
18-02-02 17:00,37
18-02-02 16:00,35
18-02-02 15:00,31
18-02-02 14:00,37
18-02-02 13:00,43
18-02-02 12:00,49
18-02-02 11:00,42
18-02-02 10:00,50
18-02-02 09:00,72
18-02-02 08:00,78
18-02-02 07:00,66
18-02-02 06:00,45
18-02-02 05:00,42
18-02-02 04:00,48
18-02-02 03:00,50
18-02-02 02:00,59
18-02-02 01:00,61
18-02-02 00:00,56
17-02-02 23:00,55
17-02-02 22:00,56
17-02-02 21:00,61
17-02-02 20:00,70
17-02-02 19:00,94
17-02-02 18:00,68
17-02-02 17:00,29
17-02-02 16:00,20
17-02-02 15:00,13
17-02-02 14:00,11
17-02-02 13:00,12
17-02-02 12:00,14
17-02-02 11:00,22
17-02-02 10:00,23
17-02-02 09:00,45
17-02-02 08:00,28
17-02-02 07:00,23
17-02-02 06:00,22
17-02-02 05:00,20
17-02-02 04:00,24
17-02-02 03:00,25
17-02-02 02:00,20
17-02-02 01:00,18
17-02-02 00:00,29
16-02-02 23:00,46
16-02-02 22:00,80
16-02-02 21:00,38
16-02-02 20:00,29
16-02-02 19:00,22
16-02-02 18:00,16
16-02-02 17:00,16
16-02-02 16:00,16
16-02-02 15:00,17
16-02-02 14:00,18
16-02-02 13:00,14
16-02-02 12:00,17
16-02-02 11:00,21
16-02-02 10:00,23
16-02-02 09:00,50
16-02-02 08:00,61
16-02-02 07:00,64
16-02-02 06:00,39
16-02-02 05:00,39
16-02-02 04:00,39
16-02-02 03:00,32
16-02-02 02:00,51
16-02-02 01:00,52
16-02-02 00:00,42
15-02-02 23:00,52
15-02-02 22:00,55
15-02-02 21:00,55
15-02-02 20:00,47
15-02-02 19:00,47
15-02-02 18:00,35
15-02-02 17:00,29
15-02-02 16:00,38
15-02-02 15:00,31
15-02-02 14:00,30
15-02-02 13:00,21
15-02-02 12:00,18
15-02-02 11:00,28
15-02-02 10:00,31
15-02-02 09:00,64
15-02-02 08:00,53
15-02-02 07:00,37
15-02-02 06:00,26
15-02-02 05:00,19
15-02-02 04:00,10
15-02-02 03:00,10
15-02-02 02:00,16
15-02-02 01:00,21
15-02-02 00:00,32
14-02-02 23:00,31
14-02-02 22:00,31
14-02-02 21:00,42
14-02-02 20:00,39
14-02-02 19:00,37
14-02-02 18:00,33
14-02-02 17:00,28
14-02-02 16:00,21
14-02-02 15:00,24
14-02-02 14:00,21
14-02-02 13:00,20
14-02-02 12:00,25
14-02-02 11:00,32
14-02-02 10:00,33
14-02-02 09:00,42
14-02-02 08:00,48
14-02-02 07:00,36
14-02-02 06:00,23
14-02-02 05:00,24
14-02-02 04:00,23
14-02-02 03:00,25
14-02-02 02:00,28
14-02-02 01:00,31
14-02-02 00:00,35
13-02-02 23:00,41
13-02-02 22:00,36
13-02-02 21:00,59
13-02-02 20:00,74
13-02-02 19:00,75
13-02-02 18:00,80
13-02-02 17:00,62
13-02-02 16:00,42
13-02-02 15:00,35
13-02-02 14:00,25
13-02-02 13:00,26
13-02-02 12:00,34
13-02-02 11:00,40
13-02-02 10:00,40
13-02-02 09:00,37
13-02-02 08:00,27
13-02-02 07:00,21
13-02-02 06:00,14
13-02-02 05:00,9
13-02-02 04:00,8
13-02-02 03:00,8
13-02-02 02:00,11
13-02-02 01:00,9
13-02-02 00:00,10
12-02-02 23:00,11
12-02-02 22:00,13
12-02-02 21:00,14
12-02-02 20:00,17
12-02-02 19:00,19
12-02-02 18:00,20
12-02-02 17:00,20
12-02-02 16:00,21
12-02-02 15:00,17
12-02-02 14:00,17
12-02-02 13:00,15
12-02-02 12:00,17
12-02-02 11:00,21
12-02-02 10:00,20
12-02-02 09:00,22
12-02-02 08:00,20
12-02-02 07:00,13
12-02-02 06:00,8
12-02-02 05:00,7
12-02-02 04:00,6
12-02-02 03:00,6
12-02-02 02:00,6
12-02-02 01:00,7
12-02-02 00:00,8
11-02-02 23:00,9
11-02-02 22:00,11
11-02-02 21:00,13
11-02-02 20:00,14
11-02-02 19:00,16
11-02-02 18:00,17
11-02-02 17:00,20
11-02-02 16:00,20
11-02-02 15:00,18
11-02-02 14:00,16
11-02-02 13:00,17
11-02-02 12:00,20
11-02-02 11:00,22
11-02-02 10:00,22
11-02-02 09:00,25
11-02-02 08:00,26
11-02-02 07:00,17
11-02-02 06:00,12
11-02-02 05:00,10
11-02-02 04:00,10
11-02-02 03:00,9
11-02-02 02:00,12
11-02-02 01:00,14
11-02-02 00:00,15
10-02-02 23:00,14
10-02-02 22:00,11
10-02-02 21:00,11
10-02-02 20:00,13
10-02-02 19:00,13
10-02-02 18:00,13
10-02-02 17:00,11
10-02-02 16:00,8
10-02-02 15:00,9
10-02-02 14:00,8
10-02-02 13:00,8
10-02-02 12:00,8
10-02-02 11:00,7
10-02-02 10:00,8
10-02-02 09:00,6
10-02-02 08:00,7
10-02-02 07:00,8
10-02-02 06:00,6
10-02-02 05:00,6
10-02-02 04:00,6
10-02-02 03:00,7
10-02-02 02:00,9
10-02-02 01:00,7
10-02-02 00:00,8
09-02-02 23:00,10
09-02-02 22:00,9
09-02-02 21:00,8
09-02-02 20:00,9
09-02-02 19:00,11
09-02-02 18:00,13
09-02-02 17:00,13
09-02-02 16:00,14
09-02-02 15:00,13
09-02-02 14:00,13
09-02-02 13:00,15
09-02-02 12:00,16
09-02-02 11:00,15
09-02-02 10:00,14
09-02-02 09:00,13
09-02-02 08:00,14
09-02-02 07:00,14
09-02-02 06:00,14
09-02-02 05:00,13
09-02-02 04:00,12
09-02-02 03:00,10
09-02-02 02:00,10
09-02-02 01:00,13
09-02-02 00:00,15
08-02-02 23:00,19
08-02-02 22:00,19
08-02-02 21:00,22
08-02-02 20:00,25
08-02-02 19:00,27
08-02-02 18:00,30
08-02-02 17:00,27
08-02-02 16:00,23
08-02-02 15:00,22
08-02-02 14:00,25
08-02-02 13:00,25
08-02-02 12:00,22
08-02-02 11:00,29
08-02-02 10:00,21
08-02-02 09:00,23
08-02-02 08:00,24
08-02-02 07:00,17
08-02-02 06:00,14
08-02-02 05:00,12
08-02-02 04:00,12
08-02-02 03:00,11
08-02-02 02:00,11
08-02-02 01:00,14
08-02-02 00:00,17
07-02-02 23:00,22
07-02-02 22:00,25
07-02-02 21:00,35
07-02-02 20:00,38
07-02-02 19:00,47
07-02-02 18:00,43
07-02-02 17:00,45
07-02-02 16:00,40
07-02-02 15:00,33
07-02-02 14:00,33
07-02-02 13:00,30
07-02-02 12:00,32
07-02-02 11:00,41
07-02-02 10:00,40
07-02-02 09:00,47
07-02-02 08:00,50
07-02-02 07:00,32
07-02-02 06:00,26
07-02-02 05:00,25
07-02-02 04:00,19
07-02-02 03:00,20
07-02-02 02:00,26
07-02-02 01:00,27
07-02-02 00:00,28
06-02-02 23:00,36
06-02-02 22:00,42
06-02-02 21:00,55
06-02-02 20:00,54
06-02-02 19:00,59
06-02-02 18:00,52
06-02-02 17:00,36
06-02-02 16:00,28
06-02-02 15:00,25
06-02-02 14:00,26
06-02-02 13:00,22
06-02-02 12:00,27
06-02-02 11:00,34
06-02-02 10:00,46
06-02-02 09:00,46
06-02-02 08:00,49
06-02-02 07:00,23
06-02-02 06:00,13
06-02-02 05:00,11
06-02-02 04:00,11
06-02-02 03:00,11
06-02-02 02:00,13
06-02-02 01:00,18
06-02-02 00:00,18
05-02-02 23:00,25
05-02-02 22:00,21
05-02-02 21:00,19
05-02-02 20:00,31
05-02-02 19:00,32
05-02-02 18:00,45
05-02-02 17:00,36
05-02-02 16:00,30
05-02-02 15:00,29
05-02-02 14:00,28
05-02-02 13:00,28
05-02-02 12:00,31
05-02-02 11:00,28
05-02-02 10:00,30
05-02-02 09:00,25
05-02-02 08:00,33
05-02-02 07:00,25
05-02-02 06:00,14
05-02-02 05:00,9
05-02-02 04:00,9
05-02-02 03:00,7
05-02-02 02:00,9
05-02-02 01:00,11
05-02-02 00:00,11
04-02-02 23:00,16
04-02-02 22:00,34
04-02-02 21:00,53
04-02-02 20:00,45
04-02-02 19:00,59
04-02-02 18:00,61
04-02-02 17:00,39
04-02-02 16:00,24
04-02-02 15:00,19
04-02-02 14:00,20
04-02-02 13:00,16
04-02-02 12:00,17
04-02-02 11:00,29
04-02-02 10:00,28
04-02-02 09:00,28
04-02-02 08:00,32
04-02-02 07:00,28
04-02-02 06:00,19
04-02-02 05:00,32
04-02-02 04:00,61
04-02-02 03:00,63
04-02-02 02:00,61
04-02-02 01:00,42
04-02-02 00:00,25
03-02-02 23:00,34
03-02-02 22:00,50
03-02-02 21:00,55
03-02-02 20:00,40
03-02-02 19:00,27
03-02-02 18:00,36
03-02-02 17:00,36
03-02-02 16:00,37
03-02-02 15:00,25
03-02-02 14:00,32
03-02-02 13:00,35
03-02-02 12:00,25
03-02-02 11:00,35
03-02-02 10:00,68
03-02-02 09:00,49
03-02-02 08:00,42
03-02-02 07:00,54
03-02-02 06:00,52
03-02-02 05:00,52
03-02-02 04:00,48
03-02-02 03:00,17
03-02-02 02:00,24
03-02-02 01:00,23
03-02-02 00:00,41
02-02-02 23:00,34
02-02-02 22:00,30
02-02-02 21:00,80
02-02-02 20:00,108
02-02-02 19:00,72
02-02-02 18:00,37
02-02-02 17:00,45
02-02-02 16:00,35
02-02-02 15:00,36
02-02-02 14:00,23
02-02-02 13:00,16
02-02-02 12:00,20
02-02-02 11:00,25
02-02-02 10:00,23
02-02-02 09:00,23
02-02-02 08:00,99
02-02-02 07:00,30
02-02-02 06:00,9
02-02-02 05:00,10
02-02-02 04:00,10
02-02-02 03:00,10
02-02-02 02:00,11
02-02-02 01:00,11
02-02-02 00:00,10
01-02-02 23:00,11
01-02-02 22:00,17
01-02-02 21:00,21
01-02-02 20:00,28
01-02-02 19:00,36
01-02-02 18:00,37
01-02-02 17:00,33
01-02-02 16:00,37
01-02-02 15:00,28
01-02-02 14:00,25
01-02-02 13:00,19
01-02-02 12:00,20
01-02-02 11:00,24
01-02-02 10:00,31
01-02-02 09:00,33
01-02-02 08:00,45
01-02-02 07:00,26
01-02-02 06:00,17
01-02-02 05:00,14
01-02-02 04:00,15
01-02-02 03:00,17
01-02-02 02:00,34
01-02-02 01:00,50

