Datum Zeit,Annaberg-Buchholz NO
25-02-02 02:00,1
25-02-02 01:00,1
25-02-02 00:00,1
24-02-02 23:00,3
24-02-02 22:00,3
24-02-02 21:00,4
24-02-02 20:00,2
24-02-02 19:00,5
24-02-02 18:00,3
24-02-02 17:00,3
24-02-02 16:00,2
24-02-02 15:00,1
24-02-02 14:00,4
24-02-02 13:00,2
24-02-02 12:00,2
24-02-02 11:00,4
24-02-02 10:00,5
24-02-02 09:00,1
24-02-02 08:00,1
24-02-02 07:00,1
24-02-02 06:00,1
24-02-02 05:00,1
24-02-02 04:00,1
24-02-02 03:00,1
24-02-02 02:00,1
24-02-02 01:00,2
24-02-02 00:00,1
23-02-02 23:00,2
23-02-02 22:00,2
23-02-02 21:00,4
23-02-02 20:00,2
23-02-02 19:00,6
23-02-02 18:00,7
23-02-02 17:00,6
23-02-02 16:00,6
23-02-02 15:00,6
23-02-02 14:00,5
23-02-02 13:00,5
23-02-02 12:00,7
23-02-02 11:00,9
23-02-02 10:00,8
23-02-02 09:00,2
23-02-02 08:00,6
23-02-02 07:00,2
23-02-02 06:00,3
23-02-02 05:00,3
23-02-02 04:00,3
23-02-02 03:00,4
23-02-02 02:00,3
23-02-02 01:00,2
23-02-02 00:00,2
22-02-02 23:00,3
22-02-02 22:00,3
22-02-02 21:00,3
22-02-02 20:00,7
22-02-02 19:00,8
22-02-02 18:00,10
22-02-02 17:00,16
22-02-02 16:00,22
22-02-02 15:00,22
22-02-02 14:00,24
22-02-02 13:00,16
22-02-02 12:00,23
22-02-02 11:00,27
22-02-02 10:00,18
22-02-02 09:00,26
22-02-02 08:00,25
22-02-02 07:00,28
22-02-02 06:00,14
22-02-02 05:00,4
22-02-02 04:00,5
22-02-02 03:00,3
22-02-02 02:00,1
22-02-02 01:00,2
22-02-02 00:00,6
21-02-02 23:00,6
21-02-02 22:00,7
21-02-02 21:00,19
21-02-02 20:00,15
21-02-02 19:00,2
21-02-02 18:00,8
21-02-02 17:00,5
21-02-02 16:00,5
21-02-02 15:00,3
21-02-02 14:00,2
21-02-02 13:00,5
21-02-02 12:00,4
21-02-02 11:00,6
21-02-02 10:00,5
21-02-02 09:00,6
21-02-02 08:00,10
21-02-02 07:00,8
21-02-02 06:00,4
21-02-02 05:00,1
21-02-02 04:00,2
21-02-02 03:00,1
21-02-02 02:00,1
21-02-02 01:00,1
21-02-02 00:00,1
20-02-02 23:00,2
20-02-02 22:00,4
20-02-02 21:00,5
20-02-02 20:00,9
20-02-02 19:00,11
20-02-02 18:00,14
20-02-02 17:00,21
20-02-02 16:00,23
20-02-02 15:00,19
20-02-02 14:00,16
20-02-02 13:00,13
20-02-02 12:00,17
20-02-02 11:00,16
20-02-02 10:00,10
20-02-02 09:00,8
20-02-02 08:00,10
20-02-02 07:00,16
20-02-02 06:00,12
20-02-02 05:00,5
20-02-02 04:00,2
20-02-02 03:00,1
20-02-02 02:00,1
20-02-02 01:00,1
20-02-02 00:00,1
19-02-02 23:00,1
19-02-02 22:00,2
19-02-02 21:00,3
19-02-02 20:00,4
19-02-02 19:00,6
19-02-02 18:00,6
19-02-02 17:00,12
19-02-02 16:00,15
19-02-02 15:00,13
19-02-02 14:00,12
19-02-02 13:00,14
19-02-02 12:00,14
19-02-02 11:00,15
19-02-02 10:00,12
19-02-02 09:00,22
19-02-02 08:00,25
19-02-02 07:00,20
19-02-02 06:00,4
19-02-02 05:00,2
19-02-02 04:00,1
19-02-02 03:00,1
19-02-02 02:00,2
19-02-02 01:00,2
19-02-02 00:00,1
18-02-02 23:00,3
18-02-02 22:00,2
18-02-02 21:00,1
18-02-02 20:00,4
18-02-02 19:00,10
18-02-02 18:00,11
18-02-02 17:00,19
18-02-02 16:00,20
18-02-02 15:00,19
18-02-02 14:00,13
18-02-02 13:00,13
18-02-02 12:00,17
18-02-02 11:00,19
18-02-02 10:00,67
18-02-02 09:00,79
18-02-02 08:00,88
18-02-02 07:00,70
18-02-02 06:00,31
18-02-02 05:00,9
18-02-02 04:00,5
18-02-02 03:00,2
18-02-02 02:00,2
18-02-02 01:00,3
18-02-02 00:00,8
17-02-02 23:00,17
17-02-02 22:00,15
17-02-02 21:00,16
17-02-02 20:00,22
17-02-02 19:00,36
17-02-02 18:00,31
17-02-02 17:00,19
17-02-02 16:00,7
17-02-02 15:00,5
17-02-02 14:00,5
17-02-02 13:00,6
17-02-02 12:00,14
17-02-02 11:00,10
17-02-02 10:00,24
17-02-02 09:00,19
17-02-02 08:00,3
17-02-02 07:00,3
17-02-02 06:00,4
17-02-02 05:00,1
17-02-02 04:00,4
17-02-02 03:00,3
17-02-02 02:00,3
17-02-02 01:00,5
17-02-02 00:00,4
16-02-02 23:00,10
16-02-02 22:00,7
16-02-02 21:00,7
16-02-02 20:00,6
16-02-02 19:00,18
16-02-02 18:00,16
16-02-02 17:00,13
16-02-02 16:00,15
16-02-02 15:00,17
16-02-02 14:00,21
16-02-02 13:00,17
16-02-02 12:00,15
16-02-02 11:00,30
16-02-02 10:00,26
16-02-02 09:00,22
16-02-02 08:00,18
16-02-02 07:00,11
16-02-02 06:00,10
16-02-02 05:00,9
16-02-02 04:00,28
16-02-02 03:00,26
16-02-02 02:00,12
16-02-02 01:00,27
16-02-02 00:00,7
15-02-02 23:00,13
15-02-02 22:00,23
15-02-02 21:00,20
15-02-02 20:00,14
15-02-02 19:00,31
15-02-02 18:00,30
15-02-02 17:00,30
15-02-02 16:00,17
15-02-02 15:00,20
15-02-02 14:00,32
15-02-02 13:00,32
15-02-02 12:00,34
15-02-02 11:00,35
15-02-02 10:00,42
15-02-02 09:00,50
15-02-02 08:00,46
15-02-02 07:00,39
15-02-02 06:00,23
15-02-02 05:00,2
15-02-02 04:00,2
15-02-02 03:00,1
15-02-02 02:00,1
15-02-02 01:00,3
15-02-02 00:00,6
14-02-02 23:00,7
14-02-02 22:00,8
14-02-02 21:00,7
14-02-02 20:00,13
14-02-02 19:00,24
14-02-02 18:00,28
14-02-02 17:00,20
14-02-02 16:00,18
14-02-02 15:00,15
14-02-02 14:00,25
14-02-02 13:00,24
14-02-02 12:00,21
14-02-02 11:00,18
14-02-02 10:00,22
14-02-02 09:00,19
14-02-02 08:00,20
14-02-02 07:00,23
14-02-02 06:00,12
14-02-02 05:00,5
14-02-02 04:00,7
14-02-02 03:00,4
14-02-02 02:00,3
14-02-02 01:00,3
14-02-02 00:00,2
13-02-02 23:00,3
13-02-02 22:00,6
13-02-02 21:00,7
13-02-02 20:00,15
13-02-02 19:00,16
13-02-02 18:00,32
13-02-02 17:00,17
13-02-02 16:00,23
13-02-02 15:00,22
13-02-02 14:00,21
13-02-02 13:00,13
13-02-02 12:00,15
13-02-02 11:00,16
13-02-02 10:00,26
13-02-02 09:00,10
13-02-02 08:00,7
13-02-02 07:00,11
13-02-02 06:00,3
13-02-02 05:00,1
13-02-02 04:00,1
13-02-02 03:00,1
13-02-02 02:00,1
13-02-02 01:00,1
13-02-02 00:00,1
12-02-02 23:00,1
12-02-02 22:00,2
12-02-02 21:00,2
12-02-02 20:00,6
12-02-02 19:00,7
12-02-02 18:00,9
12-02-02 17:00,8
12-02-02 16:00,5
12-02-02 15:00,9
12-02-02 14:00,10
12-02-02 13:00,8
12-02-02 12:00,10
12-02-02 11:00,14
12-02-02 10:00,10
12-02-02 09:00,6
12-02-02 08:00,13
12-02-02 07:00,8
12-02-02 06:00,4
12-02-02 05:00,1
12-02-02 04:00,1
12-02-02 03:00,1
12-02-02 02:00,1
12-02-02 01:00,1
12-02-02 00:00,1
11-02-02 23:00,1
11-02-02 22:00,1
11-02-02 21:00,3
11-02-02 20:00,3
11-02-02 19:00,8
11-02-02 18:00,8
11-02-02 17:00,16
11-02-02 16:00,14
11-02-02 15:00,11
11-02-02 14:00,15
11-02-02 13:00,14
11-02-02 12:00,14
11-02-02 11:00,13
11-02-02 10:00,14
11-02-02 09:00,15
11-02-02 08:00,15
11-02-02 07:00,12
11-02-02 06:00,5
11-02-02 05:00,1
11-02-02 04:00,1
11-02-02 03:00,1
11-02-02 02:00,1
11-02-02 01:00,1
11-02-02 00:00,1
10-02-02 23:00,1
10-02-02 22:00,1
10-02-02 21:00,2
10-02-02 20:00,3
10-02-02 19:00,3
10-02-02 18:00,6
10-02-02 17:00,5
10-02-02 16:00,3
10-02-02 15:00,7
10-02-02 14:00,2
10-02-02 13:00,4
10-02-02 12:00,5
10-02-02 11:00,4
10-02-02 10:00,3
10-02-02 09:00,2
10-02-02 08:00,1
10-02-02 07:00,2
10-02-02 06:00,1
10-02-02 05:00,1
10-02-02 04:00,1
10-02-02 03:00,1
10-02-02 02:00,1
10-02-02 01:00,1
10-02-02 00:00,3
09-02-02 23:00,2
09-02-02 22:00,3
09-02-02 21:00,5
09-02-02 20:00,4
09-02-02 19:00,9
09-02-02 18:00,5
09-02-02 17:00,5
09-02-02 16:00,5
09-02-02 15:00,5
09-02-02 14:00,7
09-02-02 13:00,7
09-02-02 12:00,11
09-02-02 11:00,7
09-02-02 10:00,9
09-02-02 09:00,6
09-02-02 08:00,3
09-02-02 07:00,1
09-02-02 06:00,2
09-02-02 05:00,3
09-02-02 04:00,2
09-02-02 03:00,3
09-02-02 02:00,5
09-02-02 01:00,6
09-02-02 00:00,3
08-02-02 23:00,14
08-02-02 22:00,5
08-02-02 21:00,5
08-02-02 20:00,8
08-02-02 19:00,10
08-02-02 18:00,16
08-02-02 17:00,20
08-02-02 16:00,19
08-02-02 15:00,10
08-02-02 14:00,15
08-02-02 13:00,17
08-02-02 12:00,21
08-02-02 11:00,22
08-02-02 10:00,19
08-02-02 09:00,22
08-02-02 08:00,23
08-02-02 07:00,13
08-02-02 06:00,10
08-02-02 05:00,2
08-02-02 04:00,1
08-02-02 03:00,1
08-02-02 02:00,1
08-02-02 01:00,1
08-02-02 00:00,2
07-02-02 23:00,5
07-02-02 22:00,7
07-02-02 21:00,11
07-02-02 20:00,14
07-02-02 19:00,17
07-02-02 18:00,29
07-02-02 17:00,19
07-02-02 16:00,13
07-02-02 15:00,8
07-02-02 14:00,10
07-02-02 13:00,10
07-02-02 12:00,30
07-02-02 11:00,32
07-02-02 10:00,37
07-02-02 09:00,44
07-02-02 08:00,72
07-02-02 07:00,42
07-02-02 06:00,27
07-02-02 05:00,16
07-02-02 04:00,2
07-02-02 03:00,2
07-02-02 02:00,1
07-02-02 01:00,1
07-02-02 00:00,2
06-02-02 23:00,16
06-02-02 22:00,13
06-02-02 21:00,15
06-02-02 20:00,24
06-02-02 19:00,18
06-02-02 18:00,24
06-02-02 17:00,14
06-02-02 16:00,24
06-02-02 15:00,29
06-02-02 14:00,
06-02-02 13:00,25
06-02-02 12:00,24
06-02-02 11:00,
06-02-02 10:00,37
06-02-02 09:00,30
06-02-02 08:00,57
06-02-02 07:00,36
06-02-02 06:00,14
06-02-02 05:00,3
06-02-02 04:00,1
06-02-02 03:00,1
06-02-02 02:00,2
06-02-02 01:00,3
06-02-02 00:00,1
05-02-02 23:00,5
05-02-02 22:00,7
05-02-02 21:00,10
05-02-02 20:00,25
05-02-02 19:00,49
05-02-02 18:00,68
05-02-02 17:00,46
05-02-02 16:00,43
05-02-02 15:00,35
05-02-02 14:00,38
05-02-02 13:00,21
05-02-02 12:00,
05-02-02 11:00,31
05-02-02 10:00,25
05-02-02 09:00,22
05-02-02 08:00,31
05-02-02 07:00,44
05-02-02 06:00,17
05-02-02 05:00,4
05-02-02 04:00,2
05-02-02 03:00,3
05-02-02 02:00,2
05-02-02 01:00,3
05-02-02 00:00,2
04-02-02 23:00,4
04-02-02 22:00,9
04-02-02 21:00,13
04-02-02 20:00,52
04-02-02 19:00,82
04-02-02 18:00,46
04-02-02 17:00,49
04-02-02 16:00,34
04-02-02 15:00,19
04-02-02 14:00,22
04-02-02 13:00,16
04-02-02 12:00,
04-02-02 11:00,20
04-02-02 10:00,12
04-02-02 09:00,18
04-02-02 08:00,24
04-02-02 07:00,19
04-02-02 06:00,18
04-02-02 05:00,16
04-02-02 04:00,13
04-02-02 03:00,5
04-02-02 02:00,6
04-02-02 01:00,6
04-02-02 00:00,5
03-02-02 23:00,9
03-02-02 22:00,5
03-02-02 21:00,10
03-02-02 20:00,14
03-02-02 19:00,20
03-02-02 18:00,20
03-02-02 17:00,22
03-02-02 16:00,15
03-02-02 15:00,21
03-02-02 14:00,15
03-02-02 13:00,
03-02-02 12:00,27
03-02-02 11:00,30
03-02-02 10:00,20
03-02-02 09:00,11
03-02-02 08:00,3
03-02-02 07:00,4
03-02-02 06:00,3
03-02-02 05:00,2
03-02-02 04:00,5
03-02-02 03:00,2
03-02-02 02:00,5
03-02-02 01:00,8
03-02-02 00:00,4
02-02-02 23:00,10
02-02-02 22:00,13
02-02-02 21:00,12
02-02-02 20:00,11
02-02-02 19:00,24
02-02-02 18:00,32
02-02-02 17:00,34
02-02-02 16:00,21
02-02-02 15:00,14
02-02-02 14:00,16
02-02-02 13:00,
02-02-02 12:00,20
02-02-02 11:00,41
02-02-02 10:00,53
02-02-02 09:00,50
02-02-02 08:00,65
02-02-02 07:00,23
02-02-02 06:00,12
02-02-02 05:00,15
02-02-02 04:00,18
02-02-02 03:00,1
02-02-02 02:00,3
02-02-02 01:00,2
02-02-02 00:00,4
01-02-02 23:00,5
01-02-02 22:00,8
01-02-02 21:00,9
01-02-02 20:00,8
01-02-02 19:00,14
01-02-02 18:00,15
01-02-02 17:00,18
01-02-02 16:00,19
01-02-02 15:00,16
01-02-02 14:00,
01-02-02 13:00,20
01-02-02 12:00,
01-02-02 11:00,28
01-02-02 10:00,19
01-02-02 09:00,27
01-02-02 08:00,27
01-02-02 07:00,31
01-02-02 06:00,16
01-02-02 05:00,2
01-02-02 04:00,2
01-02-02 03:00,1
01-02-02 02:00,1
01-02-02 01:00,10

