Datum Zeit,Klingenthal BEN
20-02-02 00:00,0.8
19-02-02 23:00,0.9
19-02-02 22:00,0.9
19-02-02 21:00,1.0
19-02-02 20:00,1.4
19-02-02 19:00,2.2
19-02-02 18:00,1.7
19-02-02 17:00,1.9
19-02-02 16:00,1.3
19-02-02 15:00,1.5
19-02-02 14:00,1.6
19-02-02 13:00,1.2
19-02-02 12:00,1.2
19-02-02 11:00,1.4
19-02-02 10:00,1.9
19-02-02 09:00,1.7
19-02-02 08:00,1.4
19-02-02 07:00,2.0
19-02-02 06:00,1.1
19-02-02 05:00,1.0
19-02-02 04:00,1.1
19-02-02 03:00,1.0
19-02-02 02:00,1.1
19-02-02 01:00,1.2
19-02-02 00:00,1.4
18-02-02 23:00,1.6
18-02-02 22:00,1.7
18-02-02 21:00,1.8
18-02-02 20:00,2.5
18-02-02 19:00,2.8
18-02-02 18:00,3.3
18-02-02 17:00,3.6
18-02-02 16:00,3.4
18-02-02 15:00,2.5
18-02-02 14:00,2.4
18-02-02 13:00,2.3
18-02-02 12:00,3.7
18-02-02 11:00,8.1
18-02-02 10:00,11.8
18-02-02 09:00,6.4
18-02-02 08:00,4.8
18-02-02 07:00,4.9
18-02-02 06:00,2.9
18-02-02 05:00,2.1
18-02-02 04:00,2.0
18-02-02 03:00,2.0
18-02-02 02:00,2.8
18-02-02 01:00,2.6
18-02-02 00:00,3.0
17-02-02 23:00,3.9
17-02-02 22:00,4.3
17-02-02 21:00,3.6
17-02-02 20:00,3.1
17-02-02 19:00,4.2
17-02-02 18:00,6.7
17-02-02 17:00,4.8
17-02-02 16:00,3.3
17-02-02 15:00,
17-02-02 14:00,
17-02-02 13:00,
17-02-02 12:00,
17-02-02 11:00,3.6
17-02-02 10:00,4.4
17-02-02 09:00,3.9
17-02-02 08:00,2.7
17-02-02 07:00,2.7
17-02-02 06:00,1.8
17-02-02 05:00,1.9
17-02-02 04:00,2.1
17-02-02 03:00,2.4
17-02-02 02:00,2.0
17-02-02 01:00,1.9
17-02-02 00:00,1.9
16-02-02 23:00,1.8
16-02-02 22:00,1.6
16-02-02 21:00,1.7
16-02-02 20:00,1.8
16-02-02 19:00,1.8
16-02-02 18:00,1.7
16-02-02 17:00,1.8
16-02-02 16:00,1.8
16-02-02 15:00,1.8
16-02-02 14:00,1.6
16-02-02 13:00,1.7
16-02-02 12:00,1.7
16-02-02 11:00,2.3
16-02-02 10:00,2.7
16-02-02 09:00,5.2
16-02-02 08:00,3.5
16-02-02 07:00,2.1
16-02-02 06:00,1.8
16-02-02 05:00,1.9
16-02-02 04:00,1.6
16-02-02 03:00,1.2
16-02-02 02:00,1.3
16-02-02 01:00,2.5
16-02-02 00:00,2.8
15-02-02 23:00,2.0
15-02-02 22:00,1.8
15-02-02 21:00,4.7
15-02-02 20:00,3.3
15-02-02 19:00,3.3
15-02-02 18:00,3.9
15-02-02 17:00,2.1
15-02-02 16:00,1.3
15-02-02 15:00,1.1
15-02-02 14:00,1.2
15-02-02 13:00,1.6
15-02-02 12:00,1.3
15-02-02 11:00,1.3
15-02-02 10:00,2.0
15-02-02 09:00,1.3
15-02-02 08:00,1.2
15-02-02 07:00,1.2
15-02-02 06:00,1.1
15-02-02 05:00,1.0
15-02-02 04:00,1.1
15-02-02 03:00,1.1
15-02-02 02:00,1.4
15-02-02 01:00,1.9
15-02-02 00:00,2.1
14-02-02 23:00,2.8
14-02-02 22:00,2.2
14-02-02 21:00,1.4
14-02-02 20:00,2.0
14-02-02 19:00,2.2
14-02-02 18:00,1.4
14-02-02 17:00,1.2
14-02-02 16:00,1.6
14-02-02 15:00,1.3
14-02-02 14:00,1.2
14-02-02 13:00,1.2
14-02-02 12:00,1.2
14-02-02 11:00,1.6
14-02-02 10:00,1.9
14-02-02 09:00,3.2
14-02-02 08:00,1.7
14-02-02 07:00,1.7
14-02-02 06:00,0.7
14-02-02 05:00,0.6
14-02-02 04:00,0.6
14-02-02 03:00,0.5
14-02-02 02:00,0.8
14-02-02 01:00,1.0
14-02-02 00:00,1.1
13-02-02 23:00,1.6
13-02-02 22:00,1.9
13-02-02 21:00,2.1
13-02-02 20:00,
13-02-02 19:00,
13-02-02 18:00,
13-02-02 17:00,
13-02-02 16:00,2.9
13-02-02 15:00,1.9
13-02-02 14:00,1.7
13-02-02 13:00,2.0
13-02-02 12:00,2.4
13-02-02 11:00,2.7
13-02-02 10:00,2.3
13-02-02 09:00,2.0
13-02-02 08:00,1.4
13-02-02 07:00,0.8
13-02-02 06:00,0.6
13-02-02 05:00,0.6
13-02-02 04:00,0.5
13-02-02 03:00,0.6
13-02-02 02:00,0.7
13-02-02 01:00,0.5
13-02-02 00:00,0.7
12-02-02 23:00,0.7
12-02-02 22:00,0.7
12-02-02 21:00,1.0
12-02-02 20:00,0.9
12-02-02 19:00,1.6
12-02-02 18:00,1.3
12-02-02 17:00,1.8
12-02-02 16:00,1.1
12-02-02 15:00,1.2
12-02-02 14:00,1.0
12-02-02 13:00,1.1
12-02-02 12:00,1.6
12-02-02 11:00,1.0
12-02-02 10:00,0.8
12-02-02 09:00,0.7
12-02-02 08:00,0.6
12-02-02 07:00,0.5
12-02-02 06:00,0.3
12-02-02 05:00,0.3
12-02-02 04:00,0.4
12-02-02 03:00,0.3
12-02-02 02:00,0.4
12-02-02 01:00,0.4
12-02-02 00:00,0.5
11-02-02 23:00,0.6
11-02-02 22:00,0.7
11-02-02 21:00,0.7
11-02-02 20:00,1.0
11-02-02 19:00,1.0
11-02-02 18:00,1.6
11-02-02 17:00,1.7
11-02-02 16:00,1.4
11-02-02 15:00,1.4
11-02-02 14:00,1.2
11-02-02 13:00,1.6
11-02-02 12:00,1.3
11-02-02 11:00,
11-02-02 10:00,
11-02-02 09:00,
11-02-02 08:00,
11-02-02 07:00,0.8
11-02-02 06:00,0.7
11-02-02 05:00,0.7
11-02-02 04:00,0.7
11-02-02 03:00,0.7
11-02-02 02:00,0.7
11-02-02 01:00,0.7
11-02-02 00:00,0.9
10-02-02 23:00,1.0
10-02-02 22:00,0.9
10-02-02 21:00,1.0
10-02-02 20:00,1.1
10-02-02 19:00,1.4
10-02-02 18:00,1.2
10-02-02 17:00,1.2
10-02-02 16:00,1.3
10-02-02 15:00,0.9
10-02-02 14:00,0.9
10-02-02 13:00,1.0
10-02-02 12:00,1.1
10-02-02 11:00,1.0
10-02-02 10:00,1.0
10-02-02 09:00,1.0
10-02-02 08:00,0.7
10-02-02 07:00,0.7
10-02-02 06:00,0.6
10-02-02 05:00,0.6
10-02-02 04:00,0.8
10-02-02 03:00,0.9
10-02-02 02:00,0.6
10-02-02 01:00,0.6
10-02-02 00:00,0.8
09-02-02 23:00,0.7
09-02-02 22:00,0.7
09-02-02 21:00,0.7
09-02-02 20:00,0.8
09-02-02 19:00,0.8
09-02-02 18:00,0.9
09-02-02 17:00,0.8
09-02-02 16:00,0.9
09-02-02 15:00,1.3
09-02-02 14:00,1.0
09-02-02 13:00,1.5
09-02-02 12:00,1.5
09-02-02 11:00,1.4
09-02-02 10:00,1.4
09-02-02 09:00,0.9
09-02-02 08:00,1.3
09-02-02 07:00,0.9
09-02-02 06:00,0.9
09-02-02 05:00,0.9
09-02-02 04:00,1.2
09-02-02 03:00,1.1
09-02-02 02:00,0.9
09-02-02 01:00,1.1
09-02-02 00:00,1.0
08-02-02 23:00,1.1
08-02-02 22:00,1.0
08-02-02 21:00,1.2
08-02-02 20:00,1.7
08-02-02 19:00,2.9
08-02-02 18:00,2.2
08-02-02 17:00,2.9
08-02-02 16:00,3.8
08-02-02 15:00,2.4
08-02-02 14:00,2.4
08-02-02 13:00,2.4
08-02-02 12:00,3.2
08-02-02 11:00,2.8
08-02-02 10:00,2.2
08-02-02 09:00,1.3
08-02-02 08:00,1.6
08-02-02 07:00,1.3
08-02-02 06:00,0.9
08-02-02 05:00,0.8
08-02-02 04:00,0.6
08-02-02 03:00,0.9
08-02-02 02:00,0.9
08-02-02 01:00,1.1
08-02-02 00:00,1.2
07-02-02 23:00,1.6
07-02-02 22:00,1.6
07-02-02 21:00,2.0
07-02-02 20:00,2.1
07-02-02 19:00,3.4
07-02-02 18:00,2.8
07-02-02 17:00,3.3
07-02-02 16:00,
07-02-02 15:00,
07-02-02 14:00,
07-02-02 13:00,
07-02-02 12:00,3.3
07-02-02 11:00,4.5
07-02-02 10:00,8.3
07-02-02 09:00,5.7
07-02-02 08:00,6.6
07-02-02 07:00,2.1
07-02-02 06:00,1.3
07-02-02 05:00,1.3
07-02-02 04:00,1.3
07-02-02 03:00,1.5
07-02-02 02:00,1.8
07-02-02 01:00,
07-02-02 00:00,
06-02-02 23:00,
06-02-02 22:00,
06-02-02 21:00,2.7
06-02-02 20:00,4.3
06-02-02 19:00,4.1
06-02-02 18:00,2.1
06-02-02 17:00,3.0
06-02-02 16:00,2.1
06-02-02 15:00,1.7
06-02-02 14:00,2.4
06-02-02 13:00,1.7
06-02-02 12:00,2.4
06-02-02 11:00,3.9
06-02-02 10:00,5.3
06-02-02 09:00,3.9
06-02-02 08:00,1.9
06-02-02 07:00,1.3
06-02-02 06:00,1.3
06-02-02 05:00,1.1
06-02-02 04:00,1.4
06-02-02 03:00,1.2
06-02-02 02:00,1.4
06-02-02 01:00,2.0
06-02-02 00:00,2.9
05-02-02 23:00,2.8
05-02-02 22:00,2.6
05-02-02 21:00,2.2
05-02-02 20:00,5.7
05-02-02 19:00,5.8
05-02-02 18:00,3.9
05-02-02 17:00,2.7
05-02-02 16:00,3.1
05-02-02 15:00,2.0
05-02-02 14:00,1.7
05-02-02 13:00,2.2
05-02-02 12:00,3.6
05-02-02 11:00,3.7
05-02-02 10:00,3.0
05-02-02 09:00,2.2
05-02-02 08:00,1.3
05-02-02 07:00,1.2
05-02-02 06:00,1.4
05-02-02 05:00,1.1
05-02-02 04:00,1.2
05-02-02 03:00,1.2
05-02-02 02:00,2.2
05-02-02 01:00,3.1
05-02-02 00:00,3.8
04-02-02 23:00,6.8
04-02-02 22:00,6.5
04-02-02 21:00,11.5
04-02-02 20:00,3.0
04-02-02 19:00,2.2
04-02-02 18:00,4.3
04-02-02 17:00,2.0
04-02-02 16:00,1.7
04-02-02 15:00,1.4
04-02-02 14:00,1.5
04-02-02 13:00,1.3
04-02-02 12:00,1.9
04-02-02 11:00,5.4
04-02-02 10:00,8.6
04-02-02 09:00,8.8
04-02-02 08:00,7.1
04-02-02 07:00,4.6
04-02-02 06:00,2.4
04-02-02 05:00,2.6
04-02-02 04:00,3.2
04-02-02 03:00,3.8
04-02-02 02:00,3.8
04-02-02 01:00,4.6
04-02-02 00:00,7.1
03-02-02 23:00,6.5
03-02-02 22:00,7.1
03-02-02 21:00,9.0
03-02-02 20:00,8.6
03-02-02 19:00,12.5
03-02-02 18:00,9.2
03-02-02 17:00,5.0
03-02-02 16:00,2.7
03-02-02 15:00,2.6
03-02-02 14:00,4.2
03-02-02 13:00,6.3
03-02-02 12:00,4.9
03-02-02 11:00,4.4
03-02-02 10:00,5.5
03-02-02 09:00,2.6
03-02-02 08:00,2.3
03-02-02 07:00,2.4
03-02-02 06:00,
03-02-02 05:00,
03-02-02 04:00,
03-02-02 03:00,
03-02-02 02:00,3.6
03-02-02 01:00,4.7
03-02-02 00:00,5.6
02-02-02 23:00,5.1
02-02-02 22:00,5.5
02-02-02 21:00,7.4
02-02-02 20:00,7.0
02-02-02 19:00,4.6
02-02-02 18:00,8.1
02-02-02 17:00,5.3
02-02-02 16:00,2.9
02-02-02 15:00,1.3
02-02-02 14:00,1.4
02-02-02 13:00,2.3
02-02-02 12:00,7.0
02-02-02 11:00,8.2
02-02-02 10:00,4.8
02-02-02 09:00,3.6
02-02-02 08:00,2.6
02-02-02 07:00,2.4
02-02-02 06:00,1.0
02-02-02 05:00,1.1
02-02-02 04:00,0.8
02-02-02 03:00,1.5
02-02-02 02:00,1.3
02-02-02 01:00,1.3
02-02-02 00:00,2.3
01-02-02 23:00,2.6
01-02-02 22:00,1.5
01-02-02 21:00,2.0
01-02-02 20:00,1.4
01-02-02 19:00,2.3
01-02-02 18:00,2.2
01-02-02 17:00,2.1
01-02-02 16:00,2.2
01-02-02 15:00,2.0
01-02-02 14:00,2.0
01-02-02 13:00,1.8
01-02-02 12:00,6.4
01-02-02 11:00,4.7
01-02-02 10:00,3.5
01-02-02 09:00,6.9
01-02-02 08:00,3.2
01-02-02 07:00,3.2
01-02-02 06:00,2.8
01-02-02 05:00,3.3
01-02-02 04:00,2.6
01-02-02 03:00,2.9
01-02-02 02:00,3.1
01-02-02 01:00,3.7

