Datum Zeit,Leipzig-Mitte BEN
18-02-02 16:00,3.8
18-02-02 15:00,3.5
18-02-02 14:00,5.2
18-02-02 13:00,5.0
18-02-02 12:00,4.9
18-02-02 11:00,3.8
18-02-02 10:00,3.9
18-02-02 09:00,5.1
18-02-02 08:00,3.8
18-02-02 07:00,3.5
18-02-02 06:00,4.5
18-02-02 05:00,2.4
18-02-02 04:00,1.9
18-02-02 03:00,2.3
18-02-02 02:00,2.6
18-02-02 01:00,4.7
18-02-02 00:00,4.8
17-02-02 23:00,11.6
17-02-02 22:00,12.6
17-02-02 21:00,11.9
17-02-02 20:00,10.8
17-02-02 19:00,8.0
17-02-02 18:00,7.4
17-02-02 17:00,4.7
17-02-02 16:00,2.7
17-02-02 15:00,2.1
17-02-02 14:00,2.3
17-02-02 13:00,2.8
17-02-02 12:00,2.3
17-02-02 11:00,2.2
17-02-02 10:00,2.4
17-02-02 09:00,2.8
17-02-02 08:00,3.5
17-02-02 07:00,3.9
17-02-02 06:00,6.7
17-02-02 05:00,7.7
17-02-02 04:00,9.3
17-02-02 03:00,6.9
17-02-02 02:00,11.5
17-02-02 01:00,15.6
17-02-02 00:00,5.0
16-02-02 23:00,3.9
16-02-02 22:00,3.2
16-02-02 21:00,3.2
16-02-02 20:00,3.1
16-02-02 19:00,5.8
16-02-02 18:00,4.9
16-02-02 17:00,5.3
16-02-02 16:00,4.0
16-02-02 15:00,3.1
16-02-02 14:00,3.0
16-02-02 13:00,3.6
16-02-02 12:00,4.6
16-02-02 11:00,3.4
16-02-02 10:00,4.0
16-02-02 09:00,4.2
16-02-02 08:00,4.5
16-02-02 07:00,3.8
16-02-02 06:00,3.4
16-02-02 05:00,2.9
16-02-02 04:00,3.0
16-02-02 03:00,2.9
16-02-02 02:00,4.1
16-02-02 01:00,3.4
16-02-02 00:00,4.5
15-02-02 23:00,6.7
15-02-02 22:00,5.5
15-02-02 21:00,3.7
15-02-02 20:00,4.9
15-02-02 19:00,
15-02-02 18:00,
15-02-02 17:00,
15-02-02 16:00,
15-02-02 15:00,3.0
15-02-02 14:00,2.3
15-02-02 13:00,2.6
15-02-02 12:00,3.2
15-02-02 11:00,3.4
15-02-02 10:00,5.0
15-02-02 09:00,5.0
15-02-02 08:00,5.6
15-02-02 07:00,4.1
15-02-02 06:00,1.4
15-02-02 05:00,1.2
15-02-02 04:00,1.2
15-02-02 03:00,1.7
15-02-02 02:00,2.4
15-02-02 01:00,2.8
15-02-02 00:00,3.3
14-02-02 23:00,5.1
14-02-02 22:00,4.2
14-02-02 21:00,5.4
14-02-02 20:00,7.2
14-02-02 19:00,6.7
14-02-02 18:00,3.7
14-02-02 17:00,3.1
14-02-02 16:00,
14-02-02 15:00,
14-02-02 14:00,
14-02-02 13:00,
14-02-02 12:00,
14-02-02 11:00,
14-02-02 10:00,
14-02-02 09:00,
14-02-02 08:00,
14-02-02 07:00,
14-02-02 06:00,
14-02-02 05:00,
14-02-02 04:00,
14-02-02 03:00,
14-02-02 02:00,
14-02-02 01:00,
14-02-02 00:00,
13-02-02 23:00,
13-02-02 22:00,
13-02-02 21:00,
13-02-02 20:00,
13-02-02 19:00,
13-02-02 18:00,
13-02-02 17:00,
13-02-02 16:00,
13-02-02 15:00,
13-02-02 14:00,
13-02-02 13:00,3.6
13-02-02 12:00,5.4
13-02-02 11:00,5.7
13-02-02 10:00,3.3
13-02-02 09:00,3.0
13-02-02 08:00,2.3
13-02-02 07:00,1.2
13-02-02 06:00,1.3
13-02-02 05:00,0.9
13-02-02 04:00,0.8
13-02-02 03:00,1.7
13-02-02 02:00,1.0
13-02-02 01:00,1.6
13-02-02 00:00,1.1
12-02-02 23:00,2.4
12-02-02 22:00,2.0
12-02-02 21:00,2.4
12-02-02 20:00,2.4
12-02-02 19:00,4.5
12-02-02 18:00,3.5
12-02-02 17:00,3.3
12-02-02 16:00,1.9
12-02-02 15:00,1.5
12-02-02 14:00,1.4
12-02-02 13:00,1.4
12-02-02 12:00,1.4
12-02-02 11:00,1.3
12-02-02 10:00,1.1
12-02-02 09:00,0.8
12-02-02 08:00,0.9
12-02-02 07:00,0.5
12-02-02 06:00,
12-02-02 05:00,
12-02-02 04:00,
12-02-02 03:00,
12-02-02 02:00,
12-02-02 01:00,0.6
12-02-02 00:00,0.8
11-02-02 23:00,1.1
11-02-02 22:00,0.8
11-02-02 21:00,1.1
11-02-02 20:00,1.8
11-02-02 19:00,1.9
11-02-02 18:00,2.6
11-02-02 17:00,1.5
11-02-02 16:00,1.5
11-02-02 15:00,1.5
11-02-02 14:00,1.3
11-02-02 13:00,1.7
11-02-02 12:00,1.9
11-02-02 11:00,1.6
11-02-02 10:00,1.1
11-02-02 09:00,1.3
11-02-02 08:00,1.1
11-02-02 07:00,0.8
11-02-02 06:00,0.8
11-02-02 05:00,0.5
11-02-02 04:00,0.5
11-02-02 03:00,0.5
11-02-02 02:00,0.6
11-02-02 01:00,1.1
11-02-02 00:00,1.5
10-02-02 23:00,1.1
10-02-02 22:00,1.2
10-02-02 21:00,1.8
10-02-02 20:00,1.5
10-02-02 19:00,1.4
10-02-02 18:00,2.6
10-02-02 17:00,1.6
10-02-02 16:00,1.7
10-02-02 15:00,1.8
10-02-02 14:00,1.4
10-02-02 13:00,1.2
10-02-02 12:00,1.8
10-02-02 11:00,1.7
10-02-02 10:00,0.9
10-02-02 09:00,0.8
10-02-02 08:00,0.6
10-02-02 07:00,0.9
10-02-02 06:00,1.4
10-02-02 05:00,1.5
10-02-02 04:00,1.4
10-02-02 03:00,1.6
10-02-02 02:00,2.6
10-02-02 01:00,1.9
10-02-02 00:00,1.7
09-02-02 23:00,1.7
09-02-02 22:00,1.0
09-02-02 21:00,0.8
09-02-02 20:00,0.9
09-02-02 19:00,1.1
09-02-02 18:00,1.2
09-02-02 17:00,1.6
09-02-02 16:00,1.7
09-02-02 15:00,1.3
09-02-02 14:00,1.6
09-02-02 13:00,1.5
09-02-02 12:00,1.0
09-02-02 11:00,1.3
09-02-02 10:00,1.5
09-02-02 09:00,1.1
09-02-02 08:00,0.9
09-02-02 07:00,0.7
09-02-02 06:00,0.8
09-02-02 05:00,2.3
09-02-02 04:00,1.0
09-02-02 03:00,1.3
09-02-02 02:00,1.2
09-02-02 01:00,1.7
09-02-02 00:00,1.5
08-02-02 23:00,1.9
08-02-02 22:00,1.5
08-02-02 21:00,2.1
08-02-02 20:00,2.4
08-02-02 19:00,3.1
08-02-02 18:00,2.6
08-02-02 17:00,2.4
08-02-02 16:00,2.6
08-02-02 15:00,2.8
08-02-02 14:00,1.8
08-02-02 13:00,2.2
08-02-02 12:00,2.3
08-02-02 11:00,
08-02-02 10:00,
08-02-02 09:00,
08-02-02 08:00,
08-02-02 07:00,
08-02-02 06:00,0.8
08-02-02 05:00,1.1
08-02-02 04:00,0.8
08-02-02 03:00,1.0
08-02-02 02:00,1.0
08-02-02 01:00,1.3
08-02-02 00:00,1.5
07-02-02 23:00,2.0
07-02-02 22:00,1.5
07-02-02 21:00,2.1
07-02-02 20:00,2.8
07-02-02 19:00,2.8
07-02-02 18:00,3.8
07-02-02 17:00,4.1
07-02-02 16:00,4.4
07-02-02 15:00,2.8
07-02-02 14:00,3.3
07-02-02 13:00,2.7
07-02-02 12:00,2.7
07-02-02 11:00,2.6
07-02-02 10:00,3.2
07-02-02 09:00,2.9
07-02-02 08:00,5.0
07-02-02 07:00,1.5
07-02-02 06:00,1.3
07-02-02 05:00,1.1
07-02-02 04:00,1.1
07-02-02 03:00,1.8
07-02-02 02:00,1.7
07-02-02 01:00,1.8
07-02-02 00:00,3.2
06-02-02 23:00,8.7
06-02-02 22:00,5.5
06-02-02 21:00,6.4
06-02-02 20:00,5.6
06-02-02 19:00,11.7
06-02-02 18:00,6.9
06-02-02 17:00,2.8
06-02-02 16:00,3.3
06-02-02 15:00,2.3
06-02-02 14:00,1.7
06-02-02 13:00,2.4
06-02-02 12:00,1.5
06-02-02 11:00,1.1
06-02-02 10:00,1.7
06-02-02 09:00,1.6
06-02-02 08:00,1.4
06-02-02 07:00,1.1
06-02-02 06:00,0.7
06-02-02 05:00,0.8
06-02-02 04:00,0.9
06-02-02 03:00,0.8
06-02-02 02:00,1.3
06-02-02 01:00,1.7
06-02-02 00:00,1.4
05-02-02 23:00,3.2
05-02-02 22:00,2.8
05-02-02 21:00,2.5
05-02-02 20:00,3.7
05-02-02 19:00,6.8
05-02-02 18:00,6.4
05-02-02 17:00,3.4
05-02-02 16:00,2.3
05-02-02 15:00,1.6
05-02-02 14:00,0.9
05-02-02 13:00,1.1
05-02-02 12:00,1.2
05-02-02 11:00,1.7
05-02-02 10:00,2.2
05-02-02 09:00,2.2
05-02-02 08:00,1.7
05-02-02 07:00,1.1
05-02-02 06:00,0.8
05-02-02 05:00,0.7
05-02-02 04:00,0.8
05-02-02 03:00,0.8
05-02-02 02:00,1.0
05-02-02 01:00,2.0
05-02-02 00:00,1.7
04-02-02 23:00,1.9
04-02-02 22:00,2.8
04-02-02 21:00,4.4
04-02-02 20:00,2.8
04-02-02 19:00,4.5
04-02-02 18:00,2.3
04-02-02 17:00,1.6
04-02-02 16:00,
04-02-02 15:00,
04-02-02 14:00,
04-02-02 13:00,
04-02-02 12:00,
04-02-02 11:00,1.6
04-02-02 10:00,1.6
04-02-02 09:00,1.9
04-02-02 08:00,
04-02-02 07:00,
04-02-02 06:00,
04-02-02 05:00,
04-02-02 04:00,
04-02-02 03:00,1.6
04-02-02 02:00,3.1
04-02-02 01:00,3.7
04-02-02 00:00,6.2
03-02-02 23:00,4.1
03-02-02 22:00,4.0
03-02-02 21:00,4.8
03-02-02 20:00,4.6
03-02-02 19:00,7.3
03-02-02 18:00,7.1
03-02-02 17:00,10.1
03-02-02 16:00,4.9
03-02-02 15:00,2.6
03-02-02 14:00,1.9
03-02-02 13:00,1.7
03-02-02 12:00,2.4
03-02-02 11:00,2.9
03-02-02 10:00,5.7
03-02-02 09:00,2.4
03-02-02 08:00,1.7
03-02-02 07:00,2.9
03-02-02 06:00,2.0
03-02-02 05:00,4.8
03-02-02 04:00,4.7
03-02-02 03:00,4.2
03-02-02 02:00,5.2
03-02-02 01:00,3.6
03-02-02 00:00,3.6
02-02-02 23:00,3.9
02-02-02 22:00,3.2
02-02-02 21:00,3.4
02-02-02 20:00,3.4
02-02-02 19:00,3.3
02-02-02 18:00,4.2
02-02-02 17:00,5.0
02-02-02 16:00,3.2
02-02-02 15:00,1.9
02-02-02 14:00,5.3
02-02-02 13:00,2.5
02-02-02 12:00,2.7
02-02-02 11:00,3.0
02-02-02 10:00,1.1
02-02-02 09:00,1.2
02-02-02 08:00,0.8
02-02-02 07:00,0.8
02-02-02 06:00,2.7
02-02-02 05:00,6.8
02-02-02 04:00,7.7
02-02-02 03:00,4.9
02-02-02 02:00,2.9
02-02-02 01:00,1.4
02-02-02 00:00,1.5
01-02-02 23:00,1.8
01-02-02 22:00,1.3
01-02-02 21:00,2.5
01-02-02 20:00,3.6
01-02-02 19:00,2.1
01-02-02 18:00,4.9
01-02-02 17:00,2.5
01-02-02 16:00,2.9
01-02-02 15:00,2.6
01-02-02 14:00,3.0
01-02-02 13:00,1.9
01-02-02 12:00,3.1
01-02-02 11:00,1.9
01-02-02 10:00,2.1
01-02-02 09:00,2.2
01-02-02 08:00,2.3
01-02-02 07:00,1.6
01-02-02 06:00,1.2
01-02-02 05:00,1.0
01-02-02 04:00,1.0
01-02-02 03:00,0.9
01-02-02 02:00,1.6
01-02-02 01:00,2.7

