Datum Zeit,Borna NO
,µg/m³
01-03-02 00:00,4
28-02-02 23:00,7
28-02-02 22:00,14
28-02-02 21:00,26
28-02-02 20:00,38
28-02-02 19:00,68
28-02-02 18:00,84
28-02-02 17:00,76
28-02-02 16:00,71
28-02-02 15:00,64
28-02-02 14:00,63
28-02-02 13:00,52
28-02-02 12:00,62
28-02-02 11:00,70
28-02-02 10:00,79
28-02-02 09:00,75
28-02-02 08:00,104
28-02-02 07:00,63
28-02-02 06:00,22
28-02-02 05:00,23
28-02-02 04:00,6
28-02-02 03:00,2
28-02-02 02:00,3
28-02-02 01:00,3
28-02-02 00:00,6
27-02-02 23:00,11
27-02-02 22:00,8
27-02-02 21:00,46
27-02-02 20:00,51
27-02-02 19:00,80
27-02-02 18:00,72
27-02-02 17:00,52
27-02-02 16:00,52
27-02-02 15:00,46
27-02-02 14:00,45
27-02-02 13:00,40
27-02-02 12:00,46
27-02-02 11:00,54
27-02-02 10:00,57
27-02-02 09:00,58
27-02-02 08:00,51
27-02-02 07:00,51
27-02-02 06:00,21
27-02-02 05:00,21
27-02-02 04:00,4
27-02-02 03:00,3
27-02-02 02:00,1
27-02-02 01:00,1
27-02-02 00:00,4
26-02-02 23:00,5
26-02-02 22:00,10
26-02-02 21:00,13
26-02-02 20:00,24
26-02-02 19:00,39
26-02-02 18:00,50
26-02-02 17:00,59
26-02-02 16:00,50
26-02-02 15:00,45
26-02-02 14:00,57
26-02-02 13:00,51
26-02-02 12:00,52
26-02-02 11:00,57
26-02-02 10:00,53
26-02-02 09:00,59
26-02-02 08:00,65
26-02-02 07:00,49
26-02-02 06:00,24
26-02-02 05:00,10
26-02-02 04:00,5
26-02-02 03:00,3
26-02-02 02:00,3
26-02-02 01:00,2
26-02-02 00:00,3
25-02-02 23:00,10
25-02-02 22:00,18
25-02-02 21:00,35
25-02-02 20:00,53
25-02-02 19:00,88
25-02-02 18:00,132
25-02-02 17:00,136
25-02-02 16:00,108
25-02-02 15:00,34
25-02-02 14:00,13
25-02-02 13:00,67
25-02-02 12:00,115
25-02-02 11:00,122
25-02-02 10:00,133
25-02-02 09:00,152
25-02-02 08:00,153
25-02-02 07:00,101
25-02-02 06:00,41
25-02-02 05:00,24
25-02-02 04:00,13
25-02-02 03:00,5
25-02-02 02:00,4
25-02-02 01:00,3
25-02-02 00:00,6
24-02-02 23:00,14
24-02-02 22:00,15
24-02-02 21:00,13
24-02-02 20:00,14
24-02-02 19:00,25
24-02-02 18:00,23
24-02-02 17:00,18
24-02-02 16:00,25
24-02-02 15:00,15
24-02-02 14:00,13
24-02-02 13:00,14
24-02-02 12:00,13
24-02-02 11:00,13
24-02-02 10:00,11
24-02-02 09:00,7
24-02-02 08:00,6
24-02-02 07:00,3
24-02-02 06:00,2
24-02-02 05:00,2
24-02-02 04:00,2
24-02-02 03:00,2
24-02-02 02:00,3
24-02-02 01:00,2
24-02-02 00:00,6
23-02-02 23:00,9
23-02-02 22:00,9
23-02-02 21:00,15
23-02-02 20:00,16
23-02-02 19:00,20
23-02-02 18:00,30
23-02-02 17:00,18
23-02-02 16:00,23
23-02-02 15:00,18
23-02-02 14:00,22
23-02-02 13:00,20
23-02-02 12:00,34
23-02-02 11:00,39
23-02-02 10:00,27
23-02-02 09:00,19
23-02-02 08:00,19
23-02-02 07:00,8
23-02-02 06:00,6
23-02-02 05:00,5
23-02-02 04:00,4
23-02-02 03:00,4
23-02-02 02:00,9
23-02-02 01:00,8
23-02-02 00:00,11
22-02-02 23:00,10
22-02-02 22:00,15
22-02-02 21:00,18
22-02-02 20:00,23
22-02-02 19:00,35
22-02-02 18:00,46
22-02-02 17:00,65
22-02-02 16:00,47
22-02-02 15:00,57
22-02-02 14:00,56
22-02-02 13:00,49
22-02-02 12:00,56
22-02-02 11:00,67
22-02-02 10:00,54
22-02-02 09:00,43
22-02-02 08:00,36
22-02-02 07:00,33
22-02-02 06:00,14
22-02-02 05:00,14
22-02-02 04:00,6
22-02-02 03:00,4
22-02-02 02:00,4
22-02-02 01:00,6
22-02-02 00:00,5
21-02-02 23:00,15
21-02-02 22:00,46
21-02-02 21:00,86
21-02-02 20:00,105
21-02-02 19:00,48
21-02-02 18:00,30
21-02-02 17:00,3
21-02-02 16:00,3
21-02-02 15:00,8
21-02-02 14:00,5
21-02-02 13:00,2
21-02-02 12:00,2
21-02-02 11:00,3
21-02-02 10:00,7
21-02-02 09:00,22
21-02-02 08:00,52
21-02-02 07:00,43
21-02-02 06:00,13
21-02-02 05:00,12
21-02-02 04:00,10
21-02-02 03:00,4
21-02-02 02:00,4
21-02-02 01:00,7
21-02-02 00:00,11
20-02-02 23:00,14
20-02-02 22:00,12
20-02-02 21:00,18
20-02-02 20:00,31
20-02-02 19:00,36
20-02-02 18:00,67
20-02-02 17:00,72
20-02-02 16:00,85
20-02-02 15:00,79
20-02-02 14:00,68
20-02-02 13:00,55
20-02-02 12:00,65
20-02-02 11:00,66
20-02-02 10:00,73
20-02-02 09:00,53
20-02-02 08:00,39
20-02-02 07:00,33
20-02-02 06:00,18
20-02-02 05:00,11
20-02-02 04:00,4
20-02-02 03:00,3
20-02-02 02:00,8
20-02-02 01:00,4
20-02-02 00:00,7
19-02-02 23:00,8
19-02-02 22:00,9
19-02-02 21:00,17
19-02-02 20:00,32
19-02-02 19:00,52
19-02-02 18:00,59
19-02-02 17:00,57
19-02-02 16:00,62
19-02-02 15:00,53
19-02-02 14:00,51
19-02-02 13:00,48
19-02-02 12:00,50
19-02-02 11:00,53
19-02-02 10:00,55
19-02-02 09:00,64
19-02-02 08:00,69
19-02-02 07:00,48
19-02-02 06:00,33
19-02-02 05:00,23
19-02-02 04:00,4
19-02-02 03:00,6
19-02-02 02:00,2
19-02-02 01:00,2
19-02-02 00:00,4
18-02-02 23:00,7
18-02-02 22:00,10
18-02-02 21:00,17
18-02-02 20:00,23
18-02-02 19:00,42
18-02-02 18:00,60
18-02-02 17:00,79
18-02-02 16:00,71
18-02-02 15:00,70
18-02-02 14:00,75
18-02-02 13:00,91
18-02-02 12:00,107
18-02-02 11:00,115
18-02-02 10:00,130
18-02-02 09:00,101
18-02-02 08:00,116
18-02-02 07:00,97
18-02-02 06:00,56
18-02-02 05:00,34
18-02-02 04:00,13
18-02-02 03:00,11
18-02-02 02:00,10
18-02-02 01:00,12
18-02-02 00:00,21
17-02-02 23:00,23
17-02-02 22:00,20
17-02-02 21:00,64
17-02-02 20:00,131
17-02-02 19:00,114
17-02-02 18:00,125
17-02-02 17:00,86
17-02-02 16:00,30
17-02-02 15:00,24
17-02-02 14:00,23
17-02-02 13:00,16
17-02-02 12:00,17
17-02-02 11:00,21
17-02-02 10:00,
17-02-02 09:00,22
17-02-02 08:00,7
17-02-02 07:00,6
17-02-02 06:00,6
17-02-02 05:00,4
17-02-02 04:00,3
17-02-02 03:00,7
17-02-02 02:00,17
17-02-02 01:00,19
17-02-02 00:00,18
16-02-02 23:00,8
16-02-02 22:00,14
16-02-02 21:00,25
16-02-02 20:00,40
16-02-02 19:00,37
16-02-02 18:00,27
16-02-02 17:00,25
16-02-02 16:00,17
16-02-02 15:00,15
16-02-02 14:00,16
16-02-02 13:00,7
16-02-02 12:00,20
16-02-02 11:00,28
16-02-02 10:00,64
16-02-02 09:00,40
16-02-02 08:00,35
16-02-02 07:00,33
16-02-02 06:00,7
16-02-02 05:00,2
16-02-02 04:00,3
16-02-02 03:00,5
16-02-02 02:00,2
16-02-02 01:00,3
16-02-02 00:00,4
15-02-02 23:00,17
15-02-02 22:00,20
15-02-02 21:00,19
15-02-02 20:00,34
15-02-02 19:00,31
15-02-02 18:00,30
15-02-02 17:00,33
15-02-02 16:00,51
15-02-02 15:00,45
15-02-02 14:00,33
15-02-02 13:00,48
15-02-02 12:00,55
15-02-02 11:00,28
15-02-02 10:00,67
15-02-02 09:00,45
15-02-02 08:00,75
15-02-02 07:00,121
15-02-02 06:00,45
15-02-02 05:00,21
15-02-02 04:00,4
15-02-02 03:00,3
15-02-02 02:00,1
15-02-02 01:00,2
15-02-02 00:00,1
14-02-02 23:00,12
14-02-02 22:00,11
14-02-02 21:00,8
14-02-02 20:00,6
14-02-02 19:00,28
14-02-02 18:00,58
14-02-02 17:00,68
14-02-02 16:00,50
14-02-02 15:00,
14-02-02 14:00,
14-02-02 13:00,
14-02-02 12:00,
14-02-02 11:00,49
14-02-02 10:00,69
14-02-02 09:00,22
14-02-02 08:00,6
14-02-02 07:00,21
14-02-02 06:00,2
14-02-02 05:00,5
14-02-02 04:00,4
14-02-02 03:00,3
14-02-02 02:00,1
14-02-02 01:00,1
14-02-02 00:00,1
13-02-02 23:00,1
13-02-02 22:00,1
13-02-02 21:00,27
13-02-02 20:00,10
13-02-02 19:00,2
13-02-02 18:00,2
13-02-02 17:00,6
13-02-02 16:00,80
13-02-02 15:00,56
13-02-02 14:00,92
13-02-02 13:00,6
13-02-02 12:00,86
13-02-02 11:00,128
13-02-02 10:00,80
13-02-02 09:00,82
13-02-02 08:00,89
13-02-02 07:00,55
13-02-02 06:00,20
13-02-02 05:00,15
13-02-02 04:00,5
13-02-02 03:00,2
13-02-02 02:00,2
13-02-02 01:00,2
13-02-02 00:00,2
12-02-02 23:00,6
12-02-02 22:00,9
12-02-02 21:00,17
12-02-02 20:00,20
12-02-02 19:00,32
12-02-02 18:00,50
12-02-02 17:00,51
12-02-02 16:00,42
12-02-02 15:00,48
12-02-02 14:00,57
12-02-02 13:00,42
12-02-02 12:00,50
12-02-02 11:00,53
12-02-02 10:00,63
12-02-02 09:00,63
12-02-02 08:00,41
12-02-02 07:00,38
12-02-02 06:00,22
12-02-02 05:00,7
12-02-02 04:00,4
12-02-02 03:00,3
12-02-02 02:00,2
12-02-02 01:00,2
12-02-02 00:00,2
11-02-02 23:00,6
11-02-02 22:00,8
11-02-02 21:00,10
11-02-02 20:00,18
11-02-02 19:00,37
11-02-02 18:00,52
11-02-02 17:00,52
11-02-02 16:00,66
11-02-02 15:00,53
11-02-02 14:00,54
11-02-02 13:00,58
11-02-02 12:00,67
11-02-02 11:00,72
11-02-02 10:00,64
11-02-02 09:00,47
11-02-02 08:00,46
11-02-02 07:00,38
11-02-02 06:00,19
11-02-02 05:00,13
11-02-02 04:00,7
11-02-02 03:00,2
11-02-02 02:00,3
11-02-02 01:00,4
11-02-02 00:00,7
10-02-02 23:00,13
10-02-02 22:00,17
10-02-02 21:00,12
10-02-02 20:00,18
10-02-02 19:00,17
10-02-02 18:00,20
10-02-02 17:00,16
10-02-02 16:00,17
10-02-02 15:00,14
10-02-02 14:00,16
10-02-02 13:00,16
10-02-02 12:00,15
10-02-02 11:00,12
10-02-02 10:00,9
10-02-02 09:00,7
10-02-02 08:00,6
10-02-02 07:00,4
10-02-02 06:00,3
10-02-02 05:00,4
10-02-02 04:00,2
10-02-02 03:00,3
10-02-02 02:00,7
10-02-02 01:00,5
10-02-02 00:00,7
09-02-02 23:00,9
09-02-02 22:00,11
09-02-02 21:00,9
09-02-02 20:00,9
09-02-02 19:00,15
09-02-02 18:00,18
09-02-02 17:00,20
09-02-02 16:00,25
09-02-02 15:00,22
09-02-02 14:00,30
09-02-02 13:00,28
09-02-02 12:00,35
09-02-02 11:00,38
09-02-02 10:00,33
09-02-02 09:00,28
09-02-02 08:00,14
09-02-02 07:00,10
09-02-02 06:00,7
09-02-02 05:00,4
09-02-02 04:00,2
09-02-02 03:00,2
09-02-02 02:00,6
09-02-02 01:00,9
09-02-02 00:00,9
08-02-02 23:00,11
08-02-02 22:00,19
08-02-02 21:00,20
08-02-02 20:00,36
08-02-02 19:00,58
08-02-02 18:00,72
08-02-02 17:00,82
08-02-02 16:00,65
08-02-02 15:00,89
08-02-02 14:00,85
08-02-02 13:00,71
08-02-02 12:00,95
08-02-02 11:00,77
08-02-02 10:00,75
08-02-02 09:00,66
08-02-02 08:00,68
08-02-02 07:00,44
08-02-02 06:00,26
08-02-02 05:00,11
08-02-02 04:00,9
08-02-02 03:00,3
08-02-02 02:00,2
08-02-02 01:00,3
08-02-02 00:00,3
07-02-02 23:00,7
07-02-02 22:00,14
07-02-02 21:00,28
07-02-02 20:00,53
07-02-02 19:00,100
07-02-02 18:00,140
07-02-02 17:00,108
07-02-02 16:00,91
07-02-02 15:00,66
07-02-02 14:00,68
07-02-02 13:00,71
07-02-02 12:00,85
07-02-02 11:00,95
07-02-02 10:00,144
07-02-02 09:00,148
07-02-02 08:00,161
07-02-02 07:00,97
07-02-02 06:00,41
07-02-02 05:00,17
07-02-02 04:00,10
07-02-02 03:00,9
07-02-02 02:00,7
07-02-02 01:00,12
07-02-02 00:00,35
06-02-02 23:00,39
06-02-02 22:00,52
06-02-02 21:00,74
06-02-02 20:00,68
06-02-02 19:00,131
06-02-02 18:00,162
06-02-02 17:00,132
06-02-02 16:00,100
06-02-02 15:00,78
06-02-02 14:00,63
06-02-02 13:00,
06-02-02 12:00,
06-02-02 11:00,
06-02-02 10:00,95
06-02-02 09:00,90
06-02-02 08:00,122
06-02-02 07:00,93
06-02-02 06:00,40
06-02-02 05:00,15
06-02-02 04:00,9
06-02-02 03:00,5
06-02-02 02:00,1
06-02-02 01:00,5
06-02-02 00:00,5
05-02-02 23:00,8
05-02-02 22:00,16
05-02-02 21:00,28
05-02-02 20:00,21
05-02-02 19:00,45
05-02-02 18:00,75
05-02-02 17:00,87
05-02-02 16:00,90
05-02-02 15:00,121
05-02-02 14:00,65
05-02-02 13:00,66
05-02-02 12:00,58
05-02-02 11:00,68
05-02-02 10:00,50
05-02-02 09:00,56
05-02-02 08:00,80
05-02-02 07:00,44
05-02-02 06:00,21
05-02-02 05:00,9
05-02-02 04:00,6
05-02-02 03:00,3
05-02-02 02:00,1
05-02-02 01:00,2
05-02-02 00:00,4
04-02-02 23:00,6
04-02-02 22:00,23
04-02-02 21:00,21
04-02-02 20:00,44
04-02-02 19:00,72
04-02-02 18:00,85
04-02-02 17:00,90
04-02-02 16:00,71
04-02-02 15:00,47
04-02-02 14:00,
04-02-02 13:00,60
04-02-02 12:00,58
04-02-02 11:00,64
04-02-02 10:00,55
04-02-02 09:00,96
04-02-02 08:00,72
04-02-02 07:00,51
04-02-02 06:00,29
04-02-02 05:00,13
04-02-02 04:00,7
04-02-02 03:00,4
04-02-02 02:00,3
04-02-02 01:00,4
04-02-02 00:00,11
03-02-02 23:00,23
03-02-02 22:00,16
03-02-02 21:00,21
03-02-02 20:00,96
03-02-02 19:00,157
03-02-02 18:00,173
03-02-02 17:00,76
03-02-02 16:00,38
03-02-02 15:00,28
03-02-02 14:00,
03-02-02 13:00,14
03-02-02 12:00,18
03-02-02 11:00,17
03-02-02 10:00,13
03-02-02 09:00,10
03-02-02 08:00,7
03-02-02 07:00,7
03-02-02 06:00,3
03-02-02 05:00,2
03-02-02 04:00,2
03-02-02 03:00,6
03-02-02 02:00,4
03-02-02 01:00,5
03-02-02 00:00,13
02-02-02 23:00,32
02-02-02 22:00,34
02-02-02 21:00,125
02-02-02 20:00,167
02-02-02 19:00,34
02-02-02 18:00,54
02-02-02 17:00,39
02-02-02 16:00,36
02-02-02 15:00,
02-02-02 14:00,27
02-02-02 13:00,29
02-02-02 12:00,37
02-02-02 11:00,36
02-02-02 10:00,34
02-02-02 09:00,22
02-02-02 08:00,9
02-02-02 07:00,6
02-02-02 06:00,3
02-02-02 05:00,2
02-02-02 04:00,2
02-02-02 03:00,2
02-02-02 02:00,6
02-02-02 01:00,6
02-02-02 00:00,11
01-02-02 23:00,12
01-02-02 22:00,17
01-02-02 21:00,31
01-02-02 20:00,44
01-02-02 19:00,72
01-02-02 18:00,78
01-02-02 17:00,96
01-02-02 16:00,69
01-02-02 15:00,
01-02-02 14:00,
01-02-02 13:00,85
01-02-02 12:00,86
01-02-02 11:00,77
01-02-02 10:00,87
01-02-02 09:00,123
01-02-02 08:00,112
01-02-02 07:00,55
01-02-02 06:00,21
01-02-02 05:00,18
01-02-02 04:00,8
01-02-02 03:00,7
01-02-02 02:00,2
01-02-02 01:00,3

