Datum Zeit,Leipzig-Mitte NO
24-02-02 18:00,83
24-02-02 17:00,72
24-02-02 16:00,55
24-02-02 15:00,56
24-02-02 14:00,51
24-02-02 13:00,38
24-02-02 12:00,17
24-02-02 11:00,13
24-02-02 10:00,5
24-02-02 09:00,5
24-02-02 08:00,3
24-02-02 07:00,5
24-02-02 06:00,7
24-02-02 05:00,19
24-02-02 04:00,23
24-02-02 03:00,38
24-02-02 02:00,31
24-02-02 01:00,28
24-02-02 00:00,16
23-02-02 23:00,16
23-02-02 22:00,18
23-02-02 21:00,26
23-02-02 20:00,19
23-02-02 19:00,14
23-02-02 18:00,30
23-02-02 17:00,32
23-02-02 16:00,22
23-02-02 15:00,25
23-02-02 14:00,19
23-02-02 13:00,24
23-02-02 12:00,26
23-02-02 11:00,17
23-02-02 10:00,16
23-02-02 09:00,10
23-02-02 08:00,11
23-02-02 07:00,7
23-02-02 06:00,5
23-02-02 05:00,5
23-02-02 04:00,11
23-02-02 03:00,8
23-02-02 02:00,4
23-02-02 01:00,6
23-02-02 00:00,22
22-02-02 23:00,14
22-02-02 22:00,11
22-02-02 21:00,22
22-02-02 20:00,30
22-02-02 19:00,33
22-02-02 18:00,20
22-02-02 17:00,18
22-02-02 16:00,28
22-02-02 15:00,19
22-02-02 14:00,24
22-02-02 13:00,18
22-02-02 12:00,18
22-02-02 11:00,24
22-02-02 10:00,31
22-02-02 09:00,30
22-02-02 08:00,28
22-02-02 07:00,18
22-02-02 06:00,17
22-02-02 05:00,2
22-02-02 04:00,8
22-02-02 03:00,4
22-02-02 02:00,8
22-02-02 01:00,26
22-02-02 00:00,27
21-02-02 23:00,57
21-02-02 22:00,82
21-02-02 21:00,165
21-02-02 20:00,145
21-02-02 19:00,167
21-02-02 18:00,131
21-02-02 17:00,103
21-02-02 16:00,83
21-02-02 15:00,77
21-02-02 14:00,67
21-02-02 13:00,67
21-02-02 12:00,65
21-02-02 11:00,60
21-02-02 10:00,64
21-02-02 09:00,83
21-02-02 08:00,80
21-02-02 07:00,60
21-02-02 06:00,41
21-02-02 05:00,26
21-02-02 04:00,9
21-02-02 03:00,5
21-02-02 02:00,9
21-02-02 01:00,15
21-02-02 00:00,22
20-02-02 23:00,49
20-02-02 22:00,20
20-02-02 21:00,31
20-02-02 20:00,28
20-02-02 19:00,47
20-02-02 18:00,18
20-02-02 17:00,22
20-02-02 16:00,21
20-02-02 15:00,27
20-02-02 14:00,37
20-02-02 13:00,32
20-02-02 12:00,28
20-02-02 11:00,30
20-02-02 10:00,28
20-02-02 09:00,30
20-02-02 08:00,19
20-02-02 07:00,4
20-02-02 06:00,8
20-02-02 05:00,7
20-02-02 04:00,11
20-02-02 03:00,3
20-02-02 02:00,6
20-02-02 01:00,7
20-02-02 00:00,16
19-02-02 23:00,35
19-02-02 22:00,36
19-02-02 21:00,49
19-02-02 20:00,32
19-02-02 19:00,40
19-02-02 18:00,32
19-02-02 17:00,35
19-02-02 16:00,37
19-02-02 15:00,29
19-02-02 14:00,33
19-02-02 13:00,20
19-02-02 12:00,26
19-02-02 11:00,26
19-02-02 10:00,15
19-02-02 09:00,25
19-02-02 08:00,14
19-02-02 07:00,13
19-02-02 06:00,6
19-02-02 05:00,10
19-02-02 04:00,4
19-02-02 03:00,5
19-02-02 02:00,4
19-02-02 01:00,24
19-02-02 00:00,20
18-02-02 23:00,28
18-02-02 22:00,13
18-02-02 21:00,36
18-02-02 20:00,41
18-02-02 19:00,45
18-02-02 18:00,44
18-02-02 17:00,37
18-02-02 16:00,50
18-02-02 15:00,52
18-02-02 14:00,66
18-02-02 13:00,70
18-02-02 12:00,64
18-02-02 11:00,66
18-02-02 10:00,73
18-02-02 09:00,89
18-02-02 08:00,94
18-02-02 07:00,48
18-02-02 06:00,63
18-02-02 05:00,6
18-02-02 04:00,1
18-02-02 03:00,9
18-02-02 02:00,10
18-02-02 01:00,21
18-02-02 00:00,40
17-02-02 23:00,107
17-02-02 22:00,192
17-02-02 21:00,145
17-02-02 20:00,86
17-02-02 19:00,79
17-02-02 18:00,75
17-02-02 17:00,53
17-02-02 16:00,30
17-02-02 15:00,20
17-02-02 14:00,14
17-02-02 13:00,9
17-02-02 12:00,18
17-02-02 11:00,12
17-02-02 10:00,6
17-02-02 09:00,8
17-02-02 08:00,21
17-02-02 07:00,24
17-02-02 06:00,46
17-02-02 05:00,50
17-02-02 04:00,62
17-02-02 03:00,110
17-02-02 02:00,119
17-02-02 01:00,233
17-02-02 00:00,77
16-02-02 23:00,41
16-02-02 22:00,23
16-02-02 21:00,21
16-02-02 20:00,13
16-02-02 19:00,57
16-02-02 18:00,67
16-02-02 17:00,67
16-02-02 16:00,62
16-02-02 15:00,58
16-02-02 14:00,41
16-02-02 13:00,59
16-02-02 12:00,70
16-02-02 11:00,60
16-02-02 10:00,32
16-02-02 09:00,100
16-02-02 08:00,97
16-02-02 07:00,78
16-02-02 06:00,45
16-02-02 05:00,33
16-02-02 04:00,37
16-02-02 03:00,33
16-02-02 02:00,46
16-02-02 01:00,52
16-02-02 00:00,61
15-02-02 23:00,112
15-02-02 22:00,75
15-02-02 21:00,69
15-02-02 20:00,87
15-02-02 19:00,87
15-02-02 18:00,98
15-02-02 17:00,58
15-02-02 16:00,37
15-02-02 15:00,36
15-02-02 14:00,53
15-02-02 13:00,57
15-02-02 12:00,61
15-02-02 11:00,62
15-02-02 10:00,89
15-02-02 09:00,169
15-02-02 08:00,144
15-02-02 07:00,111
15-02-02 06:00,19
15-02-02 05:00,7
15-02-02 04:00,20
15-02-02 03:00,25
15-02-02 02:00,40
15-02-02 01:00,45
15-02-02 00:00,57
14-02-02 23:00,85
14-02-02 22:00,83
14-02-02 21:00,76
14-02-02 20:00,124
14-02-02 19:00,123
14-02-02 18:00,79
14-02-02 17:00,53
14-02-02 16:00,53
14-02-02 15:00,64
14-02-02 14:00,51
14-02-02 13:00,48
14-02-02 12:00,59
14-02-02 11:00,82
14-02-02 10:00,105
14-02-02 09:00,96
14-02-02 08:00,101
14-02-02 07:00,57
14-02-02 06:00,37
14-02-02 05:00,34
14-02-02 04:00,30
14-02-02 03:00,21
14-02-02 02:00,23
14-02-02 01:00,21
14-02-02 00:00,26
13-02-02 23:00,27
13-02-02 22:00,24
13-02-02 21:00,42
13-02-02 20:00,109
13-02-02 19:00,221
13-02-02 18:00,131
13-02-02 17:00,158
13-02-02 16:00,
13-02-02 15:00,135
13-02-02 14:00,127
13-02-02 13:00,147
13-02-02 12:00,158
13-02-02 11:00,184
13-02-02 10:00,99
13-02-02 09:00,72
13-02-02 08:00,40
13-02-02 07:00,25
13-02-02 06:00,13
13-02-02 05:00,6
13-02-02 04:00,8
13-02-02 03:00,28
13-02-02 02:00,11
13-02-02 01:00,17
13-02-02 00:00,17
12-02-02 23:00,32
12-02-02 22:00,30
12-02-02 21:00,29
12-02-02 20:00,33
12-02-02 19:00,51
12-02-02 18:00,64
12-02-02 17:00,46
12-02-02 16:00,41
12-02-02 15:00,40
12-02-02 14:00,30
12-02-02 13:00,29
12-02-02 12:00,42
12-02-02 11:00,37
12-02-02 10:00,30
12-02-02 09:00,25
12-02-02 08:00,27
12-02-02 07:00,12
12-02-02 06:00,7
12-02-02 05:00,3
12-02-02 04:00,7
12-02-02 03:00,3
12-02-02 02:00,5
12-02-02 01:00,4
12-02-02 00:00,7
11-02-02 23:00,8
11-02-02 22:00,9
11-02-02 21:00,17
11-02-02 20:00,22
11-02-02 19:00,23
11-02-02 18:00,23
11-02-02 17:00,29
11-02-02 16:00,35
11-02-02 15:00,33
11-02-02 14:00,31
11-02-02 13:00,34
11-02-02 12:00,44
11-02-02 11:00,42
11-02-02 10:00,
11-02-02 09:00,29
11-02-02 08:00,21
11-02-02 07:00,13
11-02-02 06:00,8
11-02-02 05:00,2
11-02-02 04:00,2
11-02-02 03:00,2
11-02-02 02:00,1
11-02-02 01:00,6
11-02-02 00:00,11
10-02-02 23:00,12
10-02-02 22:00,9
10-02-02 21:00,17
10-02-02 20:00,21
10-02-02 19:00,18
10-02-02 18:00,43
10-02-02 17:00,30
10-02-02 16:00,15
10-02-02 15:00,14
10-02-02 14:00,14
10-02-02 13:00,15
10-02-02 12:00,20
10-02-02 11:00,14
10-02-02 10:00,10
10-02-02 09:00,11
10-02-02 08:00,3
10-02-02 07:00,5
10-02-02 06:00,11
10-02-02 05:00,10
10-02-02 04:00,9
10-02-02 03:00,15
10-02-02 02:00,18
10-02-02 01:00,19
10-02-02 00:00,25
09-02-02 23:00,35
09-02-02 22:00,13
09-02-02 21:00,11
09-02-02 20:00,11
09-02-02 19:00,11
09-02-02 18:00,13
09-02-02 17:00,22
09-02-02 16:00,21
09-02-02 15:00,20
09-02-02 14:00,28
09-02-02 13:00,22
09-02-02 12:00,13
09-02-02 11:00,20
09-02-02 10:00,27
09-02-02 09:00,9
09-02-02 08:00,9
09-02-02 07:00,4
09-02-02 06:00,3
09-02-02 05:00,9
09-02-02 04:00,8
09-02-02 03:00,11
09-02-02 02:00,10
09-02-02 01:00,14
09-02-02 00:00,13
08-02-02 23:00,17
08-02-02 22:00,27
08-02-02 21:00,20
08-02-02 20:00,29
08-02-02 19:00,41
08-02-02 18:00,49
08-02-02 17:00,35
08-02-02 16:00,47
08-02-02 15:00,51
08-02-02 14:00,41
08-02-02 13:00,37
08-02-02 12:00,54
08-02-02 11:00,50
08-02-02 10:00,36
08-02-02 09:00,41
08-02-02 08:00,34
08-02-02 07:00,15
08-02-02 06:00,15
08-02-02 05:00,6
08-02-02 04:00,4
08-02-02 03:00,3
08-02-02 02:00,2
08-02-02 01:00,7
08-02-02 00:00,8
07-02-02 23:00,20
07-02-02 22:00,15
07-02-02 21:00,23
07-02-02 20:00,20
07-02-02 19:00,39
07-02-02 18:00,73
07-02-02 17:00,48
07-02-02 16:00,69
07-02-02 15:00,55
07-02-02 14:00,68
07-02-02 13:00,62
07-02-02 12:00,65
07-02-02 11:00,57
07-02-02 10:00,63
07-02-02 09:00,59
07-02-02 08:00,53
07-02-02 07:00,26
07-02-02 06:00,19
07-02-02 05:00,7
07-02-02 04:00,9
07-02-02 03:00,18
07-02-02 02:00,13
07-02-02 01:00,12
07-02-02 00:00,26
06-02-02 23:00,106
06-02-02 22:00,62
06-02-02 21:00,80
06-02-02 20:00,63
06-02-02 19:00,149
06-02-02 18:00,166
06-02-02 17:00,45
06-02-02 16:00,60
06-02-02 15:00,37
06-02-02 14:00,60
06-02-02 13:00,43
06-02-02 12:00,35
06-02-02 11:00,
06-02-02 10:00,36
06-02-02 09:00,50
06-02-02 08:00,35
06-02-02 07:00,23
06-02-02 06:00,6
06-02-02 05:00,5
06-02-02 04:00,4
06-02-02 03:00,4
06-02-02 02:00,5
06-02-02 01:00,11
06-02-02 00:00,11
05-02-02 23:00,18
05-02-02 22:00,26
05-02-02 21:00,30
05-02-02 20:00,42
05-02-02 19:00,71
05-02-02 18:00,83
05-02-02 17:00,47
05-02-02 16:00,
05-02-02 15:00,
05-02-02 14:00,
05-02-02 13:00,16
05-02-02 12:00,27
05-02-02 11:00,33
05-02-02 10:00,47
05-02-02 09:00,44
05-02-02 08:00,32
05-02-02 07:00,12
05-02-02 06:00,6
05-02-02 05:00,1
05-02-02 04:00,1
05-02-02 03:00,3
05-02-02 02:00,4
05-02-02 01:00,7
05-02-02 00:00,15
04-02-02 23:00,18
04-02-02 22:00,20
04-02-02 21:00,38
04-02-02 20:00,34
04-02-02 19:00,45
04-02-02 18:00,30
04-02-02 17:00,22
04-02-02 16:00,21
04-02-02 15:00,21
04-02-02 14:00,25
04-02-02 13:00,24
04-02-02 12:00,
04-02-02 11:00,
04-02-02 10:00,21
04-02-02 09:00,43
04-02-02 08:00,15
04-02-02 07:00,21
04-02-02 06:00,18
04-02-02 05:00,5
04-02-02 04:00,6
04-02-02 03:00,2
04-02-02 02:00,6
04-02-02 01:00,28
04-02-02 00:00,96
03-02-02 23:00,77
03-02-02 22:00,36
03-02-02 21:00,54
03-02-02 20:00,72
03-02-02 19:00,60
03-02-02 18:00,101
03-02-02 17:00,147
03-02-02 16:00,57
03-02-02 15:00,30
03-02-02 14:00,
03-02-02 13:00,12
03-02-02 12:00,12
03-02-02 11:00,27
03-02-02 10:00,69
03-02-02 09:00,55
03-02-02 08:00,14
03-02-02 07:00,24
03-02-02 06:00,24
03-02-02 05:00,27
03-02-02 04:00,62
03-02-02 03:00,66
03-02-02 02:00,69
03-02-02 01:00,44
03-02-02 00:00,43
02-02-02 23:00,24
02-02-02 22:00,42
02-02-02 21:00,41
02-02-02 20:00,42
02-02-02 19:00,27
02-02-02 18:00,48
02-02-02 17:00,41
02-02-02 16:00,34
02-02-02 15:00,
02-02-02 14:00,32
02-02-02 13:00,47
02-02-02 12:00,36
02-02-02 11:00,52
02-02-02 10:00,23
02-02-02 09:00,15
02-02-02 08:00,5
02-02-02 07:00,9
02-02-02 06:00,6
02-02-02 05:00,51
02-02-02 04:00,81
02-02-02 03:00,72
02-02-02 02:00,28
02-02-02 01:00,22
02-02-02 00:00,15
01-02-02 23:00,13
01-02-02 22:00,10
01-02-02 21:00,22
01-02-02 20:00,50
01-02-02 19:00,27
01-02-02 18:00,31
01-02-02 17:00,46
01-02-02 16:00,29
01-02-02 15:00,
01-02-02 14:00,40
01-02-02 13:00,30
01-02-02 12:00,43
01-02-02 11:00,33
01-02-02 10:00,41
01-02-02 09:00,34
01-02-02 08:00,34
01-02-02 07:00,34
01-02-02 06:00,26
01-02-02 05:00,6
01-02-02 04:00,7
01-02-02 03:00,8
01-02-02 02:00,8
01-02-02 01:00,17

