Datum Zeit,Freiberg NO
,µg/m³
01-03-02 00:00,5
28-02-02 23:00,8
28-02-02 22:00,11
28-02-02 21:00,22
28-02-02 20:00,34
28-02-02 19:00,42
28-02-02 18:00,52
28-02-02 17:00,55
28-02-02 16:00,56
28-02-02 15:00,35
28-02-02 14:00,38
28-02-02 13:00,29
28-02-02 12:00,31
28-02-02 11:00,27
28-02-02 10:00,30
28-02-02 09:00,29
28-02-02 08:00,39
28-02-02 07:00,27
28-02-02 06:00,6
28-02-02 05:00,2
28-02-02 04:00,2
28-02-02 03:00,1
28-02-02 02:00,4
28-02-02 01:00,5
28-02-02 00:00,2
27-02-02 23:00,20
27-02-02 22:00,18
27-02-02 21:00,23
27-02-02 20:00,30
27-02-02 19:00,46
27-02-02 18:00,24
27-02-02 17:00,16
27-02-02 16:00,11
27-02-02 15:00,12
27-02-02 14:00,11
27-02-02 13:00,12
27-02-02 12:00,14
27-02-02 11:00,31
27-02-02 10:00,5
27-02-02 09:00,10
27-02-02 08:00,44
27-02-02 07:00,35
27-02-02 06:00,10
27-02-02 05:00,1
27-02-02 04:00,1
27-02-02 03:00,1
27-02-02 02:00,1
27-02-02 01:00,1
27-02-02 00:00,2
26-02-02 23:00,6
26-02-02 22:00,4
26-02-02 21:00,10
26-02-02 20:00,16
26-02-02 19:00,24
26-02-02 18:00,30
26-02-02 17:00,36
26-02-02 16:00,30
26-02-02 15:00,34
26-02-02 14:00,24
26-02-02 13:00,29
26-02-02 12:00,34
26-02-02 11:00,33
26-02-02 10:00,34
26-02-02 09:00,30
26-02-02 08:00,38
26-02-02 07:00,24
26-02-02 06:00,8
26-02-02 05:00,3
26-02-02 04:00,1
26-02-02 03:00,1
26-02-02 02:00,2
26-02-02 01:00,1
26-02-02 00:00,4
25-02-02 23:00,8
25-02-02 22:00,16
25-02-02 21:00,11
25-02-02 20:00,20
25-02-02 19:00,34
25-02-02 18:00,55
25-02-02 17:00,55
25-02-02 16:00,16
25-02-02 15:00,14
25-02-02 14:00,15
25-02-02 13:00,12
25-02-02 12:00,13
25-02-02 11:00,15
25-02-02 10:00,32
25-02-02 09:00,57
25-02-02 08:00,56
25-02-02 07:00,44
25-02-02 06:00,16
25-02-02 05:00,7
25-02-02 04:00,4
25-02-02 03:00,2
25-02-02 02:00,2
25-02-02 01:00,2
25-02-02 00:00,5
24-02-02 23:00,7
24-02-02 22:00,5
24-02-02 21:00,4
24-02-02 20:00,6
24-02-02 19:00,5
24-02-02 18:00,4
24-02-02 17:00,3
24-02-02 16:00,4
24-02-02 15:00,3
24-02-02 14:00,7
24-02-02 13:00,8
24-02-02 12:00,9
24-02-02 11:00,8
24-02-02 10:00,5
24-02-02 09:00,6
24-02-02 08:00,2
24-02-02 07:00,1
24-02-02 06:00,4
24-02-02 05:00,1
24-02-02 04:00,1
24-02-02 03:00,1
24-02-02 02:00,3
24-02-02 01:00,3
24-02-02 00:00,5
23-02-02 23:00,5
23-02-02 22:00,13
23-02-02 21:00,12
23-02-02 20:00,9
23-02-02 19:00,6
23-02-02 18:00,10
23-02-02 17:00,18
23-02-02 16:00,11
23-02-02 15:00,13
23-02-02 14:00,13
23-02-02 13:00,21
23-02-02 12:00,25
23-02-02 11:00,15
23-02-02 10:00,16
23-02-02 09:00,9
23-02-02 08:00,7
23-02-02 07:00,5
23-02-02 06:00,5
23-02-02 05:00,4
23-02-02 04:00,4
23-02-02 03:00,6
23-02-02 02:00,3
23-02-02 01:00,4
23-02-02 00:00,7
22-02-02 23:00,6
22-02-02 22:00,6
22-02-02 21:00,9
22-02-02 20:00,18
22-02-02 19:00,25
22-02-02 18:00,28
22-02-02 17:00,34
22-02-02 16:00,41
22-02-02 15:00,45
22-02-02 14:00,42
22-02-02 13:00,32
22-02-02 12:00,35
22-02-02 11:00,42
22-02-02 10:00,32
22-02-02 09:00,35
22-02-02 08:00,33
22-02-02 07:00,23
22-02-02 06:00,13
22-02-02 05:00,5
22-02-02 04:00,3
22-02-02 03:00,1
22-02-02 02:00,2
22-02-02 01:00,4
22-02-02 00:00,8
21-02-02 23:00,13
21-02-02 22:00,23
21-02-02 21:00,30
21-02-02 20:00,12
21-02-02 19:00,10
21-02-02 18:00,8
21-02-02 17:00,6
21-02-02 16:00,8
21-02-02 15:00,12
21-02-02 14:00,4
21-02-02 13:00,6
21-02-02 12:00,6
21-02-02 11:00,4
21-02-02 10:00,4
21-02-02 09:00,7
21-02-02 08:00,5
21-02-02 07:00,2
21-02-02 06:00,3
21-02-02 05:00,2
21-02-02 04:00,1
21-02-02 03:00,1
21-02-02 02:00,1
21-02-02 01:00,1
21-02-02 00:00,4
20-02-02 23:00,10
20-02-02 22:00,9
20-02-02 21:00,8
20-02-02 20:00,17
20-02-02 19:00,24
20-02-02 18:00,32
20-02-02 17:00,33
20-02-02 16:00,38
20-02-02 15:00,27
20-02-02 14:00,32
20-02-02 13:00,28
20-02-02 12:00,26
20-02-02 11:00,29
20-02-02 10:00,25
20-02-02 09:00,26
20-02-02 08:00,22
20-02-02 07:00,23
20-02-02 06:00,12
20-02-02 05:00,3
20-02-02 04:00,9
20-02-02 03:00,2
