Datum Zeit,Plauen-Sued NO2
,µg/m³
01-03-02 00:00,12
28-02-02 23:00,17
28-02-02 22:00,26
28-02-02 21:00,46
28-02-02 20:00,50
28-02-02 19:00,57
28-02-02 18:00,64
28-02-02 17:00,48
28-02-02 16:00,20
28-02-02 15:00,27
28-02-02 14:00,26
28-02-02 13:00,15
28-02-02 12:00,17
28-02-02 11:00,17
28-02-02 10:00,21
28-02-02 09:00,24
28-02-02 08:00,26
28-02-02 07:00,22
28-02-02 06:00,27
28-02-02 05:00,18
28-02-02 04:00,12
28-02-02 03:00,12
28-02-02 02:00,8
28-02-02 01:00,10
28-02-02 00:00,14
27-02-02 23:00,20
27-02-02 22:00,23
27-02-02 21:00,49
27-02-02 20:00,67
27-02-02 19:00,51
27-02-02 18:00,37
27-02-02 17:00,27
27-02-02 16:00,23
27-02-02 15:00,19
27-02-02 14:00,17
27-02-02 13:00,20
27-02-02 12:00,18
27-02-02 11:00,25
27-02-02 10:00,22
27-02-02 09:00,19
27-02-02 08:00,17
27-02-02 07:00,17
27-02-02 06:00,42
27-02-02 05:00,8
27-02-02 04:00,6
27-02-02 03:00,6
27-02-02 02:00,7
27-02-02 01:00,8
27-02-02 00:00,8
26-02-02 23:00,9
26-02-02 22:00,15
26-02-02 21:00,13
26-02-02 20:00,16
26-02-02 19:00,23
26-02-02 18:00,18
26-02-02 17:00,18
26-02-02 16:00,20
26-02-02 15:00,19
26-02-02 14:00,19
26-02-02 13:00,19
26-02-02 12:00,27
26-02-02 11:00,23
26-02-02 10:00,27
26-02-02 09:00,29
26-02-02 08:00,26
26-02-02 07:00,23
26-02-02 06:00,14
26-02-02 05:00,12
26-02-02 04:00,10
26-02-02 03:00,9
26-02-02 02:00,8
26-02-02 01:00,11
26-02-02 00:00,13
25-02-02 23:00,22
25-02-02 22:00,29
25-02-02 21:00,46
25-02-02 20:00,51
25-02-02 19:00,51
25-02-02 18:00,56
25-02-02 17:00,56
25-02-02 16:00,60
25-02-02 15:00,
25-02-02 14:00,
25-02-02 13:00,
25-02-02 12:00,
25-02-02 11:00,
25-02-02 10:00,57
25-02-02 09:00,57
25-02-02 08:00,51
25-02-02 07:00,36
25-02-02 06:00,34
25-02-02 05:00,22
25-02-02 04:00,14
25-02-02 03:00,11
25-02-02 02:00,15
25-02-02 01:00,19
25-02-02 00:00,23
24-02-02 23:00,22
24-02-02 22:00,26
24-02-02 21:00,33
24-02-02 20:00,39
24-02-02 19:00,34
24-02-02 18:00,20
24-02-02 17:00,9
24-02-02 16:00,5
24-02-02 15:00,7
24-02-02 14:00,10
24-02-02 13:00,14
24-02-02 12:00,13
24-02-02 11:00,15
24-02-02 10:00,12
24-02-02 09:00,12
24-02-02 08:00,17
24-02-02 07:00,11
24-02-02 06:00,12
24-02-02 05:00,9
24-02-02 04:00,6
24-02-02 03:00,8
24-02-02 02:00,8
24-02-02 01:00,8
24-02-02 00:00,8
23-02-02 23:00,13
23-02-02 22:00,12
23-02-02 21:00,25
23-02-02 20:00,24
23-02-02 19:00,9
23-02-02 18:00,11
23-02-02 17:00,30
23-02-02 16:00,14
23-02-02 15:00,18
23-02-02 14:00,14
23-02-02 13:00,13
23-02-02 12:00,15
23-02-02 11:00,17
23-02-02 10:00,15
23-02-02 09:00,18
23-02-02 08:00,
23-02-02 07:00,
23-02-02 06:00,
23-02-02 05:00,
23-02-02 04:00,
23-02-02 03:00,
23-02-02 02:00,
