Datum Zeit,Zittau-Ost O3
,µg/m³
01-03-02 00:00,64
28-02-02 23:00,62
28-02-02 22:00,61
28-02-02 21:00,63
28-02-02 20:00,63
28-02-02 19:00,73
28-02-02 18:00,73
28-02-02 17:00,75
28-02-02 16:00,69
28-02-02 15:00,74
28-02-02 14:00,84
28-02-02 13:00,81
28-02-02 12:00,79
28-02-02 11:00,76
28-02-02 10:00,76
28-02-02 09:00,61
28-02-02 08:00,57
28-02-02 07:00,55
28-02-02 06:00,52
28-02-02 05:00,52
28-02-02 04:00,55
28-02-02 03:00,48
28-02-02 02:00,47
28-02-02 01:00,49
28-02-02 00:00,59
27-02-02 23:00,63
27-02-02 22:00,63
27-02-02 21:00,67
27-02-02 20:00,67
27-02-02 19:00,75
27-02-02 18:00,77
27-02-02 17:00,82
27-02-02 16:00,83
27-02-02 15:00,83
27-02-02 14:00,79
27-02-02 13:00,
27-02-02 12:00,
27-02-02 11:00,69
27-02-02 10:00,69
27-02-02 09:00,72
27-02-02 08:00,74
27-02-02 07:00,73
27-02-02 06:00,67
27-02-02 05:00,65
27-02-02 04:00,67
27-02-02 03:00,72
27-02-02 02:00,70
27-02-02 01:00,65
27-02-02 00:00,65
26-02-02 23:00,76
26-02-02 22:00,76
26-02-02 21:00,68
26-02-02 20:00,63
26-02-02 19:00,63
26-02-02 18:00,64
26-02-02 17:00,63
26-02-02 16:00,55
26-02-02 15:00,
26-02-02 14:00,
26-02-02 13:00,55
26-02-02 12:00,54
26-02-02 11:00,52
26-02-02 10:00,50
26-02-02 09:00,47
26-02-02 08:00,38
26-02-02 07:00,40
26-02-02 06:00,40
26-02-02 05:00,39
26-02-02 04:00,41
26-02-02 03:00,43
26-02-02 02:00,45
26-02-02 01:00,40
26-02-02 00:00,43
25-02-02 23:00,43
25-02-02 22:00,37
25-02-02 21:00,22
25-02-02 20:00,17
25-02-02 19:00,26
25-02-02 18:00,31
25-02-02 17:00,43
25-02-02 16:00,43
25-02-02 15:00,43
25-02-02 14:00,43
25-02-02 13:00,48
25-02-02 12:00,49
25-02-02 11:00,50
25-02-02 10:00,51
25-02-02 09:00,47
25-02-02 08:00,52
25-02-02 07:00,51
25-02-02 06:00,50
25-02-02 05:00,58
25-02-02 04:00,59
25-02-02 03:00,63
25-02-02 02:00,68
25-02-02 01:00,71
25-02-02 00:00,74
24-02-02 23:00,73
24-02-02 22:00,75
24-02-02 21:00,76
24-02-02 20:00,78
24-02-02 19:00,75
24-02-02 18:00,72
24-02-02 17:00,73
24-02-02 16:00,75
24-02-02 15:00,88
24-02-02 14:00,94
24-02-02 13:00,95
24-02-02 12:00,92
24-02-02 11:00,88
24-02-02 10:00,87
24-02-02 09:00,84
24-02-02 08:00,80
24-02-02 07:00,80
24-02-02 06:00,82
24-02-02 05:00,89
24-02-02 04:00,86
24-02-02 03:00,87
24-02-02 02:00,88
24-02-02 01:00,89
24-02-02 00:00,84
23-02-02 23:00,79
23-02-02 22:00,79
23-02-02 21:00,81
23-02-02 20:00,73
23-02-02 19:00,73
23-02-02 18:00,78
23-02-02 17:00,84
23-02-02 16:00,86
23-02-02 15:00,83
23-02-02 14:00,85
23-02-02 13:00,83
23-02-02 12:00,77
23-02-02 11:00,81
23-02-02 10:00,70
23-02-02 09:00,59
23-02-02 08:00,63
23-02-02 07:00,61
23-02-02 06:00,51
23-02-02 05:00,46
23-02-02 04:00,40
23-02-02 03:00,41
23-02-02 02:00,43
23-02-02 01:00,42
23-02-02 00:00,44
22-02-02 23:00,48
22-02-02 22:00,49
22-02-02 21:00,48
22-02-02 20:00,51
22-02-02 19:00,57
22-02-02 18:00,59
22-02-02 17:00,64
22-02-02 16:00,69
22-02-02 15:00,74
22-02-02 14:00,74
22-02-02 13:00,69
22-02-02 12:00,65
22-02-02 11:00,64
22-02-02 10:00,60
22-02-02 09:00,54
22-02-02 08:00,46
22-02-02 07:00,53
22-02-02 06:00,53
22-02-02 05:00,56
22-02-02 04:00,58
22-02-02 03:00,46
22-02-02 02:00,41
22-02-02 01:00,43
22-02-02 00:00,51
21-02-02 23:00,57
21-02-02 22:00,67
21-02-02 21:00,72
21-02-02 20:00,70
21-02-02 19:00,70
21-02-02 18:00,70
21-02-02 17:00,70
21-02-02 16:00,73
21-02-02 15:00,76
21-02-02 14:00,73
21-02-02 13:00,70
21-02-02 12:00,65
21-02-02 11:00,56
21-02-02 10:00,59
21-02-02 09:00,61
21-02-02 08:00,62
21-02-02 07:00,65
21-02-02 06:00,64
21-02-02 05:00,60
21-02-02 04:00,59
21-02-02 03:00,56
21-02-02 02:00,57
21-02-02 01:00,49
21-02-02 00:00,50
20-02-02 23:00,57
20-02-02 22:00,59
20-02-02 21:00,61
20-02-02 20:00,62
20-02-02 19:00,59
20-02-02 18:00,57
20-02-02 17:00,54
20-02-02 16:00,53
20-02-02 15:00,53
20-02-02 14:00,59
20-02-02 13:00,62
20-02-02 12:00,58
20-02-02 11:00,56
20-02-02 10:00,49
20-02-02 09:00,49
20-02-02 08:00,41
20-02-02 07:00,41
20-02-02 06:00,48
20-02-02 05:00,57
20-02-02 04:00,68
20-02-02 03:00,71
20-02-02 02:00,69
20-02-02 01:00,72
20-02-02 00:00,72
19-02-02 23:00,66
19-02-02 22:00,64
19-02-02 21:00,60
19-02-02 20:00,61
19-02-02 19:00,60
19-02-02 18:00,59
19-02-02 17:00,50
19-02-02 16:00,57
19-02-02 15:00,58
19-02-02 14:00,64
19-02-02 13:00,66
19-02-02 12:00,59
19-02-02 11:00,49
19-02-02 10:00,49
19-02-02 09:00,54
19-02-02 08:00,45
19-02-02 07:00,46
19-02-02 06:00,57
19-02-02 05:00,53
19-02-02 04:00,65
19-02-02 03:00,55
19-02-02 02:00,42
19-02-02 01:00,43
19-02-02 00:00,43
18-02-02 23:00,42
18-02-02 22:00,41
18-02-02 21:00,47
18-02-02 20:00,43
18-02-02 19:00,48
18-02-02 18:00,29
18-02-02 17:00,33
18-02-02 16:00,36
18-02-02 15:00,45
18-02-02 14:00,42
18-02-02 13:00,47
18-02-02 12:00,49
18-02-02 11:00,45
18-02-02 10:00,44
18-02-02 09:00,40
18-02-02 08:00,44
18-02-02 07:00,47
18-02-02 06:00,51
18-02-02 05:00,48
18-02-02 04:00,57
18-02-02 03:00,55
18-02-02 02:00,61
18-02-02 01:00,65
18-02-02 00:00,59
17-02-02 23:00,70
17-02-02 22:00,75
17-02-02 21:00,65
17-02-02 20:00,68
17-02-02 19:00,73
17-02-02 18:00,78
17-02-02 17:00,84
17-02-02 16:00,90
17-02-02 15:00,91
17-02-02 14:00,88
17-02-02 13:00,82
17-02-02 12:00,76
17-02-02 11:00,72
17-02-02 10:00,70
17-02-02 09:00,66
17-02-02 08:00,64
17-02-02 07:00,56
17-02-02 06:00,65
17-02-02 05:00,62
17-02-02 04:00,70
17-02-02 03:00,78
17-02-02 02:00,79
17-02-02 01:00,62
17-02-02 00:00,70
16-02-02 23:00,66
16-02-02 22:00,19
16-02-02 21:00,10
16-02-02 20:00,15
16-02-02 19:00,25
16-02-02 18:00,32
16-02-02 17:00,69
16-02-02 16:00,78
16-02-02 15:00,81
16-02-02 14:00,83
16-02-02 13:00,69
16-02-02 12:00,29
16-02-02 11:00,26
16-02-02 10:00,19
16-02-02 09:00,8
16-02-02 08:00,3
16-02-02 07:00,3
16-02-02 06:00,3
16-02-02 05:00,2
16-02-02 04:00,4
16-02-02 03:00,4
16-02-02 02:00,5
16-02-02 01:00,5
16-02-02 00:00,4
15-02-02 23:00,11
15-02-02 22:00,14
15-02-02 21:00,16
15-02-02 20:00,13
15-02-02 19:00,13
