Datum Zeit,Collmberg SO2
18-04-04 05:00,11.0
18-04-04 04:00,11.5
18-04-04 03:00,8.9
18-04-04 02:00,9.7
18-04-04 01:00,4.7
18-04-04 00:00,4.9
17-04-04 23:00,14.4
17-04-04 22:00,10.5
17-04-04 21:00,4.3
17-04-04 20:00,2.4
17-04-04 19:00,3.0
17-04-04 18:00,3.2
17-04-04 17:00,3.2
17-04-04 16:00,2.8
17-04-04 15:00,2.7
17-04-04 14:00,8.1
17-04-04 13:00,13.6
17-04-04 12:00,12.4
17-04-04 11:00,12.1
17-04-04 10:00,35.9
17-04-04 09:00,37.4
17-04-04 08:00,23.8
17-04-04 07:00,11.5
17-04-04 06:00,8.0
17-04-04 05:00,5.9
17-04-04 04:00,4.7
17-04-04 03:00,4.9
17-04-04 02:00,6.6
17-04-04 01:00,9.6
17-04-04 00:00,14.0
16-04-04 23:00,9.5
16-04-04 22:00,3.6
16-04-04 21:00,3.9
16-04-04 20:00,3.9
16-04-04 19:00,3.7
16-04-04 18:00,3.3
16-04-04 17:00,3.6
16-04-04 16:00,4.2
16-04-04 15:00,4.8
16-04-04 14:00,5.8
16-04-04 13:00,7.7
16-04-04 12:00,6.5
16-04-04 11:00,6.8
16-04-04 10:00,6.0
16-04-04 09:00,4.2
16-04-04 08:00,3.1
16-04-04 07:00,3.1
16-04-04 06:00,3.4
16-04-04 05:00,4.8
16-04-04 04:00,7.0
16-04-04 03:00,6.0
16-04-04 02:00,4.4
16-04-04 01:00,5.2
16-04-04 00:00,9.1
15-04-04 23:00,4.2
15-04-04 22:00,2.9
15-04-04 21:00,3.7
15-04-04 20:00,2.8
15-04-04 19:00,2.4
15-04-04 18:00,3.5
15-04-04 17:00,4.5
15-04-04 16:00,6.3
15-04-04 15:00,6.5
15-04-04 14:00,6.6
15-04-04 13:00,5.3
15-04-04 12:00,9.5
15-04-04 11:00,9.6
15-04-04 10:00,10.1
15-04-04 09:00,16.7
15-04-04 08:00,20.1
15-04-04 07:00,12.3
15-04-04 06:00,9.4
15-04-04 05:00,9.2
15-04-04 04:00,10.1
15-04-04 03:00,6.8
15-04-04 02:00,3.8
15-04-04 01:00,3.2
15-04-04 00:00,3.4
14-04-04 23:00,3.9
14-04-04 22:00,5.6
14-04-04 21:00,7.0
14-04-04 20:00,6.5
14-04-04 19:00,8.2
14-04-04 18:00,6.2
14-04-04 17:00,5.6
14-04-04 16:00,4.6
14-04-04 15:00,6.3
14-04-04 14:00,12.4
14-04-04 13:00,12.9
14-04-04 12:00,10.3
14-04-04 11:00,6.6
14-04-04 10:00,12.3
14-04-04 09:00,18.0
14-04-04 08:00,6.6
14-04-04 07:00,5.7
14-04-04 06:00,3.7
14-04-04 05:00,2.9
14-04-04 04:00,1.7
14-04-04 03:00,1.2
14-04-04 02:00,1.0
14-04-04 01:00,1.0
14-04-04 00:00,1.0
13-04-04 23:00,1.0
13-04-04 22:00,1.0
13-04-04 21:00,1.0
13-04-04 20:00,1.0
13-04-04 19:00,1.0
13-04-04 18:00,1.1
13-04-04 17:00,2.2
13-04-04 16:00,1.1
13-04-04 15:00,1.0
13-04-04 14:00,1.0
13-04-04 13:00,1.0
13-04-04 12:00,1.0
13-04-04 11:00,1.1
13-04-04 10:00,1.2
13-04-04 09:00,1.2
13-04-04 08:00,1.0
13-04-04 07:00,1.0
13-04-04 06:00,1.0
13-04-04 05:00,1.0
13-04-04 04:00,1.0
13-04-04 03:00,1.0
13-04-04 02:00,1.0
13-04-04 01:00,1.0
13-04-04 00:00,1.0
12-04-04 23:00,1.0
12-04-04 22:00,1.0
12-04-04 21:00,1.0
12-04-04 20:00,1.0
12-04-04 19:00,1.0
12-04-04 18:00,1.0
12-04-04 17:00,1.0
12-04-04 16:00,1.0
12-04-04 15:00,1.0
12-04-04 14:00,1.0
12-04-04 13:00,1.0
12-04-04 12:00,1.0
12-04-04 11:00,1.0
12-04-04 10:00,1.4
12-04-04 09:00,1.8
12-04-04 08:00,1.7
12-04-04 07:00,1.8
12-04-04 06:00,1.8
12-04-04 05:00,1.7
12-04-04 04:00,1.4
12-04-04 03:00,1.3
12-04-04 02:00,1.1
12-04-04 01:00,1.1
12-04-04 00:00,1.6
11-04-04 23:00,3.3
11-04-04 22:00,5.6
11-04-04 21:00,3.0
11-04-04 20:00,1.1
11-04-04 19:00,1.0
11-04-04 18:00,1.0
11-04-04 17:00,1.0
11-04-04 16:00,1.0
11-04-04 15:00,1.0
11-04-04 14:00,1.0
11-04-04 13:00,1.4
11-04-04 12:00,1.7
11-04-04 11:00,3.4
11-04-04 10:00,4.3
11-04-04 09:00,2.1
11-04-04 08:00,1.4
11-04-04 07:00,1.8
11-04-04 06:00,1.2
11-04-04 05:00,1.0
11-04-04 04:00,1.0
11-04-04 03:00,1.0
11-04-04 02:00,1.0
11-04-04 01:00,1.0
11-04-04 00:00,1.0
10-04-04 23:00,1.0
10-04-04 22:00,1.0
10-04-04 21:00,1.0
10-04-04 20:00,1.0
10-04-04 19:00,1.0
10-04-04 18:00,1.0
10-04-04 17:00,1.0
10-04-04 16:00,1.0
10-04-04 15:00,1.0
10-04-04 14:00,1.0
10-04-04 13:00,1.0
10-04-04 12:00,1.2
10-04-04 11:00,2.2
10-04-04 10:00,2.8
10-04-04 09:00,2.1
10-04-04 08:00,1.0
10-04-04 07:00,1.0
10-04-04 06:00,1.0
10-04-04 05:00,1.0
10-04-04 04:00,1.1
10-04-04 03:00,1.1
10-04-04 02:00,1.0
10-04-04 01:00,1.0
10-04-04 00:00,1.0
09-04-04 23:00,1.0
09-04-04 22:00,1.0
09-04-04 21:00,1.0
09-04-04 20:00,1.0
09-04-04 19:00,1.0
09-04-04 18:00,1.0
09-04-04 17:00,1.0
09-04-04 16:00,1.0
09-04-04 15:00,1.0
09-04-04 14:00,1.0
09-04-04 13:00,1.0
09-04-04 12:00,1.0
09-04-04 11:00,1.7
09-04-04 10:00,1.6
09-04-04 09:00,1.3
09-04-04 08:00,2.4
09-04-04 07:00,2.2
09-04-04 06:00,3.3
09-04-04 05:00,1.5
09-04-04 04:00,1.0
09-04-04 03:00,1.0
09-04-04 02:00,1.0
09-04-04 01:00,1.0
09-04-04 00:00,1.0
08-04-04 23:00,1.0
08-04-04 22:00,1.0
08-04-04 21:00,1.5
08-04-04 20:00,8.6
08-04-04 19:00,5.6
08-04-04 18:00,1.3
08-04-04 17:00,1.0
08-04-04 16:00,1.0
08-04-04 15:00,1.0
08-04-04 14:00,1.0
08-04-04 13:00,1.1
08-04-04 12:00,1.0
08-04-04 11:00,1.3
08-04-04 10:00,1.1
08-04-04 09:00,1.0
08-04-04 08:00,1.0
08-04-04 07:00,1.1
08-04-04 06:00,1.0
08-04-04 05:00,1.3
08-04-04 04:00,1.0
08-04-04 03:00,1.0
08-04-04 02:00,1.2
08-04-04 01:00,1.3
08-04-04 00:00,1.0
07-04-04 23:00,1.0
07-04-04 22:00,1.0
07-04-04 21:00,1.0
07-04-04 20:00,1.1
07-04-04 19:00,1.0
07-04-04 18:00,3.9
07-04-04 17:00,2.0
07-04-04 16:00,3.2
07-04-04 15:00,1.6
07-04-04 14:00,1.6
07-04-04 13:00,3.2
07-04-04 12:00,4.3
07-04-04 11:00,11.5
07-04-04 10:00,6.8
07-04-04 09:00,3.9
07-04-04 08:00,1.9
07-04-04 07:00,1.0
07-04-04 06:00,1.0
07-04-04 05:00,1.0
07-04-04 04:00,1.0
07-04-04 03:00,1.0
07-04-04 02:00,1.0
07-04-04 01:00,1.0
07-04-04 00:00,1.0
06-04-04 23:00,1.0
06-04-04 22:00,1.0
06-04-04 21:00,1.0
06-04-04 20:00,1.0
06-04-04 19:00,1.0
06-04-04 18:00,2.3
06-04-04 17:00,1.3
06-04-04 16:00,1.0
06-04-04 15:00,1.6
06-04-04 14:00,2.4
06-04-04 13:00,3.2
06-04-04 12:00,1.2
06-04-04 11:00,7.0
06-04-04 10:00,1.7
06-04-04 09:00,1.0
06-04-04 08:00,1.0
06-04-04 07:00,1.0
06-04-04 06:00,1.0
06-04-04 05:00,1.0
06-04-04 04:00,1.0
06-04-04 03:00,1.0
06-04-04 02:00,1.0
06-04-04 01:00,1.0
06-04-04 00:00,1.0
05-04-04 23:00,1.1
05-04-04 22:00,3.9
05-04-04 21:00,6.8
05-04-04 20:00,1.5
05-04-04 19:00,1.0
05-04-04 18:00,1.8
05-04-04 17:00,1.7
05-04-04 16:00,1.6
05-04-04 15:00,1.2
05-04-04 14:00,3.4
05-04-04 13:00,1.2
05-04-04 12:00,1.0
05-04-04 11:00,1.0
05-04-04 10:00,1.0
05-04-04 09:00,1.5
05-04-04 08:00,1.3
05-04-04 07:00,1.1
05-04-04 06:00,1.1
05-04-04 05:00,1.4
05-04-04 04:00,1.1
05-04-04 03:00,1.2
05-04-04 02:00,1.6
05-04-04 01:00,1.3
05-04-04 00:00,1.0
04-04-04 23:00,1.0
04-04-04 22:00,1.0
04-04-04 21:00,1.3
04-04-04 20:00,1.9
04-04-04 19:00,1.0
04-04-04 18:00,1.0
04-04-04 17:00,1.0
04-04-04 16:00,1.0
04-04-04 15:00,1.0
04-04-04 14:00,1.0
04-04-04 13:00,1.0
04-04-04 12:00,1.0
04-04-04 11:00,1.0
04-04-04 10:00,1.2
04-04-04 09:00,1.8
04-04-04 08:00,1.9
04-04-04 07:00,1.9
04-04-04 06:00,1.8
04-04-04 05:00,1.9
04-04-04 04:00,1.7
04-04-04 03:00,1.5
04-04-04 02:00,1.4
04-04-04 01:00,1.2
04-04-04 00:00,1.1
03-04-04 23:00,1.1
03-04-04 22:00,1.2
03-04-04 21:00,1.4
03-04-04 20:00,4.2
03-04-04 19:00,1.9
03-04-04 18:00,2.1
03-04-04 17:00,4.0
03-04-04 16:00,8.2
03-04-04 15:00,10.3
03-04-04 14:00,5.3
03-04-04 13:00,6.1
03-04-04 12:00,6.8
03-04-04 11:00,7.5
03-04-04 10:00,10.3
03-04-04 09:00,12.9
03-04-04 08:00,9.4
03-04-04 07:00,6.9
03-04-04 06:00,6.5
03-04-04 05:00,6.6
03-04-04 04:00,7.5
03-04-04 03:00,8.3
03-04-04 02:00,8.9
03-04-04 01:00,8.4
03-04-04 00:00,8.4
02-04-04 23:00,8.4
02-04-04 22:00,8.8
02-04-04 21:00,9.0
02-04-04 20:00,8.9
02-04-04 19:00,8.4
02-04-04 18:00,7.7
02-04-04 17:00,7.6
02-04-04 16:00,7.8
02-04-04 15:00,6.9
02-04-04 14:00,6.5
02-04-04 13:00,7.7
02-04-04 12:00,8.5
02-04-04 11:00,7.8
02-04-04 10:00,7.8
02-04-04 09:00,7.5
02-04-04 08:00,7.0
02-04-04 07:00,6.4
02-04-04 06:00,6.1
02-04-04 05:00,6.4
02-04-04 04:00,7.6
02-04-04 03:00,7.5
02-04-04 02:00,7.8
02-04-04 01:00,7.1
02-04-04 00:00,5.2
01-04-04 23:00,5.3
01-04-04 22:00,5.6
01-04-04 21:00,5.9
01-04-04 20:00,6.0
01-04-04 19:00,7.0
01-04-04 18:00,7.9
01-04-04 17:00,9.6
01-04-04 16:00,12.5
01-04-04 15:00,12.3
01-04-04 14:00,10.9
01-04-04 13:00,8.3
01-04-04 12:00,7.5
01-04-04 11:00,7.2
01-04-04 10:00,6.6
01-04-04 09:00,7.1
01-04-04 08:00,7.7
01-04-04 07:00,7.8
01-04-04 06:00,7.4
01-04-04 05:00,6.3
01-04-04 04:00,5.5
01-04-04 03:00,5.0
01-04-04 02:00,3.9
01-04-04 01:00,4.9

