Datum Zeit,Dresden-Nord NO
08-04-04 02:00,13
08-04-04 01:00,13
08-04-04 00:00,29
07-04-04 23:00,27
07-04-04 22:00,27
07-04-04 21:00,41
07-04-04 20:00,45
07-04-04 19:00,59
07-04-04 18:00,45
07-04-04 17:00,60
07-04-04 16:00,78
07-04-04 15:00,50
07-04-04 14:00,54
07-04-04 13:00,72
07-04-04 12:00,68
07-04-04 11:00,71
07-04-04 10:00,97
07-04-04 09:00,96
07-04-04 08:00,115
07-04-04 07:00,120
07-04-04 06:00,91
07-04-04 05:00,47
07-04-04 04:00,30
07-04-04 03:00,5
07-04-04 02:00,8
07-04-04 01:00,8
07-04-04 00:00,20
06-04-04 23:00,31
06-04-04 22:00,23
06-04-04 21:00,27
06-04-04 20:00,31
06-04-04 19:00,60
06-04-04 18:00,52
06-04-04 17:00,
06-04-04 16:00,
06-04-04 15:00,75
06-04-04 14:00,64
06-04-04 13:00,64
06-04-04 12:00,63
06-04-04 11:00,83
06-04-04 10:00,85
06-04-04 09:00,79
06-04-04 08:00,65
06-04-04 07:00,36
06-04-04 06:00,36
06-04-04 05:00,22
06-04-04 04:00,13
06-04-04 03:00,9
06-04-04 02:00,8
06-04-04 01:00,5
06-04-04 00:00,6
05-04-04 23:00,13
05-04-04 22:00,19
05-04-04 21:00,26
05-04-04 20:00,50
05-04-04 19:00,45
05-04-04 18:00,46
05-04-04 17:00,53
05-04-04 16:00,65
05-04-04 15:00,59
05-04-04 14:00,45
05-04-04 13:00,61
05-04-04 12:00,52
05-04-04 11:00,81
05-04-04 10:00,75
05-04-04 09:00,55
05-04-04 08:00,61
05-04-04 07:00,75
05-04-04 06:00,75
05-04-04 05:00,44
05-04-04 04:00,12
05-04-04 03:00,15
05-04-04 02:00,11
05-04-04 01:00,5
05-04-04 00:00,8
04-04-04 23:00,21
04-04-04 22:00,17
04-04-04 21:00,17
04-04-04 20:00,22
04-04-04 19:00,38
04-04-04 18:00,51
04-04-04 17:00,40
04-04-04 16:00,39
04-04-04 15:00,27
04-04-04 14:00,21
04-04-04 13:00,25
04-04-04 12:00,26
04-04-04 11:00,20
04-04-04 10:00,26
04-04-04 09:00,17
04-04-04 08:00,11
04-04-04 07:00,15
04-04-04 06:00,5
04-04-04 05:00,12
04-04-04 04:00,7
04-04-04 03:00,17
04-04-04 02:00,23
04-04-04 01:00,22
04-04-04 00:00,18
03-04-04 23:00,34
03-04-04 22:00,28
03-04-04 21:00,37
03-04-04 20:00,39
03-04-04 19:00,31
03-04-04 18:00,35
03-04-04 17:00,30
03-04-04 16:00,32
03-04-04 15:00,29
03-04-04 14:00,25
03-04-04 13:00,23
03-04-04 12:00,17
03-04-04 11:00,17
03-04-04 10:00,13
03-04-04 09:00,13
03-04-04 08:00,10
03-04-04 07:00,7
03-04-04 06:00,8
03-04-04 05:00,7
03-04-04 04:00,11
03-04-04 03:00,4
03-04-04 02:00,8
03-04-04 01:00,12
03-04-04 00:00,15
02-04-04 23:00,14
02-04-04 22:00,28
02-04-04 21:00,35
02-04-04 20:00,24
02-04-04 19:00,17
02-04-04 18:00,12
02-04-04 17:00,17
02-04-04 16:00,16
02-04-04 15:00,27
02-04-04 14:00,23
02-04-04 13:00,26
02-04-04 12:00,24
02-04-04 11:00,21
02-04-04 10:00,28
02-04-04 09:00,23
02-04-04 08:00,53
02-04-04 07:00,50
02-04-04 06:00,37
02-04-04 05:00,23
02-04-04 04:00,12
02-04-04 03:00,10
02-04-04 02:00,5
02-04-04 01:00,24
02-04-04 00:00,12
01-04-04 23:00,8
01-04-04 22:00,17
01-04-04 21:00,13
01-04-04 20:00,9
01-04-04 19:00,7
01-04-04 18:00,9
01-04-04 17:00,8
01-04-04 16:00,29
01-04-04 15:00,21
01-04-04 14:00,10
01-04-04 13:00,13
01-04-04 12:00,18
01-04-04 11:00,28
01-04-04 10:00,46
01-04-04 09:00,59
01-04-04 08:00,82
01-04-04 07:00,80
01-04-04 06:00,78
01-04-04 05:00,49
01-04-04 04:00,12
01-04-04 03:00,8
01-04-04 02:00,7
01-04-04 01:00,6

