Datum Zeit,Plauen-Sued NO2
,µg/m³
01-05-04 00:00,15
30-04-04 23:00,27
30-04-04 22:00,54
30-04-04 21:00,60
30-04-04 20:00,77
30-04-04 19:00,77
30-04-04 18:00,55
30-04-04 17:00,47
30-04-04 16:00,43
30-04-04 15:00,48
30-04-04 14:00,50
30-04-04 13:00,46
30-04-04 12:00,48
30-04-04 11:00,56
30-04-04 10:00,63
30-04-04 09:00,67
30-04-04 08:00,80
30-04-04 07:00,60
30-04-04 06:00,46
30-04-04 05:00,32
30-04-04 04:00,36
30-04-04 03:00,32
30-04-04 02:00,29
30-04-04 01:00,33
30-04-04 00:00,25
29-04-04 23:00,34
29-04-04 22:00,37
29-04-04 21:00,53
29-04-04 20:00,68
29-04-04 19:00,63
29-04-04 18:00,47
29-04-04 17:00,46
29-04-04 16:00,52
29-04-04 15:00,53
29-04-04 14:00,53
29-04-04 13:00,54
29-04-04 12:00,56
29-04-04 11:00,56
29-04-04 10:00,69
29-04-04 09:00,74
29-04-04 08:00,67
29-04-04 07:00,49
29-04-04 06:00,47
29-04-04 05:00,33
29-04-04 04:00,28
29-04-04 03:00,21
29-04-04 02:00,15
29-04-04 01:00,23
29-04-04 00:00,21
28-04-04 23:00,35
28-04-04 22:00,53
28-04-04 21:00,63
28-04-04 20:00,71
28-04-04 19:00,49
28-04-04 18:00,63
28-04-04 17:00,59
28-04-04 16:00,61
28-04-04 15:00,46
28-04-04 14:00,47
28-04-04 13:00,40
28-04-04 12:00,42
28-04-04 11:00,49
28-04-04 10:00,61
28-04-04 09:00,70
28-04-04 08:00,45
28-04-04 07:00,55
28-04-04 06:00,48
28-04-04 05:00,34
28-04-04 04:00,25
28-04-04 03:00,24
28-04-04 02:00,23
28-04-04 01:00,17
28-04-04 00:00,17
27-04-04 23:00,25
27-04-04 22:00,38
27-04-04 21:00,50
27-04-04 20:00,69
27-04-04 19:00,47
27-04-04 18:00,55
27-04-04 17:00,53
27-04-04 16:00,58
27-04-04 15:00,59
27-04-04 14:00,51
27-04-04 13:00,49
27-04-04 12:00,54
27-04-04 11:00,63
27-04-04 10:00,56
27-04-04 09:00,51
27-04-04 08:00,26
27-04-04 07:00,23
27-04-04 06:00,26
27-04-04 05:00,23
27-04-04 04:00,26
27-04-04 03:00,20
27-04-04 02:00,19
27-04-04 01:00,18
27-04-04 00:00,15
26-04-04 23:00,15
26-04-04 22:00,24
26-04-04 21:00,37
26-04-04 20:00,57
26-04-04 19:00,47
26-04-04 18:00,51
26-04-04 17:00,49
26-04-04 16:00,55
26-04-04 15:00,42
26-04-04 14:00,41
26-04-04 13:00,40
26-04-04 12:00,31
26-04-04 11:00,42
26-04-04 10:00,54
26-04-04 09:00,55
26-04-04 08:00,32
26-04-04 07:00,26
26-04-04 06:00,55
26-04-04 05:00,37
26-04-04 04:00,24
26-04-04 03:00,26
26-04-04 02:00,35
26-04-04 01:00,33
26-04-04 00:00,23
25-04-04 23:00,29
25-04-04 22:00,43
25-04-04 21:00,49
25-04-04 20:00,32
25-04-04 19:00,16
25-04-04 18:00,20
25-04-04 17:00,24
25-04-04 16:00,19
25-04-04 15:00,18
25-04-04 14:00,15
25-04-04 13:00,19
25-04-04 12:00,16
25-04-04 11:00,25
25-04-04 10:00,23
25-04-04 09:00,16
25-04-04 08:00,13
25-04-04 07:00,12
25-04-04 06:00,8
25-04-04 05:00,8
25-04-04 04:00,7
25-04-04 03:00,8
25-04-04 02:00,8
25-04-04 01:00,9
25-04-04 00:00,9
24-04-04 23:00,12
24-04-04 22:00,13
24-04-04 21:00,12
24-04-04 20:00,12
24-04-04 19:00,13
24-04-04 18:00,16
24-04-04 17:00,16
24-04-04 16:00,19
24-04-04 15:00,20
24-04-04 14:00,23
24-04-04 13:00,20
24-04-04 12:00,18
24-04-04 11:00,18
24-04-04 10:00,20
24-04-04 09:00,23
24-04-04 08:00,19
24-04-04 07:00,16
24-04-04 06:00,14
24-04-04 05:00,13
24-04-04 04:00,11
24-04-04 03:00,9
24-04-04 02:00,9
24-04-04 01:00,11
24-04-04 00:00,12
23-04-04 23:00,14
23-04-04 22:00,28
23-04-04 21:00,27
23-04-04 20:00,23
23-04-04 19:00,29
23-04-04 18:00,39
23-04-04 17:00,26
23-04-04 16:00,31
23-04-04 15:00,32
23-04-04 14:00,35
23-04-04 13:00,34
23-04-04 12:00,39
23-04-04 11:00,40
23-04-04 10:00,47
23-04-04 09:00,65
