Datum Zeit,Schwartenberg BEN
,µg/m³
01-05-04 00:00,0.8
30-04-04 23:00,0.6
30-04-04 22:00,0.5
30-04-04 21:00,0.5
30-04-04 20:00,0.4
30-04-04 19:00,0.4
30-04-04 18:00,0.4
30-04-04 17:00,0.3
30-04-04 16:00,0.3
30-04-04 15:00,0.4
30-04-04 14:00,0.4
30-04-04 13:00,0.4
30-04-04 12:00,0.5
30-04-04 11:00,0.6
30-04-04 10:00,0.7
30-04-04 09:00,0.9
30-04-04 08:00,0.8
30-04-04 07:00,0.8
30-04-04 06:00,0.8
30-04-04 05:00,0.8
30-04-04 04:00,0.8
30-04-04 03:00,0.9
30-04-04 02:00,0.9
30-04-04 01:00,0.9
30-04-04 00:00,0.8
29-04-04 23:00,0.8
29-04-04 22:00,0.8
29-04-04 21:00,0.5
29-04-04 20:00,0.5
29-04-04 19:00,0.6
29-04-04 18:00,0.6
29-04-04 17:00,0.6
29-04-04 16:00,0.6
29-04-04 15:00,0.7
29-04-04 14:00,0.7
29-04-04 13:00,0.8
29-04-04 12:00,
29-04-04 11:00,
29-04-04 10:00,
29-04-04 09:00,
29-04-04 08:00,
29-04-04 07:00,
29-04-04 06:00,
29-04-04 05:00,
29-04-04 04:00,
29-04-04 03:00,
29-04-04 02:00,
29-04-04 01:00,
29-04-04 00:00,
28-04-04 23:00,
28-04-04 22:00,
28-04-04 21:00,
28-04-04 20:00,
28-04-04 19:00,
28-04-04 18:00,
28-04-04 17:00,
28-04-04 16:00,
28-04-04 15:00,
28-04-04 14:00,
28-04-04 13:00,
28-04-04 12:00,0.6
28-04-04 11:00,0.6
28-04-04 10:00,0.6
28-04-04 09:00,0.7
28-04-04 08:00,0.7
28-04-04 07:00,0.8
28-04-04 06:00,0.8
28-04-04 05:00,0.7
28-04-04 04:00,0.8
28-04-04 03:00,0.9
28-04-04 02:00,0.7
28-04-04 01:00,0.7
28-04-04 00:00,0.6
27-04-04 23:00,0.6
27-04-04 22:00,0.7
27-04-04 21:00,0.6
27-04-04 20:00,0.5
27-04-04 19:00,0.5
27-04-04 18:00,0.5
27-04-04 17:00,
27-04-04 16:00,
27-04-04 15:00,
27-04-04 14:00,
27-04-04 13:00,
27-04-04 12:00,1.5
27-04-04 11:00,1.1
27-04-04 10:00,0.7
27-04-04 09:00,0.7
27-04-04 08:00,0.7
27-04-04 07:00,0.8
27-04-04 06:00,0.9
27-04-04 05:00,0.9
27-04-04 04:00,0.8
27-04-04 03:00,0.6
27-04-04 02:00,0.3
27-04-04 01:00,0.4
27-04-04 00:00,0.5
26-04-04 23:00,0.5
26-04-04 22:00,0.4
26-04-04 21:00,0.4
26-04-04 20:00,0.6
26-04-04 19:00,0.4
26-04-04 18:00,0.5
26-04-04 17:00,0.5
26-04-04 16:00,0.5
26-04-04 15:00,0.6
26-04-04 14:00,0.8
26-04-04 13:00,0.4
26-04-04 12:00,0.4
26-04-04 11:00,0.5
26-04-04 10:00,0.5
26-04-04 09:00,0.5
26-04-04 08:00,0.5
26-04-04 07:00,0.5
26-04-04 06:00,0.5
26-04-04 05:00,0.5
26-04-04 04:00,0.5
26-04-04 03:00,0.5
26-04-04 02:00,0.5
26-04-04 01:00,0.5
26-04-04 00:00,0.5
25-04-04 23:00,0.6
25-04-04 22:00,0.5
25-04-04 21:00,0.5
25-04-04 20:00,0.5
25-04-04 19:00,0.4
25-04-04 18:00,0.4
25-04-04 17:00,0.5
25-04-04 16:00,0.4
25-04-04 15:00,0.5
25-04-04 14:00,0.5
25-04-04 13:00,0.5
25-04-04 12:00,0.7
25-04-04 11:00,0.5
25-04-04 10:00,0.5
25-04-04 09:00,0.4
25-04-04 08:00,0.4
25-04-04 07:00,0.4
25-04-04 06:00,0.5
25-04-04 05:00,0.4
25-04-04 04:00,0.4
25-04-04 03:00,0.4
25-04-04 02:00,0.4
25-04-04 01:00,0.4
25-04-04 00:00,0.4
24-04-04 23:00,0.3
24-04-04 22:00,0.4
24-04-04 21:00,0.4
24-04-04 20:00,0.4
24-04-04 19:00,0.4
24-04-04 18:00,0.4
24-04-04 17:00,0.4
24-04-04 16:00,0.4
24-04-04 15:00,0.4
24-04-04 14:00,0.4
24-04-04 13:00,0.5
24-04-04 12:00,0.4
24-04-04 11:00,0.4
24-04-04 10:00,0.3
24-04-04 09:00,0.3
24-04-04 08:00,0.3
24-04-04 07:00,0.3
24-04-04 06:00,0.3
24-04-04 05:00,0.4
24-04-04 04:00,0.4
24-04-04 03:00,0.2
24-04-04 02:00,0.2
24-04-04 01:00,0.3
24-04-04 00:00,0.3
23-04-04 23:00,0.3
23-04-04 22:00,0.3
23-04-04 21:00,
23-04-04 20:00,
23-04-04 19:00,
23-04-04 18:00,
23-04-04 17:00,
23-04-04 16:00,0.4
23-04-04 15:00,0.5
23-04-04 14:00,0.6
23-04-04 13:00,0.5
23-04-04 12:00,0.4
23-04-04 11:00,0.3
23-04-04 10:00,0.4
23-04-04 09:00,0.5
23-04-04 08:00,0.3
23-04-04 07:00,0.3
23-04-04 06:00,0.3
23-04-04 05:00,0.3
23-04-04 04:00,0.3
23-04-04 03:00,0.3
23-04-04 02:00,0.3
23-04-04 01:00,0.3
23-04-04 00:00,0.3
22-04-04 23:00,0.3
22-04-04 22:00,0.3
22-04-04 21:00,0.3
22-04-04 20:00,0.4
22-04-04 19:00,0.4
22-04-04 18:00,0.4
22-04-04 17:00,0.1
22-04-04 16:00,0.2
22-04-04 15:00,0.1
22-04-04 14:00,0.2
22-04-04 13:00,0.2
22-04-04 12:00,0.3
22-04-04 11:00,0.3
22-04-04 10:00,0.4
22-04-04 09:00,0.4
22-04-04 08:00,0.7
22-04-04 07:00,1.3
22-04-04 06:00,1.6
22-04-04 05:00,1.0
22-04-04 04:00,1.2
22-04-04 03:00,0.8
22-04-04 02:00,0.8
22-04-04 01:00,0.8
22-04-04 00:00,1.0
21-04-04 23:00,1.1
21-04-04 22:00,0.8
21-04-04 21:00,0.4
21-04-04 20:00,0.3
21-04-04 19:00,0.4
21-04-04 18:00,0.2
21-04-04 17:00,0.3
21-04-04 16:00,0.3
21-04-04 15:00,0.3
21-04-04 14:00,0.3
21-04-04 13:00,0.4
21-04-04 12:00,0.6
21-04-04 11:00,0.4
21-04-04 10:00,0.6
21-04-04 09:00,0.5
21-04-04 08:00,1.7
21-04-04 07:00,1.9
21-04-04 06:00,1.4
21-04-04 05:00,0.8
21-04-04 04:00,0.7
21-04-04 03:00,0.7
21-04-04 02:00,0.9
21-04-04 01:00,1.4
21-04-04 00:00,0.8
20-04-04 23:00,0.8
20-04-04 22:00,1.4
20-04-04 21:00,1.4
20-04-04 20:00,0.7
20-04-04 19:00,0.7
20-04-04 18:00,1.0
20-04-04 17:00,0.8
20-04-04 16:00,0.5
20-04-04 15:00,0.5
20-04-04 14:00,0.6
20-04-04 13:00,0.7
20-04-04 12:00,0.4
20-04-04 11:00,0.5
20-04-04 10:00,0.6
20-04-04 09:00,0.4
20-04-04 08:00,0.4
20-04-04 07:00,0.4
20-04-04 06:00,0.4
20-04-04 05:00,0.4
20-04-04 04:00,0.4
20-04-04 03:00,0.4
20-04-04 02:00,
20-04-04 01:00,
20-04-04 00:00,
19-04-04 23:00,
19-04-04 22:00,
19-04-04 21:00,0.5
19-04-04 20:00,0.5
19-04-04 19:00,0.5
19-04-04 18:00,0.4
19-04-04 17:00,0.4
19-04-04 16:00,0.4
19-04-04 15:00,0.4
19-04-04 14:00,0.3
19-04-04 13:00,0.3
19-04-04 12:00,0.4
19-04-04 11:00,0.3
19-04-04 10:00,0.4
19-04-04 09:00,0.5
19-04-04 08:00,0.4
19-04-04 07:00,0.4
19-04-04 06:00,1.0
19-04-04 05:00,1.1
19-04-04 04:00,0.8
19-04-04 03:00,0.9
19-04-04 02:00,0.8
19-04-04 01:00,0.9
19-04-04 00:00,0.9
18-04-04 23:00,0.9
18-04-04 22:00,0.8
18-04-04 21:00,0.6
18-04-04 20:00,1.1
18-04-04 19:00,0.8
18-04-04 18:00,1.4
18-04-04 17:00,1.3
18-04-04 16:00,1.0
18-04-04 15:00,1.0
