Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-05-04 00:00,6.5
30-04-04 23:00,4.6
30-04-04 22:00,4.6
30-04-04 21:00,4.5
30-04-04 20:00,4.8
30-04-04 19:00,4.8
30-04-04 18:00,4.1
30-04-04 17:00,2.9
30-04-04 16:00,2.9
30-04-04 15:00,3.2
30-04-04 14:00,4.4
30-04-04 13:00,5.5
30-04-04 12:00,6.5
30-04-04 11:00,8.0
30-04-04 10:00,8.6
30-04-04 09:00,9.2
30-04-04 08:00,8.7
30-04-04 07:00,9.5
30-04-04 06:00,10.7
30-04-04 05:00,8.0
30-04-04 04:00,5.1
30-04-04 03:00,4.2
30-04-04 02:00,4.4
30-04-04 01:00,5.3
30-04-04 00:00,6.9
29-04-04 23:00,8.5
29-04-04 22:00,9.0
29-04-04 21:00,9.4
29-04-04 20:00,10.8
29-04-04 19:00,10.2
29-04-04 18:00,11.2
29-04-04 17:00,12.2
29-04-04 16:00,11.4
29-04-04 15:00,10.4
29-04-04 14:00,9.1
29-04-04 13:00,8.0
29-04-04 12:00,8.2
29-04-04 11:00,8.1
29-04-04 10:00,8.7
29-04-04 09:00,9.1
29-04-04 08:00,8.9
29-04-04 07:00,8.3
29-04-04 06:00,8.1
29-04-04 05:00,7.6
29-04-04 04:00,7.3
29-04-04 03:00,6.6
29-04-04 02:00,7.1
29-04-04 01:00,6.7
29-04-04 00:00,5.7
28-04-04 23:00,5.0
28-04-04 22:00,6.3
28-04-04 21:00,3.7
28-04-04 20:00,2.3
28-04-04 19:00,2.8
28-04-04 18:00,3.1
28-04-04 17:00,3.8
28-04-04 16:00,5.0
28-04-04 15:00,
28-04-04 14:00,
28-04-04 13:00,
28-04-04 12:00,
28-04-04 11:00,
28-04-04 10:00,6.9
28-04-04 09:00,10.1
28-04-04 08:00,9.5
28-04-04 07:00,6.8
28-04-04 06:00,6.1
28-04-04 05:00,4.3
28-04-04 04:00,3.5
28-04-04 03:00,4.4
28-04-04 02:00,4.1
28-04-04 01:00,4.6
28-04-04 00:00,3.3
27-04-04 23:00,4.1
27-04-04 22:00,4.1
27-04-04 21:00,3.8
27-04-04 20:00,2.7
27-04-04 19:00,3.5
27-04-04 18:00,3.7
27-04-04 17:00,5.4
27-04-04 16:00,5.3
27-04-04 15:00,4.6
27-04-04 14:00,5.3
27-04-04 13:00,5.4
27-04-04 12:00,7.4
27-04-04 11:00,7.8
27-04-04 10:00,10.4
27-04-04 09:00,12.8
27-04-04 08:00,10.5
27-04-04 07:00,3.7
27-04-04 06:00,1.7
27-04-04 05:00,1.2
27-04-04 04:00,1.6
27-04-04 03:00,1.3
27-04-04 02:00,1.0
27-04-04 01:00,1.0
27-04-04 00:00,1.0
26-04-04 23:00,1.0
26-04-04 22:00,1.0
26-04-04 21:00,1.0
26-04-04 20:00,1.0
26-04-04 19:00,1.0
26-04-04 18:00,1.0
26-04-04 17:00,1.0
26-04-04 16:00,1.0
26-04-04 15:00,1.0
26-04-04 14:00,1.0
26-04-04 13:00,1.0
26-04-04 12:00,1.0
26-04-04 11:00,1.0
26-04-04 10:00,1.2
26-04-04 09:00,1.0
