Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-05-04 00:00,85
30-04-04 23:00,77
30-04-04 22:00,77
30-04-04 21:00,89
30-04-04 20:00,91
30-04-04 19:00,98
30-04-04 18:00,107
30-04-04 17:00,109
30-04-04 16:00,108
30-04-04 15:00,108
30-04-04 14:00,103
30-04-04 13:00,99
30-04-04 12:00,98
30-04-04 11:00,86
30-04-04 10:00,72
30-04-04 09:00,65
30-04-04 08:00,61
30-04-04 07:00,50
30-04-04 06:00,34
30-04-04 05:00,53
30-04-04 04:00,72
30-04-04 03:00,81
30-04-04 02:00,88
30-04-04 01:00,90
30-04-04 00:00,92
29-04-04 23:00,94
29-04-04 22:00,103
29-04-04 21:00,106
29-04-04 20:00,105
29-04-04 19:00,106
29-04-04 18:00,112
29-04-04 17:00,113
29-04-04 16:00,114
29-04-04 15:00,110
29-04-04 14:00,108
29-04-04 13:00,109
29-04-04 12:00,96
29-04-04 11:00,86
29-04-04 10:00,88
29-04-04 09:00,89
29-04-04 08:00,61
29-04-04 07:00,57
29-04-04 06:00,66
29-04-04 05:00,79
29-04-04 04:00,87
29-04-04 03:00,99
29-04-04 02:00,104
29-04-04 01:00,109
29-04-04 00:00,112
28-04-04 23:00,110
28-04-04 22:00,109
28-04-04 21:00,129
28-04-04 20:00,130
28-04-04 19:00,123
28-04-04 18:00,131
28-04-04 17:00,126
28-04-04 16:00,123
28-04-04 15:00,123
28-04-04 14:00,121
28-04-04 13:00,122
28-04-04 12:00,116
28-04-04 11:00,116
28-04-04 10:00,104
28-04-04 09:00,86
28-04-04 08:00,64
28-04-04 07:00,60
28-04-04 06:00,69
28-04-04 05:00,68
28-04-04 04:00,64
28-04-04 03:00,83
28-04-04 02:00,94
28-04-04 01:00,96
28-04-04 00:00,101
27-04-04 23:00,106
27-04-04 22:00,110
27-04-04 21:00,109
27-04-04 20:00,116
27-04-04 19:00,117
27-04-04 18:00,108
27-04-04 17:00,103
27-04-04 16:00,104
27-04-04 15:00,102
27-04-04 14:00,105
27-04-04 13:00,105
27-04-04 12:00,96
27-04-04 11:00,72
27-04-04 10:00,60
27-04-04 09:00,59
27-04-04 08:00,40
27-04-04 07:00,27
27-04-04 06:00,27
27-04-04 05:00,45
27-04-04 04:00,47
27-04-04 03:00,54
27-04-04 02:00,48
27-04-04 01:00,51
27-04-04 00:00,49
26-04-04 23:00,47
26-04-04 22:00,50
26-04-04 21:00,63
26-04-04 20:00,74
26-04-04 19:00,92
26-04-04 18:00,96
26-04-04 17:00,94
26-04-04 16:00,88
26-04-04 15:00,96
26-04-04 14:00,97
26-04-04 13:00,89
26-04-04 12:00,47
26-04-04 11:00,45
26-04-04 10:00,25
26-04-04 09:00,20
26-04-04 08:00,13
26-04-04 07:00,9
26-04-04 06:00,12
26-04-04 05:00,22
26-04-04 04:00,38
26-04-04 03:00,76
26-04-04 02:00,79
26-04-04 01:00,84
26-04-04 00:00,86
25-04-04 23:00,88
25-04-04 22:00,91
25-04-04 21:00,93
25-04-04 20:00,94
25-04-04 19:00,99
25-04-04 18:00,109
25-04-04 17:00,109
25-04-04 16:00,108
25-04-04 15:00,108
25-04-04 14:00,103
25-04-04 13:00,97
25-04-04 12:00,85
25-04-04 11:00,67
25-04-04 10:00,62
25-04-04 09:00,62
25-04-04 08:00,67
25-04-04 07:00,70
25-04-04 06:00,71
25-04-04 05:00,74
25-04-04 04:00,73
25-04-04 03:00,72
25-04-04 02:00,78
25-04-04 01:00,74
25-04-04 00:00,80
24-04-04 23:00,76
24-04-04 22:00,68
