Datum Zeit,Collmberg O3
,µg/m³
01-05-04 00:00,57
30-04-04 23:00,69
30-04-04 22:00,91
30-04-04 21:00,101
30-04-04 20:00,108
30-04-04 19:00,115
30-04-04 18:00,117
30-04-04 17:00,124
30-04-04 16:00,125
30-04-04 15:00,126
30-04-04 14:00,127
30-04-04 13:00,122
30-04-04 12:00,113
30-04-04 11:00,101
30-04-04 10:00,92
30-04-04 09:00,80
30-04-04 08:00,74
30-04-04 07:00,74
30-04-04 06:00,81
30-04-04 05:00,85
30-04-04 04:00,88
30-04-04 03:00,90
30-04-04 02:00,95
30-04-04 01:00,99
30-04-04 00:00,104
29-04-04 23:00,110
29-04-04 22:00,116
29-04-04 21:00,123
29-04-04 20:00,127
29-04-04 19:00,128
29-04-04 18:00,129
29-04-04 17:00,131
29-04-04 16:00,134
29-04-04 15:00,133
29-04-04 14:00,130
29-04-04 13:00,122
29-04-04 12:00,105
29-04-04 11:00,94
29-04-04 10:00,85
29-04-04 09:00,79
29-04-04 08:00,76
29-04-04 07:00,82
29-04-04 06:00,87
29-04-04 05:00,93
29-04-04 04:00,99
29-04-04 03:00,108
29-04-04 02:00,114
29-04-04 01:00,118
29-04-04 00:00,119
28-04-04 23:00,121
28-04-04 22:00,120
28-04-04 21:00,113
28-04-04 20:00,118
28-04-04 19:00,120
28-04-04 18:00,121
28-04-04 17:00,126
28-04-04 16:00,130
28-04-04 15:00,132
28-04-04 14:00,134
28-04-04 13:00,132
28-04-04 12:00,122
28-04-04 11:00,101
28-04-04 10:00,83
28-04-04 09:00,62
28-04-04 08:00,54
28-04-04 07:00,63
28-04-04 06:00,73
28-04-04 05:00,79
28-04-04 04:00,78
28-04-04 03:00,83
28-04-04 02:00,91
28-04-04 01:00,98
28-04-04 00:00,96
27-04-04 23:00,100
27-04-04 22:00,104
27-04-04 21:00,103
27-04-04 20:00,95
27-04-04 19:00,98
27-04-04 18:00,107
27-04-04 17:00,108
27-04-04 16:00,105
27-04-04 15:00,93
27-04-04 14:00,95
27-04-04 13:00,96
