Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-05-04 00:00,11.9
30-04-04 23:00,6.3
30-04-04 22:00,7.1
30-04-04 21:00,8.8
30-04-04 20:00,5.9
30-04-04 19:00,2.7
30-04-04 18:00,3.6
30-04-04 17:00,8.2
30-04-04 16:00,8.6
30-04-04 15:00,3.4
30-04-04 14:00,1.7
30-04-04 13:00,2.9
30-04-04 12:00,3.3
30-04-04 11:00,6.6
30-04-04 10:00,6.4
30-04-04 09:00,8.8
30-04-04 08:00,13.5
30-04-04 07:00,15.0
30-04-04 06:00,13.2
30-04-04 05:00,11.9
30-04-04 04:00,10.9
30-04-04 03:00,5.7
30-04-04 02:00,5.8
30-04-04 01:00,8.7
30-04-04 00:00,11.0
29-04-04 23:00,7.4
29-04-04 22:00,4.1
29-04-04 21:00,4.3
29-04-04 20:00,9.3
29-04-04 19:00,5.9
29-04-04 18:00,5.7
29-04-04 17:00,5.9
29-04-04 16:00,4.4
29-04-04 15:00,5.3
29-04-04 14:00,5.4
29-04-04 13:00,7.8
29-04-04 12:00,9.1
29-04-04 11:00,9.7
29-04-04 10:00,13.3
29-04-04 09:00,15.6
29-04-04 08:00,18.7
29-04-04 07:00,20.5
29-04-04 06:00,15.3
29-04-04 05:00,5.2
29-04-04 04:00,6.0
29-04-04 03:00,7.4
29-04-04 02:00,10.0
29-04-04 01:00,13.0
29-04-04 00:00,5.6
28-04-04 23:00,1.4
28-04-04 22:00,3.0
28-04-04 21:00,3.6
28-04-04 20:00,4.3
28-04-04 19:00,4.3
28-04-04 18:00,4.4
28-04-04 17:00,4.3
28-04-04 16:00,4.2
28-04-04 15:00,4.7
28-04-04 14:00,6.6
28-04-04 13:00,11.1
28-04-04 12:00,13.4
28-04-04 11:00,13.1
28-04-04 10:00,8.3
28-04-04 09:00,16.7
28-04-04 08:00,17.4
28-04-04 07:00,20.5
28-04-04 06:00,9.9
28-04-04 05:00,6.1
28-04-04 04:00,8.5
28-04-04 03:00,7.7
28-04-04 02:00,5.9
28-04-04 01:00,5.4
28-04-04 00:00,4.1
27-04-04 23:00,3.4
27-04-04 22:00,4.9
27-04-04 21:00,5.5
27-04-04 20:00,5.9
27-04-04 19:00,5.7
27-04-04 18:00,7.0
27-04-04 17:00,7.4
27-04-04 16:00,15.3
27-04-04 15:00,22.1
27-04-04 14:00,16.9
27-04-04 13:00,26.8
27-04-04 12:00,28.5
27-04-04 11:00,34.8
27-04-04 10:00,22.4
27-04-04 09:00,27.1
27-04-04 08:00,34.3
27-04-04 07:00,26.1
27-04-04 06:00,8.6
27-04-04 05:00,5.8
27-04-04 04:00,3.7
27-04-04 03:00,3.1
27-04-04 02:00,2.9
27-04-04 01:00,2.7
27-04-04 00:00,2.8
26-04-04 23:00,1.9
26-04-04 22:00,1.2
26-04-04 21:00,1.0
26-04-04 20:00,1.0
26-04-04 19:00,1.0
26-04-04 18:00,1.0
26-04-04 17:00,1.0
26-04-04 16:00,1.1
26-04-04 15:00,1.0
26-04-04 14:00,1.0
26-04-04 13:00,1.1
26-04-04 12:00,1.6
26-04-04 11:00,1.8
26-04-04 10:00,2.4
26-04-04 09:00,2.4
26-04-04 08:00,3.6
26-04-04 07:00,3.8
26-04-04 06:00,2.8
26-04-04 05:00,1.4
26-04-04 04:00,1.0
26-04-04 03:00,1.0
26-04-04 02:00,1.0
26-04-04 01:00,1.0
26-04-04 00:00,1.0
25-04-04 23:00,1.0
25-04-04 22:00,1.8
25-04-04 21:00,2.4
25-04-04 20:00,2.4
25-04-04 19:00,1.3
25-04-04 18:00,1.1
25-04-04 17:00,1.2
25-04-04 16:00,1.4
25-04-04 15:00,2.0
25-04-04 14:00,1.6
25-04-04 13:00,1.8
25-04-04 12:00,2.5
25-04-04 11:00,1.7
25-04-04 10:00,1.3
25-04-04 09:00,1.0
25-04-04 08:00,1.1
25-04-04 07:00,1.0
25-04-04 06:00,1.0
25-04-04 05:00,1.0
25-04-04 04:00,1.0
25-04-04 03:00,1.0
25-04-04 02:00,1.0
25-04-04 01:00,1.0
25-04-04 00:00,1.0
24-04-04 23:00,1.0
24-04-04 22:00,1.0
24-04-04 21:00,1.0
24-04-04 20:00,1.0
24-04-04 19:00,1.0
24-04-04 18:00,1.0
24-04-04 17:00,1.0
24-04-04 16:00,1.0
24-04-04 15:00,1.0
24-04-04 14:00,1.0
24-04-04 13:00,1.0
24-04-04 12:00,1.3
24-04-04 11:00,1.6
24-04-04 10:00,1.3
24-04-04 09:00,1.0
24-04-04 08:00,1.0
24-04-04 07:00,1.0
24-04-04 06:00,1.0
24-04-04 05:00,1.0
24-04-04 04:00,1.0
24-04-04 03:00,1.0
24-04-04 02:00,1.0
24-04-04 01:00,1.0
24-04-04 00:00,1.0
23-04-04 23:00,1.0
23-04-04 22:00,
23-04-04 21:00,1.0
23-04-04 20:00,1.0
23-04-04 19:00,1.0
23-04-04 18:00,1.0
23-04-04 17:00,1.0
23-04-04 16:00,1.0
23-04-04 15:00,2.0
23-04-04 14:00,2.0
23-04-04 13:00,2.5
23-04-04 12:00,7.0
23-04-04 11:00,3.4
23-04-04 10:00,3.0
23-04-04 09:00,2.4
23-04-04 08:00,2.0
23-04-04 07:00,2.6
23-04-04 06:00,1.6
23-04-04 05:00,1.0
23-04-04 04:00,1.0
23-04-04 03:00,1.0
23-04-04 02:00,1.0
23-04-04 01:00,1.0
23-04-04 00:00,1.0
22-04-04 23:00,1.1
22-04-04 22:00,3.4
22-04-04 21:00,3.2
22-04-04 20:00,3.6
22-04-04 19:00,3.7
22-04-04 18:00,2.7
22-04-04 17:00,1.4
22-04-04 16:00,1.7
22-04-04 15:00,1.8
22-04-04 14:00,1.4
22-04-04 13:00,1.4
22-04-04 12:00,1.3
22-04-04 11:00,1.5
22-04-04 10:00,2.9
22-04-04 09:00,3.8
22-04-04 08:00,3.7
22-04-04 07:00,4.4
22-04-04 06:00,3.7
22-04-04 05:00,1.2
22-04-04 04:00,1.2
22-04-04 03:00,1.0
22-04-04 02:00,1.0
22-04-04 01:00,1.4
22-04-04 00:00,1.9
21-04-04 23:00,2.2
21-04-04 22:00,2.8
21-04-04 21:00,3.0
21-04-04 20:00,4.1
21-04-04 19:00,4.8
21-04-04 18:00,4.8
21-04-04 17:00,5.3
21-04-04 16:00,5.4
21-04-04 15:00,4.7
21-04-04 14:00,6.0
21-04-04 13:00,6.3
21-04-04 12:00,4.0
21-04-04 11:00,3.4
21-04-04 10:00,3.0
21-04-04 09:00,4.6
21-04-04 08:00,5.3
21-04-04 07:00,5.4
21-04-04 06:00,2.8
21-04-04 05:00,1.2
21-04-04 04:00,1.0
21-04-04 03:00,1.0
21-04-04 02:00,1.0
21-04-04 01:00,1.0
21-04-04 00:00,1.0
20-04-04 23:00,1.1
20-04-04 22:00,2.1
20-04-04 21:00,2.8
20-04-04 20:00,2.7
20-04-04 19:00,4.0
20-04-04 18:00,3.2
20-04-04 17:00,4.0
20-04-04 16:00,5.9
20-04-04 15:00,3.3
20-04-04 14:00,1.0
20-04-04 13:00,1.0
20-04-04 12:00,1.0
20-04-04 11:00,1.0
20-04-04 10:00,1.5
20-04-04 09:00,1.9
20-04-04 08:00,2.6
20-04-04 07:00,2.6
20-04-04 06:00,3.1
20-04-04 05:00,1.0
20-04-04 04:00,1.0
20-04-04 03:00,1.0
20-04-04 02:00,1.0
20-04-04 01:00,1.0
20-04-04 00:00,1.0
19-04-04 23:00,1.0
19-04-04 22:00,2.1
19-04-04 21:00,1.3
19-04-04 20:00,1.2
19-04-04 19:00,1.1
19-04-04 18:00,1.0
19-04-04 17:00,1.0
19-04-04 16:00,1.0
19-04-04 15:00,1.1
19-04-04 14:00,1.1
19-04-04 13:00,1.0
19-04-04 12:00,1.3
19-04-04 11:00,1.7
19-04-04 10:00,1.6
19-04-04 09:00,2.7
