Datum Zeit,Glauchau O3
17-04-04 02:00,5
17-04-04 01:00,6
17-04-04 00:00,12
16-04-04 23:00,8
16-04-04 22:00,8
16-04-04 21:00,25
16-04-04 20:00,64
16-04-04 19:00,102
16-04-04 18:00,122
16-04-04 17:00,122
16-04-04 16:00,126
16-04-04 15:00,121
16-04-04 14:00,115
16-04-04 13:00,107
16-04-04 12:00,102
16-04-04 11:00,94
16-04-04 10:00,73
16-04-04 09:00,26
16-04-04 08:00,4
16-04-04 07:00,5
16-04-04 06:00,2
16-04-04 05:00,1
16-04-04 04:00,1
16-04-04 03:00,4
16-04-04 02:00,9
16-04-04 01:00,20
16-04-04 00:00,29
15-04-04 23:00,31
15-04-04 22:00,33
15-04-04 21:00,70
15-04-04 20:00,78
15-04-04 19:00,90
15-04-04 18:00,101
15-04-04 17:00,112
15-04-04 16:00,112
15-04-04 15:00,98
15-04-04 14:00,101
15-04-04 13:00,105
15-04-04 12:00,100
15-04-04 11:00,92
15-04-04 10:00,77
15-04-04 09:00,19
15-04-04 08:00,8
15-04-04 07:00,5
15-04-04 06:00,2
15-04-04 05:00,5
15-04-04 04:00,10
15-04-04 03:00,17
15-04-04 02:00,19
15-04-04 01:00,6
15-04-04 00:00,2
14-04-04 23:00,6
14-04-04 22:00,33
14-04-04 21:00,66
14-04-04 20:00,75
14-04-04 19:00,81
14-04-04 18:00,97
14-04-04 17:00,101
14-04-04 16:00,98
14-04-04 15:00,97
14-04-04 14:00,100
14-04-04 13:00,98
14-04-04 12:00,95
14-04-04 11:00,91
14-04-04 10:00,76
14-04-04 09:00,28
14-04-04 08:00,7
14-04-04 07:00,2
14-04-04 06:00,1
14-04-04 05:00,1
14-04-04 04:00,7
14-04-04 03:00,16
14-04-04 02:00,16
14-04-04 01:00,14
14-04-04 00:00,7
13-04-04 23:00,13
13-04-04 22:00,21
13-04-04 21:00,13
13-04-04 20:00,28
13-04-04 19:00,41
13-04-04 18:00,54
13-04-04 17:00,55
13-04-04 16:00,52
13-04-04 15:00,49
13-04-04 14:00,47
13-04-04 13:00,58
13-04-04 12:00,52
13-04-04 11:00,39
13-04-04 10:00,24
13-04-04 09:00,13
13-04-04 08:00,2
13-04-04 07:00,2
13-04-04 06:00,1
13-04-04 05:00,4
13-04-04 04:00,8
13-04-04 03:00,22
13-04-04 02:00,19
13-04-04 01:00,30
13-04-04 00:00,36
12-04-04 23:00,40
12-04-04 22:00,41
12-04-04 21:00,53
12-04-04 20:00,59
12-04-04 19:00,69
12-04-04 18:00,71
12-04-04 17:00,76
12-04-04 16:00,80
12-04-04 15:00,83
12-04-04 14:00,84
12-04-04 13:00,80
12-04-04 12:00,83
12-04-04 11:00,81
12-04-04 10:00,67
12-04-04 09:00,47
12-04-04 08:00,32
12-04-04 07:00,13
12-04-04 06:00,17
12-04-04 05:00,25
12-04-04 04:00,32
12-04-04 03:00,31
12-04-04 02:00,18
12-04-04 01:00,19
12-04-04 00:00,25
11-04-04 23:00,42
11-04-04 22:00,41
11-04-04 21:00,51
11-04-04 20:00,58
11-04-04 19:00,78
11-04-04 18:00,89
11-04-04 17:00,95
11-04-04 16:00,93
11-04-04 15:00,88
11-04-04 14:00,87
11-04-04 13:00,82
11-04-04 12:00,77
11-04-04 11:00,67
11-04-04 10:00,54
11-04-04 09:00,40
11-04-04 08:00,38
11-04-04 07:00,40
11-04-04 06:00,50
11-04-04 05:00,54
11-04-04 04:00,54
11-04-04 03:00,57
11-04-04 02:00,66
11-04-04 01:00,69
11-04-04 00:00,62
10-04-04 23:00,64
10-04-04 22:00,59
10-04-04 21:00,50
10-04-04 20:00,54
10-04-04 19:00,57
10-04-04 18:00,68
10-04-04 17:00,100
10-04-04 16:00,102
10-04-04 15:00,99
10-04-04 14:00,94
10-04-04 13:00,87
10-04-04 12:00,84
10-04-04 11:00,76
10-04-04 10:00,63
10-04-04 09:00,53
10-04-04 08:00,35
10-04-04 07:00,20
10-04-04 06:00,24
10-04-04 05:00,4
10-04-04 04:00,5
10-04-04 03:00,10
10-04-04 02:00,12
10-04-04 01:00,25
10-04-04 00:00,24
09-04-04 23:00,18
09-04-04 22:00,32
09-04-04 21:00,39
09-04-04 20:00,44
09-04-04 19:00,51
09-04-04 18:00,56
09-04-04 17:00,60
09-04-04 16:00,60
09-04-04 15:00,64
09-04-04 14:00,70
09-04-04 13:00,78
09-04-04 12:00,76
09-04-04 11:00,76
09-04-04 10:00,62
09-04-04 09:00,59
09-04-04 08:00,47
09-04-04 07:00,38
09-04-04 06:00,34
09-04-04 05:00,44
09-04-04 04:00,53
09-04-04 03:00,51
09-04-04 02:00,42
09-04-04 01:00,36
09-04-04 00:00,36
08-04-04 23:00,44
08-04-04 22:00,51
08-04-04 21:00,57
08-04-04 20:00,63
08-04-04 19:00,44
08-04-04 18:00,60
08-04-04 17:00,61
08-04-04 16:00,64
08-04-04 15:00,59
08-04-04 14:00,63
08-04-04 13:00,58
08-04-04 12:00,61
08-04-04 11:00,52
08-04-04 10:00,48
08-04-04 09:00,48
08-04-04 08:00,48
08-04-04 07:00,43
08-04-04 06:00,34
08-04-04 05:00,55
08-04-04 04:00,54
08-04-04 03:00,62
08-04-04 02:00,64
08-04-04 01:00,66
08-04-04 00:00,61
07-04-04 23:00,58
07-04-04 22:00,60
07-04-04 21:00,60
07-04-04 20:00,55
07-04-04 19:00,66
07-04-04 18:00,72
07-04-04 17:00,69
07-04-04 16:00,71
07-04-04 15:00,65
07-04-04 14:00,69
07-04-04 13:00,69
07-04-04 12:00,69
07-04-04 11:00,59
07-04-04 10:00,57
07-04-04 09:00,50
07-04-04 08:00,37
07-04-04 07:00,24
07-04-04 06:00,28
07-04-04 05:00,40
07-04-04 04:00,47
07-04-04 03:00,58
07-04-04 02:00,59
07-04-04 01:00,57
07-04-04 00:00,59
06-04-04 23:00,65
06-04-04 22:00,63
06-04-04 21:00,63
06-04-04 20:00,62
06-04-04 19:00,75
06-04-04 18:00,74
06-04-04 17:00,73
06-04-04 16:00,74
06-04-04 15:00,71
06-04-04 14:00,75
06-04-04 13:00,73
06-04-04 12:00,77
06-04-04 11:00,58
06-04-04 10:00,59
06-04-04 09:00,49
06-04-04 08:00,49
06-04-04 07:00,49
06-04-04 06:00,54
06-04-04 05:00,57
06-04-04 04:00,60
06-04-04 03:00,61
06-04-04 02:00,58
06-04-04 01:00,65
06-04-04 00:00,70
05-04-04 23:00,69
05-04-04 22:00,68
05-04-04 21:00,55
05-04-04 20:00,70
05-04-04 19:00,59
05-04-04 18:00,66
05-04-04 17:00,68
05-04-04 16:00,72
05-04-04 15:00,70
05-04-04 14:00,65
05-04-04 13:00,67
05-04-04 12:00,70
05-04-04 11:00,64
05-04-04 10:00,65
05-04-04 09:00,54
05-04-04 08:00,24
05-04-04 07:00,9
05-04-04 06:00,7
05-04-04 05:00,19
05-04-04 04:00,37
05-04-04 03:00,45
05-04-04 02:00,53
05-04-04 01:00,60
05-04-04 00:00,64
04-04-04 23:00,66
04-04-04 22:00,73
04-04-04 21:00,73
04-04-04 20:00,75
04-04-04 19:00,84
04-04-04 18:00,79
04-04-04 17:00,82
04-04-04 16:00,84
04-04-04 15:00,86
04-04-04 14:00,84
04-04-04 13:00,83
04-04-04 12:00,85
04-04-04 11:00,82
04-04-04 10:00,81
04-04-04 09:00,76
04-04-04 08:00,65
04-04-04 07:00,67
04-04-04 06:00,69
04-04-04 05:00,41
04-04-04 04:00,22
04-04-04 03:00,38
04-04-04 02:00,56
04-04-04 01:00,62
04-04-04 00:00,55
03-04-04 23:00,51
03-04-04 22:00,48
03-04-04 21:00,57
03-04-04 20:00,67
03-04-04 19:00,79
03-04-04 18:00,80
03-04-04 17:00,80
03-04-04 16:00,90
03-04-04 15:00,83
03-04-04 14:00,78
03-04-04 13:00,87
03-04-04 12:00,80
03-04-04 11:00,75
03-04-04 10:00,61
03-04-04 09:00,52
03-04-04 08:00,21
03-04-04 07:00,7
03-04-04 06:00,6
03-04-04 05:00,3
03-04-04 04:00,3
03-04-04 03:00,23
03-04-04 02:00,32
03-04-04 01:00,60
03-04-04 00:00,79
02-04-04 23:00,90
02-04-04 22:00,89
02-04-04 21:00,75
02-04-04 20:00,84
02-04-04 19:00,88
02-04-04 18:00,97
02-04-04 17:00,105
02-04-04 16:00,104
02-04-04 15:00,98
02-04-04 14:00,94
02-04-04 13:00,84
02-04-04 12:00,74
02-04-04 11:00,71
02-04-04 10:00,68
02-04-04 09:00,59
02-04-04 08:00,18
02-04-04 07:00,6
02-04-04 06:00,22
02-04-04 05:00,33
02-04-04 04:00,10
02-04-04 03:00,20
02-04-04 02:00,30
02-04-04 01:00,26
02-04-04 00:00,38
01-04-04 23:00,38
01-04-04 22:00,34
01-04-04 21:00,23
01-04-04 20:00,46
01-04-04 19:00,75
01-04-04 18:00,97
01-04-04 17:00,98
01-04-04 16:00,102
01-04-04 15:00,99
01-04-04 14:00,95
01-04-04 13:00,107
01-04-04 12:00,112
01-04-04 11:00,93
01-04-04 10:00,63
01-04-04 09:00,16
01-04-04 08:00,6
01-04-04 07:00,3
01-04-04 06:00,4
01-04-04 05:00,9
01-04-04 04:00,5
01-04-04 03:00,25
01-04-04 02:00,60
01-04-04 01:00,86

