Datum Zeit,Carlsfeld O3
,µg/m³
01-05-04 00:00,104
30-04-04 23:00,106
30-04-04 22:00,107
30-04-04 21:00,106
30-04-04 20:00,115
30-04-04 19:00,116
30-04-04 18:00,122
30-04-04 17:00,124
30-04-04 16:00,126
30-04-04 15:00,125
30-04-04 14:00,125
30-04-04 13:00,123
30-04-04 12:00,118
30-04-04 11:00,116
30-04-04 10:00,102
30-04-04 09:00,87
30-04-04 08:00,76
30-04-04 07:00,76
30-04-04 06:00,82
30-04-04 05:00,88
30-04-04 04:00,103
30-04-04 03:00,117
30-04-04 02:00,121
30-04-04 01:00,123
30-04-04 00:00,121
29-04-04 23:00,123
29-04-04 22:00,120
29-04-04 21:00,118
29-04-04 20:00,117
29-04-04 19:00,130
29-04-04 18:00,132
29-04-04 17:00,137
29-04-04 16:00,137
29-04-04 15:00,130
29-04-04 14:00,124
29-04-04 13:00,121
29-04-04 12:00,122
29-04-04 11:00,112
29-04-04 10:00,112
29-04-04 09:00,110
29-04-04 08:00,107
29-04-04 07:00,99
29-04-04 06:00,100
29-04-04 05:00,105
29-04-04 04:00,108
29-04-04 03:00,115
29-04-04 02:00,115
29-04-04 01:00,117
29-04-04 00:00,120
28-04-04 23:00,120
28-04-04 22:00,114
28-04-04 21:00,111
28-04-04 20:00,110
28-04-04 19:00,131
28-04-04 18:00,132
28-04-04 17:00,130
28-04-04 16:00,128
28-04-04 15:00,131
28-04-04 14:00,127
28-04-04 13:00,126
28-04-04 12:00,125
28-04-04 11:00,123
28-04-04 10:00,118
28-04-04 09:00,117
28-04-04 08:00,115
28-04-04 07:00,102
28-04-04 06:00,102
28-04-04 05:00,107
28-04-04 04:00,110
28-04-04 03:00,108
28-04-04 02:00,103
28-04-04 01:00,103
28-04-04 00:00,101
27-04-04 23:00,101
27-04-04 22:00,98
27-04-04 21:00,98
27-04-04 20:00,95
27-04-04 19:00,106
27-04-04 18:00,107
27-04-04 17:00,109
27-04-04 16:00,110
27-04-04 15:00,108
27-04-04 14:00,105
27-04-04 13:00,97
27-04-04 12:00,97
27-04-04 11:00,103
27-04-04 10:00,104
27-04-04 09:00,96
27-04-04 08:00,82
27-04-04 07:00,83
27-04-04 06:00,79
27-04-04 05:00,68
27-04-04 04:00,62
27-04-04 03:00,70
27-04-04 02:00,74
27-04-04 01:00,72
27-04-04 00:00,55
26-04-04 23:00,43
26-04-04 22:00,29
26-04-04 21:00,31
26-04-04 20:00,30
26-04-04 19:00,65
26-04-04 18:00,83
26-04-04 17:00,79
26-04-04 16:00,71
26-04-04 15:00,93
26-04-04 14:00,101
26-04-04 13:00,96
26-04-04 12:00,99
26-04-04 11:00,99
26-04-04 10:00,92
26-04-04 09:00,91
26-04-04 08:00,87
26-04-04 07:00,31
26-04-04 06:00,37
26-04-04 05:00,36
26-04-04 04:00,39
26-04-04 03:00,42
26-04-04 02:00,49
26-04-04 01:00,44
26-04-04 00:00,56
25-04-04 23:00,52
25-04-04 22:00,62
25-04-04 21:00,88
25-04-04 20:00,84
25-04-04 19:00,100
25-04-04 18:00,105
25-04-04 17:00,101
25-04-04 16:00,97
25-04-04 15:00,96
25-04-04 14:00,89
25-04-04 13:00,87
25-04-04 12:00,92
25-04-04 11:00,94
25-04-04 10:00,96
25-04-04 09:00,82
25-04-04 08:00,83
25-04-04 07:00,83
25-04-04 06:00,85
25-04-04 05:00,97
25-04-04 04:00,96
25-04-04 03:00,99
25-04-04 02:00,87
25-04-04 01:00,86
25-04-04 00:00,90
24-04-04 23:00,88
24-04-04 22:00,81
24-04-04 21:00,77
24-04-04 20:00,78
24-04-04 19:00,80
24-04-04 18:00,82
24-04-04 17:00,81
24-04-04 16:00,85
24-04-04 15:00,81
24-04-04 14:00,80
24-04-04 13:00,82
24-04-04 12:00,87
24-04-04 11:00,88
24-04-04 10:00,82
24-04-04 09:00,74
24-04-04 08:00,70
24-04-04 07:00,70
24-04-04 06:00,70
24-04-04 05:00,68
24-04-04 04:00,68
24-04-04 03:00,70
24-04-04 02:00,70
24-04-04 01:00,76
24-04-04 00:00,71
23-04-04 23:00,60
23-04-04 22:00,58
23-04-04 21:00,60
23-04-04 20:00,54
23-04-04 19:00,57
23-04-04 18:00,52
23-04-04 17:00,43
23-04-04 16:00,38
23-04-04 15:00,55
23-04-04 14:00,65
23-04-04 13:00,76
23-04-04 12:00,84
23-04-04 11:00,92
23-04-04 10:00,100
23-04-04 09:00,103
23-04-04 08:00,100
23-04-04 07:00,71
23-04-04 06:00,64
23-04-04 05:00,77
23-04-04 04:00,76
23-04-04 03:00,81
23-04-04 02:00,81
23-04-04 01:00,74
23-04-04 00:00,75
22-04-04 23:00,84
22-04-04 22:00,84
22-04-04 21:00,100
22-04-04 20:00,95
22-04-04 19:00,115
22-04-04 18:00,120
22-04-04 17:00,124
22-04-04 16:00,150
22-04-04 15:00,127
22-04-04 14:00,126
22-04-04 13:00,119
22-04-04 12:00,116
22-04-04 11:00,112
22-04-04 10:00,112
22-04-04 09:00,108
22-04-04 08:00,96
22-04-04 07:00,80
22-04-04 06:00,74
22-04-04 05:00,66
22-04-04 04:00,66
22-04-04 03:00,80
22-04-04 02:00,85
22-04-04 01:00,83
22-04-04 00:00,77
21-04-04 23:00,75
21-04-04 22:00,76
21-04-04 21:00,62
21-04-04 20:00,63
21-04-04 19:00,96
21-04-04 18:00,109
21-04-04 17:00,105
21-04-04 16:00,105
21-04-04 15:00,104
21-04-04 14:00,102
21-04-04 13:00,102
21-04-04 12:00,100
21-04-04 11:00,97
21-04-04 10:00,93
21-04-04 09:00,84
21-04-04 08:00,79
21-04-04 07:00,80
21-04-04 06:00,72
21-04-04 05:00,61
21-04-04 04:00,28
21-04-04 03:00,63
21-04-04 02:00,76
21-04-04 01:00,63
21-04-04 00:00,68
20-04-04 23:00,65
20-04-04 22:00,60
20-04-04 21:00,48
20-04-04 20:00,61
20-04-04 19:00,77
20-04-04 18:00,107
20-04-04 17:00,109
20-04-04 16:00,106
20-04-04 15:00,104
20-04-04 14:00,103
20-04-04 13:00,99
20-04-04 12:00,102
20-04-04 11:00,93
20-04-04 10:00,89
20-04-04 09:00,80
20-04-04 08:00,67
20-04-04 07:00,44
20-04-04 06:00,35
20-04-04 05:00,46
20-04-04 04:00,58
20-04-04 03:00,65
20-04-04 02:00,62
20-04-04 01:00,62
20-04-04 00:00,58
19-04-04 23:00,55
19-04-04 22:00,45
19-04-04 21:00,27
19-04-04 20:00,39
19-04-04 19:00,69
19-04-04 18:00,74
19-04-04 17:00,81
19-04-04 16:00,87
19-04-04 15:00,88
19-04-04 14:00,90
19-04-04 13:00,93
19-04-04 12:00,93
19-04-04 11:00,90
19-04-04 10:00,93
19-04-04 09:00,90
19-04-04 08:00,82
19-04-04 07:00,81
19-04-04 06:00,81
19-04-04 05:00,79
19-04-04 04:00,74
19-04-04 03:00,75
19-04-04 02:00,85
19-04-04 01:00,92
19-04-04 00:00,96
18-04-04 23:00,98
18-04-04 22:00,93
18-04-04 21:00,95
18-04-04 20:00,96
18-04-04 19:00,106
18-04-04 18:00,114
18-04-04 17:00,124
18-04-04 16:00,115
18-04-04 15:00,119
18-04-04 14:00,135
18-04-04 13:00,133
18-04-04 12:00,128
18-04-04 11:00,112
18-04-04 10:00,93
18-04-04 09:00,83
18-04-04 08:00,69
18-04-04 07:00,68
18-04-04 06:00,78
18-04-04 05:00,87
18-04-04 04:00,94
18-04-04 03:00,95
18-04-04 02:00,95
18-04-04 01:00,96
18-04-04 00:00,96
17-04-04 23:00,107
