Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-05-04 00:00,25
30-04-04 23:00,18
30-04-04 22:00,16
30-04-04 21:00,15
30-04-04 20:00,14
30-04-04 19:00,18
30-04-04 18:00,18
30-04-04 17:00,23
30-04-04 16:00,23
30-04-04 15:00,29
30-04-04 14:00,22
30-04-04 13:00,29
30-04-04 12:00,30
30-04-04 11:00,31
30-04-04 10:00,32
30-04-04 09:00,56
30-04-04 08:00,42
30-04-04 07:00,23
30-04-04 06:00,24
30-04-04 05:00,7
30-04-04 04:00,2
30-04-04 03:00,4
30-04-04 02:00,2
30-04-04 01:00,2
30-04-04 00:00,1
29-04-04 23:00,4
29-04-04 22:00,8
29-04-04 21:00,7
29-04-04 20:00,14
29-04-04 19:00,19
29-04-04 18:00,17
29-04-04 17:00,24
29-04-04 16:00,26
29-04-04 15:00,21
29-04-04 14:00,27
29-04-04 13:00,30
29-04-04 12:00,34
29-04-04 11:00,33
29-04-04 10:00,48
29-04-04 09:00,61
29-04-04 08:00,40
29-04-04 07:00,37
29-04-04 06:00,33
29-04-04 05:00,12
29-04-04 04:00,6
29-04-04 03:00,5
29-04-04 02:00,3
29-04-04 01:00,4
29-04-04 00:00,2
28-04-04 23:00,6
28-04-04 22:00,8
28-04-04 21:00,27
28-04-04 20:00,12
28-04-04 19:00,15
28-04-04 18:00,24
28-04-04 17:00,29
28-04-04 16:00,23
28-04-04 15:00,
28-04-04 14:00,
28-04-04 13:00,
28-04-04 12:00,
28-04-04 11:00,
28-04-04 10:00,58
28-04-04 09:00,55
28-04-04 08:00,72
28-04-04 07:00,82
28-04-04 06:00,77
28-04-04 05:00,10
28-04-04 04:00,11
28-04-04 03:00,4
28-04-04 02:00,1
28-04-04 01:00,10
28-04-04 00:00,11
27-04-04 23:00,7
27-04-04 22:00,11
27-04-04 21:00,10
27-04-04 20:00,23
27-04-04 19:00,42
27-04-04 18:00,33
27-04-04 17:00,45
27-04-04 16:00,37
27-04-04 15:00,41
27-04-04 14:00,62
27-04-04 13:00,56
27-04-04 12:00,62
27-04-04 11:00,60
27-04-04 10:00,67
27-04-04 09:00,98
27-04-04 08:00,135
27-04-04 07:00,118
27-04-04 06:00,148
27-04-04 05:00,49
27-04-04 04:00,15
27-04-04 03:00,19
27-04-04 02:00,27
27-04-04 01:00,3
27-04-04 00:00,17
26-04-04 23:00,22
26-04-04 22:00,27
26-04-04 21:00,45
26-04-04 20:00,38
26-04-04 19:00,49
26-04-04 18:00,46
26-04-04 17:00,47
26-04-04 16:00,51
26-04-04 15:00,54
26-04-04 14:00,52
26-04-04 13:00,66
26-04-04 12:00,71
26-04-04 11:00,79
26-04-04 10:00,121
26-04-04 09:00,96
26-04-04 08:00,134
26-04-04 07:00,100
26-04-04 06:00,186
26-04-04 05:00,138
26-04-04 04:00,131
26-04-04 03:00,57
26-04-04 02:00,27
26-04-04 01:00,31
26-04-04 00:00,30
25-04-04 23:00,39
25-04-04 22:00,31
25-04-04 21:00,24
25-04-04 20:00,48
25-04-04 19:00,65
25-04-04 18:00,56
25-04-04 17:00,50
25-04-04 16:00,39
25-04-04 15:00,43
25-04-04 14:00,39
25-04-04 13:00,25
25-04-04 12:00,24
25-04-04 11:00,24
25-04-04 10:00,20
25-04-04 09:00,18
25-04-04 08:00,28
25-04-04 07:00,31
25-04-04 06:00,23
25-04-04 05:00,33
25-04-04 04:00,36
25-04-04 03:00,39
25-04-04 02:00,21
25-04-04 01:00,65
25-04-04 00:00,43
24-04-04 23:00,65
24-04-04 22:00,66
24-04-04 21:00,77
24-04-04 20:00,64
24-04-04 19:00,91
24-04-04 18:00,78
24-04-04 17:00,73
24-04-04 16:00,62
24-04-04 15:00,50
24-04-04 14:00,62
24-04-04 13:00,78
24-04-04 12:00,87
24-04-04 11:00,99
24-04-04 10:00,86
24-04-04 09:00,60
24-04-04 08:00,50
24-04-04 07:00,47
24-04-04 06:00,26
24-04-04 05:00,23
24-04-04 04:00,32
24-04-04 03:00,31
24-04-04 02:00,37
24-04-04 01:00,31
24-04-04 00:00,51
23-04-04 23:00,66
23-04-04 22:00,78
23-04-04 21:00,54
23-04-04 20:00,70
23-04-04 19:00,97
23-04-04 18:00,111
23-04-04 17:00,95
23-04-04 16:00,86
23-04-04 15:00,71
23-04-04 14:00,81
23-04-04 13:00,116
23-04-04 12:00,109
23-04-04 11:00,117
23-04-04 10:00,102
23-04-04 09:00,123
23-04-04 08:00,187
23-04-04 07:00,210
23-04-04 06:00,127
23-04-04 05:00,59
23-04-04 04:00,39
23-04-04 03:00,52
23-04-04 02:00,34
23-04-04 01:00,8
23-04-04 00:00,10
22-04-04 23:00,54
22-04-04 22:00,43
22-04-04 21:00,64
22-04-04 20:00,65
22-04-04 19:00,48
22-04-04 18:00,96
22-04-04 17:00,113
22-04-04 16:00,83
22-04-04 15:00,55
22-04-04 14:00,55
22-04-04 13:00,40
22-04-04 12:00,84
22-04-04 11:00,121
22-04-04 10:00,145
22-04-04 09:00,140
22-04-04 08:00,111
22-04-04 07:00,60
22-04-04 06:00,42
22-04-04 05:00,30
22-04-04 04:00,26
22-04-04 03:00,50
22-04-04 02:00,137
22-04-04 01:00,29
22-04-04 00:00,46
21-04-04 23:00,112
21-04-04 22:00,124
21-04-04 21:00,67
21-04-04 20:00,88
21-04-04 19:00,118
21-04-04 18:00,46
21-04-04 17:00,46
21-04-04 16:00,50
21-04-04 15:00,56
21-04-04 14:00,56
21-04-04 13:00,37
21-04-04 12:00,42
21-04-04 11:00,25
21-04-04 10:00,46
21-04-04 09:00,73
21-04-04 08:00,109
21-04-04 07:00,85
21-04-04 06:00,33
21-04-04 05:00,29
21-04-04 04:00,23
21-04-04 03:00,14
21-04-04 02:00,19
21-04-04 01:00,26
21-04-04 00:00,83
20-04-04 23:00,159
20-04-04 22:00,82
20-04-04 21:00,69
20-04-04 20:00,116
20-04-04 19:00,115
20-04-04 18:00,78
20-04-04 17:00,58
20-04-04 16:00,67
20-04-04 15:00,64
20-04-04 14:00,56
20-04-04 13:00,41
20-04-04 12:00,48
20-04-04 11:00,69
20-04-04 10:00,47
20-04-04 09:00,65
20-04-04 08:00,89
20-04-04 07:00,97
20-04-04 06:00,50
20-04-04 05:00,21
20-04-04 04:00,8
20-04-04 03:00,13
20-04-04 02:00,13
20-04-04 01:00,13
20-04-04 00:00,18
19-04-04 23:00,24
19-04-04 22:00,34
19-04-04 21:00,41
19-04-04 20:00,56
19-04-04 19:00,55
19-04-04 18:00,75
19-04-04 17:00,80
19-04-04 16:00,79
19-04-04 15:00,65
19-04-04 14:00,58
19-04-04 13:00,62
19-04-04 12:00,58
19-04-04 11:00,48
19-04-04 10:00,39
19-04-04 09:00,42
19-04-04 08:00,60
19-04-04 07:00,50
19-04-04 06:00,26
19-04-04 05:00,16
19-04-04 04:00,7
19-04-04 03:00,14
19-04-04 02:00,5
19-04-04 01:00,6
19-04-04 00:00,12
18-04-04 23:00,17
18-04-04 22:00,42
18-04-04 21:00,45
18-04-04 20:00,36
18-04-04 19:00,34
18-04-04 18:00,18
18-04-04 17:00,28
18-04-04 16:00,44
18-04-04 15:00,32
18-04-04 14:00,36
18-04-04 13:00,24
18-04-04 12:00,23
18-04-04 11:00,33
18-04-04 10:00,22
18-04-04 09:00,31
18-04-04 08:00,30
18-04-04 07:00,9
18-04-04 06:00,17
18-04-04 05:00,18
18-04-04 04:00,20
18-04-04 03:00,23
18-04-04 02:00,28
18-04-04 01:00,44
18-04-04 00:00,35
17-04-04 23:00,28
17-04-04 22:00,41
17-04-04 21:00,19
17-04-04 20:00,26
17-04-04 19:00,31
17-04-04 18:00,16
17-04-04 17:00,34
17-04-04 16:00,22
17-04-04 15:00,28
17-04-04 14:00,21
17-04-04 13:00,42
17-04-04 12:00,51
17-04-04 11:00,67
17-04-04 10:00,48
17-04-04 09:00,38
17-04-04 08:00,30
17-04-04 07:00,37
17-04-04 06:00,35
17-04-04 05:00,29
17-04-04 04:00,31
17-04-04 03:00,57
17-04-04 02:00,35
17-04-04 01:00,184
17-04-04 00:00,160
16-04-04 23:00,216
16-04-04 22:00,364
16-04-04 21:00,254
16-04-04 20:00,121
16-04-04 19:00,53
16-04-04 18:00,29
16-04-04 17:00,71
16-04-04 16:00,57
16-04-04 15:00,65
16-04-04 14:00,114
16-04-04 13:00,73
16-04-04 12:00,38
16-04-04 11:00,79
16-04-04 10:00,83
16-04-04 09:00,61
16-04-04 08:00,94
16-04-04 07:00,140
16-04-04 06:00,49
16-04-04 05:00,24
16-04-04 04:00,23
16-04-04 03:00,20
16-04-04 02:00,21
16-04-04 01:00,28
16-04-04 00:00,70
15-04-04 23:00,34
15-04-04 22:00,34
15-04-04 21:00,59
15-04-04 20:00,46
15-04-04 19:00,37
15-04-04 18:00,31
15-04-04 17:00,39
15-04-04 16:00,36
15-04-04 15:00,37
15-04-04 14:00,36
15-04-04 13:00,45
15-04-04 12:00,45
15-04-04 11:00,49
15-04-04 10:00,104
15-04-04 09:00,104
15-04-04 08:00,114
15-04-04 07:00,125
15-04-04 06:00,82
15-04-04 05:00,67
15-04-04 04:00,32
15-04-04 03:00,7
15-04-04 02:00,7
15-04-04 01:00,7
15-04-04 00:00,3
14-04-04 23:00,17
14-04-04 22:00,55
14-04-04 21:00,72
14-04-04 20:00,39
14-04-04 19:00,39
14-04-04 18:00,30
14-04-04 17:00,27
14-04-04 16:00,36
14-04-04 15:00,25
14-04-04 14:00,40
14-04-04 13:00,47
14-04-04 12:00,40
14-04-04 11:00,53
14-04-04 10:00,61
14-04-04 09:00,45
14-04-04 08:00,71
14-04-04 07:00,159
14-04-04 06:00,169
14-04-04 05:00,61
14-04-04 04:00,31
14-04-04 03:00,20
14-04-04 02:00,22
14-04-04 01:00,26
14-04-04 00:00,25
13-04-04 23:00,33
13-04-04 22:00,40
13-04-04 21:00,49
13-04-04 20:00,63
13-04-04 19:00,77
13-04-04 18:00,65
13-04-04 17:00,66
13-04-04 16:00,62
13-04-04 15:00,60
13-04-04 14:00,59
13-04-04 13:00,51
13-04-04 12:00,67
13-04-04 11:00,78
13-04-04 10:00,73
13-04-04 09:00,84
13-04-04 08:00,106
13-04-04 07:00,148
13-04-04 06:00,99
13-04-04 05:00,52
13-04-04 04:00,26
13-04-04 03:00,14
13-04-04 02:00,6
13-04-04 01:00,6
13-04-04 00:00,16
12-04-04 23:00,8
12-04-04 22:00,49
12-04-04 21:00,68
12-04-04 20:00,58
12-04-04 19:00,67
12-04-04 18:00,63
12-04-04 17:00,63
12-04-04 16:00,56
12-04-04 15:00,47
12-04-04 14:00,51
12-04-04 13:00,44
12-04-04 12:00,50
12-04-04 11:00,46
12-04-04 10:00,54
12-04-04 09:00,32
12-04-04 08:00,30
12-04-04 07:00,29
12-04-04 06:00,19
12-04-04 05:00,15
12-04-04 04:00,28
12-04-04 03:00,26
12-04-04 02:00,30
12-04-04 01:00,30
12-04-04 00:00,32
11-04-04 23:00,40
11-04-04 22:00,56
11-04-04 21:00,48
11-04-04 20:00,63
11-04-04 19:00,48
11-04-04 18:00,53
11-04-04 17:00,51
11-04-04 16:00,49
11-04-04 15:00,36
11-04-04 14:00,46
11-04-04 13:00,34
11-04-04 12:00,43
11-04-04 11:00,45
11-04-04 10:00,46
11-04-04 09:00,52
11-04-04 08:00,34
11-04-04 07:00,27
11-04-04 06:00,26
11-04-04 05:00,4
11-04-04 04:00,6
11-04-04 03:00,60
11-04-04 02:00,86
11-04-04 01:00,71
11-04-04 00:00,83
10-04-04 23:00,56
10-04-04 22:00,88
10-04-04 21:00,76
10-04-04 20:00,76
10-04-04 19:00,69
10-04-04 18:00,65
10-04-04 17:00,58
10-04-04 16:00,57
10-04-04 15:00,61
10-04-04 14:00,58
10-04-04 13:00,62
10-04-04 12:00,58
10-04-04 11:00,67
10-04-04 10:00,47
10-04-04 09:00,53
10-04-04 08:00,56
10-04-04 07:00,35
10-04-04 06:00,31
10-04-04 05:00,32
10-04-04 04:00,51
10-04-04 03:00,38
10-04-04 02:00,41
10-04-04 01:00,18
10-04-04 00:00,62
09-04-04 23:00,87
09-04-04 22:00,93
09-04-04 21:00,44
09-04-04 20:00,36
09-04-04 19:00,42
09-04-04 18:00,63
09-04-04 17:00,59
09-04-04 16:00,52
09-04-04 15:00,47
09-04-04 14:00,44
09-04-04 13:00,43
09-04-04 12:00,45
09-04-04 11:00,52
09-04-04 10:00,32
09-04-04 09:00,27
09-04-04 08:00,6
09-04-04 07:00,11
09-04-04 06:00,13
09-04-04 05:00,24
09-04-04 04:00,20
09-04-04 03:00,17
09-04-04 02:00,26
09-04-04 01:00,57
09-04-04 00:00,50
08-04-04 23:00,44
08-04-04 22:00,103
08-04-04 21:00,66
08-04-04 20:00,97
08-04-04 19:00,104
08-04-04 18:00,68
08-04-04 17:00,80
08-04-04 16:00,109
08-04-04 15:00,121
08-04-04 14:00,135
08-04-04 13:00,92
08-04-04 12:00,78
08-04-04 11:00,118
08-04-04 10:00,66
08-04-04 09:00,41
08-04-04 08:00,47
08-04-04 07:00,31
08-04-04 06:00,18
08-04-04 05:00,12
08-04-04 04:00,8
08-04-04 03:00,5
08-04-04 02:00,6
08-04-04 01:00,17
08-04-04 00:00,9
07-04-04 23:00,12
07-04-04 22:00,21
07-04-04 21:00,26
07-04-04 20:00,26
07-04-04 19:00,49
07-04-04 18:00,61
07-04-04 17:00,77
07-04-04 16:00,33
07-04-04 15:00,37
07-04-04 14:00,41
07-04-04 13:00,42
07-04-04 12:00,58
07-04-04 11:00,56
07-04-04 10:00,65
07-04-04 09:00,47
07-04-04 08:00,58
07-04-04 07:00,64
07-04-04 06:00,15
07-04-04 05:00,13
07-04-04 04:00,5
07-04-04 03:00,4
07-04-04 02:00,9
07-04-04 01:00,6
07-04-04 00:00,7
06-04-04 23:00,9
06-04-04 22:00,18
06-04-04 21:00,19
06-04-04 20:00,46
06-04-04 19:00,51
06-04-04 18:00,74
06-04-04 17:00,71
06-04-04 16:00,39
06-04-04 15:00,39
06-04-04 14:00,42
06-04-04 13:00,46
06-04-04 12:00,44
06-04-04 11:00,59
06-04-04 10:00,70
06-04-04 09:00,60
06-04-04 08:00,38
06-04-04 07:00,41
06-04-04 06:00,20
06-04-04 05:00,8
06-04-04 04:00,5
06-04-04 03:00,2
06-04-04 02:00,4
06-04-04 01:00,10
06-04-04 00:00,9
05-04-04 23:00,11
05-04-04 22:00,6
05-04-04 21:00,18
05-04-04 20:00,28
05-04-04 19:00,33
05-04-04 18:00,38
05-04-04 17:00,30
05-04-04 16:00,36
05-04-04 15:00,50
05-04-04 14:00,51
05-04-04 13:00,52
05-04-04 12:00,58
05-04-04 11:00,29
05-04-04 10:00,36
05-04-04 09:00,37
05-04-04 08:00,57
05-04-04 07:00,56
05-04-04 06:00,33
05-04-04 05:00,18
05-04-04 04:00,12
05-04-04 03:00,6
05-04-04 02:00,5
05-04-04 01:00,3
05-04-04 00:00,7
04-04-04 23:00,24
04-04-04 22:00,46
04-04-04 21:00,16
04-04-04 20:00,20
04-04-04 19:00,23
04-04-04 18:00,38
04-04-04 17:00,24
04-04-04 16:00,19
04-04-04 15:00,17
04-04-04 14:00,8
04-04-04 13:00,9
04-04-04 12:00,10
04-04-04 11:00,15
04-04-04 10:00,9
04-04-04 09:00,17
04-04-04 08:00,13
04-04-04 07:00,7
04-04-04 06:00,10
04-04-04 05:00,14
04-04-04 04:00,26
04-04-04 03:00,14
04-04-04 02:00,18
04-04-04 01:00,34
04-04-04 00:00,48
03-04-04 23:00,44
03-04-04 22:00,56
03-04-04 21:00,60
03-04-04 20:00,34
03-04-04 19:00,24
03-04-04 18:00,42
03-04-04 17:00,50
03-04-04 16:00,58
03-04-04 15:00,43
03-04-04 14:00,68
03-04-04 13:00,50
03-04-04 12:00,38
03-04-04 11:00,39
03-04-04 10:00,41
03-04-04 09:00,45
03-04-04 08:00,62
03-04-04 07:00,32
03-04-04 06:00,22
03-04-04 05:00,14
03-04-04 04:00,18
03-04-04 03:00,9
03-04-04 02:00,11
03-04-04 01:00,6
03-04-04 00:00,14
02-04-04 23:00,16
02-04-04 22:00,26
02-04-04 21:00,27
02-04-04 20:00,29
02-04-04 19:00,26
02-04-04 18:00,24
02-04-04 17:00,18
02-04-04 16:00,25
02-04-04 15:00,30
02-04-04 14:00,31
02-04-04 13:00,37
02-04-04 12:00,38
02-04-04 11:00,41
02-04-04 10:00,49
02-04-04 09:00,47
02-04-04 08:00,50
02-04-04 07:00,38
02-04-04 06:00,22
02-04-04 05:00,13
02-04-04 04:00,2
02-04-04 03:00,6
02-04-04 02:00,3
02-04-04 01:00,3
02-04-04 00:00,6
01-04-04 23:00,14
01-04-04 22:00,18
01-04-04 21:00,23
01-04-04 20:00,25
01-04-04 19:00,27
01-04-04 18:00,28
01-04-04 17:00,31
01-04-04 16:00,27
01-04-04 15:00,28
01-04-04 14:00,37
01-04-04 13:00,35
01-04-04 12:00,45
