Datum Zeit,Borna SO2
23-04-04 10:00,2.9
23-04-04 09:00,2.8
23-04-04 08:00,2.9
23-04-04 07:00,2.3
23-04-04 06:00,1.7
23-04-04 05:00,1.2
23-04-04 04:00,1.2
23-04-04 03:00,1.1
23-04-04 02:00,1.0
23-04-04 01:00,1.2
23-04-04 00:00,1.4
22-04-04 23:00,1.1
22-04-04 22:00,2.0
22-04-04 21:00,1.9
22-04-04 20:00,2.0
22-04-04 19:00,2.1
22-04-04 18:00,2.6
22-04-04 17:00,2.2
22-04-04 16:00,6.6
22-04-04 15:00,12.7
22-04-04 14:00,7.1
22-04-04 13:00,7.7
22-04-04 12:00,2.3
22-04-04 11:00,3.2
22-04-04 10:00,4.3
22-04-04 09:00,3.9
22-04-04 08:00,3.3
22-04-04 07:00,2.5
22-04-04 06:00,1.8
22-04-04 05:00,1.5
22-04-04 04:00,1.0
22-04-04 03:00,1.0
22-04-04 02:00,1.0
22-04-04 01:00,1.0
22-04-04 00:00,1.0
21-04-04 23:00,1.1
21-04-04 22:00,2.2
21-04-04 21:00,2.3
21-04-04 20:00,1.2
21-04-04 19:00,1.4
21-04-04 18:00,1.3
21-04-04 17:00,1.1
21-04-04 16:00,1.8
21-04-04 15:00,1.6
21-04-04 14:00,1.9
21-04-04 13:00,2.2
21-04-04 12:00,2.8
21-04-04 11:00,3.0
21-04-04 10:00,4.2
21-04-04 09:00,4.7
21-04-04 08:00,3.9
21-04-04 07:00,2.7
21-04-04 06:00,2.1
21-04-04 05:00,1.7
21-04-04 04:00,1.1
21-04-04 03:00,1.1
21-04-04 02:00,1.1
21-04-04 01:00,1.0
21-04-04 00:00,1.0
20-04-04 23:00,1.2
20-04-04 22:00,1.8
20-04-04 21:00,1.9
20-04-04 20:00,1.1
20-04-04 19:00,1.6
20-04-04 18:00,1.8
20-04-04 17:00,1.4
20-04-04 16:00,1.3
20-04-04 15:00,1.3
20-04-04 14:00,1.4
20-04-04 13:00,1.7
20-04-04 12:00,1.5
20-04-04 11:00,2.4
20-04-04 10:00,3.2
20-04-04 09:00,2.4
20-04-04 08:00,1.8
20-04-04 07:00,1.6
20-04-04 06:00,2.0
20-04-04 05:00,1.0
20-04-04 04:00,1.0
20-04-04 03:00,1.0
20-04-04 02:00,1.0
20-04-04 01:00,1.0
20-04-04 00:00,1.0
19-04-04 23:00,1.0
19-04-04 22:00,1.0
19-04-04 21:00,1.0
19-04-04 20:00,1.7
19-04-04 19:00,2.3
19-04-04 18:00,4.4
19-04-04 17:00,6.9
19-04-04 16:00,1.6
19-04-04 15:00,1.0
19-04-04 14:00,1.0
19-04-04 13:00,1.1
19-04-04 12:00,1.0
19-04-04 11:00,1.0
19-04-04 10:00,1.1
19-04-04 09:00,1.1
19-04-04 08:00,1.4
19-04-04 07:00,2.3
19-04-04 06:00,1.6
19-04-04 05:00,1.2
19-04-04 04:00,1.0
19-04-04 03:00,1.0
19-04-04 02:00,1.1
19-04-04 01:00,1.7
19-04-04 00:00,1.6
18-04-04 23:00,5.2
18-04-04 22:00,10.8
18-04-04 21:00,10.6
18-04-04 20:00,9.1
18-04-04 19:00,10.4
18-04-04 18:00,6.3
18-04-04 17:00,6.1
18-04-04 16:00,6.6
18-04-04 15:00,1.0
18-04-04 14:00,1.1
18-04-04 13:00,1.4
18-04-04 12:00,2.9
18-04-04 11:00,4.7
18-04-04 10:00,3.6
18-04-04 09:00,3.4
18-04-04 08:00,2.8
18-04-04 07:00,1.8
18-04-04 06:00,1.1
18-04-04 05:00,1.0
18-04-04 04:00,1.0
18-04-04 03:00,1.1
18-04-04 02:00,1.0
18-04-04 01:00,2.1
18-04-04 00:00,2.6
17-04-04 23:00,3.1
17-04-04 22:00,4.5
17-04-04 21:00,4.0
17-04-04 20:00,3.5
17-04-04 19:00,3.6
17-04-04 18:00,3.7
17-04-04 17:00,4.6
17-04-04 16:00,4.0
17-04-04 15:00,2.7
17-04-04 14:00,3.7
17-04-04 13:00,4.9
17-04-04 12:00,5.9
17-04-04 11:00,5.8
17-04-04 10:00,6.4
17-04-04 09:00,5.3
17-04-04 08:00,2.5
17-04-04 07:00,1.1
17-04-04 06:00,1.0
17-04-04 05:00,1.0
17-04-04 04:00,1.0
17-04-04 03:00,1.0
17-04-04 02:00,1.0
17-04-04 01:00,1.3
17-04-04 00:00,2.1
16-04-04 23:00,3.3
16-04-04 22:00,4.5
16-04-04 21:00,5.0
16-04-04 20:00,5.4
16-04-04 19:00,6.1
16-04-04 18:00,7.4
16-04-04 17:00,9.9
16-04-04 16:00,16.3
16-04-04 15:00,18.2
16-04-04 14:00,30.8
16-04-04 13:00,3.7
16-04-04 12:00,3.2
16-04-04 11:00,3.4
16-04-04 10:00,8.0
16-04-04 09:00,5.2
16-04-04 08:00,3.8
16-04-04 07:00,3.3
16-04-04 06:00,2.9
16-04-04 05:00,2.3
16-04-04 04:00,2.1
16-04-04 03:00,2.2
16-04-04 02:00,2.2
16-04-04 01:00,3.1
16-04-04 00:00,3.7
15-04-04 23:00,4.1
15-04-04 22:00,6.3
15-04-04 21:00,6.0
15-04-04 20:00,4.5
15-04-04 19:00,3.2
15-04-04 18:00,3.2
15-04-04 17:00,4.4
15-04-04 16:00,8.4
15-04-04 15:00,10.6
15-04-04 14:00,8.3
15-04-04 13:00,8.1
15-04-04 12:00,9.8
15-04-04 11:00,13.8
15-04-04 10:00,14.5
15-04-04 09:00,13.3
15-04-04 08:00,8.0
15-04-04 07:00,3.3
15-04-04 06:00,2.0
15-04-04 05:00,1.2
15-04-04 04:00,1.1
15-04-04 03:00,1.2
15-04-04 02:00,1.0
15-04-04 01:00,1.0
15-04-04 00:00,1.7
14-04-04 23:00,3.2
14-04-04 22:00,4.2
14-04-04 21:00,4.2
14-04-04 20:00,3.6
14-04-04 19:00,3.0
14-04-04 18:00,2.5
14-04-04 17:00,4.6
14-04-04 16:00,8.9
14-04-04 15:00,8.4
14-04-04 14:00,5.8
14-04-04 13:00,4.3
14-04-04 12:00,4.7
14-04-04 11:00,2.1
14-04-04 10:00,4.5
14-04-04 09:00,3.7
14-04-04 08:00,3.1
14-04-04 07:00,1.1
14-04-04 06:00,1.0
14-04-04 05:00,1.1
14-04-04 04:00,1.0
14-04-04 03:00,1.0
14-04-04 02:00,1.0
14-04-04 01:00,1.0
14-04-04 00:00,1.0
13-04-04 23:00,1.0
13-04-04 22:00,1.2
13-04-04 21:00,1.8
13-04-04 20:00,1.2
13-04-04 19:00,1.0
13-04-04 18:00,1.1
13-04-04 17:00,1.0
13-04-04 16:00,1.0
13-04-04 15:00,1.0
13-04-04 14:00,1.0
13-04-04 13:00,1.0
13-04-04 12:00,1.0
13-04-04 11:00,1.0
13-04-04 10:00,1.0
13-04-04 09:00,1.0
13-04-04 08:00,1.0
13-04-04 07:00,1.0
13-04-04 06:00,1.0
13-04-04 05:00,1.0
13-04-04 04:00,1.0
13-04-04 03:00,1.1
13-04-04 02:00,1.0
13-04-04 01:00,1.0
13-04-04 00:00,1.0
12-04-04 23:00,1.4
12-04-04 22:00,1.6
12-04-04 21:00,1.3
12-04-04 20:00,1.5
12-04-04 19:00,1.5
12-04-04 18:00,1.7
12-04-04 17:00,1.1
12-04-04 16:00,1.2
12-04-04 15:00,1.9
12-04-04 14:00,1.3
12-04-04 13:00,1.6
12-04-04 12:00,2.0
12-04-04 11:00,2.8
12-04-04 10:00,3.8
12-04-04 09:00,3.1
12-04-04 08:00,3.3
12-04-04 07:00,1.5
12-04-04 06:00,1.1
12-04-04 05:00,1.2
12-04-04 04:00,1.2
12-04-04 03:00,1.4
12-04-04 02:00,1.5
12-04-04 01:00,1.5
12-04-04 00:00,1.7
11-04-04 23:00,1.1
11-04-04 22:00,1.0
11-04-04 21:00,2.0
11-04-04 20:00,1.0
11-04-04 19:00,1.0
11-04-04 18:00,1.0
11-04-04 17:00,1.0
11-04-04 16:00,1.0
11-04-04 15:00,1.0
11-04-04 14:00,1.0
11-04-04 13:00,1.1
11-04-04 12:00,1.8
11-04-04 11:00,1.8
11-04-04 10:00,1.0
11-04-04 09:00,1.0
11-04-04 08:00,1.0
11-04-04 07:00,1.0
11-04-04 06:00,1.0
11-04-04 05:00,1.0
11-04-04 04:00,1.0
11-04-04 03:00,1.0
11-04-04 02:00,1.0
11-04-04 01:00,1.0
11-04-04 00:00,1.0
10-04-04 23:00,1.0
10-04-04 22:00,1.0
10-04-04 21:00,1.0
10-04-04 20:00,1.0
10-04-04 19:00,1.0
10-04-04 18:00,1.0
10-04-04 17:00,1.0
10-04-04 16:00,1.8
10-04-04 15:00,5.8
10-04-04 14:00,9.7
10-04-04 13:00,22.5
10-04-04 12:00,21.5
10-04-04 11:00,9.5
10-04-04 10:00,4.3
10-04-04 09:00,3.4
10-04-04 08:00,1.2
10-04-04 07:00,1.0
10-04-04 06:00,1.0
10-04-04 05:00,1.0
10-04-04 04:00,1.0
10-04-04 03:00,1.0
10-04-04 02:00,1.0
10-04-04 01:00,1.0
10-04-04 00:00,1.2
09-04-04 23:00,1.8
09-04-04 22:00,1.9
09-04-04 21:00,2.2
09-04-04 20:00,2.1
09-04-04 19:00,1.7
09-04-04 18:00,2.5
09-04-04 17:00,2.4
09-04-04 16:00,2.0
09-04-04 15:00,1.3
09-04-04 14:00,1.1
09-04-04 13:00,1.3
09-04-04 12:00,1.5
09-04-04 11:00,1.8
09-04-04 10:00,1.9
09-04-04 09:00,2.0
09-04-04 08:00,2.0
09-04-04 07:00,2.0
09-04-04 06:00,1.3
09-04-04 05:00,1.4
09-04-04 04:00,1.6
09-04-04 03:00,1.7
09-04-04 02:00,2.3
09-04-04 01:00,3.4
09-04-04 00:00,3.5
08-04-04 23:00,1.1
08-04-04 22:00,1.3
08-04-04 21:00,1.4
08-04-04 20:00,1.6
08-04-04 19:00,2.5
08-04-04 18:00,2.8
08-04-04 17:00,2.7
08-04-04 16:00,2.7
08-04-04 15:00,1.9
08-04-04 14:00,1.5
08-04-04 13:00,1.6
08-04-04 12:00,1.8
08-04-04 11:00,1.4
08-04-04 10:00,1.7
08-04-04 09:00,2.3
08-04-04 08:00,2.3
08-04-04 07:00,1.2
08-04-04 06:00,1.3
08-04-04 05:00,1.5
08-04-04 04:00,1.3
08-04-04 03:00,1.6
08-04-04 02:00,1.3
08-04-04 01:00,1.1
08-04-04 00:00,1.0
07-04-04 23:00,1.0
07-04-04 22:00,1.0
07-04-04 21:00,1.0
07-04-04 20:00,1.0
07-04-04 19:00,1.1
07-04-04 18:00,1.2
07-04-04 17:00,1.9
07-04-04 16:00,1.7
07-04-04 15:00,1.6
07-04-04 14:00,1.7
07-04-04 13:00,2.1
07-04-04 12:00,3.0
07-04-04 11:00,3.9
07-04-04 10:00,4.0
07-04-04 09:00,2.0
07-04-04 08:00,1.8
07-04-04 07:00,1.7
07-04-04 06:00,1.6
07-04-04 05:00,1.0
07-04-04 04:00,1.0
07-04-04 03:00,1.0
07-04-04 02:00,1.0
07-04-04 01:00,1.0
07-04-04 00:00,1.0
06-04-04 23:00,1.3
06-04-04 22:00,1.3
06-04-04 21:00,1.3
06-04-04 20:00,2.1
06-04-04 19:00,2.6
06-04-04 18:00,3.2
06-04-04 17:00,1.9
06-04-04 16:00,2.2
06-04-04 15:00,1.6
06-04-04 14:00,1.6
06-04-04 13:00,1.8
06-04-04 12:00,1.9
06-04-04 11:00,2.4
06-04-04 10:00,2.2
06-04-04 09:00,1.8
06-04-04 08:00,1.6
06-04-04 07:00,1.8
06-04-04 06:00,1.4
06-04-04 05:00,1.1
06-04-04 04:00,1.2
06-04-04 03:00,1.0
06-04-04 02:00,1.2
06-04-04 01:00,1.1
06-04-04 00:00,1.0
05-04-04 23:00,1.4
05-04-04 22:00,1.7
05-04-04 21:00,1.6
05-04-04 20:00,1.6
05-04-04 19:00,1.8
05-04-04 18:00,2.1
05-04-04 17:00,2.0
05-04-04 16:00,2.1
05-04-04 15:00,2.4
05-04-04 14:00,2.5
05-04-04 13:00,1.8
05-04-04 12:00,2.7
05-04-04 11:00,2.6
05-04-04 10:00,3.1
05-04-04 09:00,3.0
05-04-04 08:00,2.9
05-04-04 07:00,3.1
05-04-04 06:00,2.6
05-04-04 05:00,1.6
05-04-04 04:00,1.7
05-04-04 03:00,1.8
05-04-04 02:00,1.7
05-04-04 01:00,2.1
05-04-04 00:00,1.5
04-04-04 23:00,1.7
04-04-04 22:00,2.0
04-04-04 21:00,2.0
04-04-04 20:00,3.6
04-04-04 19:00,3.1
04-04-04 18:00,1.5
04-04-04 17:00,1.3
04-04-04 16:00,1.5
04-04-04 15:00,1.9
04-04-04 14:00,1.4
04-04-04 13:00,1.3
04-04-04 12:00,2.0
04-04-04 11:00,1.9
04-04-04 10:00,2.4
04-04-04 09:00,3.0
04-04-04 08:00,2.9
04-04-04 07:00,1.6
04-04-04 06:00,1.7
04-04-04 05:00,1.5
04-04-04 04:00,1.4
04-04-04 03:00,1.5
04-04-04 02:00,1.7
04-04-04 01:00,1.5
04-04-04 00:00,1.7
03-04-04 23:00,2.1
03-04-04 22:00,2.5
03-04-04 21:00,2.5
03-04-04 20:00,2.7
03-04-04 19:00,3.5
03-04-04 18:00,4.0
03-04-04 17:00,3.9
03-04-04 16:00,4.2
03-04-04 15:00,4.8
03-04-04 14:00,5.9
03-04-04 13:00,6.2
03-04-04 12:00,7.1
03-04-04 11:00,7.8
03-04-04 10:00,8.4
03-04-04 09:00,9.2
03-04-04 08:00,6.5
03-04-04 07:00,3.9
03-04-04 06:00,4.2
03-04-04 05:00,4.4
03-04-04 04:00,4.4
03-04-04 03:00,4.5
03-04-04 02:00,4.4
03-04-04 01:00,4.4
03-04-04 00:00,4.2
02-04-04 23:00,4.3
02-04-04 22:00,4.6
02-04-04 21:00,5.2
02-04-04 20:00,5.5
02-04-04 19:00,6.0
02-04-04 18:00,6.2
02-04-04 17:00,6.6
02-04-04 16:00,8.2
02-04-04 15:00,10.5
02-04-04 14:00,14.4
02-04-04 13:00,14.5
02-04-04 12:00,17.8
02-04-04 11:00,13.8
02-04-04 10:00,8.7
02-04-04 09:00,7.7
02-04-04 08:00,6.1
02-04-04 07:00,6.8
02-04-04 06:00,7.3
02-04-04 05:00,6.8
02-04-04 04:00,6.8
02-04-04 03:00,7.5
02-04-04 02:00,8.7
02-04-04 01:00,9.9
02-04-04 00:00,9.0
01-04-04 23:00,9.0
01-04-04 22:00,8.0
01-04-04 21:00,9.0
01-04-04 20:00,10.8
01-04-04 19:00,11.8
01-04-04 18:00,14.1
01-04-04 17:00,15.7
01-04-04 16:00,12.2
01-04-04 15:00,12.5
01-04-04 14:00,13.4
01-04-04 13:00,13.9
01-04-04 12:00,13.7
01-04-04 11:00,14.4
01-04-04 10:00,17.0
01-04-04 09:00,16.8
01-04-04 08:00,13.3
01-04-04 07:00,10.7
01-04-04 06:00,9.2
01-04-04 05:00,7.6
01-04-04 04:00,7.4
01-04-04 03:00,7.1
01-04-04 02:00,8.4
01-04-04 01:00,8.9

