Datum Zeit,Borna NO2
27-04-04 05:00,40
27-04-04 04:00,31
27-04-04 03:00,30
27-04-04 02:00,26
27-04-04 01:00,21
27-04-04 00:00,25
26-04-04 23:00,30
26-04-04 22:00,45
26-04-04 21:00,55
26-04-04 20:00,65
26-04-04 19:00,45
26-04-04 18:00,56
26-04-04 17:00,54
26-04-04 16:00,52
26-04-04 15:00,64
26-04-04 14:00,63
26-04-04 13:00,57
26-04-04 12:00,45
26-04-04 11:00,47
26-04-04 10:00,50
26-04-04 09:00,47
26-04-04 08:00,60
26-04-04 07:00,57
26-04-04 06:00,49
26-04-04 05:00,36
26-04-04 04:00,28
26-04-04 03:00,28
26-04-04 02:00,29
26-04-04 01:00,30
26-04-04 00:00,27
25-04-04 23:00,42
25-04-04 22:00,48
25-04-04 21:00,14
25-04-04 20:00,11
25-04-04 19:00,9
25-04-04 18:00,8
25-04-04 17:00,8
25-04-04 16:00,7
25-04-04 15:00,7
25-04-04 14:00,6
25-04-04 13:00,7
25-04-04 12:00,7
25-04-04 11:00,7
25-04-04 10:00,7
25-04-04 09:00,7
25-04-04 08:00,8
25-04-04 07:00,9
25-04-04 06:00,7
25-04-04 05:00,7
25-04-04 04:00,7
25-04-04 03:00,7
25-04-04 02:00,7
25-04-04 01:00,8
25-04-04 00:00,8
24-04-04 23:00,10
24-04-04 22:00,11
24-04-04 21:00,13
24-04-04 20:00,11
24-04-04 19:00,11
24-04-04 18:00,9
24-04-04 17:00,9
24-04-04 16:00,9
24-04-04 15:00,10
24-04-04 14:00,15
24-04-04 13:00,11
24-04-04 12:00,14
24-04-04 11:00,14
24-04-04 10:00,15
24-04-04 09:00,20
24-04-04 08:00,21
24-04-04 07:00,24
24-04-04 06:00,25
24-04-04 05:00,13
24-04-04 04:00,10
24-04-04 03:00,11
24-04-04 02:00,13
24-04-04 01:00,20
24-04-04 00:00,21
23-04-04 23:00,16
23-04-04 22:00,19
23-04-04 21:00,26
23-04-04 20:00,31
23-04-04 19:00,25
23-04-04 18:00,20
23-04-04 17:00,22
23-04-04 16:00,18
23-04-04 15:00,17
23-04-04 14:00,19
23-04-04 13:00,20
23-04-04 12:00,19
23-04-04 11:00,19
23-04-04 10:00,26
23-04-04 09:00,37
23-04-04 08:00,53
23-04-04 07:00,57
23-04-04 06:00,44
23-04-04 05:00,43
23-04-04 04:00,37
23-04-04 03:00,38
23-04-04 02:00,31
23-04-04 01:00,33
23-04-04 00:00,36
22-04-04 23:00,46
22-04-04 22:00,36
22-04-04 21:00,27
22-04-04 20:00,41
22-04-04 19:00,28
22-04-04 18:00,22
22-04-04 17:00,20
22-04-04 16:00,22
22-04-04 15:00,33
22-04-04 14:00,18
22-04-04 13:00,16
22-04-04 12:00,14
22-04-04 11:00,43
22-04-04 10:00,57
22-04-04 09:00,55
22-04-04 08:00,60
22-04-04 07:00,59
22-04-04 06:00,59
22-04-04 05:00,43
22-04-04 04:00,35
22-04-04 03:00,33
22-04-04 02:00,30
22-04-04 01:00,33
22-04-04 00:00,40
21-04-04 23:00,50
21-04-04 22:00,61
21-04-04 21:00,67
21-04-04 20:00,35
21-04-04 19:00,45
21-04-04 18:00,50
21-04-04 17:00,48
21-04-04 16:00,55
21-04-04 15:00,55
21-04-04 14:00,53
21-04-04 13:00,47
21-04-04 12:00,43
21-04-04 11:00,45
21-04-04 10:00,46
21-04-04 09:00,50
21-04-04 08:00,52
21-04-04 07:00,54
21-04-04 06:00,56
21-04-04 05:00,37
21-04-04 04:00,32
21-04-04 03:00,30
21-04-04 02:00,27
21-04-04 01:00,24
21-04-04 00:00,28
20-04-04 23:00,39
20-04-04 22:00,51
20-04-04 21:00,63
20-04-04 20:00,22
20-04-04 19:00,24
20-04-04 18:00,64
20-04-04 17:00,58
20-04-04 16:00,55
20-04-04 15:00,50
20-04-04 14:00,52
20-04-04 13:00,46
20-04-04 12:00,47
20-04-04 11:00,60
20-04-04 10:00,55
20-04-04 09:00,56
20-04-04 08:00,60
20-04-04 07:00,66
20-04-04 06:00,62
20-04-04 05:00,52
20-04-04 04:00,32
20-04-04 03:00,30
20-04-04 02:00,25
20-04-04 01:00,21
20-04-04 00:00,23
19-04-04 23:00,28
19-04-04 22:00,41
19-04-04 21:00,44
19-04-04 20:00,54
19-04-04 19:00,55
19-04-04 18:00,37
19-04-04 17:00,43
19-04-04 16:00,44
19-04-04 15:00,38
19-04-04 14:00,38
19-04-04 13:00,47
19-04-04 12:00,43
19-04-04 11:00,44
19-04-04 10:00,47
19-04-04 09:00,57
19-04-04 08:00,57
19-04-04 07:00,70
19-04-04 06:00,77
19-04-04 05:00,66
19-04-04 04:00,46
19-04-04 03:00,23
19-04-04 02:00,18
19-04-04 01:00,22
19-04-04 00:00,15
18-04-04 23:00,22
18-04-04 22:00,39
18-04-04 21:00,37
18-04-04 20:00,31
18-04-04 19:00,47
18-04-04 18:00,48
18-04-04 17:00,53
18-04-04 16:00,41
18-04-04 15:00,22
18-04-04 14:00,28
18-04-04 13:00,25
18-04-04 12:00,20
18-04-04 11:00,24
18-04-04 10:00,24
18-04-04 09:00,28
18-04-04 08:00,24
18-04-04 07:00,20
18-04-04 06:00,19
18-04-04 05:00,19
18-04-04 04:00,23
18-04-04 03:00,25
18-04-04 02:00,27
18-04-04 01:00,30
18-04-04 00:00,35
17-04-04 23:00,41
17-04-04 22:00,35
17-04-04 21:00,40
17-04-04 20:00,39
17-04-04 19:00,37
17-04-04 18:00,35
17-04-04 17:00,33
17-04-04 16:00,30
17-04-04 15:00,34
17-04-04 14:00,31
17-04-04 13:00,32
17-04-04 12:00,20
17-04-04 11:00,38
17-04-04 10:00,38
17-04-04 09:00,46
17-04-04 08:00,44
17-04-04 07:00,37
17-04-04 06:00,33
17-04-04 05:00,33
17-04-04 04:00,36
17-04-04 03:00,38
17-04-04 02:00,41
17-04-04 01:00,49
17-04-04 00:00,57
16-04-04 23:00,58
16-04-04 22:00,77
16-04-04 21:00,88
16-04-04 20:00,53
16-04-04 19:00,45
16-04-04 18:00,18
16-04-04 17:00,27
16-04-04 16:00,42
16-04-04 15:00,35
16-04-04 14:00,32
16-04-04 13:00,29
16-04-04 12:00,46
16-04-04 11:00,45
16-04-04 10:00,60
16-04-04 09:00,69
16-04-04 08:00,69
16-04-04 07:00,67
16-04-04 06:00,67
16-04-04 05:00,48
16-04-04 04:00,37
16-04-04 03:00,32
16-04-04 02:00,29
16-04-04 01:00,32
16-04-04 00:00,30
15-04-04 23:00,48
15-04-04 22:00,40
15-04-04 21:00,58
15-04-04 20:00,66
15-04-04 19:00,63
15-04-04 18:00,69
15-04-04 17:00,56
15-04-04 16:00,46
15-04-04 15:00,52
15-04-04 14:00,52
15-04-04 13:00,53
15-04-04 12:00,51
15-04-04 11:00,55
15-04-04 10:00,42
15-04-04 09:00,56
15-04-04 08:00,75
15-04-04 07:00,78
15-04-04 06:00,67
15-04-04 05:00,49
15-04-04 04:00,46
15-04-04 03:00,35
15-04-04 02:00,30
15-04-04 01:00,31
15-04-04 00:00,44
14-04-04 23:00,47
14-04-04 22:00,58
14-04-04 21:00,24
14-04-04 20:00,31
14-04-04 19:00,46
14-04-04 18:00,47
14-04-04 17:00,36
14-04-04 16:00,35
14-04-04 15:00,37
14-04-04 14:00,37
14-04-04 13:00,30
14-04-04 12:00,24
14-04-04 11:00,27
14-04-04 10:00,32
14-04-04 09:00,40
14-04-04 08:00,57
14-04-04 07:00,51
14-04-04 06:00,43
14-04-04 05:00,51
14-04-04 04:00,30
14-04-04 03:00,13
14-04-04 02:00,11
14-04-04 01:00,11
14-04-04 00:00,13
13-04-04 23:00,15
13-04-04 22:00,19
13-04-04 21:00,25
13-04-04 20:00,22
13-04-04 19:00,26
13-04-04 18:00,24
13-04-04 17:00,23
13-04-04 16:00,23
13-04-04 15:00,22
13-04-04 14:00,16
13-04-04 13:00,22
13-04-04 12:00,18
13-04-04 11:00,18
13-04-04 10:00,33
13-04-04 09:00,28
13-04-04 08:00,25
13-04-04 07:00,27
13-04-04 06:00,22
13-04-04 05:00,19
13-04-04 04:00,14
13-04-04 03:00,14
13-04-04 02:00,12
13-04-04 01:00,12
13-04-04 00:00,11
12-04-04 23:00,14
12-04-04 22:00,15
12-04-04 21:00,12
12-04-04 20:00,16
12-04-04 19:00,13
12-04-04 18:00,16
12-04-04 17:00,12
12-04-04 16:00,9
12-04-04 15:00,9
12-04-04 14:00,10
12-04-04 13:00,12
12-04-04 12:00,10
12-04-04 11:00,9
12-04-04 10:00,9
12-04-04 09:00,11
12-04-04 08:00,18
12-04-04 07:00,20
12-04-04 06:00,23
12-04-04 05:00,24
12-04-04 04:00,18
12-04-04 03:00,18
12-04-04 02:00,20
12-04-04 01:00,20
12-04-04 00:00,18
11-04-04 23:00,24
11-04-04 22:00,16
11-04-04 21:00,14
11-04-04 20:00,13
11-04-04 19:00,10
11-04-04 18:00,8
11-04-04 17:00,8
11-04-04 16:00,10
11-04-04 15:00,10
11-04-04 14:00,10
11-04-04 13:00,8
11-04-04 12:00,9
11-04-04 11:00,12
11-04-04 10:00,15
11-04-04 09:00,14
11-04-04 08:00,18
11-04-04 07:00,21
11-04-04 06:00,20
11-04-04 05:00,15
11-04-04 04:00,16
11-04-04 03:00,13
11-04-04 02:00,20
11-04-04 01:00,19
11-04-04 00:00,21
10-04-04 23:00,16
10-04-04 22:00,14
10-04-04 21:00,16
10-04-04 20:00,14
10-04-04 19:00,14
10-04-04 18:00,14
10-04-04 17:00,12
10-04-04 16:00,14
10-04-04 15:00,21
10-04-04 14:00,18
10-04-04 13:00,25
10-04-04 12:00,33
10-04-04 11:00,31
10-04-04 10:00,26
10-04-04 09:00,12
10-04-04 08:00,16
10-04-04 07:00,26
10-04-04 06:00,20
10-04-04 05:00,23
10-04-04 04:00,39
10-04-04 03:00,25
10-04-04 02:00,19
10-04-04 01:00,23
10-04-04 00:00,33
09-04-04 23:00,29
09-04-04 22:00,33
09-04-04 21:00,38
09-04-04 20:00,33
09-04-04 19:00,32
09-04-04 18:00,32
09-04-04 17:00,30
09-04-04 16:00,27
09-04-04 15:00,18
09-04-04 14:00,10
09-04-04 13:00,12
09-04-04 12:00,20
09-04-04 11:00,19
09-04-04 10:00,19
09-04-04 09:00,19
09-04-04 08:00,19
09-04-04 07:00,22
09-04-04 06:00,27
09-04-04 05:00,20
09-04-04 04:00,21
09-04-04 03:00,17
09-04-04 02:00,18
09-04-04 01:00,14
09-04-04 00:00,19
08-04-04 23:00,25
08-04-04 22:00,33
08-04-04 21:00,32
08-04-04 20:00,37
08-04-04 19:00,48
08-04-04 18:00,56
08-04-04 17:00,61
08-04-04 16:00,28
08-04-04 15:00,16
08-04-04 14:00,32
08-04-04 13:00,30
08-04-04 12:00,42
08-04-04 11:00,42
08-04-04 10:00,41
08-04-04 09:00,44
08-04-04 08:00,59
08-04-04 07:00,51
08-04-04 06:00,49
08-04-04 05:00,45
08-04-04 04:00,40
08-04-04 03:00,30
08-04-04 02:00,20
08-04-04 01:00,21
08-04-04 00:00,16
07-04-04 23:00,21
07-04-04 22:00,28
07-04-04 21:00,37
07-04-04 20:00,35
07-04-04 19:00,36
07-04-04 18:00,47
07-04-04 17:00,48
07-04-04 16:00,49
07-04-04 15:00,50
07-04-04 14:00,42
07-04-04 13:00,44
07-04-04 12:00,48
07-04-04 11:00,47
07-04-04 10:00,43
07-04-04 09:00,53
07-04-04 08:00,61
07-04-04 07:00,67
07-04-04 06:00,65
07-04-04 05:00,41
07-04-04 04:00,37
07-04-04 03:00,29
07-04-04 02:00,20
07-04-04 01:00,19
07-04-04 00:00,21
06-04-04 23:00,19
06-04-04 22:00,24
06-04-04 21:00,30
06-04-04 20:00,26
06-04-04 19:00,46
06-04-04 18:00,36
06-04-04 17:00,49
06-04-04 16:00,54
06-04-04 15:00,49
06-04-04 14:00,48
06-04-04 13:00,41
06-04-04 12:00,39
06-04-04 11:00,44
06-04-04 10:00,47
06-04-04 09:00,54
06-04-04 08:00,51
06-04-04 07:00,54
06-04-04 06:00,44
06-04-04 05:00,25
06-04-04 04:00,22
06-04-04 03:00,17
06-04-04 02:00,13
06-04-04 01:00,12
06-04-04 00:00,14
05-04-04 23:00,19
05-04-04 22:00,33
05-04-04 21:00,32
05-04-04 20:00,27
05-04-04 19:00,33
05-04-04 18:00,34
05-04-04 17:00,37
05-04-04 16:00,38
05-04-04 15:00,37
05-04-04 14:00,45
05-04-04 13:00,41
05-04-04 12:00,41
05-04-04 11:00,48
05-04-04 10:00,49
05-04-04 09:00,48
05-04-04 08:00,55
05-04-04 07:00,78
05-04-04 06:00,48
05-04-04 05:00,37
05-04-04 04:00,24
05-04-04 03:00,26
05-04-04 02:00,29
05-04-04 01:00,19
05-04-04 00:00,23
04-04-04 23:00,23
04-04-04 22:00,38
04-04-04 21:00,29
04-04-04 20:00,39
04-04-04 19:00,42
04-04-04 18:00,24
04-04-04 17:00,20
04-04-04 16:00,22
04-04-04 15:00,22
04-04-04 14:00,15
04-04-04 13:00,15
04-04-04 12:00,14
04-04-04 11:00,16
04-04-04 10:00,17
04-04-04 09:00,17
04-04-04 08:00,18
04-04-04 07:00,15
04-04-04 06:00,16
04-04-04 05:00,14
04-04-04 04:00,19
04-04-04 03:00,17
04-04-04 02:00,17
04-04-04 01:00,19
04-04-04 00:00,22
03-04-04 23:00,28
03-04-04 22:00,39
03-04-04 21:00,45
03-04-04 20:00,58
03-04-04 19:00,38
03-04-04 18:00,38
03-04-04 17:00,42
03-04-04 16:00,30
03-04-04 15:00,27
03-04-04 14:00,34
03-04-04 13:00,29
03-04-04 12:00,34
03-04-04 11:00,39
03-04-04 10:00,46
03-04-04 09:00,49
03-04-04 08:00,43
03-04-04 07:00,49
03-04-04 06:00,54
03-04-04 05:00,36
03-04-04 04:00,25
03-04-04 03:00,28
03-04-04 02:00,27
03-04-04 01:00,24
03-04-04 00:00,27
02-04-04 23:00,28
02-04-04 22:00,33
02-04-04 21:00,57
02-04-04 20:00,57
02-04-04 19:00,50
02-04-04 18:00,40
02-04-04 17:00,45
02-04-04 16:00,47
02-04-04 15:00,44
02-04-04 14:00,45
02-04-04 13:00,41
02-04-04 12:00,46
02-04-04 11:00,44
02-04-04 10:00,50
02-04-04 09:00,57
02-04-04 08:00,61
02-04-04 07:00,62
02-04-04 06:00,55
02-04-04 05:00,43
02-04-04 04:00,40
02-04-04 03:00,41
02-04-04 02:00,26
02-04-04 01:00,24
02-04-04 00:00,25
01-04-04 23:00,22
01-04-04 22:00,20
01-04-04 21:00,33
01-04-04 20:00,49
01-04-04 19:00,52
01-04-04 18:00,61
01-04-04 17:00,60
01-04-04 16:00,59
01-04-04 15:00,56
01-04-04 14:00,50
01-04-04 13:00,51
01-04-04 12:00,47
01-04-04 11:00,50
01-04-04 10:00,50
01-04-04 09:00,54
01-04-04 08:00,50
01-04-04 07:00,75
01-04-04 06:00,60
01-04-04 05:00,44
01-04-04 04:00,31
01-04-04 03:00,37
01-04-04 02:00,24
01-04-04 01:00,16

