Datum Zeit,Bautzen O3
22-04-04 09:00,78
22-04-04 08:00,86
22-04-04 07:00,89
22-04-04 06:00,93
22-04-04 05:00,99
22-04-04 04:00,101
22-04-04 03:00,99
22-04-04 02:00,96
22-04-04 01:00,91
22-04-04 00:00,80
21-04-04 23:00,64
21-04-04 22:00,46
21-04-04 21:00,22
21-04-04 20:00,30
21-04-04 19:00,55
21-04-04 18:00,68
21-04-04 17:00,87
21-04-04 16:00,94
21-04-04 15:00,93
21-04-04 14:00,99
21-04-04 13:00,99
21-04-04 12:00,104
21-04-04 11:00,93
21-04-04 10:00,82
21-04-04 09:00,57
21-04-04 08:00,48
21-04-04 07:00,24
21-04-04 06:00,8
21-04-04 05:00,26
21-04-04 04:00,40
21-04-04 03:00,49
21-04-04 02:00,52
21-04-04 01:00,51
21-04-04 00:00,40
20-04-04 23:00,28
20-04-04 22:00,18
20-04-04 21:00,3
20-04-04 20:00,14
20-04-04 19:00,36
20-04-04 18:00,59
20-04-04 17:00,73
20-04-04 16:00,64
20-04-04 15:00,72
20-04-04 14:00,77
20-04-04 13:00,80
20-04-04 12:00,62
20-04-04 11:00,44
20-04-04 10:00,51
20-04-04 09:00,34
20-04-04 08:00,21
20-04-04 07:00,5
20-04-04 06:00,8
20-04-04 05:00,7
20-04-04 04:00,21
20-04-04 03:00,26
20-04-04 02:00,37
20-04-04 01:00,35
20-04-04 00:00,41
19-04-04 23:00,46
19-04-04 22:00,45
19-04-04 21:00,44
19-04-04 20:00,48
19-04-04 19:00,54
19-04-04 18:00,56
19-04-04 17:00,54
19-04-04 16:00,52
19-04-04 15:00,49
19-04-04 14:00,52
19-04-04 13:00,41
19-04-04 12:00,31
19-04-04 11:00,38
19-04-04 10:00,37
19-04-04 09:00,19
19-04-04 08:00,9
19-04-04 07:00,27
19-04-04 06:00,47
19-04-04 05:00,57
19-04-04 04:00,73
19-04-04 03:00,82
19-04-04 02:00,87
19-04-04 01:00,93
19-04-04 00:00,97
18-04-04 23:00,98
18-04-04 22:00,95
18-04-04 21:00,98
18-04-04 20:00,94
18-04-04 19:00,98
18-04-04 18:00,109
18-04-04 17:00,114
18-04-04 16:00,118
18-04-04 15:00,113
18-04-04 14:00,111
18-04-04 13:00,106
18-04-04 12:00,103
18-04-04 11:00,96
18-04-04 10:00,87
18-04-04 09:00,81
18-04-04 08:00,78
18-04-04 07:00,76
18-04-04 06:00,76
18-04-04 05:00,75
18-04-04 04:00,74
18-04-04 03:00,73
18-04-04 02:00,76
18-04-04 01:00,77
18-04-04 00:00,76
17-04-04 23:00,78
17-04-04 22:00,86
17-04-04 21:00,74
17-04-04 20:00,69
17-04-04 19:00,96
17-04-04 18:00,103
17-04-04 17:00,107
17-04-04 16:00,108
17-04-04 15:00,103
17-04-04 14:00,101
17-04-04 13:00,95
17-04-04 12:00,88
17-04-04 11:00,91
17-04-04 10:00,82
17-04-04 09:00,76
17-04-04 08:00,62
17-04-04 07:00,64
17-04-04 06:00,57
17-04-04 05:00,67
17-04-04 04:00,74
17-04-04 03:00,74
17-04-04 02:00,66
17-04-04 01:00,72
17-04-04 00:00,78
16-04-04 23:00,82
16-04-04 22:00,90
16-04-04 21:00,94
16-04-04 20:00,88
16-04-04 19:00,93
16-04-04 18:00,109
16-04-04 17:00,109
16-04-04 16:00,100
16-04-04 15:00,100
16-04-04 14:00,101
16-04-04 13:00,91
16-04-04 12:00,93
16-04-04 11:00,86
16-04-04 10:00,77
16-04-04 09:00,73
16-04-04 08:00,71
16-04-04 07:00,73
16-04-04 06:00,77
16-04-04 05:00,81
16-04-04 04:00,85
16-04-04 03:00,88
16-04-04 02:00,93
16-04-04 01:00,96
16-04-04 00:00,98
15-04-04 23:00,101
15-04-04 22:00,102
15-04-04 21:00,107
15-04-04 20:00,108
15-04-04 19:00,114
15-04-04 18:00,118
15-04-04 17:00,120
15-04-04 16:00,119
15-04-04 15:00,119
15-04-04 14:00,117
15-04-04 13:00,119
15-04-04 12:00,116
15-04-04 11:00,106
15-04-04 10:00,85
15-04-04 09:00,78
15-04-04 08:00,60
15-04-04 07:00,22
15-04-04 06:00,3
15-04-04 05:00,1
15-04-04 04:00,1
15-04-04 03:00,13
15-04-04 02:00,23
15-04-04 01:00,36
15-04-04 00:00,16
14-04-04 23:00,20
14-04-04 22:00,26
14-04-04 21:00,24
14-04-04 20:00,60
14-04-04 19:00,90
14-04-04 18:00,102
14-04-04 17:00,105
14-04-04 16:00,103
14-04-04 15:00,101
14-04-04 14:00,99
14-04-04 13:00,98
14-04-04 12:00,91
14-04-04 11:00,73
14-04-04 10:00,53
14-04-04 09:00,40
14-04-04 08:00,19
14-04-04 07:00,3
14-04-04 06:00,1
14-04-04 05:00,1
14-04-04 04:00,4
14-04-04 03:00,21
14-04-04 02:00,48
14-04-04 01:00,40
14-04-04 00:00,26
13-04-04 23:00,27
13-04-04 22:00,42
13-04-04 21:00,60
13-04-04 20:00,61
13-04-04 19:00,51
13-04-04 18:00,56
13-04-04 17:00,67
13-04-04 16:00,54
13-04-04 15:00,54
13-04-04 14:00,42
13-04-04 13:00,46
13-04-04 12:00,35
13-04-04 11:00,27
13-04-04 10:00,17
13-04-04 09:00,15
13-04-04 08:00,11
13-04-04 07:00,3
13-04-04 06:00,6
13-04-04 05:00,14
13-04-04 04:00,18
13-04-04 03:00,21
13-04-04 02:00,25
13-04-04 01:00,12
13-04-04 00:00,15
12-04-04 23:00,17
12-04-04 22:00,45
12-04-04 21:00,46
12-04-04 20:00,60
12-04-04 19:00,67
12-04-04 18:00,78
12-04-04 17:00,83
12-04-04 16:00,89
12-04-04 15:00,88
12-04-04 14:00,84
12-04-04 13:00,83
12-04-04 12:00,81
12-04-04 11:00,75
12-04-04 10:00,71
12-04-04 09:00,57
12-04-04 08:00,44
12-04-04 07:00,41
12-04-04 06:00,38
12-04-04 05:00,47
12-04-04 04:00,54
12-04-04 03:00,58
12-04-04 02:00,53
12-04-04 01:00,59
12-04-04 00:00,60
11-04-04 23:00,60
11-04-04 22:00,68
11-04-04 21:00,40
11-04-04 20:00,59
11-04-04 19:00,70
11-04-04 18:00,80
11-04-04 17:00,84
11-04-04 16:00,84
11-04-04 15:00,87
11-04-04 14:00,89
11-04-04 13:00,87
11-04-04 12:00,76
11-04-04 11:00,69
11-04-04 10:00,62
11-04-04 09:00,58
11-04-04 08:00,45
11-04-04 07:00,37
11-04-04 06:00,36
11-04-04 05:00,39
11-04-04 04:00,49
11-04-04 03:00,64
11-04-04 02:00,72
11-04-04 01:00,70
11-04-04 00:00,74
10-04-04 23:00,73
10-04-04 22:00,64
10-04-04 21:00,55
10-04-04 20:00,62
10-04-04 19:00,75
10-04-04 18:00,89
10-04-04 17:00,102
10-04-04 16:00,103
10-04-04 15:00,98
10-04-04 14:00,88
10-04-04 13:00,78
10-04-04 12:00,70
10-04-04 11:00,59
10-04-04 10:00,55
10-04-04 09:00,57
10-04-04 08:00,51
10-04-04 07:00,30
10-04-04 06:00,22
10-04-04 05:00,26
10-04-04 04:00,28
10-04-04 03:00,39
10-04-04 02:00,45
10-04-04 01:00,23
10-04-04 00:00,39
09-04-04 23:00,49
09-04-04 22:00,55
09-04-04 21:00,58
09-04-04 20:00,55
09-04-04 19:00,55
09-04-04 18:00,54
09-04-04 17:00,51
09-04-04 16:00,56
09-04-04 15:00,53
09-04-04 14:00,59
09-04-04 13:00,62
09-04-04 12:00,70
09-04-04 11:00,73
09-04-04 10:00,66
09-04-04 09:00,66
09-04-04 08:00,63
09-04-04 07:00,64
09-04-04 06:00,66
09-04-04 05:00,61
09-04-04 04:00,62
09-04-04 03:00,62
09-04-04 02:00,60
09-04-04 01:00,59
09-04-04 00:00,57
08-04-04 23:00,58
08-04-04 22:00,58
08-04-04 21:00,55
08-04-04 20:00,68
08-04-04 19:00,68
08-04-04 18:00,75
08-04-04 17:00,69
08-04-04 16:00,69
08-04-04 15:00,65
08-04-04 14:00,65
08-04-04 13:00,70
08-04-04 12:00,61
08-04-04 11:00,49
08-04-04 10:00,50
08-04-04 09:00,50
08-04-04 08:00,52
08-04-04 07:00,36
08-04-04 06:00,38
08-04-04 05:00,52
08-04-04 04:00,57
08-04-04 03:00,60
08-04-04 02:00,55
08-04-04 01:00,58
08-04-04 00:00,64
07-04-04 23:00,72
07-04-04 22:00,65
07-04-04 21:00,48
07-04-04 20:00,25
07-04-04 19:00,58
07-04-04 18:00,69
07-04-04 17:00,83
07-04-04 16:00,88
07-04-04 15:00,81
07-04-04 14:00,75
07-04-04 13:00,71
07-04-04 12:00,66
07-04-04 11:00,60
07-04-04 10:00,63
07-04-04 09:00,59
07-04-04 08:00,48
07-04-04 07:00,28
07-04-04 06:00,33
07-04-04 05:00,58
07-04-04 04:00,60
07-04-04 03:00,62
07-04-04 02:00,60
07-04-04 01:00,59
07-04-04 00:00,65
06-04-04 23:00,72
06-04-04 22:00,67
06-04-04 21:00,66
06-04-04 20:00,55
06-04-04 19:00,68
06-04-04 18:00,73
06-04-04 17:00,71
06-04-04 16:00,64
06-04-04 15:00,71
06-04-04 14:00,68
06-04-04 13:00,56
06-04-04 12:00,53
06-04-04 11:00,52
06-04-04 10:00,53
06-04-04 09:00,56
06-04-04 08:00,54
06-04-04 07:00,52
06-04-04 06:00,51
06-04-04 05:00,52
06-04-04 04:00,54
06-04-04 03:00,63
06-04-04 02:00,72
06-04-04 01:00,77
06-04-04 00:00,82
05-04-04 23:00,85
05-04-04 22:00,81
05-04-04 21:00,64
05-04-04 20:00,54
05-04-04 19:00,57
05-04-04 18:00,70
05-04-04 17:00,79
05-04-04 16:00,68
05-04-04 15:00,63
05-04-04 14:00,61
05-04-04 13:00,55
05-04-04 12:00,72
05-04-04 11:00,76
05-04-04 10:00,66
05-04-04 09:00,60
05-04-04 08:00,45
05-04-04 07:00,14
05-04-04 06:00,17
05-04-04 05:00,32
05-04-04 04:00,61
05-04-04 03:00,69
05-04-04 02:00,70
05-04-04 01:00,70
05-04-04 00:00,70
04-04-04 23:00,66
04-04-04 22:00,66
04-04-04 21:00,74
04-04-04 20:00,71
04-04-04 19:00,74
04-04-04 18:00,77
04-04-04 17:00,82
04-04-04 16:00,88
04-04-04 15:00,93
04-04-04 14:00,93
04-04-04 13:00,91
04-04-04 12:00,87
04-04-04 11:00,95
04-04-04 10:00,96
04-04-04 09:00,88
04-04-04 08:00,73
04-04-04 07:00,74
04-04-04 06:00,75
04-04-04 05:00,67
04-04-04 04:00,63
04-04-04 03:00,63
04-04-04 02:00,67
04-04-04 01:00,52
04-04-04 00:00,40
03-04-04 23:00,39
03-04-04 22:00,51
03-04-04 21:00,57
03-04-04 20:00,47
03-04-04 19:00,70
03-04-04 18:00,85
03-04-04 17:00,98
03-04-04 16:00,109
03-04-04 15:00,112
03-04-04 14:00,114
03-04-04 13:00,111
03-04-04 12:00,106
03-04-04 11:00,101
03-04-04 10:00,98
03-04-04 09:00,96
03-04-04 08:00,91
03-04-04 07:00,32
03-04-04 06:00,30
03-04-04 05:00,40
03-04-04 04:00,50
03-04-04 03:00,57
03-04-04 02:00,60
03-04-04 01:00,60
03-04-04 00:00,62
02-04-04 23:00,63
02-04-04 22:00,65
02-04-04 21:00,72
02-04-04 20:00,80
02-04-04 19:00,79
02-04-04 18:00,88
02-04-04 17:00,92
02-04-04 16:00,91
02-04-04 15:00,89
02-04-04 14:00,85
02-04-04 13:00,80
02-04-04 12:00,81
02-04-04 11:00,72
02-04-04 10:00,63
02-04-04 09:00,56
02-04-04 08:00,52
02-04-04 07:00,29
02-04-04 06:00,34
02-04-04 05:00,51
02-04-04 04:00,63
02-04-04 03:00,73
02-04-04 02:00,74
02-04-04 01:00,79
02-04-04 00:00,84
01-04-04 23:00,88
01-04-04 22:00,93
01-04-04 21:00,98
01-04-04 20:00,100
01-04-04 19:00,101
01-04-04 18:00,104
01-04-04 17:00,104
01-04-04 16:00,106
01-04-04 15:00,108
01-04-04 14:00,105
01-04-04 13:00,100
01-04-04 12:00,84
01-04-04 11:00,62
01-04-04 10:00,41
01-04-04 09:00,28
01-04-04 08:00,12
01-04-04 07:00,4
01-04-04 06:00,6
01-04-04 05:00,2
01-04-04 04:00,36
01-04-04 03:00,45
01-04-04 02:00,61
01-04-04 01:00,66

