Datum Zeit,Leipzig-Thekla O3
25-04-04 15:00,94
25-04-04 14:00,94
25-04-04 13:00,96
25-04-04 12:00,93
25-04-04 11:00,84
25-04-04 10:00,75
25-04-04 09:00,70
25-04-04 08:00,56
25-04-04 07:00,50
25-04-04 06:00,53
25-04-04 05:00,54
25-04-04 04:00,51
25-04-04 03:00,47
25-04-04 02:00,54
25-04-04 01:00,51
25-04-04 00:00,53
24-04-04 23:00,55
24-04-04 22:00,62
24-04-04 21:00,67
24-04-04 20:00,67
24-04-04 19:00,55
24-04-04 18:00,60
24-04-04 17:00,67
24-04-04 16:00,68
24-04-04 15:00,67
24-04-04 14:00,68
24-04-04 13:00,59
24-04-04 12:00,53
24-04-04 11:00,51
24-04-04 10:00,47
24-04-04 09:00,47
24-04-04 08:00,49
24-04-04 07:00,44
24-04-04 06:00,43
24-04-04 05:00,51
24-04-04 04:00,57
24-04-04 03:00,53
24-04-04 02:00,51
24-04-04 01:00,42
24-04-04 00:00,24
23-04-04 23:00,14
23-04-04 22:00,32
23-04-04 21:00,34
23-04-04 20:00,36
23-04-04 19:00,40
23-04-04 18:00,43
23-04-04 17:00,46
23-04-04 16:00,51
23-04-04 15:00,55
23-04-04 14:00,54
23-04-04 13:00,42
23-04-04 12:00,32
23-04-04 11:00,53
23-04-04 10:00,45
23-04-04 09:00,34
23-04-04 08:00,29
23-04-04 07:00,9
23-04-04 06:00,1
23-04-04 05:00,5
23-04-04 04:00,10
23-04-04 03:00,
23-04-04 02:00,
23-04-04 01:00,1
23-04-04 00:00,
22-04-04 23:00,
22-04-04 22:00,1
22-04-04 21:00,14
22-04-04 20:00,48
22-04-04 19:00,74
22-04-04 18:00,93
22-04-04 17:00,107
22-04-04 16:00,109
22-04-04 15:00,108
22-04-04 14:00,97
22-04-04 13:00,87
22-04-04 12:00,66
22-04-04 11:00,
22-04-04 10:00,
22-04-04 09:00,23
22-04-04 08:00,16
22-04-04 07:00,3
22-04-04 06:00,1
22-04-04 05:00,1
22-04-04 04:00,1
22-04-04 03:00,1
22-04-04 02:00,1
22-04-04 01:00,1
22-04-04 00:00,1
21-04-04 23:00,1
21-04-04 22:00,1
21-04-04 21:00,1
21-04-04 20:00,21
21-04-04 19:00,70
21-04-04 18:00,89
21-04-04 17:00,92
21-04-04 16:00,92
21-04-04 15:00,89
21-04-04 14:00,83
21-04-04 13:00,83
21-04-04 12:00,85
21-04-04 11:00,66
21-04-04 10:00,39
21-04-04 09:00,27
21-04-04 08:00,22
21-04-04 07:00,5
21-04-04 06:00,4
21-04-04 05:00,5
21-04-04 04:00,1
21-04-04 03:00,1
21-04-04 02:00,1
21-04-04 01:00,1
21-04-04 00:00,1
20-04-04 23:00,1
20-04-04 22:00,1
20-04-04 21:00,3
20-04-04 20:00,36
20-04-04 19:00,64
20-04-04 18:00,84
20-04-04 17:00,85
20-04-04 16:00,85
20-04-04 15:00,86
20-04-04 14:00,89
20-04-04 13:00,84
20-04-04 12:00,79
20-04-04 11:00,64
20-04-04 10:00,36
20-04-04 09:00,18
20-04-04 08:00,7
20-04-04 07:00,2
20-04-04 06:00,1
20-04-04 05:00,1
20-04-04 04:00,4
20-04-04 03:00,11
20-04-04 02:00,7
20-04-04 01:00,7
20-04-04 00:00,10
19-04-04 23:00,35
19-04-04 22:00,25
19-04-04 21:00,25
19-04-04 20:00,41
19-04-04 19:00,60
19-04-04 18:00,72
19-04-04 17:00,67
19-04-04 16:00,70
19-04-04 15:00,69
19-04-04 14:00,69
19-04-04 13:00,69
19-04-04 12:00,71
19-04-04 11:00,73
19-04-04 10:00,55
19-04-04 09:00,34
19-04-04 08:00,32
19-04-04 07:00,43
19-04-04 06:00,44
19-04-04 05:00,54
19-04-04 04:00,65
19-04-04 03:00,72
19-04-04 02:00,50
19-04-04 01:00,36
19-04-04 00:00,51
18-04-04 23:00,59
18-04-04 22:00,58
18-04-04 21:00,57
18-04-04 20:00,46
18-04-04 19:00,77
18-04-04 18:00,84
18-04-04 17:00,97
18-04-04 16:00,105
18-04-04 15:00,105
18-04-04 14:00,118
18-04-04 13:00,112
18-04-04 12:00,109
18-04-04 11:00,89
18-04-04 10:00,77
18-04-04 09:00,61
18-04-04 08:00,54
18-04-04 07:00,41
18-04-04 06:00,32
18-04-04 05:00,21
18-04-04 04:00,22
18-04-04 03:00,30
18-04-04 02:00,47
18-04-04 01:00,59
18-04-04 00:00,66
17-04-04 23:00,73
17-04-04 22:00,78
17-04-04 21:00,88
17-04-04 20:00,97
17-04-04 19:00,115
17-04-04 18:00,126
17-04-04 17:00,133
17-04-04 16:00,136
17-04-04 15:00,132
17-04-04 14:00,133
17-04-04 13:00,122
17-04-04 12:00,110
17-04-04 11:00,100
17-04-04 10:00,78
17-04-04 09:00,47
17-04-04 08:00,21
17-04-04 07:00,1
17-04-04 06:00,1
17-04-04 05:00,1
17-04-04 04:00,1
17-04-04 03:00,1
17-04-04 02:00,1
17-04-04 01:00,1
17-04-04 00:00,1
16-04-04 23:00,1
16-04-04 22:00,1
16-04-04 21:00,3
16-04-04 20:00,33
16-04-04 19:00,101
16-04-04 18:00,124
16-04-04 17:00,127
16-04-04 16:00,125
16-04-04 15:00,123
16-04-04 14:00,117
16-04-04 13:00,111
16-04-04 12:00,95
16-04-04 11:00,76
16-04-04 10:00,56
16-04-04 09:00,39
16-04-04 08:00,20
16-04-04 07:00,1
16-04-04 06:00,1
16-04-04 05:00,3
16-04-04 04:00,1
16-04-04 03:00,1
16-04-04 02:00,1
16-04-04 01:00,8
16-04-04 00:00,15
15-04-04 23:00,23
15-04-04 22:00,58
15-04-04 21:00,56
15-04-04 20:00,57
15-04-04 19:00,89
15-04-04 18:00,102
15-04-04 17:00,105
15-04-04 16:00,107
15-04-04 15:00,119
15-04-04 14:00,114
15-04-04 13:00,81
15-04-04 12:00,71
15-04-04 11:00,61
15-04-04 10:00,52
15-04-04 09:00,34
15-04-04 08:00,13
15-04-04 07:00,2
15-04-04 06:00,1
15-04-04 05:00,1
15-04-04 04:00,6
15-04-04 03:00,32
15-04-04 02:00,44
15-04-04 01:00,50
15-04-04 00:00,58
14-04-04 23:00,62
14-04-04 22:00,6
14-04-04 21:00,7
14-04-04 20:00,36
14-04-04 19:00,85
14-04-04 18:00,99
14-04-04 17:00,100
14-04-04 16:00,103
14-04-04 15:00,104
14-04-04 14:00,103
14-04-04 13:00,102
14-04-04 12:00,101
14-04-04 11:00,94
14-04-04 10:00,86
14-04-04 09:00,52
14-04-04 08:00,33
14-04-04 07:00,4
14-04-04 06:00,5
14-04-04 05:00,17
14-04-04 04:00,21
14-04-04 03:00,21
14-04-04 02:00,21
14-04-04 01:00,23
14-04-04 00:00,18
13-04-04 23:00,24
13-04-04 22:00,27
13-04-04 21:00,27
13-04-04 20:00,13
13-04-04 19:00,54
13-04-04 18:00,60
13-04-04 17:00,72
13-04-04 16:00,75
13-04-04 15:00,72
13-04-04 14:00,61
13-04-04 13:00,60
13-04-04 12:00,65
13-04-04 11:00,57
13-04-04 10:00,41
13-04-04 09:00,32
13-04-04 08:00,22
13-04-04 07:00,20
13-04-04 06:00,15
13-04-04 05:00,18
13-04-04 04:00,24
13-04-04 03:00,22
13-04-04 02:00,23
13-04-04 01:00,34
13-04-04 00:00,23
12-04-04 23:00,18
12-04-04 22:00,33
12-04-04 21:00,38
12-04-04 20:00,44
12-04-04 19:00,51
12-04-04 18:00,57
12-04-04 17:00,65
12-04-04 16:00,68
12-04-04 15:00,70
12-04-04 14:00,73
12-04-04 13:00,77
12-04-04 12:00,77
12-04-04 11:00,74
12-04-04 10:00,68
12-04-04 09:00,58
12-04-04 08:00,43
12-04-04 07:00,12
12-04-04 06:00,7
12-04-04 05:00,15
12-04-04 04:00,15
12-04-04 03:00,20
12-04-04 02:00,27
12-04-04 01:00,45
12-04-04 00:00,48
11-04-04 23:00,47
11-04-04 22:00,57
11-04-04 21:00,60
11-04-04 20:00,66
11-04-04 19:00,87
11-04-04 18:00,102
11-04-04 17:00,101
11-04-04 16:00,99
11-04-04 15:00,97
11-04-04 14:00,94
11-04-04 13:00,89
11-04-04 12:00,83
11-04-04 11:00,63
11-04-04 10:00,50
11-04-04 09:00,44
11-04-04 08:00,35
11-04-04 07:00,28
11-04-04 06:00,12
11-04-04 05:00,7
11-04-04 04:00,7
11-04-04 03:00,9
11-04-04 02:00,5
11-04-04 01:00,9
11-04-04 00:00,18
10-04-04 23:00,29
10-04-04 22:00,32
10-04-04 21:00,30
10-04-04 20:00,37
10-04-04 19:00,43
10-04-04 18:00,49
10-04-04 17:00,53
10-04-04 16:00,64
10-04-04 15:00,89
10-04-04 14:00,98
10-04-04 13:00,94
10-04-04 12:00,90
10-04-04 11:00,91
10-04-04 10:00,80
10-04-04 09:00,70
10-04-04 08:00,56
10-04-04 07:00,51
10-04-04 06:00,45
10-04-04 05:00,40
10-04-04 04:00,36
10-04-04 03:00,15
10-04-04 02:00,10
10-04-04 01:00,7
10-04-04 00:00,11
09-04-04 23:00,20
09-04-04 22:00,34
09-04-04 21:00,34
09-04-04 20:00,34
09-04-04 19:00,30
09-04-04 18:00,34
09-04-04 17:00,37
09-04-04 16:00,40
09-04-04 15:00,41
09-04-04 14:00,40
09-04-04 13:00,47
09-04-04 12:00,50
09-04-04 11:00,54
09-04-04 10:00,52
09-04-04 09:00,42
09-04-04 08:00,37
09-04-04 07:00,36
09-04-04 06:00,36
09-04-04 05:00,41
09-04-04 04:00,43
09-04-04 03:00,48
09-04-04 02:00,52
09-04-04 01:00,54
09-04-04 00:00,53
08-04-04 23:00,42
08-04-04 22:00,46
08-04-04 21:00,52
08-04-04 20:00,65
08-04-04 19:00,61
08-04-04 18:00,56
08-04-04 17:00,60
08-04-04 16:00,57
08-04-04 15:00,56
08-04-04 14:00,56
08-04-04 13:00,62
08-04-04 12:00,70
08-04-04 11:00,57
08-04-04 10:00,54
08-04-04 09:00,47
08-04-04 08:00,41
08-04-04 07:00,44
08-04-04 06:00,45
08-04-04 05:00,47
08-04-04 04:00,49
08-04-04 03:00,50
08-04-04 02:00,47
08-04-04 01:00,49
08-04-04 00:00,44
07-04-04 23:00,45
07-04-04 22:00,51
07-04-04 21:00,48
07-04-04 20:00,52
07-04-04 19:00,64
07-04-04 18:00,69
07-04-04 17:00,70
07-04-04 16:00,70
07-04-04 15:00,70
07-04-04 14:00,68
07-04-04 13:00,61
07-04-04 12:00,65
07-04-04 11:00,
07-04-04 10:00,
07-04-04 09:00,41
07-04-04 08:00,28
07-04-04 07:00,23
07-04-04 06:00,31
07-04-04 05:00,34
07-04-04 04:00,43
07-04-04 03:00,38
07-04-04 02:00,41
07-04-04 01:00,44
07-04-04 00:00,51
06-04-04 23:00,48
06-04-04 22:00,51
06-04-04 21:00,60
06-04-04 20:00,53
06-04-04 19:00,65
06-04-04 18:00,69
06-04-04 17:00,76
06-04-04 16:00,84
06-04-04 15:00,83
06-04-04 14:00,85
06-04-04 13:00,83
06-04-04 12:00,79
06-04-04 11:00,78
06-04-04 10:00,79
06-04-04 09:00,64
06-04-04 08:00,43
06-04-04 07:00,45
06-04-04 06:00,52
06-04-04 05:00,54
06-04-04 04:00,56
06-04-04 03:00,59
06-04-04 02:00,60
06-04-04 01:00,62
06-04-04 00:00,62
05-04-04 23:00,60
05-04-04 22:00,61
05-04-04 21:00,64
05-04-04 20:00,81
05-04-04 19:00,83
05-04-04 18:00,80
05-04-04 17:00,78
05-04-04 16:00,82
05-04-04 15:00,79
05-04-04 14:00,69
05-04-04 13:00,67
05-04-04 12:00,57
05-04-04 11:00,63
05-04-04 10:00,47
05-04-04 09:00,27
05-04-04 08:00,17
05-04-04 07:00,3
05-04-04 06:00,3
05-04-04 05:00,3
05-04-04 04:00,17
05-04-04 03:00,31
05-04-04 02:00,33
05-04-04 01:00,38
05-04-04 00:00,41
04-04-04 23:00,44
04-04-04 22:00,49
04-04-04 21:00,52
04-04-04 20:00,63
04-04-04 19:00,44
04-04-04 18:00,57
04-04-04 17:00,71
04-04-04 16:00,75
04-04-04 15:00,77
04-04-04 14:00,81
04-04-04 13:00,81
04-04-04 12:00,79
04-04-04 11:00,78
04-04-04 10:00,70
04-04-04 09:00,69
04-04-04 08:00,60
04-04-04 07:00,54
04-04-04 06:00,52
04-04-04 05:00,48
04-04-04 04:00,49
04-04-04 03:00,53
04-04-04 02:00,52
04-04-04 01:00,63
04-04-04 00:00,61
03-04-04 23:00,50
03-04-04 22:00,56
03-04-04 21:00,51
03-04-04 20:00,66
03-04-04 19:00,75
03-04-04 18:00,79
03-04-04 17:00,84
03-04-04 16:00,79
03-04-04 15:00,81
03-04-04 14:00,87
03-04-04 13:00,78
03-04-04 12:00,63
03-04-04 11:00,55
03-04-04 10:00,51
03-04-04 09:00,40
03-04-04 08:00,32
03-04-04 07:00,24
03-04-04 06:00,30
03-04-04 05:00,42
03-04-04 04:00,47
03-04-04 03:00,54
03-04-04 02:00,57
03-04-04 01:00,60
03-04-04 00:00,62
02-04-04 23:00,66
02-04-04 22:00,73
02-04-04 21:00,74
02-04-04 20:00,82
02-04-04 19:00,88
02-04-04 18:00,96
02-04-04 17:00,100
02-04-04 16:00,105
02-04-04 15:00,111
02-04-04 14:00,107
02-04-04 13:00,88
02-04-04 12:00,
02-04-04 11:00,
02-04-04 10:00,
02-04-04 09:00,60
02-04-04 08:00,54
02-04-04 07:00,55
02-04-04 06:00,59
02-04-04 05:00,64
02-04-04 04:00,68
02-04-04 03:00,74
02-04-04 02:00,78
02-04-04 01:00,84
02-04-04 00:00,
01-04-04 23:00,
01-04-04 22:00,
01-04-04 21:00,
01-04-04 20:00,
01-04-04 19:00,
01-04-04 18:00,
01-04-04 17:00,
01-04-04 16:00,
01-04-04 15:00,
01-04-04 14:00,
01-04-04 13:00,
01-04-04 12:00,
01-04-04 11:00,
01-04-04 10:00,
01-04-04 09:00,
01-04-04 08:00,
01-04-04 07:00,
01-04-04 06:00,
01-04-04 05:00,
01-04-04 04:00,
01-04-04 03:00,
01-04-04 02:00,
01-04-04 01:00,

