Datum Zeit,Zittau-Ost O3
,µg/m³
01-05-04 00:00,88
30-04-04 23:00,83
30-04-04 22:00,55
30-04-04 21:00,77
30-04-04 20:00,90
30-04-04 19:00,101
30-04-04 18:00,114
30-04-04 17:00,121
30-04-04 16:00,120
30-04-04 15:00,120
30-04-04 14:00,119
30-04-04 13:00,117
30-04-04 12:00,113
30-04-04 11:00,109
30-04-04 10:00,85
30-04-04 09:00,64
30-04-04 08:00,54
30-04-04 07:00,32
30-04-04 06:00,16
30-04-04 05:00,38
30-04-04 04:00,48
30-04-04 03:00,35
30-04-04 02:00,28
30-04-04 01:00,50
30-04-04 00:00,77
29-04-04 23:00,89
29-04-04 22:00,93
29-04-04 21:00,98
29-04-04 20:00,102
29-04-04 19:00,106
29-04-04 18:00,109
29-04-04 17:00,121
29-04-04 16:00,126
29-04-04 15:00,127
29-04-04 14:00,123
29-04-04 13:00,122
29-04-04 12:00,111
29-04-04 11:00,96
29-04-04 10:00,80
29-04-04 09:00,74
29-04-04 08:00,48
29-04-04 07:00,17
29-04-04 06:00,15
29-04-04 05:00,16
29-04-04 04:00,27
29-04-04 03:00,29
29-04-04 02:00,49
29-04-04 01:00,62
29-04-04 00:00,67
28-04-04 23:00,69
28-04-04 22:00,100
28-04-04 21:00,120
28-04-04 20:00,124
28-04-04 19:00,129
28-04-04 18:00,139
28-04-04 17:00,143
28-04-04 16:00,137
28-04-04 15:00,129
28-04-04 14:00,122
28-04-04 13:00,116
28-04-04 12:00,116
28-04-04 11:00,109
28-04-04 10:00,98
28-04-04 09:00,63
28-04-04 08:00,46
28-04-04 07:00,34
28-04-04 06:00,14
28-04-04 05:00,24
28-04-04 04:00,22
28-04-04 03:00,29
28-04-04 02:00,58
28-04-04 01:00,56
28-04-04 00:00,52
27-04-04 23:00,53
27-04-04 22:00,84
27-04-04 21:00,100
27-04-04 20:00,111
27-04-04 19:00,120
27-04-04 18:00,125
27-04-04 17:00,126
27-04-04 16:00,124
27-04-04 15:00,120
27-04-04 14:00,112
27-04-04 13:00,100
27-04-04 12:00,98
27-04-04 11:00,101
27-04-04 10:00,99
27-04-04 09:00,65
27-04-04 08:00,44
27-04-04 07:00,31
27-04-04 06:00,12
27-04-04 05:00,9
27-04-04 04:00,18
27-04-04 03:00,15
27-04-04 02:00,26
27-04-04 01:00,36
27-04-04 00:00,39
26-04-04 23:00,50
26-04-04 22:00,52
26-04-04 21:00,73
26-04-04 20:00,76
26-04-04 19:00,83
26-04-04 18:00,89
26-04-04 17:00,92
26-04-04 16:00,99
26-04-04 15:00,102
26-04-04 14:00,100
26-04-04 13:00,97
26-04-04 12:00,93
26-04-04 11:00,89
26-04-04 10:00,45
26-04-04 09:00,33
26-04-04 08:00,17
26-04-04 07:00,14
26-04-04 06:00,12
26-04-04 05:00,11
26-04-04 04:00,20
26-04-04 03:00,21
26-04-04 02:00,20
26-04-04 01:00,15
26-04-04 00:00,21
25-04-04 23:00,38
25-04-04 22:00,54
25-04-04 21:00,83
25-04-04 20:00,87
25-04-04 19:00,98
25-04-04 18:00,103
25-04-04 17:00,100
25-04-04 16:00,99
25-04-04 15:00,97
25-04-04 14:00,88
25-04-04 13:00,83
25-04-04 12:00,76
25-04-04 11:00,70
25-04-04 10:00,65
25-04-04 09:00,67
25-04-04 08:00,71
25-04-04 07:00,72
25-04-04 06:00,72
25-04-04 05:00,74
25-04-04 04:00,78
25-04-04 03:00,83
25-04-04 02:00,83
25-04-04 01:00,81
25-04-04 00:00,76
24-04-04 23:00,77
24-04-04 22:00,74
24-04-04 21:00,82
24-04-04 20:00,73
24-04-04 19:00,67
24-04-04 18:00,64
24-04-04 17:00,71
24-04-04 16:00,66
24-04-04 15:00,67
24-04-04 14:00,64
24-04-04 13:00,70
24-04-04 12:00,69
24-04-04 11:00,62
24-04-04 10:00,62
24-04-04 09:00,66
24-04-04 08:00,63
24-04-04 07:00,70
24-04-04 06:00,69
24-04-04 05:00,60
