Datum Zeit,Leipzig-West O3
,µg/m³
01-05-04 00:00,72
30-04-04 23:00,84
30-04-04 22:00,92
30-04-04 21:00,99
30-04-04 20:00,106
30-04-04 19:00,111
30-04-04 18:00,117
30-04-04 17:00,123
30-04-04 16:00,125
30-04-04 15:00,130
30-04-04 14:00,127
30-04-04 13:00,118
30-04-04 12:00,106
30-04-04 11:00,94
30-04-04 10:00,85
30-04-04 09:00,74
30-04-04 08:00,71
30-04-04 07:00,71
30-04-04 06:00,75
30-04-04 05:00,85
30-04-04 04:00,90
30-04-04 03:00,94
30-04-04 02:00,98
30-04-04 01:00,101
30-04-04 00:00,110
29-04-04 23:00,115
29-04-04 22:00,118
29-04-04 21:00,122
29-04-04 20:00,122
29-04-04 19:00,125
29-04-04 18:00,128
29-04-04 17:00,132
29-04-04 16:00,131
29-04-04 15:00,128
29-04-04 14:00,118
29-04-04 13:00,109
29-04-04 12:00,97
29-04-04 11:00,87
29-04-04 10:00,80
29-04-04 09:00,77
29-04-04 08:00,68
29-04-04 07:00,71
29-04-04 06:00,77
29-04-04 05:00,85
29-04-04 04:00,90
29-04-04 03:00,93
29-04-04 02:00,102
29-04-04 01:00,108
29-04-04 00:00,107
28-04-04 23:00,106
28-04-04 22:00,107
28-04-04 21:00,91
28-04-04 20:00,97
28-04-04 19:00,114
28-04-04 18:00,127
28-04-04 17:00,131
28-04-04 16:00,136
28-04-04 15:00,135
28-04-04 14:00,129
28-04-04 13:00,120
28-04-04 12:00,113
28-04-04 11:00,92
28-04-04 10:00,65
28-04-04 09:00,43
28-04-04 08:00,31
28-04-04 07:00,16
28-04-04 06:00,35
28-04-04 05:00,53
28-04-04 04:00,60
28-04-04 03:00,67
28-04-04 02:00,74
28-04-04 01:00,83
28-04-04 00:00,80
27-04-04 23:00,75
27-04-04 22:00,72
27-04-04 21:00,72
27-04-04 20:00,87
27-04-04 19:00,94
27-04-04 18:00,97
27-04-04 17:00,97
27-04-04 16:00,90
27-04-04 15:00,92
27-04-04 14:00,91
27-04-04 13:00,91
27-04-04 12:00,82
27-04-04 11:00,78
27-04-04 10:00,62
27-04-04 09:00,41
27-04-04 08:00,24
27-04-04 07:00,15
27-04-04 06:00,18
27-04-04 05:00,26
27-04-04 04:00,32
27-04-04 03:00,30
27-04-04 02:00,38
27-04-04 01:00,48
27-04-04 00:00,51
26-04-04 23:00,60
26-04-04 22:00,53
26-04-04 21:00,50
26-04-04 20:00,64
26-04-04 19:00,72
26-04-04 18:00,78
26-04-04 17:00,87
26-04-04 16:00,80
26-04-04 15:00,75
26-04-04 14:00,65
26-04-04 13:00,43
26-04-04 12:00,15
26-04-04 11:00,7
26-04-04 10:00,27
26-04-04 09:00,20
26-04-04 08:00,12
26-04-04 07:00,6
26-04-04 06:00,1
26-04-04 05:00,1
26-04-04 04:00,1
26-04-04 03:00,1
26-04-04 02:00,7
26-04-04 01:00,24
26-04-04 00:00,36
25-04-04 23:00,47
25-04-04 22:00,53
25-04-04 21:00,64
25-04-04 20:00,77
25-04-04 19:00,88
25-04-04 18:00,94
25-04-04 17:00,97
25-04-04 16:00,98
25-04-04 15:00,98
25-04-04 14:00,101
25-04-04 13:00,102
25-04-04 12:00,99
25-04-04 11:00,92
25-04-04 10:00,83
25-04-04 09:00,71
25-04-04 08:00,60
25-04-04 07:00,52
25-04-04 06:00,59
25-04-04 05:00,57
25-04-04 04:00,59
25-04-04 03:00,60
25-04-04 02:00,61
25-04-04 01:00,60
25-04-04 00:00,51
24-04-04 23:00,52
24-04-04 22:00,56
24-04-04 21:00,60
24-04-04 20:00,58
24-04-04 19:00,59
24-04-04 18:00,62
24-04-04 17:00,70
24-04-04 16:00,76
24-04-04 15:00,77
24-04-04 14:00,71
24-04-04 13:00,68
24-04-04 12:00,61
24-04-04 11:00,57
24-04-04 10:00,52
24-04-04 09:00,51
24-04-04 08:00,54
24-04-04 07:00,52
24-04-04 06:00,53
24-04-04 05:00,59
24-04-04 04:00,61
24-04-04 03:00,63
24-04-04 02:00,61
24-04-04 01:00,51
24-04-04 00:00,44
23-04-04 23:00,40
23-04-04 22:00,41
23-04-04 21:00,42
23-04-04 20:00,40
23-04-04 19:00,36
23-04-04 18:00,43
23-04-04 17:00,53
23-04-04 16:00,54
23-04-04 15:00,55
23-04-04 14:00,59
23-04-04 13:00,52
23-04-04 12:00,32
23-04-04 11:00,35
23-04-04 10:00,39
23-04-04 09:00,37
23-04-04 08:00,20
23-04-04 07:00,5
23-04-04 06:00,3
23-04-04 05:00,10
23-04-04 04:00,2
23-04-04 03:00,11
23-04-04 02:00,23
23-04-04 01:00,33
23-04-04 00:00,55
22-04-04 23:00,52
22-04-04 22:00,64
22-04-04 21:00,63
22-04-04 20:00,89
22-04-04 19:00,105
22-04-04 18:00,109
22-04-04 17:00,112
22-04-04 16:00,115
22-04-04 15:00,98
22-04-04 14:00,110
22-04-04 13:00,112
22-04-04 12:00,97
22-04-04 11:00,63
22-04-04 10:00,41
22-04-04 09:00,22
22-04-04 08:00,14
22-04-04 07:00,11
22-04-04 06:00,8
22-04-04 05:00,6
22-04-04 04:00,5
22-04-04 03:00,13
22-04-04 02:00,25
22-04-04 01:00,28
22-04-04 00:00,24
21-04-04 23:00,10
21-04-04 22:00,31
21-04-04 21:00,59
21-04-04 20:00,76
21-04-04 19:00,84
21-04-04 18:00,90
21-04-04 17:00,93
21-04-04 16:00,95
21-04-04 15:00,90
21-04-04 14:00,87
21-04-04 13:00,86
21-04-04 12:00,87
21-04-04 11:00,76
21-04-04 10:00,49
21-04-04 09:00,33
21-04-04 08:00,28
21-04-04 07:00,9
21-04-04 06:00,4
21-04-04 05:00,9
21-04-04 04:00,12
21-04-04 03:00,10
21-04-04 02:00,12
21-04-04 01:00,8
21-04-04 00:00,12
20-04-04 23:00,10
20-04-04 22:00,50
20-04-04 21:00,50
20-04-04 20:00,70
20-04-04 19:00,86
20-04-04 18:00,87
20-04-04 17:00,89
20-04-04 16:00,89
20-04-04 15:00,87
20-04-04 14:00,89
20-04-04 13:00,88
20-04-04 12:00,79
20-04-04 11:00,56
20-04-04 10:00,34
20-04-04 09:00,20
20-04-04 08:00,14
20-04-04 07:00,5
20-04-04 06:00,3
20-04-04 05:00,10
20-04-04 04:00,17
20-04-04 03:00,20
20-04-04 02:00,29
20-04-04 01:00,36
20-04-04 00:00,39
19-04-04 23:00,46
19-04-04 22:00,47
19-04-04 21:00,44
19-04-04 20:00,57
19-04-04 19:00,66
19-04-04 18:00,74
19-04-04 17:00,75
19-04-04 16:00,74
19-04-04 15:00,75
19-04-04 14:00,72
19-04-04 13:00,77
19-04-04 12:00,80
19-04-04 11:00,75
19-04-04 10:00,69
19-04-04 09:00,45
19-04-04 08:00,30
19-04-04 07:00,26
19-04-04 06:00,42
19-04-04 05:00,57
19-04-04 04:00,71
19-04-04 03:00,82
19-04-04 02:00,72
19-04-04 01:00,59
19-04-04 00:00,62
18-04-04 23:00,64
18-04-04 22:00,60
18-04-04 21:00,66
18-04-04 20:00,76
18-04-04 19:00,89
18-04-04 18:00,82
18-04-04 17:00,97
18-04-04 16:00,114
18-04-04 15:00,113
18-04-04 14:00,128
18-04-04 13:00,127
18-04-04 12:00,114
18-04-04 11:00,101
18-04-04 10:00,73
18-04-04 09:00,62
18-04-04 08:00,53
18-04-04 07:00,52
18-04-04 06:00,50
18-04-04 05:00,57
18-04-04 04:00,65
18-04-04 03:00,70
18-04-04 02:00,74
18-04-04 01:00,73
18-04-04 00:00,74
17-04-04 23:00,81
17-04-04 22:00,93
17-04-04 21:00,105
17-04-04 20:00,115
17-04-04 19:00,129
17-04-04 18:00,139
17-04-04 17:00,142
17-04-04 16:00,143
17-04-04 15:00,138
17-04-04 14:00,138
17-04-04 13:00,127
17-04-04 12:00,115
17-04-04 11:00,83
17-04-04 10:00,71
17-04-04 09:00,43
17-04-04 08:00,27
17-04-04 07:00,20
17-04-04 06:00,16
17-04-04 05:00,22
17-04-04 04:00,32
17-04-04 03:00,40
17-04-04 02:00,33
17-04-04 01:00,38
17-04-04 00:00,16
16-04-04 23:00,24
16-04-04 22:00,33
16-04-04 21:00,73
16-04-04 20:00,104
16-04-04 19:00,120
16-04-04 18:00,125
16-04-04 17:00,132
16-04-04 16:00,136
16-04-04 15:00,130
16-04-04 14:00,125
16-04-04 13:00,111
16-04-04 12:00,100
16-04-04 11:00,71
16-04-04 10:00,64
16-04-04 09:00,32
16-04-04 08:00,25
16-04-04 07:00,17
16-04-04 06:00,21
16-04-04 05:00,28
16-04-04 04:00,35
16-04-04 03:00,48
16-04-04 02:00,51
16-04-04 01:00,49
16-04-04 00:00,38
15-04-04 23:00,63
15-04-04 22:00,76
15-04-04 21:00,74
15-04-04 20:00,91
15-04-04 19:00,94
15-04-04 18:00,110
15-04-04 17:00,113
15-04-04 16:00,108
15-04-04 15:00,115
15-04-04 14:00,119
15-04-04 13:00,100
15-04-04 12:00,84
15-04-04 11:00,76
15-04-04 10:00,58
15-04-04 09:00,41
15-04-04 08:00,30
15-04-04 07:00,12
15-04-04 06:00,28
15-04-04 05:00,43
15-04-04 04:00,54
15-04-04 03:00,53
15-04-04 02:00,57
15-04-04 01:00,63
15-04-04 00:00,72
14-04-04 23:00,68
14-04-04 22:00,54
14-04-04 21:00,72
14-04-04 20:00,87
14-04-04 19:00,101
14-04-04 18:00,107
14-04-04 17:00,108
14-04-04 16:00,112
14-04-04 15:00,110
14-04-04 14:00,110
14-04-04 13:00,106
14-04-04 12:00,103
14-04-04 11:00,100
14-04-04 10:00,92
14-04-04 09:00,59
14-04-04 08:00,33
14-04-04 07:00,28
14-04-04 06:00,38
14-04-04 05:00,42
14-04-04 04:00,39
14-04-04 03:00,41
14-04-04 02:00,57
14-04-04 01:00,55
14-04-04 00:00,48
13-04-04 23:00,43
13-04-04 22:00,41
13-04-04 21:00,50
13-04-04 20:00,59
13-04-04 19:00,69
13-04-04 18:00,78
13-04-04 17:00,79
13-04-04 16:00,81
13-04-04 15:00,75
13-04-04 14:00,72
13-04-04 13:00,69
13-04-04 12:00,66
13-04-04 11:00,58
13-04-04 10:00,46
13-04-04 09:00,35
13-04-04 08:00,17
13-04-04 07:00,11
13-04-04 06:00,21
13-04-04 05:00,27
13-04-04 04:00,34
13-04-04 03:00,38
13-04-04 02:00,41
13-04-04 01:00,44
13-04-04 00:00,32
12-04-04 23:00,33
12-04-04 22:00,53
12-04-04 21:00,54
12-04-04 20:00,57
12-04-04 19:00,64
12-04-04 18:00,67
12-04-04 17:00,72
12-04-04 16:00,75
12-04-04 15:00,76
12-04-04 14:00,79
12-04-04 13:00,81
12-04-04 12:00,83
12-04-04 11:00,80
12-04-04 10:00,74
12-04-04 09:00,62
12-04-04 08:00,52
12-04-04 07:00,44
12-04-04 06:00,38
12-04-04 05:00,42
12-04-04 04:00,44
12-04-04 03:00,46
12-04-04 02:00,53
12-04-04 01:00,55
12-04-04 00:00,58
11-04-04 23:00,63
11-04-04 22:00,66
11-04-04 21:00,67
11-04-04 20:00,77
11-04-04 19:00,96
11-04-04 18:00,106
11-04-04 17:00,108
11-04-04 16:00,107
11-04-04 15:00,102
11-04-04 14:00,99
11-04-04 13:00,95
11-04-04 12:00,86
11-04-04 11:00,66
11-04-04 10:00,62
11-04-04 09:00,56
11-04-04 08:00,43
11-04-04 07:00,36
11-04-04 06:00,30
11-04-04 05:00,24
11-04-04 04:00,25
11-04-04 03:00,32
11-04-04 02:00,27
11-04-04 01:00,23
11-04-04 00:00,26
10-04-04 23:00,39
10-04-04 22:00,47
10-04-04 21:00,47
10-04-04 20:00,51
10-04-04 19:00,51
10-04-04 18:00,56
10-04-04 17:00,59
10-04-04 16:00,69
10-04-04 15:00,95
10-04-04 14:00,97
10-04-04 13:00,95
