Datum Zeit,Schwartenberg O3
,µg/m³
01-05-04 00:00,99
30-04-04 23:00,105
30-04-04 22:00,110
30-04-04 21:00,115
30-04-04 20:00,125
30-04-04 19:00,133
30-04-04 18:00,136
30-04-04 17:00,134
30-04-04 16:00,134
30-04-04 15:00,131
30-04-04 14:00,134
30-04-04 13:00,131
30-04-04 12:00,127
30-04-04 11:00,117
30-04-04 10:00,108
30-04-04 09:00,109
30-04-04 08:00,106
30-04-04 07:00,104
30-04-04 06:00,107
30-04-04 05:00,111
30-04-04 04:00,113
30-04-04 03:00,111
30-04-04 02:00,113
30-04-04 01:00,116
30-04-04 00:00,116
29-04-04 23:00,119
29-04-04 22:00,122
29-04-04 21:00,127
29-04-04 20:00,134
29-04-04 19:00,145
29-04-04 18:00,152
29-04-04 17:00,144
29-04-04 16:00,139
29-04-04 15:00,137
29-04-04 14:00,133
29-04-04 13:00,130
29-04-04 12:00,126
29-04-04 11:00,116
29-04-04 10:00,110
29-04-04 09:00,102
29-04-04 08:00,98
29-04-04 07:00,102
29-04-04 06:00,101
29-04-04 05:00,102
29-04-04 04:00,103
29-04-04 03:00,112
29-04-04 02:00,116
29-04-04 01:00,120
29-04-04 00:00,129
28-04-04 23:00,132
28-04-04 22:00,138
28-04-04 21:00,139
28-04-04 20:00,128
28-04-04 19:00,130
28-04-04 18:00,141
28-04-04 17:00,140
28-04-04 16:00,142
28-04-04 15:00,142
28-04-04 14:00,
28-04-04 13:00,
28-04-04 12:00,122
28-04-04 11:00,122
28-04-04 10:00,117
28-04-04 09:00,112
28-04-04 08:00,106
28-04-04 07:00,108
28-04-04 06:00,100
28-04-04 05:00,95
28-04-04 04:00,85
28-04-04 03:00,83
28-04-04 02:00,86
28-04-04 01:00,90
28-04-04 00:00,108
27-04-04 23:00,120
27-04-04 22:00,125
27-04-04 21:00,121
27-04-04 20:00,118
27-04-04 19:00,113
27-04-04 18:00,112
27-04-04 17:00,117
27-04-04 16:00,117
27-04-04 15:00,109
27-04-04 14:00,97
27-04-04 13:00,96
27-04-04 12:00,97
27-04-04 11:00,89
27-04-04 10:00,86
27-04-04 09:00,75
27-04-04 08:00,55
27-04-04 07:00,58
27-04-04 06:00,47
27-04-04 05:00,48
27-04-04 04:00,48
27-04-04 03:00,56
27-04-04 02:00,81
27-04-04 01:00,85
27-04-04 00:00,68
26-04-04 23:00,76
26-04-04 22:00,101
26-04-04 21:00,104
26-04-04 20:00,91
26-04-04 19:00,87
26-04-04 18:00,96
26-04-04 17:00,98
26-04-04 16:00,98
26-04-04 15:00,91
26-04-04 14:00,77
26-04-04 13:00,80
26-04-04 12:00,92
26-04-04 11:00,84
26-04-04 10:00,88
26-04-04 09:00,91
26-04-04 08:00,90
26-04-04 07:00,89
26-04-04 06:00,91
26-04-04 05:00,92
26-04-04 04:00,91
26-04-04 03:00,94
26-04-04 02:00,96
26-04-04 01:00,98
26-04-04 00:00,99
25-04-04 23:00,100
25-04-04 22:00,102
25-04-04 21:00,104
25-04-04 20:00,107
25-04-04 19:00,110
25-04-04 18:00,110
