Datum Zeit,Leipzig-Mitte BEN
27-04-04 14:00,
27-04-04 13:00,
27-04-04 12:00,
27-04-04 11:00,
27-04-04 10:00,
27-04-04 09:00,
27-04-04 08:00,
27-04-04 07:00,
27-04-04 06:00,
27-04-04 05:00,
27-04-04 04:00,
27-04-04 03:00,
27-04-04 02:00,
27-04-04 01:00,
27-04-04 00:00,
26-04-04 23:00,
26-04-04 22:00,
26-04-04 21:00,
26-04-04 20:00,
26-04-04 19:00,
26-04-04 18:00,
26-04-04 17:00,
26-04-04 16:00,
26-04-04 15:00,
26-04-04 14:00,
26-04-04 13:00,
26-04-04 12:00,2.3
26-04-04 11:00,2.6
26-04-04 10:00,2.6
26-04-04 09:00,4.0
26-04-04 08:00,3.4
26-04-04 07:00,5.6
26-04-04 06:00,4.4
26-04-04 05:00,1.9
26-04-04 04:00,1.8
26-04-04 03:00,1.3
26-04-04 02:00,1.2
26-04-04 01:00,1.7
26-04-04 00:00,2.5
25-04-04 23:00,2.9
25-04-04 22:00,2.2
25-04-04 21:00,2.3
25-04-04 20:00,4.1
25-04-04 19:00,2.4
25-04-04 18:00,2.2
25-04-04 17:00,2.8
25-04-04 16:00,2.0
25-04-04 15:00,1.8
25-04-04 14:00,1.6
25-04-04 13:00,1.1
25-04-04 12:00,1.1
25-04-04 11:00,1.4
25-04-04 10:00,1.2
25-04-04 09:00,1.1
25-04-04 08:00,1.3
25-04-04 07:00,
25-04-04 06:00,
25-04-04 05:00,
25-04-04 04:00,
25-04-04 03:00,
25-04-04 02:00,2.9
25-04-04 01:00,2.2
25-04-04 00:00,2.7
24-04-04 23:00,2.7
24-04-04 22:00,3.3
24-04-04 21:00,2.7
24-04-04 20:00,3.7
24-04-04 19:00,3.4
24-04-04 18:00,4.3
24-04-04 17:00,2.4
24-04-04 16:00,2.6
24-04-04 15:00,2.7
24-04-04 14:00,2.5
24-04-04 13:00,4.0
24-04-04 12:00,3.8
24-04-04 11:00,3.5
24-04-04 10:00,2.5
24-04-04 09:00,2.6
24-04-04 08:00,1.8
24-04-04 07:00,1.0
24-04-04 06:00,1.1
24-04-04 05:00,1.2
24-04-04 04:00,1.6
24-04-04 03:00,1.3
24-04-04 02:00,1.6
24-04-04 01:00,1.9
24-04-04 00:00,4.3
23-04-04 23:00,3.2
23-04-04 22:00,3.2
23-04-04 21:00,2.8
23-04-04 20:00,3.6
23-04-04 19:00,5.4
23-04-04 18:00,4.8
23-04-04 17:00,4.0
23-04-04 16:00,3.4
23-04-04 15:00,3.2
23-04-04 14:00,3.4
23-04-04 13:00,4.1
23-04-04 12:00,3.0
23-04-04 11:00,3.0
23-04-04 10:00,3.4
23-04-04 09:00,4.3
23-04-04 08:00,6.2
23-04-04 07:00,4.8
23-04-04 06:00,2.7
23-04-04 05:00,1.2
23-04-04 04:00,1.2
23-04-04 03:00,1.9
23-04-04 02:00,0.9
23-04-04 01:00,1.1
23-04-04 00:00,1.2
22-04-04 23:00,2.7
22-04-04 22:00,2.4
22-04-04 21:00,2.8
22-04-04 20:00,2.4
22-04-04 19:00,3.7
22-04-04 18:00,3.7
22-04-04 17:00,4.1
22-04-04 16:00,3.0
22-04-04 15:00,2.1
22-04-04 14:00,1.4
22-04-04 13:00,2.3
22-04-04 12:00,2.2
22-04-04 11:00,3.7
22-04-04 10:00,4.4
22-04-04 09:00,4.6
22-04-04 08:00,2.7
22-04-04 07:00,2.4
22-04-04 06:00,2.1
22-04-04 05:00,1.5
22-04-04 04:00,1.3
22-04-04 03:00,4.1
22-04-04 02:00,2.6
22-04-04 01:00,2.6
22-04-04 00:00,2.9
21-04-04 23:00,5.6
21-04-04 22:00,3.2
21-04-04 21:00,2.2
21-04-04 20:00,5.9
21-04-04 19:00,3.6
21-04-04 18:00,2.0
21-04-04 17:00,2.2
21-04-04 16:00,2.8
21-04-04 15:00,1.7
21-04-04 14:00,1.9
21-04-04 13:00,1.8
21-04-04 12:00,
21-04-04 11:00,
21-04-04 10:00,
21-04-04 09:00,
21-04-04 08:00,
21-04-04 07:00,2.5
21-04-04 06:00,1.6
21-04-04 05:00,1.4
21-04-04 04:00,1.4
21-04-04 03:00,1.9
21-04-04 02:00,2.2
21-04-04 01:00,2.9
21-04-04 00:00,6.3
20-04-04 23:00,6.2
20-04-04 22:00,4.2
20-04-04 21:00,5.4
20-04-04 20:00,5.1
20-04-04 19:00,4.2
20-04-04 18:00,2.4
20-04-04 17:00,3.0
20-04-04 16:00,3.7
20-04-04 15:00,2.5
20-04-04 14:00,1.8
20-04-04 13:00,2.1
20-04-04 12:00,1.6
20-04-04 11:00,1.8
20-04-04 10:00,2.1
20-04-04 09:00,1.8
20-04-04 08:00,2.9
20-04-04 07:00,3.2
20-04-04 06:00,2.2
20-04-04 05:00,0.9
20-04-04 04:00,1.1
20-04-04 03:00,0.9
20-04-04 02:00,0.9
20-04-04 01:00,2.1
20-04-04 00:00,1.6
19-04-04 23:00,1.8
19-04-04 22:00,2.3
19-04-04 21:00,3.0
19-04-04 20:00,2.2
19-04-04 19:00,3.5
19-04-04 18:00,3.5
19-04-04 17:00,3.2
19-04-04 16:00,3.8
19-04-04 15:00,4.2
19-04-04 14:00,2.2
19-04-04 13:00,2.1
19-04-04 12:00,1.7
19-04-04 11:00,1.9
19-04-04 10:00,1.4
19-04-04 09:00,1.8
19-04-04 08:00,3.6
19-04-04 07:00,1.5
19-04-04 06:00,1.3
19-04-04 05:00,0.6
19-04-04 04:00,0.5
19-04-04 03:00,0.8
19-04-04 02:00,1.0
19-04-04 01:00,1.1
19-04-04 00:00,1.4
18-04-04 23:00,2.2
18-04-04 22:00,2.4
18-04-04 21:00,2.9
18-04-04 20:00,2.9
18-04-04 19:00,1.7
18-04-04 18:00,2.0
18-04-04 17:00,1.7
18-04-04 16:00,2.8
18-04-04 15:00,1.9
18-04-04 14:00,2.2
18-04-04 13:00,1.6
18-04-04 12:00,1.9
18-04-04 11:00,1.6
18-04-04 10:00,1.4
18-04-04 09:00,2.0
18-04-04 08:00,2.6
18-04-04 07:00,1.7
18-04-04 06:00,1.8
18-04-04 05:00,1.9
18-04-04 04:00,2.2
18-04-04 03:00,2.2
18-04-04 02:00,2.2
18-04-04 01:00,2.4
18-04-04 00:00,1.9
17-04-04 23:00,2.8
17-04-04 22:00,2.4
17-04-04 21:00,2.2
17-04-04 20:00,2.3
17-04-04 19:00,1.9
17-04-04 18:00,1.8
17-04-04 17:00,1.8
17-04-04 16:00,
17-04-04 15:00,
17-04-04 14:00,
17-04-04 13:00,
17-04-04 12:00,
17-04-04 11:00,2.7
17-04-04 10:00,2.8
17-04-04 09:00,1.7
17-04-04 08:00,2.6
17-04-04 07:00,3.8
17-04-04 06:00,2.9
17-04-04 05:00,2.4
17-04-04 04:00,3.4
17-04-04 03:00,4.0
17-04-04 02:00,4.5
17-04-04 01:00,10.9
17-04-04 00:00,7.1
16-04-04 23:00,15.8
16-04-04 22:00,13.9
16-04-04 21:00,12.4
16-04-04 20:00,3.3
16-04-04 19:00,2.4
16-04-04 18:00,2.1
16-04-04 17:00,2.9
16-04-04 16:00,2.4
16-04-04 15:00,3.1
16-04-04 14:00,3.7
16-04-04 13:00,2.1
16-04-04 12:00,3.1
16-04-04 11:00,3.2
16-04-04 10:00,3.1
16-04-04 09:00,2.6
16-04-04 08:00,4.4
16-04-04 07:00,2.5
16-04-04 06:00,2.1
16-04-04 05:00,1.7
16-04-04 04:00,1.9
16-04-04 03:00,1.6
16-04-04 02:00,1.9
16-04-04 01:00,3.7
16-04-04 00:00,5.3
15-04-04 23:00,3.4
15-04-04 22:00,4.4
15-04-04 21:00,3.3
15-04-04 20:00,2.8
15-04-04 19:00,2.4
15-04-04 18:00,2.0
15-04-04 17:00,2.0
15-04-04 16:00,2.3
15-04-04 15:00,1.8
15-04-04 14:00,1.7
15-04-04 13:00,2.0
15-04-04 12:00,2.0
15-04-04 11:00,2.0
15-04-04 10:00,3.4
15-04-04 09:00,3.5
15-04-04 08:00,4.3
15-04-04 07:00,3.4
15-04-04 06:00,3.2
15-04-04 05:00,1.8
15-04-04 04:00,1.2
15-04-04 03:00,1.0
15-04-04 02:00,1.0
15-04-04 01:00,1.3
15-04-04 00:00,1.3
14-04-04 23:00,1.7
14-04-04 22:00,3.4
14-04-04 21:00,3.6
14-04-04 20:00,2.1
14-04-04 19:00,1.6
14-04-04 18:00,1.5
14-04-04 17:00,1.3
14-04-04 16:00,1.3
14-04-04 15:00,1.3
14-04-04 14:00,1.6
14-04-04 13:00,1.7
14-04-04 12:00,1.2
14-04-04 11:00,1.6
14-04-04 10:00,2.7
14-04-04 09:00,1.5
14-04-04 08:00,3.4
14-04-04 07:00,5.4
14-04-04 06:00,2.9
14-04-04 05:00,1.0
14-04-04 04:00,0.7
14-04-04 03:00,0.9
14-04-04 02:00,1.4
14-04-04 01:00,1.1
14-04-04 00:00,1.7
13-04-04 23:00,1.7
13-04-04 22:00,2.6
13-04-04 21:00,
13-04-04 20:00,
13-04-04 19:00,
13-04-04 18:00,
13-04-04 17:00,
13-04-04 16:00,2.4
13-04-04 15:00,1.9
13-04-04 14:00,1.6
13-04-04 13:00,2.1
13-04-04 12:00,2.5
13-04-04 11:00,1.9
13-04-04 10:00,2.2
13-04-04 09:00,3.1
13-04-04 08:00,3.7
13-04-04 07:00,3.1
13-04-04 06:00,2.2
13-04-04 05:00,1.3
13-04-04 04:00,0.8
13-04-04 03:00,0.7
13-04-04 02:00,0.6
13-04-04 01:00,0.8
13-04-04 00:00,1.1
12-04-04 23:00,1.9
12-04-04 22:00,3.0
12-04-04 21:00,2.5
12-04-04 20:00,3.2
12-04-04 19:00,3.3
12-04-04 18:00,3.3
12-04-04 17:00,3.0
12-04-04 16:00,2.4
12-04-04 15:00,2.5
12-04-04 14:00,2.2
12-04-04 13:00,2.5
12-04-04 12:00,3.1
12-04-04 11:00,3.1
12-04-04 10:00,2.9
12-04-04 09:00,2.7
12-04-04 08:00,2.2
12-04-04 07:00,2.5
12-04-04 06:00,2.2
12-04-04 05:00,2.7
12-04-04 04:00,1.9
12-04-04 03:00,2.5
12-04-04 02:00,3.5
12-04-04 01:00,3.5
12-04-04 00:00,2.8
11-04-04 23:00,3.0
11-04-04 22:00,2.8
11-04-04 21:00,2.9
11-04-04 20:00,2.8
11-04-04 19:00,2.5
11-04-04 18:00,3.3
11-04-04 17:00,2.3
11-04-04 16:00,2.4
11-04-04 15:00,2.2
11-04-04 14:00,2.6
11-04-04 13:00,2.1
11-04-04 12:00,3.3
11-04-04 11:00,4.1
11-04-04 10:00,3.9
11-04-04 09:00,4.6
11-04-04 08:00,3.2
11-04-04 07:00,2.9
11-04-04 06:00,2.6
11-04-04 05:00,2.3
11-04-04 04:00,2.8
11-04-04 03:00,5.6
11-04-04 02:00,6.2
11-04-04 01:00,5.4
11-04-04 00:00,6.3
10-04-04 23:00,4.4
10-04-04 22:00,4.1
10-04-04 21:00,2.9
10-04-04 20:00,3.8
10-04-04 19:00,3.0
10-04-04 18:00,2.8
10-04-04 17:00,2.5
10-04-04 16:00,2.2
10-04-04 15:00,2.9
10-04-04 14:00,3.1
10-04-04 13:00,2.8
10-04-04 12:00,2.2
10-04-04 11:00,2.4
10-04-04 10:00,3.0
10-04-04 09:00,2.1
10-04-04 08:00,1.4
10-04-04 07:00,1.6
10-04-04 06:00,1.7
10-04-04 05:00,2.6
10-04-04 04:00,3.9
10-04-04 03:00,3.5
10-04-04 02:00,2.6
10-04-04 01:00,
10-04-04 00:00,
09-04-04 23:00,
09-04-04 22:00,
09-04-04 21:00,
09-04-04 20:00,2.7
09-04-04 19:00,3.9
09-04-04 18:00,4.5
09-04-04 17:00,3.7
09-04-04 16:00,2.6
09-04-04 15:00,3.3
09-04-04 14:00,2.4
09-04-04 13:00,2.6
09-04-04 12:00,2.8
09-04-04 11:00,2.1
09-04-04 10:00,1.3
09-04-04 09:00,1.3
09-04-04 08:00,1.1
09-04-04 07:00,1.2
09-04-04 06:00,1.5
09-04-04 05:00,2.7
09-04-04 04:00,1.3
09-04-04 03:00,1.5
09-04-04 02:00,2.0
09-04-04 01:00,3.2
09-04-04 00:00,3.3
08-04-04 23:00,2.7
08-04-04 22:00,4.4
08-04-04 21:00,4.3
08-04-04 20:00,4.8
08-04-04 19:00,4.1
08-04-04 18:00,4.2
08-04-04 17:00,3.8
08-04-04 16:00,4.7
08-04-04 15:00,4.2
08-04-04 14:00,4.7
08-04-04 13:00,2.4
08-04-04 12:00,3.0
08-04-04 11:00,2.9
08-04-04 10:00,2.1
08-04-04 09:00,2.6
08-04-04 08:00,2.0
08-04-04 07:00,1.2
08-04-04 06:00,0.9
08-04-04 05:00,1.1
08-04-04 04:00,0.6
08-04-04 03:00,0.7
08-04-04 02:00,1.2
08-04-04 01:00,1.2
08-04-04 00:00,1.4
07-04-04 23:00,1.4
07-04-04 22:00,1.9
07-04-04 21:00,2.1
07-04-04 20:00,3.4
07-04-04 19:00,3.3
07-04-04 18:00,4.3
07-04-04 17:00,2.8
07-04-04 16:00,1.4
07-04-04 15:00,1.9
07-04-04 14:00,2.3
07-04-04 13:00,1.9
07-04-04 12:00,2.2
07-04-04 11:00,2.1
07-04-04 10:00,1.3
07-04-04 09:00,1.9
07-04-04 08:00,2.7
07-04-04 07:00,2.1
07-04-04 06:00,1.0
07-04-04 05:00,0.7
07-04-04 04:00,0.7
07-04-04 03:00,1.0
07-04-04 02:00,1.7
07-04-04 01:00,0.9
07-04-04 00:00,1.1
06-04-04 23:00,2.0
06-04-04 22:00,1.3
06-04-04 21:00,2.2
06-04-04 20:00,4.0
06-04-04 19:00,3.3
06-04-04 18:00,4.6
06-04-04 17:00,2.2
06-04-04 16:00,2.2
06-04-04 15:00,2.0
06-04-04 14:00,1.6
06-04-04 13:00,2.1
06-04-04 12:00,1.4
06-04-04 11:00,1.7
06-04-04 10:00,2.2
06-04-04 09:00,2.4
06-04-04 08:00,1.4
06-04-04 07:00,1.4
06-04-04 06:00,
06-04-04 05:00,
06-04-04 04:00,
06-04-04 03:00,
06-04-04 02:00,
06-04-04 01:00,0.9
06-04-04 00:00,0.7
05-04-04 23:00,1.0
05-04-04 22:00,1.6
05-04-04 21:00,1.5
05-04-04 20:00,2.2
05-04-04 19:00,2.0
05-04-04 18:00,2.5
05-04-04 17:00,1.6
05-04-04 16:00,2.2
05-04-04 15:00,2.6
05-04-04 14:00,1.9
05-04-04 13:00,2.7
05-04-04 12:00,1.4
05-04-04 11:00,1.6
05-04-04 10:00,1.2
05-04-04 09:00,1.9
05-04-04 08:00,2.6
05-04-04 07:00,2.0
05-04-04 06:00,1.3
05-04-04 05:00,1.3
05-04-04 04:00,0.9
05-04-04 03:00,0.6
05-04-04 02:00,0.7
05-04-04 01:00,1.0
05-04-04 00:00,3.0
04-04-04 23:00,1.6
04-04-04 22:00,1.8
04-04-04 21:00,1.1
04-04-04 20:00,1.4
04-04-04 19:00,2.1
04-04-04 18:00,3.1
04-04-04 17:00,1.6
04-04-04 16:00,1.4
04-04-04 15:00,1.3
04-04-04 14:00,0.8
04-04-04 13:00,0.8
04-04-04 12:00,1.1
04-04-04 11:00,1.2
04-04-04 10:00,1.0
04-04-04 09:00,1.1
04-04-04 08:00,0.8
04-04-04 07:00,1.2
04-04-04 06:00,1.7
04-04-04 05:00,1.6
04-04-04 04:00,2.4
04-04-04 03:00,2.0
04-04-04 02:00,1.6
04-04-04 01:00,2.5
04-04-04 00:00,2.6
03-04-04 23:00,3.2
03-04-04 22:00,3.1
03-04-04 21:00,3.7
03-04-04 20:00,3.1
03-04-04 19:00,2.0
03-04-04 18:00,3.0
03-04-04 17:00,3.1
03-04-04 16:00,3.5
03-04-04 15:00,2.7
03-04-04 14:00,3.1
03-04-04 13:00,3.3
03-04-04 12:00,3.4
03-04-04 11:00,2.6
03-04-04 10:00,3.3
03-04-04 09:00,2.8
03-04-04 08:00,3.3
03-04-04 07:00,2.4
03-04-04 06:00,2.0
03-04-04 05:00,2.0
03-04-04 04:00,2.0
03-04-04 03:00,1.9
03-04-04 02:00,2.0
03-04-04 01:00,1.9
03-04-04 00:00,1.8
02-04-04 23:00,2.2
02-04-04 22:00,2.4
02-04-04 21:00,2.2
02-04-04 20:00,2.3
02-04-04 19:00,2.2
02-04-04 18:00,2.0
02-04-04 17:00,2.0
02-04-04 16:00,2.1
02-04-04 15:00,2.8
02-04-04 14:00,2.5
02-04-04 13:00,2.1
02-04-04 12:00,2.1
02-04-04 11:00,2.1
02-04-04 10:00,
02-04-04 09:00,
02-04-04 08:00,
02-04-04 07:00,
02-04-04 06:00,
02-04-04 05:00,1.4
02-04-04 04:00,1.1
02-04-04 03:00,1.3
02-04-04 02:00,1.1
02-04-04 01:00,1.1
02-04-04 00:00,1.2
01-04-04 23:00,1.3
01-04-04 22:00,1.9
01-04-04 21:00,1.7
01-04-04 20:00,2.0
01-04-04 19:00,2.1
01-04-04 18:00,2.3
01-04-04 17:00,3.0
01-04-04 16:00,2.2
01-04-04 15:00,2.3
01-04-04 14:00,2.2
01-04-04 13:00,2.0
01-04-04 12:00,2.3
01-04-04 11:00,2.4
01-04-04 10:00,3.1
01-04-04 09:00,3.3
01-04-04 08:00,3.2
01-04-04 07:00,3.5
01-04-04 06:00,2.3
01-04-04 05:00,1.5
01-04-04 04:00,1.2
01-04-04 03:00,1.2
01-04-04 02:00,1.2
01-04-04 01:00,1.3

