Datum Zeit,Freiberg NO2
17-04-04 21:00,22
17-04-04 20:00,21
17-04-04 19:00,20
17-04-04 18:00,22
17-04-04 17:00,21
17-04-04 16:00,17
17-04-04 15:00,15
17-04-04 14:00,22
17-04-04 13:00,21
17-04-04 12:00,28
17-04-04 11:00,28
17-04-04 10:00,20
17-04-04 09:00,23
17-04-04 08:00,27
17-04-04 07:00,30
17-04-04 06:00,29
17-04-04 05:00,31
17-04-04 04:00,36
17-04-04 03:00,37
17-04-04 02:00,47
17-04-04 01:00,44
17-04-04 00:00,26
16-04-04 23:00,23
16-04-04 22:00,31
16-04-04 21:00,32
16-04-04 20:00,43
16-04-04 19:00,59
16-04-04 18:00,41
16-04-04 17:00,25
16-04-04 16:00,25
16-04-04 15:00,24
16-04-04 14:00,23
16-04-04 13:00,21
16-04-04 12:00,22
16-04-04 11:00,22
16-04-04 10:00,24
16-04-04 09:00,53
16-04-04 08:00,67
16-04-04 07:00,69
16-04-04 06:00,58
16-04-04 05:00,43
16-04-04 04:00,34
16-04-04 03:00,31
16-04-04 02:00,15
16-04-04 01:00,17
16-04-04 00:00,16
15-04-04 23:00,18
15-04-04 22:00,23
15-04-04 21:00,21
15-04-04 20:00,35
15-04-04 19:00,35
15-04-04 18:00,25
15-04-04 17:00,27
15-04-04 16:00,34
15-04-04 15:00,27
15-04-04 14:00,26
15-04-04 13:00,25
15-04-04 12:00,28
15-04-04 11:00,29
15-04-04 10:00,26
15-04-04 09:00,34
15-04-04 08:00,36
15-04-04 07:00,59
15-04-04 06:00,54
15-04-04 05:00,44
15-04-04 04:00,25
15-04-04 03:00,27
15-04-04 02:00,25
15-04-04 01:00,26
15-04-04 00:00,17
14-04-04 23:00,23
14-04-04 22:00,42
14-04-04 21:00,43
14-04-04 20:00,39
14-04-04 19:00,29
14-04-04 18:00,24
14-04-04 17:00,26
14-04-04 16:00,28
14-04-04 15:00,30
14-04-04 14:00,29
14-04-04 13:00,27
14-04-04 12:00,23
14-04-04 11:00,21
14-04-04 10:00,29
14-04-04 09:00,34
14-04-04 08:00,56
14-04-04 07:00,51
14-04-04 06:00,47
14-04-04 05:00,52
14-04-04 04:00,40
14-04-04 03:00,27
14-04-04 02:00,22
14-04-04 01:00,26
14-04-04 00:00,24
13-04-04 23:00,28
13-04-04 22:00,27
13-04-04 21:00,26
13-04-04 20:00,37
13-04-04 19:00,45
13-04-04 18:00,39
13-04-04 17:00,38
13-04-04 16:00,36
13-04-04 15:00,33
13-04-04 14:00,35
13-04-04 13:00,36
13-04-04 12:00,34
13-04-04 11:00,42
13-04-04 10:00,45
13-04-04 09:00,41
13-04-04 08:00,47
13-04-04 07:00,44
13-04-04 06:00,43
13-04-04 05:00,37
13-04-04 04:00,29
13-04-04 03:00,27
13-04-04 02:00,24
13-04-04 01:00,14
13-04-04 00:00,16
12-04-04 23:00,15
12-04-04 22:00,20
12-04-04 21:00,18
12-04-04 20:00,17
12-04-04 19:00,17
12-04-04 18:00,11
12-04-04 17:00,10
12-04-04 16:00,11
12-04-04 15:00,10
12-04-04 14:00,9
12-04-04 13:00,9
12-04-04 12:00,8
12-04-04 11:00,10
12-04-04 10:00,10
12-04-04 09:00,11
12-04-04 08:00,13
12-04-04 07:00,16
12-04-04 06:00,22
12-04-04 05:00,21
12-04-04 04:00,19
12-04-04 03:00,21
12-04-04 02:00,23
12-04-04 01:00,22
12-04-04 00:00,26
11-04-04 23:00,25
11-04-04 22:00,21
11-04-04 21:00,22
11-04-04 20:00,19
11-04-04 19:00,15
11-04-04 18:00,9
11-04-04 17:00,11
11-04-04 16:00,7
11-04-04 15:00,7
11-04-04 14:00,8
11-04-04 13:00,8
11-04-04 12:00,9
11-04-04 11:00,10
11-04-04 10:00,10
11-04-04 09:00,11
11-04-04 08:00,12
11-04-04 07:00,13
11-04-04 06:00,14
11-04-04 05:00,13
11-04-04 04:00,13
11-04-04 03:00,12
11-04-04 02:00,11
11-04-04 01:00,12
11-04-04 00:00,13
10-04-04 23:00,13
10-04-04 22:00,14
10-04-04 21:00,18
10-04-04 20:00,18
10-04-04 19:00,16
10-04-04 18:00,16
10-04-04 17:00,15
10-04-04 16:00,12
10-04-04 15:00,12
10-04-04 14:00,10
10-04-04 13:00,11
10-04-04 12:00,13
10-04-04 11:00,21
10-04-04 10:00,31
10-04-04 09:00,30
10-04-04 08:00,27
10-04-04 07:00,29
10-04-04 06:00,29
10-04-04 05:00,26
10-04-04 04:00,17
10-04-04 03:00,18
10-04-04 02:00,21
10-04-04 01:00,20
10-04-04 00:00,20
09-04-04 23:00,18
09-04-04 22:00,19
09-04-04 21:00,20
09-04-04 20:00,18
09-04-04 19:00,19
09-04-04 18:00,17
09-04-04 17:00,15
09-04-04 16:00,14
09-04-04 15:00,12
09-04-04 14:00,11
09-04-04 13:00,12
09-04-04 12:00,16
09-04-04 11:00,23
09-04-04 10:00,21
09-04-04 09:00,18
09-04-04 08:00,16
09-04-04 07:00,17
09-04-04 06:00,19
09-04-04 05:00,15
09-04-04 04:00,16
09-04-04 03:00,13
09-04-04 02:00,15
09-04-04 01:00,15
09-04-04 00:00,16
08-04-04 23:00,20
08-04-04 22:00,27
08-04-04 21:00,26
08-04-04 20:00,30
08-04-04 19:00,32
08-04-04 18:00,45
08-04-04 17:00,36
08-04-04 16:00,37
08-04-04 15:00,33
08-04-04 14:00,24
08-04-04 13:00,26
08-04-04 12:00,35
08-04-04 11:00,36
08-04-04 10:00,26
08-04-04 09:00,34
08-04-04 08:00,43
08-04-04 07:00,47
08-04-04 06:00,38
08-04-04 05:00,27
08-04-04 04:00,16
08-04-04 03:00,14
08-04-04 02:00,13
08-04-04 01:00,13
08-04-04 00:00,15
07-04-04 23:00,20
07-04-04 22:00,26
07-04-04 21:00,38
07-04-04 20:00,33
07-04-04 19:00,30
07-04-04 18:00,34
07-04-04 17:00,24
07-04-04 16:00,22
07-04-04 15:00,30
07-04-04 14:00,25
07-04-04 13:00,31
07-04-04 12:00,29
07-04-04 11:00,29
07-04-04 10:00,31
07-04-04 09:00,41
07-04-04 08:00,47
07-04-04 07:00,69
07-04-04 06:00,73
07-04-04 05:00,39
07-04-04 04:00,15
07-04-04 03:00,14
07-04-04 02:00,13
07-04-04 01:00,12
07-04-04 00:00,14
06-04-04 23:00,16
06-04-04 22:00,21
06-04-04 21:00,22
06-04-04 20:00,27
06-04-04 19:00,37
06-04-04 18:00,48
06-04-04 17:00,42
06-04-04 16:00,29
06-04-04 15:00,50
06-04-04 14:00,51
06-04-04 13:00,47
06-04-04 12:00,39
06-04-04 11:00,39
06-04-04 10:00,50
06-04-04 09:00,44
06-04-04 08:00,49
06-04-04 07:00,52
06-04-04 06:00,35
06-04-04 05:00,28
06-04-04 04:00,14
06-04-04 03:00,10
06-04-04 02:00,9
06-04-04 01:00,9
06-04-04 00:00,10
05-04-04 23:00,14
05-04-04 22:00,20
05-04-04 21:00,37
05-04-04 20:00,31
05-04-04 19:00,49
05-04-04 18:00,43
05-04-04 17:00,34
05-04-04 16:00,26
05-04-04 15:00,20
05-04-04 14:00,35
05-04-04 13:00,35
05-04-04 12:00,43
05-04-04 11:00,40
05-04-04 10:00,41
05-04-04 09:00,43
05-04-04 08:00,53
05-04-04 07:00,53
05-04-04 06:00,45
05-04-04 05:00,45
05-04-04 04:00,36
05-04-04 03:00,19
05-04-04 02:00,13
05-04-04 01:00,12
05-04-04 00:00,11
04-04-04 23:00,14
04-04-04 22:00,16
04-04-04 21:00,20
04-04-04 20:00,17
04-04-04 19:00,19
04-04-04 18:00,23
04-04-04 17:00,27
04-04-04 16:00,25
04-04-04 15:00,17
04-04-04 14:00,17
04-04-04 13:00,14
04-04-04 12:00,13
04-04-04 11:00,15
04-04-04 10:00,16
04-04-04 09:00,17
04-04-04 08:00,18
04-04-04 07:00,17
04-04-04 06:00,16
04-04-04 05:00,18
04-04-04 04:00,21
04-04-04 03:00,17
04-04-04 02:00,17
04-04-04 01:00,15
04-04-04 00:00,19
03-04-04 23:00,23
03-04-04 22:00,30
03-04-04 21:00,31
03-04-04 20:00,40
03-04-04 19:00,32
03-04-04 18:00,22
03-04-04 17:00,21
03-04-04 16:00,17
03-04-04 15:00,20
03-04-04 14:00,23
03-04-04 13:00,19
03-04-04 12:00,27
03-04-04 11:00,35
03-04-04 10:00,36
03-04-04 09:00,36
03-04-04 08:00,32
03-04-04 07:00,30
03-04-04 06:00,27
03-04-04 05:00,21
03-04-04 04:00,18
03-04-04 03:00,19
03-04-04 02:00,15
03-04-04 01:00,13
03-04-04 00:00,14
02-04-04 23:00,14
02-04-04 22:00,17
02-04-04 21:00,19
02-04-04 20:00,23
02-04-04 19:00,27
02-04-04 18:00,32
02-04-04 17:00,28
02-04-04 16:00,27
02-04-04 15:00,31
02-04-04 14:00,29
02-04-04 13:00,29
02-04-04 12:00,30
02-04-04 11:00,31
02-04-04 10:00,33
02-04-04 09:00,34
02-04-04 08:00,31
02-04-04 07:00,41
02-04-04 06:00,59
02-04-04 05:00,28
02-04-04 04:00,16
02-04-04 03:00,13
02-04-04 02:00,13
02-04-04 01:00,15
02-04-04 00:00,15
01-04-04 23:00,17
01-04-04 22:00,33
01-04-04 21:00,35
01-04-04 20:00,44
01-04-04 19:00,46
01-04-04 18:00,40
01-04-04 17:00,39
01-04-04 16:00,36
01-04-04 15:00,40
01-04-04 14:00,38
01-04-04 13:00,34
01-04-04 12:00,31
01-04-04 11:00,31
01-04-04 10:00,36
01-04-04 09:00,45
01-04-04 08:00,65
01-04-04 07:00,73
01-04-04 06:00,60
01-04-04 05:00,44
01-04-04 04:00,21
01-04-04 03:00,16
01-04-04 02:00,18
01-04-04 01:00,27

