Datum Zeit,Dresden-Nord O3
,µg/m³
01-05-04 00:00,56
30-04-04 23:00,59
30-04-04 22:00,58
30-04-04 21:00,74
30-04-04 20:00,78
30-04-04 19:00,97
30-04-04 18:00,96
30-04-04 17:00,97
30-04-04 16:00,97
30-04-04 15:00,96
30-04-04 14:00,94
30-04-04 13:00,90
30-04-04 12:00,86
30-04-04 11:00,79
30-04-04 10:00,66
30-04-04 09:00,55
30-04-04 08:00,39
30-04-04 07:00,28
30-04-04 06:00,44
30-04-04 05:00,51
30-04-04 04:00,67
30-04-04 03:00,79
30-04-04 02:00,83
30-04-04 01:00,85
30-04-04 00:00,84
29-04-04 23:00,82
29-04-04 22:00,84
29-04-04 21:00,91
29-04-04 20:00,96
29-04-04 19:00,107
29-04-04 18:00,112
29-04-04 17:00,113
29-04-04 16:00,114
29-04-04 15:00,110
29-04-04 14:00,103
29-04-04 13:00,102
29-04-04 12:00,93
29-04-04 11:00,87
29-04-04 10:00,73
29-04-04 09:00,59
29-04-04 08:00,25
29-04-04 07:00,11
29-04-04 06:00,16
29-04-04 05:00,28
29-04-04 04:00,46
29-04-04 03:00,65
29-04-04 02:00,74
29-04-04 01:00,97
29-04-04 00:00,95
28-04-04 23:00,98
28-04-04 22:00,99
28-04-04 21:00,104
28-04-04 20:00,105
28-04-04 19:00,127
28-04-04 18:00,131
28-04-04 17:00,122
28-04-04 16:00,109
28-04-04 15:00,108
28-04-04 14:00,110
28-04-04 13:00,106
28-04-04 12:00,104
28-04-04 11:00,95
28-04-04 10:00,75
28-04-04 09:00,57
28-04-04 08:00,30
28-04-04 07:00,11
28-04-04 06:00,13
28-04-04 05:00,18
28-04-04 04:00,36
28-04-04 03:00,34
28-04-04 02:00,22
28-04-04 01:00,42
28-04-04 00:00,56
27-04-04 23:00,69
27-04-04 22:00,82
27-04-04 21:00,80
27-04-04 20:00,86
27-04-04 19:00,105
27-04-04 18:00,92
27-04-04 17:00,84
27-04-04 16:00,73
27-04-04 15:00,84
27-04-04 14:00,81
27-04-04 13:00,84
27-04-04 12:00,73
27-04-04 11:00,54
27-04-04 10:00,45
27-04-04 09:00,40
27-04-04 08:00,31
27-04-04 07:00,10
27-04-04 06:00,9
27-04-04 05:00,8
27-04-04 04:00,15
27-04-04 03:00,30
27-04-04 02:00,34
27-04-04 01:00,36
27-04-04 00:00,33
26-04-04 23:00,22
26-04-04 22:00,31
26-04-04 21:00,29
26-04-04 20:00,54
26-04-04 19:00,58
26-04-04 18:00,52
26-04-04 17:00,52
26-04-04 16:00,42
26-04-04 15:00,44
26-04-04 14:00,49
26-04-04 13:00,57
26-04-04 12:00,37
26-04-04 11:00,19
26-04-04 10:00,7
26-04-04 09:00,5
26-04-04 08:00,3
26-04-04 07:00,2
26-04-04 06:00,3
26-04-04 05:00,11
26-04-04 04:00,22
26-04-04 03:00,28
26-04-04 02:00,26
26-04-04 01:00,14
26-04-04 00:00,6
25-04-04 23:00,1
25-04-04 22:00,2
25-04-04 21:00,16
25-04-04 20:00,28
25-04-04 19:00,78
25-04-04 18:00,87
25-04-04 17:00,95
25-04-04 16:00,93
25-04-04 15:00,91
25-04-04 14:00,83
25-04-04 13:00,79
25-04-04 12:00,58
25-04-04 11:00,38
25-04-04 10:00,34
25-04-04 09:00,52
25-04-04 08:00,46
25-04-04 07:00,48
25-04-04 06:00,53
25-04-04 05:00,54
25-04-04 04:00,61
25-04-04 03:00,69
25-04-04 02:00,67
25-04-04 01:00,70
25-04-04 00:00,55
24-04-04 23:00,53
24-04-04 22:00,38
24-04-04 21:00,21
24-04-04 20:00,20
24-04-04 19:00,25
24-04-04 18:00,35
24-04-04 17:00,44
24-04-04 16:00,49
24-04-04 15:00,39
24-04-04 14:00,35
24-04-04 13:00,36
24-04-04 12:00,30
24-04-04 11:00,30
24-04-04 10:00,33
24-04-04 09:00,33
24-04-04 08:00,29
24-04-04 07:00,27
24-04-04 06:00,25
24-04-04 05:00,24
24-04-04 04:00,32
24-04-04 03:00,37
24-04-04 02:00,41
24-04-04 01:00,38
24-04-04 00:00,41
23-04-04 23:00,49
23-04-04 22:00,45
23-04-04 21:00,20
23-04-04 20:00,28
23-04-04 19:00,20
23-04-04 18:00,32
23-04-04 17:00,50
23-04-04 16:00,44
23-04-04 15:00,59
23-04-04 14:00,51
23-04-04 13:00,66
23-04-04 12:00,65
23-04-04 11:00,27
23-04-04 10:00,17
23-04-04 09:00,9
23-04-04 08:00,4
23-04-04 07:00,3
23-04-04 06:00,1
23-04-04 05:00,5
23-04-04 04:00,8
23-04-04 03:00,9
23-04-04 02:00,8
23-04-04 01:00,8
23-04-04 00:00,9
22-04-04 23:00,5
22-04-04 22:00,7
22-04-04 21:00,6
22-04-04 20:00,18
22-04-04 19:00,53
22-04-04 18:00,87
22-04-04 17:00,87
22-04-04 16:00,69
22-04-04 15:00,66
22-04-04 14:00,70
22-04-04 13:00,66
22-04-04 12:00,66
22-04-04 11:00,49
22-04-04 10:00,33
22-04-04 09:00,
22-04-04 08:00,17
22-04-04 07:00,3
22-04-04 06:00,3
22-04-04 05:00,8
22-04-04 04:00,23
22-04-04 03:00,26
22-04-04 02:00,29
22-04-04 01:00,28
22-04-04 00:00,22
21-04-04 23:00,18
21-04-04 22:00,8
21-04-04 21:00,14
21-04-04 20:00,14
21-04-04 19:00,29
21-04-04 18:00,56
21-04-04 17:00,55
21-04-04 16:00,47
21-04-04 15:00,62
21-04-04 14:00,54
21-04-04 13:00,66
21-04-04 12:00,46
21-04-04 11:00,65
21-04-04 10:00,34
21-04-04 09:00,20
21-04-04 08:00,10
21-04-04 07:00,2
21-04-04 06:00,1
21-04-04 05:00,1
21-04-04 04:00,5
21-04-04 03:00,15
21-04-04 02:00,20
21-04-04 01:00,22
21-04-04 00:00,20
20-04-04 23:00,22
20-04-04 22:00,11
20-04-04 21:00,16
20-04-04 20:00,31
20-04-04 19:00,46
20-04-04 18:00,56
20-04-04 17:00,59
20-04-04 16:00,56
20-04-04 15:00,54
20-04-04 14:00,54
20-04-04 13:00,43
20-04-04 12:00,36
20-04-04 11:00,17
20-04-04 10:00,11
20-04-04 09:00,9
20-04-04 08:00,5
20-04-04 07:00,3
20-04-04 06:00,2
20-04-04 05:00,10
20-04-04 04:00,16
20-04-04 03:00,19
20-04-04 02:00,16
20-04-04 01:00,8
20-04-04 00:00,8
19-04-04 23:00,7
19-04-04 22:00,14
19-04-04 21:00,23
19-04-04 20:00,26
19-04-04 19:00,27
19-04-04 18:00,33
19-04-04 17:00,29
19-04-04 16:00,32
19-04-04 15:00,35
19-04-04 14:00,35
19-04-04 13:00,30
19-04-04 12:00,38
19-04-04 11:00,20
19-04-04 10:00,20
19-04-04 09:00,17
19-04-04 08:00,16
19-04-04 07:00,10
19-04-04 06:00,10
19-04-04 05:00,34
19-04-04 04:00,50
19-04-04 03:00,69
19-04-04 02:00,66
19-04-04 01:00,79
19-04-04 00:00,73
18-04-04 23:00,63
18-04-04 22:00,79
18-04-04 21:00,84
18-04-04 20:00,69
18-04-04 19:00,74
18-04-04 18:00,85
18-04-04 17:00,94
18-04-04 16:00,100
18-04-04 15:00,83
18-04-04 14:00,70
18-04-04 13:00,75
18-04-04 12:00,79
18-04-04 11:00,70
18-04-04 10:00,63
18-04-04 09:00,61
18-04-04 08:00,58
18-04-04 07:00,54
18-04-04 06:00,52
18-04-04 05:00,48
18-04-04 04:00,50
18-04-04 03:00,53
18-04-04 02:00,55
18-04-04 01:00,61
18-04-04 00:00,67
17-04-04 23:00,72
17-04-04 22:00,75
17-04-04 21:00,65
17-04-04 20:00,74
17-04-04 19:00,90
17-04-04 18:00,91
17-04-04 17:00,92
17-04-04 16:00,106
17-04-04 15:00,104
17-04-04 14:00,94
17-04-04 13:00,83
17-04-04 12:00,100
17-04-04 11:00,77
17-04-04 10:00,58
17-04-04 09:00,52
17-04-04 08:00,32
17-04-04 07:00,27
17-04-04 06:00,20
17-04-04 05:00,29
17-04-04 04:00,41
17-04-04 03:00,35
17-04-04 02:00,38
17-04-04 01:00,41
17-04-04 00:00,40
16-04-04 23:00,42
16-04-04 22:00,46
16-04-04 21:00,49
16-04-04 20:00,52
16-04-04 19:00,61
16-04-04 18:00,98
16-04-04 17:00,85
16-04-04 16:00,76
16-04-04 15:00,83
16-04-04 14:00,67
16-04-04 13:00,65
16-04-04 12:00,67
16-04-04 11:00,54
16-04-04 10:00,49
16-04-04 09:00,30
16-04-04 08:00,34
16-04-04 07:00,28
16-04-04 06:00,42
16-04-04 05:00,61
16-04-04 04:00,73
16-04-04 03:00,78
16-04-04 02:00,80
16-04-04 01:00,79
16-04-04 00:00,79
15-04-04 23:00,79
15-04-04 22:00,80
15-04-04 21:00,85
15-04-04 20:00,86
15-04-04 19:00,83
15-04-04 18:00,92
15-04-04 17:00,99
15-04-04 16:00,98
15-04-04 15:00,92
15-04-04 14:00,93
15-04-04 13:00,90
15-04-04 12:00,85
15-04-04 11:00,70
15-04-04 10:00,58
15-04-04 09:00,55
15-04-04 08:00,39
15-04-04 07:00,12
15-04-04 06:00,4
15-04-04 05:00,17
15-04-04 04:00,31
15-04-04 03:00,33
15-04-04 02:00,35
15-04-04 01:00,35
15-04-04 00:00,32
14-04-04 23:00,37
14-04-04 22:00,47
14-04-04 21:00,54
14-04-04 20:00,63
14-04-04 19:00,80
14-04-04 18:00,85
14-04-04 17:00,83
14-04-04 16:00,87
14-04-04 15:00,86
14-04-04 14:00,93
14-04-04 13:00,87
14-04-04 12:00,88
14-04-04 11:00,77
14-04-04 10:00,31
14-04-04 09:00,21
14-04-04 08:00,11
14-04-04 07:00,2
14-04-04 06:00,1
14-04-04 05:00,3
14-04-04 04:00,13
14-04-04 03:00,28
14-04-04 02:00,38
14-04-04 01:00,36
14-04-04 00:00,23
13-04-04 23:00,22
13-04-04 22:00,32
13-04-04 21:00,15
13-04-04 20:00,25
13-04-04 19:00,42
13-04-04 18:00,44
13-04-04 17:00,52
13-04-04 16:00,61
13-04-04 15:00,50
13-04-04 14:00,49
13-04-04 13:00,54
13-04-04 12:00,48
13-04-04 11:00,35
13-04-04 10:00,21
13-04-04 09:00,7
13-04-04 08:00,4
13-04-04 07:00,1
