Datum Zeit,Plauen-DWD O3
,µg/m³
01-05-04 00:00,94
30-04-04 23:00,93
30-04-04 22:00,80
30-04-04 21:00,69
30-04-04 20:00,82
30-04-04 19:00,106
30-04-04 18:00,113
30-04-04 17:00,117
30-04-04 16:00,115
30-04-04 15:00,119
30-04-04 14:00,117
30-04-04 13:00,114
30-04-04 12:00,111
30-04-04 11:00,93
30-04-04 10:00,74
30-04-04 09:00,60
30-04-04 08:00,39
30-04-04 07:00,20
30-04-04 06:00,19
30-04-04 05:00,38
30-04-04 04:00,36
30-04-04 03:00,40
30-04-04 02:00,40
30-04-04 01:00,50
30-04-04 00:00,59
29-04-04 23:00,60
29-04-04 22:00,66
29-04-04 21:00,85
29-04-04 20:00,107
29-04-04 19:00,116
29-04-04 18:00,127
29-04-04 17:00,127
29-04-04 16:00,125
29-04-04 15:00,113
29-04-04 14:00,88
29-04-04 13:00,85
29-04-04 12:00,91
29-04-04 11:00,80
29-04-04 10:00,59
29-04-04 09:00,42
29-04-04 08:00,22
29-04-04 07:00,21
29-04-04 06:00,20
29-04-04 05:00,14
29-04-04 04:00,13
29-04-04 03:00,37
29-04-04 02:00,46
29-04-04 01:00,46
29-04-04 00:00,55
28-04-04 23:00,65
28-04-04 22:00,83
28-04-04 21:00,103
28-04-04 20:00,107
28-04-04 19:00,112
28-04-04 18:00,116
28-04-04 17:00,123
28-04-04 16:00,120
28-04-04 15:00,120
28-04-04 14:00,115
28-04-04 13:00,114
28-04-04 12:00,113
28-04-04 11:00,106
28-04-04 10:00,92
28-04-04 09:00,43
28-04-04 08:00,25
28-04-04 07:00,19
28-04-04 06:00,6
28-04-04 05:00,17
28-04-04 04:00,24
28-04-04 03:00,20
28-04-04 02:00,13
28-04-04 01:00,34
28-04-04 00:00,42
27-04-04 23:00,51
27-04-04 22:00,54
27-04-04 21:00,79
27-04-04 20:00,82
27-04-04 19:00,95
27-04-04 18:00,100
27-04-04 17:00,102
27-04-04 16:00,96
27-04-04 15:00,96
27-04-04 14:00,94
27-04-04 13:00,90
27-04-04 12:00,85
27-04-04 11:00,71
27-04-04 10:00,57
27-04-04 09:00,41
27-04-04 08:00,13
27-04-04 07:00,5
27-04-04 06:00,2
27-04-04 05:00,1
27-04-04 04:00,2
27-04-04 03:00,4
27-04-04 02:00,11
27-04-04 01:00,14
27-04-04 00:00,5
26-04-04 23:00,10
26-04-04 22:00,17
26-04-04 21:00,23
26-04-04 20:00,47
26-04-04 19:00,67
26-04-04 18:00,70
26-04-04 17:00,66
26-04-04 16:00,61
26-04-04 15:00,76
26-04-04 14:00,101
26-04-04 13:00,96
26-04-04 12:00,99
26-04-04 11:00,89
26-04-04 10:00,58
26-04-04 09:00,36
26-04-04 08:00,6
26-04-04 07:00,4
26-04-04 06:00,4
26-04-04 05:00,4
26-04-04 04:00,11
26-04-04 03:00,17
26-04-04 02:00,10
26-04-04 01:00,16
26-04-04 00:00,24
25-04-04 23:00,27
25-04-04 22:00,28
25-04-04 21:00,60
25-04-04 20:00,85
25-04-04 19:00,97
25-04-04 18:00,105
25-04-04 17:00,108
25-04-04 16:00,106
25-04-04 15:00,104
25-04-04 14:00,100
25-04-04 13:00,96
25-04-04 12:00,89
25-04-04 11:00,84
25-04-04 10:00,82
25-04-04 09:00,82
25-04-04 08:00,75
25-04-04 07:00,71
25-04-04 06:00,74
25-04-04 05:00,72
25-04-04 04:00,65
25-04-04 03:00,62
25-04-04 02:00,67
25-04-04 01:00,76
25-04-04 00:00,75
24-04-04 23:00,79
24-04-04 22:00,73
24-04-04 21:00,73
24-04-04 20:00,78
24-04-04 19:00,80
24-04-04 18:00,83
24-04-04 17:00,90
24-04-04 16:00,84
24-04-04 15:00,82
24-04-04 14:00,84
24-04-04 13:00,82
24-04-04 12:00,86
24-04-04 11:00,84
24-04-04 10:00,76
24-04-04 09:00,75
24-04-04 08:00,71
24-04-04 07:00,66
24-04-04 06:00,63
24-04-04 05:00,62
24-04-04 04:00,63
24-04-04 03:00,65
24-04-04 02:00,66
24-04-04 01:00,59
24-04-04 00:00,56
23-04-04 23:00,54
23-04-04 22:00,55
23-04-04 21:00,57
23-04-04 20:00,60
23-04-04 19:00,59
23-04-04 18:00,58
23-04-04 17:00,61
23-04-04 16:00,48
23-04-04 15:00,36
23-04-04 14:00,41
23-04-04 13:00,53
23-04-04 12:00,51
23-04-04 11:00,43
23-04-04 10:00,39
23-04-04 09:00,29
23-04-04 08:00,16
23-04-04 07:00,7
23-04-04 06:00,4
23-04-04 05:00,7
23-04-04 04:00,5
23-04-04 03:00,12
23-04-04 02:00,16
23-04-04 01:00,27
23-04-04 00:00,38
22-04-04 23:00,42
22-04-04 22:00,51
22-04-04 21:00,67
22-04-04 20:00,90
22-04-04 19:00,114
22-04-04 18:00,123
22-04-04 17:00,120
22-04-04 16:00,119
22-04-04 15:00,119
22-04-04 14:00,116
22-04-04 13:00,112
22-04-04 12:00,105
22-04-04 11:00,96
22-04-04 10:00,66
22-04-04 09:00,50
22-04-04 08:00,32
22-04-04 07:00,16
22-04-04 06:00,8
22-04-04 05:00,10
22-04-04 04:00,16
22-04-04 03:00,20
22-04-04 02:00,21
22-04-04 01:00,33
22-04-04 00:00,33
21-04-04 23:00,39
21-04-04 22:00,42
21-04-04 21:00,50
21-04-04 20:00,60
21-04-04 19:00,89
21-04-04 18:00,95
21-04-04 17:00,93
21-04-04 16:00,96
21-04-04 15:00,91
21-04-04 14:00,90
21-04-04 13:00,81
21-04-04 12:00,82
21-04-04 11:00,75
21-04-04 10:00,60
21-04-04 09:00,50
21-04-04 08:00,36
21-04-04 07:00,9
21-04-04 06:00,13
21-04-04 05:00,35
21-04-04 04:00,27
21-04-04 03:00,34
21-04-04 02:00,28
21-04-04 01:00,28
21-04-04 00:00,30
20-04-04 23:00,25
20-04-04 22:00,25
20-04-04 21:00,47
20-04-04 20:00,64
20-04-04 19:00,80
20-04-04 18:00,89
20-04-04 17:00,95
20-04-04 16:00,93
20-04-04 15:00,94
20-04-04 14:00,94
20-04-04 13:00,90
20-04-04 12:00,83
20-04-04 11:00,81
20-04-04 10:00,60
20-04-04 09:00,32
20-04-04 08:00,9
20-04-04 07:00,5
20-04-04 06:00,10
20-04-04 05:00,20
20-04-04 04:00,26
20-04-04 03:00,30
20-04-04 02:00,35
20-04-04 01:00,35
20-04-04 00:00,32
19-04-04 23:00,36
19-04-04 22:00,27
19-04-04 21:00,32
19-04-04 20:00,54
19-04-04 19:00,71
19-04-04 18:00,80
19-04-04 17:00,80
19-04-04 16:00,81
19-04-04 15:00,81
19-04-04 14:00,81
19-04-04 13:00,78
19-04-04 12:00,80
19-04-04 11:00,82
19-04-04 10:00,83
19-04-04 09:00,76
19-04-04 08:00,64
19-04-04 07:00,57
19-04-04 06:00,40
19-04-04 05:00,59
19-04-04 04:00,45
19-04-04 03:00,49
19-04-04 02:00,65
19-04-04 01:00,64
19-04-04 00:00,53
18-04-04 23:00,66
18-04-04 22:00,64
18-04-04 21:00,92
18-04-04 20:00,101
18-04-04 19:00,109
18-04-04 18:00,112
18-04-04 17:00,122
18-04-04 16:00,117
18-04-04 15:00,114
18-04-04 14:00,114
18-04-04 13:00,114
18-04-04 12:00,113
18-04-04 11:00,100
18-04-04 10:00,93
18-04-04 09:00,76
18-04-04 08:00,66
18-04-04 07:00,70
18-04-04 06:00,70
18-04-04 05:00,72
18-04-04 04:00,77
18-04-04 03:00,78
18-04-04 02:00,73
18-04-04 01:00,79
18-04-04 00:00,88
17-04-04 23:00,99
17-04-04 22:00,104
17-04-04 21:00,104
17-04-04 20:00,106
17-04-04 19:00,110
17-04-04 18:00,117
17-04-04 17:00,127
17-04-04 16:00,135
17-04-04 15:00,135
17-04-04 14:00,133
17-04-04 13:00,127
17-04-04 12:00,122
17-04-04 11:00,101
17-04-04 10:00,54
17-04-04 09:00,40
17-04-04 08:00,21
17-04-04 07:00,12
17-04-04 06:00,16
17-04-04 05:00,17
17-04-04 04:00,20
17-04-04 03:00,19
17-04-04 02:00,15
17-04-04 01:00,20
17-04-04 00:00,35
16-04-04 23:00,43
16-04-04 22:00,69
16-04-04 21:00,91
16-04-04 20:00,86
16-04-04 19:00,110
16-04-04 18:00,131
16-04-04 17:00,134
16-04-04 16:00,131
16-04-04 15:00,131
16-04-04 14:00,127
16-04-04 13:00,125
16-04-04 12:00,119
16-04-04 11:00,109
16-04-04 10:00,66
16-04-04 09:00,42
16-04-04 08:00,12
16-04-04 07:00,11
16-04-04 06:00,12
16-04-04 05:00,23
16-04-04 04:00,28
16-04-04 03:00,31
16-04-04 02:00,37
16-04-04 01:00,40
16-04-04 00:00,34
15-04-04 23:00,47
15-04-04 22:00,59
15-04-04 21:00,57
15-04-04 20:00,75
15-04-04 19:00,96
15-04-04 18:00,106
15-04-04 17:00,115
15-04-04 16:00,115
15-04-04 15:00,112
15-04-04 14:00,108
15-04-04 13:00,103
15-04-04 12:00,97
15-04-04 11:00,92
15-04-04 10:00,78
15-04-04 09:00,26
15-04-04 08:00,16
15-04-04 07:00,6
15-04-04 06:00,3
15-04-04 05:00,2
15-04-04 04:00,2
15-04-04 03:00,2
15-04-04 02:00,10
15-04-04 01:00,13
15-04-04 00:00,20
14-04-04 23:00,35
14-04-04 22:00,47
14-04-04 21:00,64
14-04-04 20:00,82
14-04-04 19:00,92
14-04-04 18:00,97
14-04-04 17:00,103
14-04-04 16:00,103
14-04-04 15:00,101
14-04-04 14:00,101
14-04-04 13:00,97
14-04-04 12:00,93
14-04-04 11:00,92
14-04-04 10:00,85
14-04-04 09:00,46
14-04-04 08:00,20
14-04-04 07:00,15
14-04-04 06:00,16
14-04-04 05:00,23
14-04-04 04:00,26
14-04-04 03:00,30
14-04-04 02:00,29
14-04-04 01:00,35
14-04-04 00:00,38
13-04-04 23:00,40
13-04-04 22:00,41
13-04-04 21:00,47
13-04-04 20:00,51
13-04-04 19:00,55
13-04-04 18:00,58
13-04-04 17:00,62
13-04-04 16:00,60
13-04-04 15:00,61
13-04-04 14:00,61
13-04-04 13:00,55
13-04-04 12:00,53
13-04-04 11:00,50
13-04-04 10:00,37
13-04-04 09:00,25
13-04-04 08:00,22
13-04-04 07:00,16
13-04-04 06:00,19
13-04-04 05:00,25
13-04-04 04:00,31
13-04-04 03:00,34
13-04-04 02:00,42
13-04-04 01:00,51
13-04-04 00:00,53
12-04-04 23:00,62
12-04-04 22:00,66
12-04-04 21:00,65
12-04-04 20:00,69
12-04-04 19:00,75
12-04-04 18:00,77
12-04-04 17:00,79
12-04-04 16:00,80
12-04-04 15:00,82
12-04-04 14:00,86
12-04-04 13:00,87
12-04-04 12:00,83
12-04-04 11:00,81
12-04-04 10:00,72
12-04-04 09:00,40
12-04-04 08:00,24
12-04-04 07:00,16
12-04-04 06:00,17
12-04-04 05:00,19
12-04-04 04:00,18
12-04-04 03:00,24
12-04-04 02:00,24
12-04-04 01:00,30
12-04-04 00:00,33
11-04-04 23:00,34
11-04-04 22:00,46
11-04-04 21:00,60
11-04-04 20:00,76
11-04-04 19:00,92
11-04-04 18:00,96
11-04-04 17:00,97
11-04-04 16:00,94
11-04-04 15:00,91
11-04-04 14:00,88
11-04-04 13:00,87
11-04-04 12:00,83
11-04-04 11:00,74
11-04-04 10:00,63
11-04-04 09:00,58
11-04-04 08:00,57
11-04-04 07:00,62
11-04-04 06:00,68
11-04-04 05:00,70
11-04-04 04:00,67
11-04-04 03:00,62
11-04-04 02:00,62
11-04-04 01:00,62
11-04-04 00:00,62
10-04-04 23:00,58
10-04-04 22:00,54
10-04-04 21:00,56
10-04-04 20:00,60
10-04-04 19:00,61
10-04-04 18:00,92
10-04-04 17:00,108
10-04-04 16:00,113
10-04-04 15:00,110
10-04-04 14:00,106
10-04-04 13:00,100
10-04-04 12:00,88
10-04-04 11:00,83
10-04-04 10:00,62
10-04-04 09:00,41
10-04-04 08:00,33
10-04-04 07:00,24
10-04-04 06:00,19
10-04-04 05:00,23
10-04-04 04:00,19
10-04-04 03:00,28
10-04-04 02:00,44
10-04-04 01:00,48
10-04-04 00:00,55
09-04-04 23:00,57
09-04-04 22:00,56
09-04-04 21:00,56
09-04-04 20:00,56
09-04-04 19:00,63
09-04-04 18:00,64
09-04-04 17:00,73
09-04-04 16:00,76
09-04-04 15:00,80
09-04-04 14:00,86
09-04-04 13:00,87
09-04-04 12:00,82
09-04-04 11:00,75
09-04-04 10:00,74
09-04-04 09:00,70
09-04-04 08:00,57
09-04-04 07:00,30
09-04-04 06:00,22
09-04-04 05:00,24
09-04-04 04:00,28
09-04-04 03:00,36
09-04-04 02:00,35
09-04-04 01:00,32
09-04-04 00:00,33
08-04-04 23:00,50
08-04-04 22:00,64
08-04-04 21:00,48
08-04-04 20:00,52
08-04-04 19:00,55
08-04-04 18:00,75
08-04-04 17:00,83
08-04-04 16:00,75
08-04-04 15:00,73
08-04-04 14:00,72
08-04-04 13:00,75
08-04-04 12:00,73
08-04-04 11:00,77
08-04-04 10:00,70
08-04-04 09:00,55
08-04-04 08:00,57
08-04-04 07:00,56
08-04-04 06:00,65
08-04-04 05:00,68
08-04-04 04:00,53
08-04-04 03:00,59
08-04-04 02:00,66
08-04-04 01:00,56
08-04-04 00:00,54
07-04-04 23:00,60
07-04-04 22:00,61
07-04-04 21:00,65
07-04-04 20:00,69
07-04-04 19:00,78
07-04-04 18:00,73
07-04-04 17:00,76
07-04-04 16:00,80
07-04-04 15:00,81
07-04-04 14:00,79
07-04-04 13:00,75
07-04-04 12:00,77
07-04-04 11:00,73
07-04-04 10:00,65
07-04-04 09:00,60
07-04-04 08:00,42
07-04-04 07:00,25
07-04-04 06:00,31
07-04-04 05:00,39
07-04-04 04:00,39
07-04-04 03:00,39
07-04-04 02:00,45
07-04-04 01:00,48
07-04-04 00:00,51
06-04-04 23:00,58
06-04-04 22:00,60
06-04-04 21:00,67
06-04-04 20:00,81
06-04-04 19:00,76
06-04-04 18:00,87
06-04-04 17:00,86
06-04-04 16:00,84
06-04-04 15:00,79
06-04-04 14:00,85
