Datum Zeit,Dresden-Bergstraße NO
17-04-05 09:00,14
17-04-05 08:00,20
17-04-05 07:00,30
17-04-05 06:00,39
17-04-05 05:00,12
17-04-05 04:00,17
17-04-05 03:00,16
17-04-05 02:00,6
17-04-05 01:00,1
17-04-05 00:00,1
16-04-05 23:00,8
16-04-05 22:00,11
16-04-05 21:00,4
16-04-05 20:00,5
16-04-05 19:00,8
16-04-05 18:00,13
16-04-05 17:00,16
16-04-05 16:00,13
16-04-05 15:00,13
16-04-05 14:00,18
16-04-05 13:00,16
16-04-05 12:00,13
16-04-05 11:00,26
16-04-05 10:00,49
16-04-05 09:00,49
16-04-05 08:00,60
16-04-05 07:00,86
16-04-05 06:00,63
16-04-05 05:00,34
16-04-05 04:00,50
16-04-05 03:00,78
16-04-05 02:00,63
16-04-05 01:00,82
16-04-05 00:00,68
15-04-05 23:00,71
15-04-05 22:00,97
15-04-05 21:00,52
15-04-05 20:00,74
15-04-05 19:00,13
15-04-05 18:00,16
15-04-05 17:00,16
15-04-05 16:00,37
15-04-05 15:00,30
15-04-05 14:00,41
15-04-05 13:00,45
15-04-05 12:00,43
15-04-05 11:00,35
15-04-05 10:00,106
15-04-05 09:00,39
15-04-05 08:00,56
15-04-05 07:00,46
15-04-05 06:00,49
15-04-05 05:00,32
15-04-05 04:00,19
15-04-05 03:00,15
15-04-05 02:00,4
15-04-05 01:00,9
15-04-05 00:00,80
14-04-05 23:00,139
14-04-05 22:00,135
14-04-05 21:00,146
14-04-05 20:00,177
14-04-05 19:00,138
14-04-05 18:00,139
14-04-05 17:00,150
14-04-05 16:00,200
14-04-05 15:00,152
14-04-05 14:00,79
14-04-05 13:00,89
14-04-05 12:00,98
14-04-05 11:00,158
14-04-05 10:00,143
14-04-05 09:00,235
14-04-05 08:00,287
14-04-05 07:00,335
14-04-05 06:00,296
14-04-05 05:00,176
14-04-05 04:00,79
14-04-05 03:00,32
14-04-05 02:00,41
14-04-05 01:00,50
14-04-05 00:00,53
13-04-05 23:00,94
13-04-05 22:00,78
13-04-05 21:00,133
13-04-05 20:00,103
13-04-05 19:00,93
13-04-05 18:00,164
13-04-05 17:00,156
13-04-05 16:00,139
13-04-05 15:00,140
13-04-05 14:00,172
13-04-05 13:00,125
13-04-05 12:00,144
13-04-05 11:00,194
13-04-05 10:00,212
13-04-05 09:00,184
13-04-05 08:00,241
13-04-05 07:00,213
13-04-05 06:00,191
13-04-05 05:00,152
13-04-05 04:00,66
13-04-05 03:00,27
13-04-05 02:00,36
13-04-05 01:00,36
13-04-05 00:00,28
12-04-05 23:00,56
12-04-05 22:00,64
12-04-05 21:00,80
12-04-05 20:00,35
12-04-05 19:00,88
12-04-05 18:00,68
12-04-05 17:00,97
12-04-05 16:00,66
12-04-05 15:00,71
12-04-05 14:00,148
12-04-05 13:00,155
12-04-05 12:00,222
12-04-05 11:00,222
12-04-05 10:00,323
12-04-05 09:00,295
12-04-05 08:00,293
12-04-05 07:00,293
12-04-05 06:00,321
12-04-05 05:00,160
12-04-05 04:00,77
12-04-05 03:00,46
12-04-05 02:00,20
12-04-05 01:00,14
12-04-05 00:00,44
11-04-05 23:00,32
11-04-05 22:00,66
11-04-05 21:00,76
11-04-05 20:00,68
11-04-05 19:00,47
11-04-05 18:00,77
11-04-05 17:00,90
11-04-05 16:00,92
11-04-05 15:00,89
11-04-05 14:00,82
11-04-05 13:00,136
11-04-05 12:00,80
11-04-05 11:00,124
11-04-05 10:00,162
11-04-05 09:00,295
11-04-05 08:00,310
11-04-05 07:00,265
11-04-05 06:00,249
11-04-05 05:00,159
11-04-05 04:00,98
11-04-05 03:00,26
11-04-05 02:00,8
11-04-05 01:00,13
11-04-05 00:00,20
10-04-05 23:00,39
10-04-05 22:00,36
10-04-05 21:00,36
10-04-05 20:00,35
10-04-05 19:00,53
10-04-05 18:00,38
10-04-05 17:00,38
10-04-05 16:00,27
10-04-05 15:00,21
10-04-05 14:00,13
10-04-05 13:00,30
10-04-05 12:00,30
10-04-05 11:00,29
10-04-05 10:00,31
10-04-05 09:00,16
10-04-05 08:00,13
10-04-05 07:00,10
10-04-05 06:00,12
10-04-05 05:00,12
10-04-05 04:00,7
10-04-05 03:00,7
10-04-05 02:00,6
10-04-05 01:00,2
10-04-05 00:00,11
09-04-05 23:00,49
09-04-05 22:00,15
09-04-05 21:00,10
09-04-05 20:00,18
09-04-05 19:00,7
09-04-05 18:00,18
09-04-05 17:00,23
09-04-05 16:00,29
09-04-05 15:00,15
09-04-05 14:00,18
09-04-05 13:00,24
09-04-05 12:00,43
09-04-05 11:00,51
09-04-05 10:00,84
09-04-05 09:00,80
09-04-05 08:00,56
09-04-05 07:00,20
09-04-05 06:00,25
09-04-05 05:00,21
09-04-05 04:00,17
09-04-05 03:00,21
09-04-05 02:00,11
09-04-05 01:00,20
09-04-05 00:00,41
08-04-05 23:00,64
08-04-05 22:00,104
08-04-05 21:00,166
08-04-05 20:00,88
08-04-05 19:00,98
08-04-05 18:00,66
08-04-05 17:00,101
08-04-05 16:00,176
08-04-05 15:00,119
08-04-05 14:00,88
08-04-05 13:00,84
08-04-05 12:00,102
08-04-05 11:00,121
08-04-05 10:00,148
08-04-05 09:00,150
08-04-05 08:00,267
08-04-05 07:00,221
08-04-05 06:00,121
08-04-05 05:00,48
08-04-05 04:00,27
08-04-05 03:00,12
08-04-05 02:00,2
08-04-05 01:00,9
08-04-05 00:00,27
07-04-05 23:00,20
07-04-05 22:00,52
07-04-05 21:00,80
07-04-05 20:00,118
07-04-05 19:00,252
07-04-05 18:00,102
07-04-05 17:00,94
07-04-05 16:00,96
07-04-05 15:00,79
07-04-05 14:00,95
07-04-05 13:00,106
07-04-05 12:00,81
07-04-05 11:00,75
07-04-05 10:00,145
07-04-05 09:00,170
07-04-05 08:00,126
07-04-05 07:00,146
07-04-05 06:00,108
07-04-05 05:00,69
07-04-05 04:00,55
07-04-05 03:00,5
07-04-05 02:00,12
07-04-05 01:00,14
07-04-05 00:00,18
06-04-05 23:00,26
06-04-05 22:00,47
06-04-05 21:00,73
06-04-05 20:00,108
06-04-05 19:00,173
06-04-05 18:00,151
06-04-05 17:00,118
06-04-05 16:00,136
06-04-05 15:00,160
06-04-05 14:00,117
06-04-05 13:00,87
06-04-05 12:00,121
06-04-05 11:00,113
06-04-05 10:00,89
06-04-05 09:00,183
06-04-05 08:00,157
06-04-05 07:00,134
06-04-05 06:00,125
06-04-05 05:00,58
06-04-05 04:00,43
06-04-05 03:00,21
06-04-05 02:00,23
06-04-05 01:00,13
06-04-05 00:00,39
05-04-05 23:00,44
05-04-05 22:00,57
05-04-05 21:00,53
05-04-05 20:00,27
05-04-05 19:00,22
05-04-05 18:00,43
05-04-05 17:00,48
05-04-05 16:00,43
05-04-05 15:00,69
05-04-05 14:00,53
05-04-05 13:00,47
05-04-05 12:00,64
05-04-05 11:00,78
05-04-05 10:00,102
05-04-05 09:00,119
05-04-05 08:00,62
05-04-05 07:00,89
05-04-05 06:00,80
05-04-05 05:00,27
05-04-05 04:00,16
05-04-05 03:00,6
05-04-05 02:00,5
05-04-05 01:00,13
05-04-05 00:00,27
04-04-05 23:00,20
04-04-05 22:00,22
04-04-05 21:00,96
04-04-05 20:00,125
04-04-05 19:00,126
04-04-05 18:00,126
04-04-05 17:00,91
04-04-05 16:00,83
04-04-05 15:00,43
04-04-05 14:00,67
04-04-05 13:00,30
04-04-05 12:00,35
04-04-05 11:00,34
04-04-05 10:00,42
04-04-05 09:00,33
04-04-05 08:00,54
04-04-05 07:00,68
04-04-05 06:00,60
04-04-05 05:00,18
04-04-05 04:00,28
04-04-05 03:00,26
04-04-05 02:00,1
04-04-05 01:00,2
04-04-05 00:00,44
03-04-05 23:00,60
03-04-05 22:00,23
03-04-05 21:00,28
03-04-05 20:00,55
03-04-05 19:00,9
03-04-05 18:00,7
03-04-05 17:00,11
03-04-05 16:00,14
03-04-05 15:00,11
03-04-05 14:00,17
03-04-05 13:00,9
03-04-05 12:00,11
03-04-05 11:00,7
03-04-05 10:00,5
03-04-05 09:00,16
03-04-05 08:00,5
03-04-05 07:00,3
03-04-05 06:00,10
03-04-05 05:00,7
03-04-05 04:00,2
03-04-05 03:00,2
03-04-05 02:00,2
03-04-05 01:00,3
03-04-05 00:00,12
02-04-05 23:00,61
02-04-05 22:00,76
02-04-05 21:00,43
02-04-05 20:00,31
02-04-05 19:00,22
02-04-05 18:00,12
02-04-05 17:00,13
02-04-05 16:00,10
02-04-05 15:00,14
02-04-05 14:00,26
02-04-05 13:00,15
02-04-05 12:00,10
02-04-05 11:00,12
02-04-05 10:00,14
02-04-05 09:00,13
02-04-05 08:00,20
02-04-05 07:00,22
02-04-05 06:00,7
02-04-05 05:00,25
02-04-05 04:00,7
02-04-05 03:00,7
02-04-05 02:00,7
02-04-05 01:00,15
02-04-05 00:00,29
01-04-05 23:00,30
01-04-05 22:00,70
01-04-05 21:00,71
01-04-05 20:00,4
01-04-05 19:00,12
01-04-05 18:00,36
01-04-05 17:00,50
01-04-05 16:00,45
01-04-05 15:00,29
01-04-05 14:00,38
01-04-05 13:00,51
01-04-05 12:00,84
01-04-05 11:00,68
01-04-05 10:00,131
01-04-05 09:00,143
01-04-05 08:00,184
01-04-05 07:00,223
01-04-05 06:00,182
01-04-05 05:00,152
01-04-05 04:00,85
01-04-05 03:00,36
01-04-05 02:00,31
01-04-05 01:00,41

