Datum Zeit,Freiberg CO
09-04-05 22:00,0.5
09-04-05 21:00,0.4
09-04-05 20:00,0.5
09-04-05 19:00,0.4
09-04-05 18:00,0.3
09-04-05 17:00,0.4
09-04-05 16:00,0.3
09-04-05 15:00,0.3
09-04-05 14:00,0.3
09-04-05 13:00,0.4
09-04-05 12:00,0.4
09-04-05 11:00,0.4
09-04-05 10:00,0.4
09-04-05 09:00,0.3
09-04-05 08:00,0.4
09-04-05 07:00,0.3
09-04-05 06:00,0.4
09-04-05 05:00,0.4
09-04-05 04:00,0.3
09-04-05 03:00,0.3
09-04-05 02:00,0.3
09-04-05 01:00,0.3
09-04-05 00:00,0.8
08-04-05 23:00,0.3
08-04-05 22:00,0.5
08-04-05 21:00,0.5
08-04-05 20:00,0.6
08-04-05 19:00,0.6
08-04-05 18:00,0.6
08-04-05 17:00,0.3
08-04-05 16:00,0.6
08-04-05 15:00,0.7
08-04-05 14:00,0.5
08-04-05 13:00,0.4
08-04-05 12:00,0.5
08-04-05 11:00,0.5
08-04-05 10:00,0.4
08-04-05 09:00,0.6
08-04-05 08:00,0.7
08-04-05 07:00,0.7
08-04-05 06:00,0.7
08-04-05 05:00,0.5
08-04-05 04:00,0.2
08-04-05 03:00,0.2
08-04-05 02:00,0.2
08-04-05 01:00,0.2
08-04-05 00:00,0.3
07-04-05 23:00,0.4
07-04-05 22:00,0.5
07-04-05 21:00,0.5
07-04-05 20:00,0.6
07-04-05 19:00,0.7
07-04-05 18:00,0.8
07-04-05 17:00,0.7
07-04-05 16:00,0.7
07-04-05 15:00,0.6
07-04-05 14:00,0.6
07-04-05 13:00,0.8
07-04-05 12:00,0.5
07-04-05 11:00,0.5
07-04-05 10:00,0.6
07-04-05 09:00,0.6
07-04-05 08:00,0.5
07-04-05 07:00,0.6
07-04-05 06:00,0.6
07-04-05 05:00,0.4
07-04-05 04:00,0.3
07-04-05 03:00,0.3
07-04-05 02:00,0.3
07-04-05 01:00,0.3
07-04-05 00:00,0.3
06-04-05 23:00,0.4
06-04-05 22:00,0.4
06-04-05 21:00,0.4
06-04-05 20:00,0.6
06-04-05 19:00,0.5
06-04-05 18:00,0.7
06-04-05 17:00,0.6
06-04-05 16:00,0.6
06-04-05 15:00,0.5
06-04-05 14:00,0.4
06-04-05 13:00,0.4
06-04-05 12:00,0.4
06-04-05 11:00,0.5
06-04-05 10:00,0.4
06-04-05 09:00,0.5
06-04-05 08:00,0.5
06-04-05 07:00,0.7
06-04-05 06:00,0.7
06-04-05 05:00,0.5
06-04-05 04:00,0.3
06-04-05 03:00,0.2
06-04-05 02:00,0.2
06-04-05 01:00,0.3
06-04-05 00:00,0.3
05-04-05 23:00,0.5
05-04-05 22:00,0.6
05-04-05 21:00,0.6
05-04-05 20:00,0.5
05-04-05 19:00,0.5
05-04-05 18:00,0.4
05-04-05 17:00,0.4
05-04-05 16:00,0.4
05-04-05 15:00,0.5
05-04-05 14:00,0.6
05-04-05 13:00,0.5
05-04-05 12:00,0.5
05-04-05 11:00,0.6
05-04-05 10:00,0.6
05-04-05 09:00,0.6
05-04-05 08:00,0.8
05-04-05 07:00,0.9
05-04-05 06:00,0.8
05-04-05 05:00,0.5
05-04-05 04:00,0.3
05-04-05 03:00,0.3
05-04-05 02:00,0.3
05-04-05 01:00,0.3
05-04-05 00:00,0.2
04-04-05 23:00,0.3
04-04-05 22:00,0.4
04-04-05 21:00,0.3
04-04-05 20:00,0.3
04-04-05 19:00,0.4
04-04-05 18:00,0.4
04-04-05 17:00,0.4
04-04-05 16:00,0.5
04-04-05 15:00,0.4
04-04-05 14:00,0.3
04-04-05 13:00,0.3
04-04-05 12:00,0.4
04-04-05 11:00,0.5
04-04-05 10:00,0.4
04-04-05 09:00,0.4
04-04-05 08:00,0.5
04-04-05 07:00,0.7
04-04-05 06:00,0.8
04-04-05 05:00,0.5
04-04-05 04:00,0.3
04-04-05 03:00,0.3
04-04-05 02:00,0.3
04-04-05 01:00,0.3
04-04-05 00:00,0.3
03-04-05 23:00,0.6
03-04-05 22:00,0.6
03-04-05 21:00,0.6
03-04-05 20:00,0.6
03-04-05 19:00,0.5
03-04-05 18:00,0.4
03-04-05 17:00,0.6
03-04-05 16:00,0.3
03-04-05 15:00,0.4
03-04-05 14:00,0.3
03-04-05 13:00,0.4
03-04-05 12:00,0.3
03-04-05 11:00,0.4
03-04-05 10:00,0.3
03-04-05 09:00,0.4
03-04-05 08:00,0.3
03-04-05 07:00,0.4
03-04-05 06:00,0.6
03-04-05 05:00,0.4
03-04-05 04:00,0.4
03-04-05 03:00,0.5
03-04-05 02:00,0.4
03-04-05 01:00,0.4
03-04-05 00:00,0.4
02-04-05 23:00,0.4
02-04-05 22:00,0.5
02-04-05 21:00,0.5
02-04-05 20:00,0.5
02-04-05 19:00,0.4
02-04-05 18:00,0.4
02-04-05 17:00,0.5
02-04-05 16:00,0.7
02-04-05 15:00,0.4
02-04-05 14:00,0.5
02-04-05 13:00,0.4
02-04-05 12:00,0.4
02-04-05 11:00,0.5
02-04-05 10:00,0.5
02-04-05 09:00,0.8
02-04-05 08:00,1.0
02-04-05 07:00,1.3
02-04-05 06:00,0.9
02-04-05 05:00,0.5
02-04-05 04:00,0.4
02-04-05 03:00,0.3
02-04-05 02:00,0.5
02-04-05 01:00,0.6
02-04-05 00:00,0.4
01-04-05 23:00,0.6
01-04-05 22:00,0.6
01-04-05 21:00,0.7
01-04-05 20:00,0.7
01-04-05 19:00,0.5
01-04-05 18:00,0.5
01-04-05 17:00,0.4
01-04-05 16:00,0.4
01-04-05 15:00,0.5
01-04-05 14:00,0.4
01-04-05 13:00,0.5
01-04-05 12:00,0.4
01-04-05 11:00,0.4
01-04-05 10:00,0.6
01-04-05 09:00,0.6
01-04-05 08:00,0.8
01-04-05 07:00,1.2
01-04-05 06:00,1.3
01-04-05 05:00,0.7
01-04-05 04:00,0.4
01-04-05 03:00,0.4
01-04-05 02:00,0.4
01-04-05 01:00,0.4

