Datum Zeit,Borna CO
21-04-05 13:00,0.3
21-04-05 12:00,0.4
21-04-05 11:00,0.5
21-04-05 10:00,0.6
21-04-05 09:00,0.7
21-04-05 08:00,0.5
21-04-05 07:00,0.3
21-04-05 06:00,0.3
21-04-05 05:00,0.2
21-04-05 04:00,0.2
21-04-05 03:00,0.2
21-04-05 02:00,0.2
21-04-05 01:00,0.2
21-04-05 00:00,0.2
20-04-05 23:00,0.2
20-04-05 22:00,0.2
20-04-05 21:00,0.2
20-04-05 20:00,0.2
20-04-05 19:00,0.2
20-04-05 18:00,0.2
20-04-05 17:00,0.2
20-04-05 16:00,0.2
20-04-05 15:00,0.3
20-04-05 14:00,0.3
20-04-05 13:00,0.4
20-04-05 12:00,0.4
20-04-05 11:00,0.4
20-04-05 10:00,0.4
20-04-05 09:00,0.4
20-04-05 08:00,0.4
20-04-05 07:00,0.6
20-04-05 06:00,0.6
20-04-05 05:00,0.4
20-04-05 04:00,0.3
20-04-05 03:00,0.3
20-04-05 02:00,0.2
20-04-05 01:00,0.2
20-04-05 00:00,0.1
19-04-05 23:00,0.1
19-04-05 22:00,0.2
19-04-05 21:00,0.3
19-04-05 20:00,0.5
19-04-05 19:00,0.5
19-04-05 18:00,0.6
19-04-05 17:00,0.6
19-04-05 16:00,0.5
19-04-05 15:00,0.4
19-04-05 14:00,0.5
19-04-05 13:00,0.5
19-04-05 12:00,0.4
19-04-05 11:00,0.5
19-04-05 10:00,0.7
19-04-05 09:00,0.8
19-04-05 08:00,0.9
19-04-05 07:00,0.5
19-04-05 06:00,0.3
19-04-05 05:00,0.5
19-04-05 04:00,0.4
19-04-05 03:00,0.3
19-04-05 02:00,0.4
19-04-05 01:00,0.3
19-04-05 00:00,0.3
18-04-05 23:00,0.3
18-04-05 22:00,0.4
18-04-05 21:00,0.3
18-04-05 20:00,0.6
18-04-05 19:00,0.3
18-04-05 18:00,0.4
18-04-05 17:00,0.4
18-04-05 16:00,0.4
18-04-05 15:00,0.4
18-04-05 14:00,0.4
18-04-05 13:00,0.3
18-04-05 12:00,0.3
18-04-05 11:00,0.5
18-04-05 10:00,0.5
18-04-05 09:00,0.4
18-04-05 08:00,0.5
18-04-05 07:00,0.3
18-04-05 06:00,0.3
18-04-05 05:00,0.2
18-04-05 04:00,0.2
18-04-05 03:00,0.2
18-04-05 02:00,0.2
18-04-05 01:00,0.3
18-04-05 00:00,0.4
17-04-05 23:00,0.4
17-04-05 22:00,0.3
17-04-05 21:00,0.3
17-04-05 20:00,0.3
17-04-05 19:00,0.4
17-04-05 18:00,0.5
17-04-05 17:00,0.6
17-04-05 16:00,0.5
17-04-05 15:00,0.5
17-04-05 14:00,0.4
17-04-05 13:00,0.5
17-04-05 12:00,0.5
17-04-05 11:00,0.5
17-04-05 10:00,0.5
17-04-05 09:00,0.5
17-04-05 08:00,0.4
17-04-05 07:00,0.4
17-04-05 06:00,0.4
17-04-05 05:00,0.3
17-04-05 04:00,0.3
17-04-05 03:00,0.3
17-04-05 02:00,0.4
17-04-05 01:00,0.4
17-04-05 00:00,0.5
16-04-05 23:00,0.5
16-04-05 22:00,0.4
16-04-05 21:00,0.4
16-04-05 20:00,0.4
16-04-05 19:00,0.4
16-04-05 18:00,0.4
16-04-05 17:00,0.5
16-04-05 16:00,0.5
16-04-05 15:00,0.4
16-04-05 14:00,0.5
16-04-05 13:00,0.5
16-04-05 12:00,0.5
16-04-05 11:00,0.5
16-04-05 10:00,0.7
16-04-05 09:00,1.0
16-04-05 08:00,0.9
16-04-05 07:00,0.8
16-04-05 06:00,0.6
16-04-05 05:00,0.5
16-04-05 04:00,0.4
16-04-05 03:00,0.4
16-04-05 02:00,0.4
16-04-05 01:00,0.4
16-04-05 00:00,0.3
15-04-05 23:00,0.4
15-04-05 22:00,0.4
15-04-05 21:00,0.6
15-04-05 20:00,0.8
15-04-05 19:00,0.9
15-04-05 18:00,0.7
15-04-05 17:00,0.7
15-04-05 16:00,0.7
15-04-05 15:00,0.6
15-04-05 14:00,0.7
15-04-05 13:00,0.8
15-04-05 12:00,0.6
15-04-05 11:00,0.9
15-04-05 10:00,1.1
15-04-05 09:00,1.4
15-04-05 08:00,1.3
15-04-05 07:00,1.9
15-04-05 06:00,2.2
15-04-05 05:00,1.1
15-04-05 04:00,0.3
15-04-05 03:00,0.3
15-04-05 02:00,0.3
15-04-05 01:00,0.3
15-04-05 00:00,0.4
14-04-05 23:00,0.5
14-04-05 22:00,0.5
14-04-05 21:00,0.8
14-04-05 20:00,1.2
14-04-05 19:00,1.0
14-04-05 18:00,1.0
14-04-05 17:00,1.1
14-04-05 16:00,1.0
14-04-05 15:00,0.9
14-04-05 14:00,0.8
14-04-05 13:00,0.8
14-04-05 12:00,0.8
14-04-05 11:00,1.0
14-04-05 10:00,1.4
14-04-05 09:00,1.3
14-04-05 08:00,1.2
14-04-05 07:00,1.5
14-04-05 06:00,2.2
14-04-05 05:00,0.9
14-04-05 04:00,0.6
14-04-05 03:00,0.4
14-04-05 02:00,0.4
14-04-05 01:00,0.4
14-04-05 00:00,0.5
13-04-05 23:00,0.7
13-04-05 22:00,1.0
13-04-05 21:00,1.0
13-04-05 20:00,0.5
13-04-05 19:00,0.4
13-04-05 18:00,0.4
13-04-05 17:00,0.6
13-04-05 16:00,0.8
13-04-05 15:00,0.9
13-04-05 14:00,0.7
13-04-05 13:00,0.9
13-04-05 12:00,0.8
13-04-05 11:00,0.9
13-04-05 10:00,1.6
13-04-05 09:00,1.7
13-04-05 08:00,1.7
13-04-05 07:00,1.6
13-04-05 06:00,1.7
13-04-05 05:00,0.8
13-04-05 04:00,0.5
13-04-05 03:00,0.4
13-04-05 02:00,0.4
13-04-05 01:00,0.4
13-04-05 00:00,0.4
12-04-05 23:00,0.6
12-04-05 22:00,1.2
12-04-05 21:00,0.8
12-04-05 20:00,0.5
12-04-05 19:00,0.4
12-04-05 18:00,0.4
12-04-05 17:00,0.5
12-04-05 16:00,0.5
12-04-05 15:00,0.5
12-04-05 14:00,0.4
12-04-05 13:00,0.5
12-04-05 12:00,0.6
12-04-05 11:00,0.7
12-04-05 10:00,1.7
12-04-05 09:00,1.4
12-04-05 08:00,1.5
12-04-05 07:00,1.5
12-04-05 06:00,1.5
12-04-05 05:00,0.7
12-04-05 04:00,0.3
12-04-05 03:00,0.3
12-04-05 02:00,0.3
12-04-05 01:00,0.3
12-04-05 00:00,0.4
11-04-05 23:00,0.4
11-04-05 22:00,0.6
11-04-05 21:00,0.6
11-04-05 20:00,0.3
11-04-05 19:00,0.4
11-04-05 18:00,0.4
11-04-05 17:00,0.4
11-04-05 16:00,0.4
11-04-05 15:00,0.5
11-04-05 14:00,0.5
11-04-05 13:00,0.5
11-04-05 12:00,0.6
11-04-05 11:00,0.7
11-04-05 10:00,0.9
11-04-05 09:00,0.9
11-04-05 08:00,0.8
11-04-05 07:00,0.4
11-04-05 06:00,0.7
11-04-05 05:00,1.0
11-04-05 04:00,0.5
11-04-05 03:00,0.4
11-04-05 02:00,0.4
11-04-05 01:00,0.4
11-04-05 00:00,0.4
10-04-05 23:00,0.5
10-04-05 22:00,0.7
10-04-05 21:00,0.9
10-04-05 20:00,0.6
10-04-05 19:00,0.7
10-04-05 18:00,0.7
10-04-05 17:00,0.5
10-04-05 16:00,0.6
10-04-05 15:00,0.5
10-04-05 14:00,0.5
10-04-05 13:00,0.4
10-04-05 12:00,0.4
10-04-05 11:00,0.5
10-04-05 10:00,0.4
10-04-05 09:00,0.4
10-04-05 08:00,0.4
10-04-05 07:00,0.3
10-04-05 06:00,0.3
10-04-05 05:00,0.3
10-04-05 04:00,0.3
10-04-05 03:00,0.3
10-04-05 02:00,0.3
10-04-05 01:00,0.3
10-04-05 00:00,0.2
09-04-05 23:00,0.2
09-04-05 22:00,0.2
09-04-05 21:00,0.1
09-04-05 20:00,0.1
09-04-05 19:00,0.6
09-04-05 18:00,0.3
09-04-05 17:00,0.1
09-04-05 16:00,0.2
09-04-05 15:00,0.1
09-04-05 14:00,0.1
09-04-05 13:00,0.2
09-04-05 12:00,0.1
09-04-05 11:00,0.1
09-04-05 10:00,0.1
09-04-05 09:00,0.2
09-04-05 08:00,0.2
09-04-05 07:00,0.2
09-04-05 06:00,0.3
09-04-05 05:00,0.3
09-04-05 04:00,0.2
09-04-05 03:00,0.2
09-04-05 02:00,0.2
09-04-05 01:00,0.2
09-04-05 00:00,0.4
08-04-05 23:00,0.5
08-04-05 22:00,0.3
08-04-05 21:00,0.4
08-04-05 20:00,0.8
08-04-05 19:00,0.8
08-04-05 18:00,0.9
08-04-05 17:00,0.8
08-04-05 16:00,0.9
08-04-05 15:00,1.0
08-04-05 14:00,0.8
08-04-05 13:00,0.6
08-04-05 12:00,0.5
08-04-05 11:00,0.6
08-04-05 10:00,0.6
08-04-05 09:00,0.6
08-04-05 08:00,0.7
08-04-05 07:00,0.8
08-04-05 06:00,0.7
08-04-05 05:00,0.3
08-04-05 04:00,0.2
08-04-05 03:00,0.3
08-04-05 02:00,0.3
08-04-05 01:00,0.3
08-04-05 00:00,0.4
07-04-05 23:00,0.4
07-04-05 22:00,0.4
07-04-05 21:00,0.4
07-04-05 20:00,0.6
07-04-05 19:00,0.6
07-04-05 18:00,0.7
07-04-05 17:00,0.8
07-04-05 16:00,0.9
07-04-05 15:00,0.7
07-04-05 14:00,0.9
07-04-05 13:00,0.8
07-04-05 12:00,0.6
07-04-05 11:00,0.8
07-04-05 10:00,0.7
07-04-05 09:00,0.8
07-04-05 08:00,0.5
07-04-05 07:00,0.5
07-04-05 06:00,0.5
07-04-05 05:00,0.4
07-04-05 04:00,0.2
07-04-05 03:00,0.2
07-04-05 02:00,0.2
07-04-05 01:00,0.2
07-04-05 00:00,0.4
06-04-05 23:00,0.4
06-04-05 22:00,0.4
06-04-05 21:00,0.6
06-04-05 20:00,0.7
06-04-05 19:00,0.8
06-04-05 18:00,0.7
06-04-05 17:00,0.7
06-04-05 16:00,0.7
06-04-05 15:00,0.7
06-04-05 14:00,0.5
06-04-05 13:00,0.6
06-04-05 12:00,0.6
06-04-05 11:00,0.8
06-04-05 10:00,0.9
06-04-05 09:00,0.9
06-04-05 08:00,1.2
06-04-05 07:00,1.2
06-04-05 06:00,1.4
06-04-05 05:00,0.7
06-04-05 04:00,0.3
06-04-05 03:00,0.3
06-04-05 02:00,0.3
06-04-05 01:00,0.3
06-04-05 00:00,0.4
05-04-05 23:00,0.4
05-04-05 22:00,0.5
05-04-05 21:00,0.7
05-04-05 20:00,0.8
05-04-05 19:00,1.0
05-04-05 18:00,1.0
05-04-05 17:00,0.5
05-04-05 16:00,0.3
05-04-05 15:00,0.3
05-04-05 14:00,0.3
05-04-05 13:00,0.4
05-04-05 12:00,0.5
05-04-05 11:00,0.9
05-04-05 10:00,1.0
05-04-05 09:00,1.0
05-04-05 08:00,0.8
05-04-05 07:00,0.9
05-04-05 06:00,1.2
05-04-05 05:00,0.7
05-04-05 04:00,0.5
05-04-05 03:00,0.4
05-04-05 02:00,0.4
05-04-05 01:00,0.4
05-04-05 00:00,0.4
04-04-05 23:00,0.4
04-04-05 22:00,0.4
04-04-05 21:00,0.8
04-04-05 20:00,1.5
04-04-05 19:00,1.0
04-04-05 18:00,0.9
04-04-05 17:00,0.9
04-04-05 16:00,0.8
04-04-05 15:00,0.8
04-04-05 14:00,0.9
04-04-05 13:00,0.8
04-04-05 12:00,0.8
04-04-05 11:00,0.9
04-04-05 10:00,1.0
04-04-05 09:00,1.2
04-04-05 08:00,1.5
04-04-05 07:00,1.9
04-04-05 06:00,2.0
04-04-05 05:00,0.8
04-04-05 04:00,0.6
04-04-05 03:00,0.5
04-04-05 02:00,0.4
04-04-05 01:00,0.4
04-04-05 00:00,0.3
03-04-05 23:00,0.3
03-04-05 22:00,0.3
03-04-05 21:00,0.4
03-04-05 20:00,0.5
03-04-05 19:00,0.6
03-04-05 18:00,0.5
03-04-05 17:00,0.4
03-04-05 16:00,0.4
03-04-05 15:00,0.3
03-04-05 14:00,0.4
03-04-05 13:00,0.4
03-04-05 12:00,0.4
03-04-05 11:00,0.5
03-04-05 10:00,0.7
03-04-05 09:00,0.6
03-04-05 08:00,0.5
03-04-05 07:00,0.4
03-04-05 06:00,0.3
03-04-05 05:00,0.4
03-04-05 04:00,0.4
03-04-05 03:00,0.4
03-04-05 02:00,0.5
03-04-05 01:00,0.5
03-04-05 00:00,0.6
02-04-05 23:00,0.9
02-04-05 22:00,0.7
02-04-05 21:00,0.7
02-04-05 20:00,0.7
02-04-05 19:00,0.7
02-04-05 18:00,0.6
02-04-05 17:00,0.5
02-04-05 16:00,0.5
02-04-05 15:00,0.6
02-04-05 14:00,0.7
02-04-05 13:00,0.7
02-04-05 12:00,0.9
02-04-05 11:00,0.8
02-04-05 10:00,0.8
02-04-05 09:00,1.3
02-04-05 08:00,1.5
02-04-05 07:00,1.3
02-04-05 06:00,0.9
02-04-05 05:00,0.8
02-04-05 04:00,0.5
02-04-05 03:00,0.5
02-04-05 02:00,0.6
02-04-05 01:00,0.5
02-04-05 00:00,0.6
01-04-05 23:00,0.7
01-04-05 22:00,0.5
01-04-05 21:00,0.7
01-04-05 20:00,1.0
01-04-05 19:00,0.8
01-04-05 18:00,0.8
01-04-05 17:00,0.8
01-04-05 16:00,0.8
01-04-05 15:00,0.9
01-04-05 14:00,1.0
01-04-05 13:00,0.8
01-04-05 12:00,0.6
01-04-05 11:00,0.7
01-04-05 10:00,1.1
01-04-05 09:00,1.1
01-04-05 08:00,1.3
01-04-05 07:00,1.5
01-04-05 06:00,1.6
01-04-05 05:00,0.8
01-04-05 04:00,0.4
01-04-05 03:00,0.3
01-04-05 02:00,0.3
01-04-05 01:00,0.3

