Datum Zeit,Carlsfeld SO2
25-04-05 15:00,1.5
25-04-05 14:00,1.0
25-04-05 13:00,1.0
25-04-05 12:00,1.0
25-04-05 11:00,1.0
25-04-05 10:00,1.0
25-04-05 09:00,1.0
25-04-05 08:00,1.0
25-04-05 07:00,1.0
25-04-05 06:00,1.0
25-04-05 05:00,1.5
25-04-05 04:00,2.6
25-04-05 03:00,4.4
25-04-05 02:00,8.2
25-04-05 01:00,9.4
25-04-05 00:00,7.4
24-04-05 23:00,8.8
24-04-05 22:00,7.7
24-04-05 21:00,5.3
24-04-05 20:00,2.7
24-04-05 19:00,2.1
24-04-05 18:00,2.2
24-04-05 17:00,2.6
24-04-05 16:00,5.5
24-04-05 15:00,16.7
24-04-05 14:00,16.2
24-04-05 13:00,12.0
24-04-05 12:00,3.5
24-04-05 11:00,1.8
24-04-05 10:00,1.0
24-04-05 09:00,1.0
24-04-05 08:00,1.0
24-04-05 07:00,2.0
24-04-05 06:00,3.1
24-04-05 05:00,2.8
24-04-05 04:00,2.9
24-04-05 03:00,2.0
24-04-05 02:00,1.3
24-04-05 01:00,1.2
24-04-05 00:00,1.3
23-04-05 23:00,1.8
23-04-05 22:00,1.5
23-04-05 21:00,1.0
23-04-05 20:00,1.3
23-04-05 19:00,1.2
23-04-05 18:00,1.0
23-04-05 17:00,2.2
23-04-05 16:00,2.1
23-04-05 15:00,2.1
23-04-05 14:00,4.2
23-04-05 13:00,10.8
23-04-05 12:00,13.7
23-04-05 11:00,1.0
23-04-05 10:00,1.0
23-04-05 09:00,1.5
23-04-05 08:00,2.1
23-04-05 07:00,2.1
23-04-05 06:00,2.5
23-04-05 05:00,4.1
23-04-05 04:00,5.7
23-04-05 03:00,7.2
23-04-05 02:00,5.0
23-04-05 01:00,1.0
23-04-05 00:00,1.3
22-04-05 23:00,2.0
22-04-05 22:00,2.3
22-04-05 21:00,2.4
22-04-05 20:00,2.7
22-04-05 19:00,4.2
22-04-05 18:00,2.8
22-04-05 17:00,2.4
22-04-05 16:00,4.5
22-04-05 15:00,4.0
22-04-05 14:00,2.7
22-04-05 13:00,2.9
22-04-05 12:00,2.3
22-04-05 11:00,2.2
22-04-05 10:00,2.4
22-04-05 09:00,2.2
22-04-05 08:00,2.2
22-04-05 07:00,1.8
22-04-05 06:00,1.5
22-04-05 05:00,1.5
22-04-05 04:00,1.4
22-04-05 03:00,1.9
22-04-05 02:00,1.3
22-04-05 01:00,1.3
22-04-05 00:00,1.0
21-04-05 23:00,1.0
21-04-05 22:00,1.0
21-04-05 21:00,1.0
21-04-05 20:00,1.0
21-04-05 19:00,1.8
21-04-05 18:00,1.2
21-04-05 17:00,1.0
21-04-05 16:00,1.0
21-04-05 15:00,1.3
21-04-05 14:00,1.2
21-04-05 13:00,1.6
21-04-05 12:00,1.8
21-04-05 11:00,2.2
21-04-05 10:00,1.4
21-04-05 09:00,4.1
21-04-05 08:00,2.1
21-04-05 07:00,1.0
21-04-05 06:00,1.0
21-04-05 05:00,1.0
21-04-05 04:00,1.0
21-04-05 03:00,1.0
21-04-05 02:00,1.0
21-04-05 01:00,1.0
21-04-05 00:00,1.0
20-04-05 23:00,1.0
20-04-05 22:00,1.0
20-04-05 21:00,1.0
20-04-05 20:00,1.0
20-04-05 19:00,1.0
20-04-05 18:00,1.0
20-04-05 17:00,1.0
20-04-05 16:00,1.0
20-04-05 15:00,1.0
20-04-05 14:00,1.0
20-04-05 13:00,1.0
20-04-05 12:00,1.0
20-04-05 11:00,1.0
20-04-05 10:00,1.0
20-04-05 09:00,1.0
20-04-05 08:00,1.0
20-04-05 07:00,3.3
20-04-05 06:00,6.4
20-04-05 05:00,10.3
20-04-05 04:00,4.2
20-04-05 03:00,5.7
20-04-05 02:00,10.3
20-04-05 01:00,10.1
20-04-05 00:00,1.1
19-04-05 23:00,1.0
19-04-05 22:00,1.0
19-04-05 21:00,4.1
19-04-05 20:00,1.1
19-04-05 19:00,1.1
19-04-05 18:00,6.7
19-04-05 17:00,8.3
19-04-05 16:00,6.4
19-04-05 15:00,9.4
19-04-05 14:00,8.0
19-04-05 13:00,18.5
19-04-05 12:00,33.6
19-04-05 11:00,26.3
19-04-05 10:00,43.5
19-04-05 09:00,8.2
19-04-05 08:00,3.2
19-04-05 07:00,1.7
19-04-05 06:00,1.0
19-04-05 05:00,1.0
19-04-05 04:00,1.0
19-04-05 03:00,1.0
19-04-05 02:00,1.0
19-04-05 01:00,1.0
19-04-05 00:00,1.0
18-04-05 23:00,1.0
18-04-05 22:00,1.0
18-04-05 21:00,1.0
18-04-05 20:00,1.0
18-04-05 19:00,1.0
18-04-05 18:00,1.0
18-04-05 17:00,1.0
18-04-05 16:00,1.2
18-04-05 15:00,1.0
18-04-05 14:00,1.0
18-04-05 13:00,1.0
18-04-05 12:00,1.0
18-04-05 11:00,1.3
18-04-05 10:00,1.6
18-04-05 09:00,2.1
18-04-05 08:00,2.3
18-04-05 07:00,1.0
18-04-05 06:00,1.0
18-04-05 05:00,1.0
18-04-05 04:00,1.7
18-04-05 03:00,4.1
18-04-05 02:00,6.0
18-04-05 01:00,6.4
18-04-05 00:00,7.5
17-04-05 23:00,5.8
17-04-05 22:00,7.1
17-04-05 21:00,5.0
17-04-05 20:00,3.0
17-04-05 19:00,5.4
17-04-05 18:00,7.1
17-04-05 17:00,8.3
17-04-05 16:00,20.5
17-04-05 15:00,7.1
17-04-05 14:00,4.1
17-04-05 13:00,9.9
17-04-05 12:00,6.6
17-04-05 11:00,9.6
17-04-05 10:00,11.4
17-04-05 09:00,9.6
17-04-05 08:00,8.9
17-04-05 07:00,11.6
17-04-05 06:00,21.1
17-04-05 05:00,15.0
17-04-05 04:00,17.0
17-04-05 03:00,18.9
17-04-05 02:00,20.0
17-04-05 01:00,21.6
17-04-05 00:00,22.4
16-04-05 23:00,21.9
16-04-05 22:00,10.2
16-04-05 21:00,3.0
16-04-05 20:00,2.5
16-04-05 19:00,5.3
16-04-05 18:00,6.5
16-04-05 17:00,5.3
16-04-05 16:00,2.5
16-04-05 15:00,12.4
16-04-05 14:00,10.3
16-04-05 13:00,9.6
16-04-05 12:00,9.7
16-04-05 11:00,17.2
16-04-05 10:00,18.7
16-04-05 09:00,7.6
16-04-05 08:00,9.3
16-04-05 07:00,11.6
16-04-05 06:00,12.5
16-04-05 05:00,11.8
16-04-05 04:00,8.8
16-04-05 03:00,8.8
16-04-05 02:00,8.2
16-04-05 01:00,6.5
16-04-05 00:00,4.1
15-04-05 23:00,4.6
15-04-05 22:00,4.4
15-04-05 21:00,5.0
15-04-05 20:00,6.2
15-04-05 19:00,5.8
15-04-05 18:00,5.6
15-04-05 17:00,4.7
15-04-05 16:00,3.9
15-04-05 15:00,3.7
15-04-05 14:00,4.3
15-04-05 13:00,8.2
15-04-05 12:00,12.3
15-04-05 11:00,5.5
15-04-05 10:00,3.7
15-04-05 09:00,3.9
15-04-05 08:00,5.7
15-04-05 07:00,6.5
15-04-05 06:00,6.6
15-04-05 05:00,6.4
15-04-05 04:00,5.8
15-04-05 03:00,5.7
15-04-05 02:00,5.8
15-04-05 01:00,4.8
15-04-05 00:00,4.6
14-04-05 23:00,5.0
14-04-05 22:00,6.9
14-04-05 21:00,2.8
14-04-05 20:00,1.9
14-04-05 19:00,4.7
14-04-05 18:00,8.6
14-04-05 17:00,12.0
14-04-05 16:00,9.2
14-04-05 15:00,6.9
14-04-05 14:00,9.3
14-04-05 13:00,30.1
14-04-05 12:00,14.1
14-04-05 11:00,1.0
14-04-05 10:00,1.0
14-04-05 09:00,1.5
14-04-05 08:00,1.3
14-04-05 07:00,1.0
14-04-05 06:00,1.0
14-04-05 05:00,1.0
14-04-05 04:00,1.0
14-04-05 03:00,1.0
14-04-05 02:00,1.0
14-04-05 01:00,1.0
14-04-05 00:00,1.0
13-04-05 23:00,1.3
13-04-05 22:00,1.8
13-04-05 21:00,2.0
13-04-05 20:00,2.6
13-04-05 19:00,3.5
13-04-05 18:00,6.3
13-04-05 17:00,6.7
13-04-05 16:00,5.4
13-04-05 15:00,9.4
13-04-05 14:00,10.6
13-04-05 13:00,16.9
13-04-05 12:00,20.8
13-04-05 11:00,20.9
13-04-05 10:00,28.9
13-04-05 09:00,17.6
13-04-05 08:00,10.0
13-04-05 07:00,3.9
13-04-05 06:00,2.6
13-04-05 05:00,1.0
13-04-05 04:00,1.7
13-04-05 03:00,1.6
13-04-05 02:00,1.9
13-04-05 01:00,1.5
13-04-05 00:00,1.1
12-04-05 23:00,1.0
12-04-05 22:00,1.0
12-04-05 21:00,1.0
12-04-05 20:00,1.3
12-04-05 19:00,1.7
12-04-05 18:00,2.3
12-04-05 17:00,3.3
12-04-05 16:00,5.7
12-04-05 15:00,8.5
12-04-05 14:00,8.4
12-04-05 13:00,9.0
12-04-05 12:00,12.3
12-04-05 11:00,20.0
12-04-05 10:00,33.6
12-04-05 09:00,32.5
12-04-05 08:00,37.6
12-04-05 07:00,18.0
12-04-05 06:00,1.0
12-04-05 05:00,1.0
12-04-05 04:00,1.0
12-04-05 03:00,1.0
12-04-05 02:00,1.0
12-04-05 01:00,1.0
12-04-05 00:00,1.0
11-04-05 23:00,1.0
11-04-05 22:00,1.0
11-04-05 21:00,1.0
11-04-05 20:00,1.0
11-04-05 19:00,1.0
11-04-05 18:00,1.0
11-04-05 17:00,1.0
11-04-05 16:00,1.0
11-04-05 15:00,1.0
11-04-05 14:00,1.0
11-04-05 13:00,1.0
11-04-05 12:00,1.0
11-04-05 11:00,1.0
11-04-05 10:00,1.0
11-04-05 09:00,1.0
11-04-05 08:00,1.0
11-04-05 07:00,1.0
11-04-05 06:00,1.0
11-04-05 05:00,1.0
11-04-05 04:00,1.0
11-04-05 03:00,1.0
11-04-05 02:00,1.0
11-04-05 01:00,1.0
11-04-05 00:00,1.0
10-04-05 23:00,1.0
10-04-05 22:00,1.3
10-04-05 21:00,1.2
10-04-05 20:00,1.0
10-04-05 19:00,1.3
10-04-05 18:00,1.3
10-04-05 17:00,1.1
10-04-05 16:00,1.1
10-04-05 15:00,1.0
10-04-05 14:00,1.2
10-04-05 13:00,1.0
10-04-05 12:00,1.0
10-04-05 11:00,1.1
10-04-05 10:00,1.0
10-04-05 09:00,1.1
10-04-05 08:00,1.1
10-04-05 07:00,1.4
10-04-05 06:00,1.0
10-04-05 05:00,1.0
10-04-05 04:00,1.0
10-04-05 03:00,1.0
10-04-05 02:00,1.0
10-04-05 01:00,1.1
10-04-05 00:00,1.0
09-04-05 23:00,1.0
09-04-05 22:00,1.0
09-04-05 21:00,1.0
09-04-05 20:00,1.0
09-04-05 19:00,1.0
09-04-05 18:00,1.0
09-04-05 17:00,1.0
09-04-05 16:00,1.0
09-04-05 15:00,1.0
09-04-05 14:00,1.0
09-04-05 13:00,1.0
09-04-05 12:00,1.0
09-04-05 11:00,1.0
09-04-05 10:00,1.0
09-04-05 09:00,1.0
09-04-05 08:00,1.0
09-04-05 07:00,1.0
09-04-05 06:00,1.0
09-04-05 05:00,1.0
09-04-05 04:00,1.0
09-04-05 03:00,1.0
09-04-05 02:00,1.0
09-04-05 01:00,1.0
09-04-05 00:00,1.0
08-04-05 23:00,1.2
08-04-05 22:00,1.3
08-04-05 21:00,1.0
08-04-05 20:00,1.5
08-04-05 19:00,1.0
08-04-05 18:00,1.0
08-04-05 17:00,1.1
08-04-05 16:00,1.0
08-04-05 15:00,1.1
08-04-05 14:00,1.0
08-04-05 13:00,1.1
08-04-05 12:00,1.4
08-04-05 11:00,1.1
08-04-05 10:00,1.0
08-04-05 09:00,1.0
08-04-05 08:00,1.0
08-04-05 07:00,1.0
08-04-05 06:00,1.0
08-04-05 05:00,1.0
08-04-05 04:00,1.0
08-04-05 03:00,1.0
08-04-05 02:00,1.0
08-04-05 01:00,1.0
08-04-05 00:00,1.0
07-04-05 23:00,1.0
07-04-05 22:00,1.0
07-04-05 21:00,1.0
07-04-05 20:00,1.0
07-04-05 19:00,1.0
07-04-05 18:00,1.0
07-04-05 17:00,1.0
07-04-05 16:00,1.0
07-04-05 15:00,1.0
07-04-05 14:00,1.0
07-04-05 13:00,1.0
07-04-05 12:00,1.0
07-04-05 11:00,1.0
07-04-05 10:00,1.0
07-04-05 09:00,1.0
07-04-05 08:00,1.0
07-04-05 07:00,1.0
07-04-05 06:00,1.0
07-04-05 05:00,1.0
07-04-05 04:00,1.0
07-04-05 03:00,1.0
07-04-05 02:00,1.0
07-04-05 01:00,1.0
07-04-05 00:00,1.0
06-04-05 23:00,1.0
06-04-05 22:00,1.0
06-04-05 21:00,1.0
06-04-05 20:00,1.0
06-04-05 19:00,1.0
06-04-05 18:00,1.0
06-04-05 17:00,1.0
06-04-05 16:00,1.0
06-04-05 15:00,1.0
06-04-05 14:00,1.0
06-04-05 13:00,4.0
06-04-05 12:00,4.7
06-04-05 11:00,21.4
06-04-05 10:00,18.7
06-04-05 09:00,27.6
06-04-05 08:00,1.0
06-04-05 07:00,1.0
06-04-05 06:00,1.0
06-04-05 05:00,1.0
06-04-05 04:00,1.0
06-04-05 03:00,1.0
06-04-05 02:00,1.0
06-04-05 01:00,1.0
06-04-05 00:00,1.0
05-04-05 23:00,1.4
05-04-05 22:00,1.6
05-04-05 21:00,1.8
05-04-05 20:00,2.7
05-04-05 19:00,2.1
05-04-05 18:00,2.7
05-04-05 17:00,2.3
05-04-05 16:00,2.2
05-04-05 15:00,3.8
05-04-05 14:00,4.1
05-04-05 13:00,3.8
05-04-05 12:00,3.7
05-04-05 11:00,4.0
05-04-05 10:00,4.5
05-04-05 09:00,5.7
05-04-05 08:00,4.3
05-04-05 07:00,3.8
05-04-05 06:00,2.7
05-04-05 05:00,2.4
05-04-05 04:00,1.8
05-04-05 03:00,2.0
05-04-05 02:00,2.0
05-04-05 01:00,2.1
05-04-05 00:00,1.8
04-04-05 23:00,1.5
04-04-05 22:00,1.7
04-04-05 21:00,1.6
04-04-05 20:00,1.8
04-04-05 19:00,1.4
04-04-05 18:00,1.9
04-04-05 17:00,1.5
04-04-05 16:00,2.7
04-04-05 15:00,2.7
04-04-05 14:00,3.1
04-04-05 13:00,12.4
04-04-05 12:00,2.7
04-04-05 11:00,1.9
04-04-05 10:00,3.1
04-04-05 09:00,3.2
04-04-05 08:00,2.4
04-04-05 07:00,2.6
04-04-05 06:00,2.9
04-04-05 05:00,2.6
04-04-05 04:00,2.5
04-04-05 03:00,3.9
04-04-05 02:00,3.8
04-04-05 01:00,3.3
04-04-05 00:00,2.8
03-04-05 23:00,2.0
03-04-05 22:00,1.5
03-04-05 21:00,1.0
03-04-05 20:00,1.5
03-04-05 19:00,1.5
03-04-05 18:00,2.1
03-04-05 17:00,2.0
03-04-05 16:00,2.2
03-04-05 15:00,1.2
03-04-05 14:00,2.0
03-04-05 13:00,3.3
03-04-05 12:00,2.4
03-04-05 11:00,2.0
03-04-05 10:00,1.8
03-04-05 09:00,1.1
03-04-05 08:00,1.0
03-04-05 07:00,1.0
03-04-05 06:00,1.0
03-04-05 05:00,1.2
03-04-05 04:00,1.6
03-04-05 03:00,2.2
03-04-05 02:00,3.2
03-04-05 01:00,3.7
03-04-05 00:00,3.6
02-04-05 23:00,4.4
02-04-05 22:00,3.0
02-04-05 21:00,2.3
02-04-05 20:00,1.7
02-04-05 19:00,1.5
02-04-05 18:00,1.8
02-04-05 17:00,2.4
02-04-05 16:00,3.1
02-04-05 15:00,4.3
02-04-05 14:00,4.0
02-04-05 13:00,3.2
02-04-05 12:00,4.4
02-04-05 11:00,3.0
02-04-05 10:00,4.1
02-04-05 09:00,4.2
02-04-05 08:00,2.8
02-04-05 07:00,2.6
02-04-05 06:00,2.6
02-04-05 05:00,2.6
02-04-05 04:00,3.7
02-04-05 03:00,4.3
02-04-05 02:00,4.8
02-04-05 01:00,5.7
02-04-05 00:00,1.6
01-04-05 23:00,3.5
01-04-05 22:00,5.2
01-04-05 21:00,4.5
01-04-05 20:00,5.0
01-04-05 19:00,6.0
01-04-05 18:00,5.4
01-04-05 17:00,4.5
01-04-05 16:00,5.0
01-04-05 15:00,4.6
01-04-05 14:00,4.6
01-04-05 13:00,4.2
01-04-05 12:00,3.8
01-04-05 11:00,5.1
01-04-05 10:00,5.3
01-04-05 09:00,8.4
01-04-05 08:00,9.4
01-04-05 07:00,9.3
01-04-05 06:00,9.2
01-04-05 05:00,9.0
01-04-05 04:00,9.4
01-04-05 03:00,9.6
01-04-05 02:00,6.5
01-04-05 01:00,7.5

