Datum Zeit,Klingenthal O3
20-04-05 17:00,100
20-04-05 16:00,96
20-04-05 15:00,96
20-04-05 14:00,98
20-04-05 13:00,94
20-04-05 12:00,86
20-04-05 11:00,78
20-04-05 10:00,67
20-04-05 09:00,71
20-04-05 08:00,60
20-04-05 07:00,32
20-04-05 06:00,44
20-04-05 05:00,60
20-04-05 04:00,80
20-04-05 03:00,55
20-04-05 02:00,36
20-04-05 01:00,21
20-04-05 00:00,28
19-04-05 23:00,25
19-04-05 22:00,24
19-04-05 21:00,29
19-04-05 20:00,39
19-04-05 19:00,87
19-04-05 18:00,106
19-04-05 17:00,118
19-04-05 16:00,124
19-04-05 15:00,124
19-04-05 14:00,122
19-04-05 13:00,
19-04-05 12:00,
19-04-05 11:00,
19-04-05 10:00,52
19-04-05 09:00,33
19-04-05 08:00,18
19-04-05 07:00,13
19-04-05 06:00,21
19-04-05 05:00,34
19-04-05 04:00,40
19-04-05 03:00,39
19-04-05 02:00,39
19-04-05 01:00,39
19-04-05 00:00,36
18-04-05 23:00,34
18-04-05 22:00,40
18-04-05 21:00,38
18-04-05 20:00,56
18-04-05 19:00,61
18-04-05 18:00,79
18-04-05 17:00,66
18-04-05 16:00,77
18-04-05 15:00,83
18-04-05 14:00,70
18-04-05 13:00,78
18-04-05 12:00,115
18-04-05 11:00,114
18-04-05 10:00,68
18-04-05 09:00,33
18-04-05 08:00,9
18-04-05 07:00,3
18-04-05 06:00,2
18-04-05 05:00,7
18-04-05 04:00,13
18-04-05 03:00,20
18-04-05 02:00,24
18-04-05 01:00,30
18-04-05 00:00,42
17-04-05 23:00,43
17-04-05 22:00,45
17-04-05 21:00,49
17-04-05 20:00,67
17-04-05 19:00,103
17-04-05 18:00,100
17-04-05 17:00,100
17-04-05 16:00,109
17-04-05 15:00,119
17-04-05 14:00,119
17-04-05 13:00,116
17-04-05 12:00,114
17-04-05 11:00,113
17-04-05 10:00,116
17-04-05 09:00,105
17-04-05 08:00,96
17-04-05 07:00,38
17-04-05 06:00,52
17-04-05 05:00,63
17-04-05 04:00,75
17-04-05 03:00,97
17-04-05 02:00,105
17-04-05 01:00,106
17-04-05 00:00,97
16-04-05 23:00,92
16-04-05 22:00,91
16-04-05 21:00,74
16-04-05 20:00,77
16-04-05 19:00,106
16-04-05 18:00,120
16-04-05 17:00,122
16-04-05 16:00,125
16-04-05 15:00,126
16-04-05 14:00,129
16-04-05 13:00,127
16-04-05 12:00,124
16-04-05 11:00,119
16-04-05 10:00,98
16-04-05 09:00,43
16-04-05 08:00,11
16-04-05 07:00,6
16-04-05 06:00,5
16-04-05 05:00,9
16-04-05 04:00,14
16-04-05 03:00,18
16-04-05 02:00,23
16-04-05 01:00,26
16-04-05 00:00,28
15-04-05 23:00,30
15-04-05 22:00,34
15-04-05 21:00,30
15-04-05 20:00,48
15-04-05 19:00,75
15-04-05 18:00,119
15-04-05 17:00,125
15-04-05 16:00,119
15-04-05 15:00,114
15-04-05 14:00,115
15-04-05 13:00,117
15-04-05 12:00,110
15-04-05 11:00,104
15-04-05 10:00,95
15-04-05 09:00,35
15-04-05 08:00,8
15-04-05 07:00,3
15-04-05 06:00,1
15-04-05 05:00,1
15-04-05 04:00,3
15-04-05 03:00,3
15-04-05 02:00,6
15-04-05 01:00,7
15-04-05 00:00,8
14-04-05 23:00,10
14-04-05 22:00,10
14-04-05 21:00,18
14-04-05 20:00,28
14-04-05 19:00,50
14-04-05 18:00,90
14-04-05 17:00,102
14-04-05 16:00,100
14-04-05 15:00,98
14-04-05 14:00,105
14-04-05 13:00,108
14-04-05 12:00,103
14-04-05 11:00,101
14-04-05 10:00,69
14-04-05 09:00,22
14-04-05 08:00,5
14-04-05 07:00,3
14-04-05 06:00,2
14-04-05 05:00,1
14-04-05 04:00,3
14-04-05 03:00,4
14-04-05 02:00,7
14-04-05 01:00,7
14-04-05 00:00,10
13-04-05 23:00,15
13-04-05 22:00,17
13-04-05 21:00,20
13-04-05 20:00,27
13-04-05 19:00,46
13-04-05 18:00,66
13-04-05 17:00,92
13-04-05 16:00,95
13-04-05 15:00,91
13-04-05 14:00,89
13-04-05 13:00,77
13-04-05 12:00,75
13-04-05 11:00,66
13-04-05 10:00,33
13-04-05 09:00,8
13-04-05 08:00,4
13-04-05 07:00,2
13-04-05 06:00,2
13-04-05 05:00,2
13-04-05 04:00,4
13-04-05 03:00,7
13-04-05 02:00,8
13-04-05 01:00,12
13-04-05 00:00,16
12-04-05 23:00,21
12-04-05 22:00,19
12-04-05 21:00,21
12-04-05 20:00,33
12-04-05 19:00,53
12-04-05 18:00,60
12-04-05 17:00,67
12-04-05 16:00,73
12-04-05 15:00,81
12-04-05 14:00,73
12-04-05 13:00,64
12-04-05 12:00,73
12-04-05 11:00,51
12-04-05 10:00,18
12-04-05 09:00,11
12-04-05 08:00,5
12-04-05 07:00,3
12-04-05 06:00,2
12-04-05 05:00,4
12-04-05 04:00,10
12-04-05 03:00,13
12-04-05 02:00,16
12-04-05 01:00,18
12-04-05 00:00,24
11-04-05 23:00,25
11-04-05 22:00,26
11-04-05 21:00,29
11-04-05 20:00,37
11-04-05 19:00,75
11-04-05 18:00,81
11-04-05 17:00,82
11-04-05 16:00,87
11-04-05 15:00,87
11-04-05 14:00,82
11-04-05 13:00,82
11-04-05 12:00,76
11-04-05 11:00,69
11-04-05 10:00,62
11-04-05 09:00,59
11-04-05 08:00,23
11-04-05 07:00,3
11-04-05 06:00,2
11-04-05 05:00,5
11-04-05 04:00,7
11-04-05 03:00,8
11-04-05 02:00,9
11-04-05 01:00,12
11-04-05 00:00,15
10-04-05 23:00,15
10-04-05 22:00,18
10-04-05 21:00,27
10-04-05 20:00,42
10-04-05 19:00,60
10-04-05 18:00,69
10-04-05 17:00,79
10-04-05 16:00,83
10-04-05 15:00,78
10-04-05 14:00,76
10-04-05 13:00,69
10-04-05 12:00,63
10-04-05 11:00,59
10-04-05 10:00,56
10-04-05 09:00,55
10-04-05 08:00,39
10-04-05 07:00,30
10-04-05 06:00,27
10-04-05 05:00,34
10-04-05 04:00,48
10-04-05 03:00,59
10-04-05 02:00,75
10-04-05 01:00,85
10-04-05 00:00,77
09-04-05 23:00,67
09-04-05 22:00,64
09-04-05 21:00,64
09-04-05 20:00,64
09-04-05 19:00,68
09-04-05 18:00,66
09-04-05 17:00,73
09-04-05 16:00,66
09-04-05 15:00,53
09-04-05 14:00,48
09-04-05 13:00,42
09-04-05 12:00,39
09-04-05 11:00,42
09-04-05 10:00,46
09-04-05 09:00,51
09-04-05 08:00,45
09-04-05 07:00,37
09-04-05 06:00,14
09-04-05 05:00,6
09-04-05 04:00,6
09-04-05 03:00,7
09-04-05 02:00,5
09-04-05 01:00,6
09-04-05 00:00,6
08-04-05 23:00,8
08-04-05 22:00,15
08-04-05 21:00,21
08-04-05 20:00,29
08-04-05 19:00,51
08-04-05 18:00,66
08-04-05 17:00,73
08-04-05 16:00,80
08-04-05 15:00,79
08-04-05 14:00,75
08-04-05 13:00,73
08-04-05 12:00,77
08-04-05 11:00,81
08-04-05 10:00,82
08-04-05 09:00,81
08-04-05 08:00,77
08-04-05 07:00,70
08-04-05 06:00,66
08-04-05 05:00,58
08-04-05 04:00,62
08-04-05 03:00,65
08-04-05 02:00,62
08-04-05 01:00,75
08-04-05 00:00,84
07-04-05 23:00,80
07-04-05 22:00,79
07-04-05 21:00,67
07-04-05 20:00,73
07-04-05 19:00,83
07-04-05 18:00,82
07-04-05 17:00,89
07-04-05 16:00,92
07-04-05 15:00,92
07-04-05 14:00,92
07-04-05 13:00,94
07-04-05 12:00,85
07-04-05 11:00,84
07-04-05 10:00,75
07-04-05 09:00,74
07-04-05 08:00,66
07-04-05 07:00,59
07-04-05 06:00,59
07-04-05 05:00,52
07-04-05 04:00,54
07-04-05 03:00,61
07-04-05 02:00,55
07-04-05 01:00,48
07-04-05 00:00,25
06-04-05 23:00,24
06-04-05 22:00,18
06-04-05 21:00,16
06-04-05 20:00,46
06-04-05 19:00,69
06-04-05 18:00,82
06-04-05 17:00,92
06-04-05 16:00,90
06-04-05 15:00,92
06-04-05 14:00,92
06-04-05 13:00,99
06-04-05 12:00,93
06-04-05 11:00,84
06-04-05 10:00,46
06-04-05 09:00,24
06-04-05 08:00,13
06-04-05 07:00,10
06-04-05 06:00,14
06-04-05 05:00,15
06-04-05 04:00,16
06-04-05 03:00,16
06-04-05 02:00,13
06-04-05 01:00,9
06-04-05 00:00,14
05-04-05 23:00,22
05-04-05 22:00,33
05-04-05 21:00,58
05-04-05 20:00,56
05-04-05 19:00,38
05-04-05 18:00,37
05-04-05 17:00,58
05-04-05 16:00,56
05-04-05 15:00,103
05-04-05 14:00,123
05-04-05 13:00,116
05-04-05 12:00,109
05-04-05 11:00,103
05-04-05 10:00,68
05-04-05 09:00,38
05-04-05 08:00,11
05-04-05 07:00,5
05-04-05 06:00,14
05-04-05 05:00,25
05-04-05 04:00,30
05-04-05 03:00,41
05-04-05 02:00,42
05-04-05 01:00,39
05-04-05 00:00,42
04-04-05 23:00,41
04-04-05 22:00,41
04-04-05 21:00,37
04-04-05 20:00,40
04-04-05 19:00,57
04-04-05 18:00,88
04-04-05 17:00,125
04-04-05 16:00,130
04-04-05 15:00,128
04-04-05 14:00,124
04-04-05 13:00,118
04-04-05 12:00,95
04-04-05 11:00,105
04-04-05 10:00,70
04-04-05 09:00,50
04-04-05 08:00,24
04-04-05 07:00,13
04-04-05 06:00,19
04-04-05 05:00,16
04-04-05 04:00,35
04-04-05 03:00,32
04-04-05 02:00,32
04-04-05 01:00,35
04-04-05 00:00,39
03-04-05 23:00,38
03-04-05 22:00,41
03-04-05 21:00,44
03-04-05 20:00,47
03-04-05 19:00,37
03-04-05 18:00,100
03-04-05 17:00,113
03-04-05 16:00,114
03-04-05 15:00,111
03-04-05 14:00,107
03-04-05 13:00,106
03-04-05 12:00,105
03-04-05 11:00,103
03-04-05 10:00,109
03-04-05 09:00,100
03-04-05 08:00,47
03-04-05 07:00,43
03-04-05 06:00,47
03-04-05 05:00,47
03-04-05 04:00,41
03-04-05 03:00,47
03-04-05 02:00,49
03-04-05 01:00,46
03-04-05 00:00,42
02-04-05 23:00,41
02-04-05 22:00,45
02-04-05 21:00,35
02-04-05 20:00,52
02-04-05 19:00,89
02-04-05 18:00,119
02-04-05 17:00,123
02-04-05 16:00,124
02-04-05 15:00,120
02-04-05 14:00,116
02-04-05 13:00,113
02-04-05 12:00,116
02-04-05 11:00,114
02-04-05 10:00,117
02-04-05 09:00,115
02-04-05 08:00,95
02-04-05 07:00,41
02-04-05 06:00,41
02-04-05 05:00,43
02-04-05 04:00,44
02-04-05 03:00,39
02-04-05 02:00,41
02-04-05 01:00,37
02-04-05 00:00,36
01-04-05 23:00,41
01-04-05 22:00,39
01-04-05 21:00,29
01-04-05 20:00,43
01-04-05 19:00,80
01-04-05 18:00,102
01-04-05 17:00,109
01-04-05 16:00,110
01-04-05 15:00,111
01-04-05 14:00,112
01-04-05 13:00,112
01-04-05 12:00,110
01-04-05 11:00,106
01-04-05 10:00,103
01-04-05 09:00,82
01-04-05 08:00,22
01-04-05 07:00,13
01-04-05 06:00,23
01-04-05 05:00,38
01-04-05 04:00,49
01-04-05 03:00,58
01-04-05 02:00,63
01-04-05 01:00,53

