Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-05-05 00:00,9
30-04-05 23:00,3
30-04-05 22:00,1
30-04-05 21:00,4
30-04-05 20:00,2
30-04-05 19:00,1
30-04-05 18:00,2
30-04-05 17:00,2
30-04-05 16:00,3
30-04-05 15:00,2
30-04-05 14:00,3
30-04-05 13:00,3
30-04-05 12:00,4
30-04-05 11:00,2
30-04-05 10:00,3
30-04-05 09:00,2
30-04-05 08:00,6
30-04-05 07:00,9
30-04-05 06:00,5
30-04-05 05:00,2
30-04-05 04:00,1
30-04-05 03:00,1
30-04-05 02:00,1
30-04-05 01:00,1
30-04-05 00:00,1
29-04-05 23:00,1
29-04-05 22:00,1
29-04-05 21:00,1
29-04-05 20:00,1
29-04-05 19:00,2
29-04-05 18:00,2
29-04-05 17:00,4
29-04-05 16:00,3
29-04-05 15:00,3
29-04-05 14:00,11
29-04-05 13:00,4
29-04-05 12:00,5
29-04-05 11:00,5
29-04-05 10:00,9
29-04-05 09:00,14
29-04-05 08:00,41
29-04-05 07:00,100
29-04-05 06:00,89
29-04-05 05:00,25
29-04-05 04:00,1
29-04-05 03:00,2
29-04-05 02:00,1
29-04-05 01:00,1
29-04-05 00:00,1
28-04-05 23:00,1
28-04-05 22:00,5
28-04-05 21:00,15
28-04-05 20:00,12
28-04-05 19:00,1
28-04-05 18:00,4
28-04-05 17:00,6
28-04-05 16:00,4
28-04-05 15:00,4
28-04-05 14:00,3
28-04-05 13:00,4
28-04-05 12:00,4
28-04-05 11:00,4
28-04-05 10:00,8
28-04-05 09:00,5
28-04-05 08:00,11
28-04-05 07:00,8
28-04-05 06:00,2
28-04-05 05:00,1
28-04-05 04:00,1
28-04-05 03:00,1
28-04-05 02:00,1
28-04-05 01:00,1
28-04-05 00:00,1
27-04-05 23:00,1
27-04-05 22:00,1
27-04-05 21:00,2
27-04-05 20:00,1
27-04-05 19:00,2
27-04-05 18:00,4
27-04-05 17:00,4
27-04-05 16:00,7
27-04-05 15:00,3
27-04-05 14:00,4
27-04-05 13:00,3
27-04-05 12:00,5
27-04-05 11:00,6
27-04-05 10:00,18
27-04-05 09:00,14
27-04-05 08:00,31
27-04-05 07:00,81
27-04-05 06:00,56
27-04-05 05:00,46
27-04-05 04:00,5
27-04-05 03:00,1
27-04-05 02:00,1
27-04-05 01:00,1
27-04-05 00:00,1
26-04-05 23:00,1
26-04-05 22:00,2
26-04-05 21:00,1
26-04-05 20:00,1
26-04-05 19:00,6
26-04-05 18:00,11
26-04-05 17:00,11
26-04-05 16:00,7
26-04-05 15:00,9
26-04-05 14:00,6
26-04-05 13:00,8
26-04-05 12:00,8
26-04-05 11:00,14
26-04-05 10:00,20
26-04-05 09:00,55
26-04-05 08:00,71
26-04-05 07:00,50
26-04-05 06:00,24
26-04-05 05:00,4
26-04-05 04:00,1
26-04-05 03:00,1
26-04-05 02:00,1
26-04-05 01:00,1
26-04-05 00:00,1
25-04-05 23:00,5
25-04-05 22:00,7
25-04-05 21:00,6
25-04-05 20:00,7
25-04-05 19:00,5
25-04-05 18:00,11
25-04-05 17:00,14
25-04-05 16:00,16
25-04-05 15:00,16
25-04-05 14:00,13
25-04-05 13:00,11
25-04-05 12:00,11
25-04-05 11:00,5
25-04-05 10:00,9
25-04-05 09:00,5
25-04-05 08:00,7
25-04-05 07:00,13
25-04-05 06:00,12
25-04-05 05:00,1
25-04-05 04:00,1
25-04-05 03:00,1
25-04-05 02:00,1
25-04-05 01:00,1
25-04-05 00:00,1
24-04-05 23:00,1
24-04-05 22:00,2
24-04-05 21:00,2
24-04-05 20:00,1
24-04-05 19:00,1
24-04-05 18:00,1
24-04-05 17:00,1
24-04-05 16:00,2
24-04-05 15:00,1
24-04-05 14:00,1
24-04-05 13:00,1
24-04-05 12:00,3
24-04-05 11:00,3
24-04-05 10:00,5
24-04-05 09:00,6
24-04-05 08:00,5
24-04-05 07:00,3
24-04-05 06:00,1
24-04-05 05:00,1
24-04-05 04:00,1
24-04-05 03:00,2
24-04-05 02:00,1
24-04-05 01:00,2
24-04-05 00:00,2
23-04-05 23:00,2
23-04-05 22:00,1
23-04-05 21:00,1
23-04-05 20:00,1
23-04-05 19:00,2
23-04-05 18:00,2
23-04-05 17:00,2
23-04-05 16:00,4
23-04-05 15:00,2
