Datum Zeit,Dresden-Nord O3
,µg/m³
01-05-05 00:00,15
30-04-05 23:00,7
30-04-05 22:00,38
30-04-05 21:00,50
30-04-05 20:00,65
30-04-05 19:00,80
30-04-05 18:00,73
30-04-05 17:00,80
30-04-05 16:00,79
30-04-05 15:00,84
30-04-05 14:00,82
30-04-05 13:00,76
30-04-05 12:00,65
30-04-05 11:00,47
30-04-05 10:00,30
30-04-05 09:00,30
30-04-05 08:00,20
30-04-05 07:00,13
30-04-05 06:00,5
30-04-05 05:00,1
30-04-05 04:00,1
30-04-05 03:00,1
30-04-05 02:00,4
30-04-05 01:00,15
30-04-05 00:00,6
29-04-05 23:00,10
29-04-05 22:00,34
29-04-05 21:00,50
29-04-05 20:00,55
29-04-05 19:00,65
29-04-05 18:00,75
29-04-05 17:00,80
29-04-05 16:00,84
29-04-05 15:00,76
29-04-05 14:00,88
29-04-05 13:00,78
29-04-05 12:00,81
29-04-05 11:00,73
29-04-05 10:00,46
29-04-05 09:00,24
29-04-05 08:00,15
29-04-05 07:00,7
29-04-05 06:00,4
29-04-05 05:00,6
29-04-05 04:00,13
29-04-05 03:00,15
29-04-05 02:00,18
29-04-05 01:00,16
29-04-05 00:00,8
28-04-05 23:00,2
28-04-05 22:00,4
28-04-05 21:00,6
28-04-05 20:00,29
28-04-05 19:00,38
28-04-05 18:00,59
28-04-05 17:00,53
28-04-05 16:00,52
28-04-05 15:00,53
28-04-05 14:00,51
28-04-05 13:00,51
28-04-05 12:00,51
28-04-05 11:00,52
28-04-05 10:00,39
28-04-05 09:00,25
28-04-05 08:00,15
28-04-05 07:00,9
28-04-05 06:00,9
28-04-05 05:00,18
28-04-05 04:00,22
28-04-05 03:00,24
28-04-05 02:00,22
28-04-05 01:00,28
28-04-05 00:00,29
27-04-05 23:00,53
27-04-05 22:00,14
27-04-05 21:00,15
27-04-05 20:00,35
27-04-05 19:00,52
27-04-05 18:00,35
27-04-05 17:00,31
27-04-05 16:00,35
27-04-05 15:00,39
27-04-05 14:00,37
27-04-05 13:00,16
27-04-05 12:00,15
27-04-05 11:00,8
27-04-05 10:00,4
27-04-05 09:00,6
27-04-05 08:00,7
27-04-05 07:00,6
27-04-05 06:00,8
27-04-05 05:00,16
27-04-05 04:00,27
27-04-05 03:00,24
27-04-05 02:00,20
27-04-05 01:00,22
27-04-05 00:00,14
26-04-05 23:00,16
26-04-05 22:00,13
26-04-05 21:00,20
26-04-05 20:00,20
26-04-05 19:00,20
26-04-05 18:00,37
26-04-05 17:00,53
26-04-05 16:00,72
26-04-05 15:00,91
26-04-05 14:00,82
26-04-05 13:00,64
26-04-05 12:00,54
26-04-05 11:00,30
