Datum Zeit,Chemnitz-Mitte NO2
04-04-05 20:00,38
04-04-05 19:00,40
04-04-05 18:00,36
04-04-05 17:00,30
04-04-05 16:00,25
04-04-05 15:00,19
04-04-05 14:00,24
04-04-05 13:00,26
04-04-05 12:00,23
04-04-05 11:00,33
04-04-05 10:00,47
04-04-05 09:00,58
04-04-05 08:00,91
04-04-05 07:00,118
04-04-05 06:00,92
04-04-05 05:00,47
04-04-05 04:00,23
04-04-05 03:00,20
04-04-05 02:00,23
04-04-05 01:00,27
04-04-05 00:00,48
03-04-05 23:00,77
03-04-05 22:00,86
03-04-05 21:00,73
03-04-05 20:00,26
03-04-05 19:00,22
03-04-05 18:00,17
03-04-05 17:00,16
03-04-05 16:00,18
03-04-05 15:00,15
03-04-05 14:00,11
03-04-05 13:00,12
03-04-05 12:00,13
03-04-05 11:00,15
03-04-05 10:00,22
03-04-05 09:00,26
03-04-05 08:00,29
03-04-05 07:00,33
03-04-05 06:00,25
03-04-05 05:00,24
03-04-05 04:00,17
03-04-05 03:00,15
03-04-05 02:00,16
03-04-05 01:00,39
03-04-05 00:00,36
02-04-05 23:00,37
02-04-05 22:00,54
02-04-05 21:00,58
02-04-05 20:00,26
02-04-05 19:00,22
02-04-05 18:00,18
02-04-05 17:00,17
02-04-05 16:00,18
02-04-05 15:00,19
02-04-05 14:00,22
02-04-05 13:00,19
02-04-05 12:00,18
02-04-05 11:00,18
02-04-05 10:00,22
02-04-05 09:00,47
02-04-05 08:00,61
02-04-05 07:00,70
02-04-05 06:00,61
02-04-05 05:00,64
02-04-05 04:00,61
02-04-05 03:00,52
02-04-05 02:00,50
02-04-05 01:00,51
02-04-05 00:00,68
01-04-05 23:00,84
01-04-05 22:00,85
01-04-05 21:00,71
01-04-05 20:00,56
01-04-05 19:00,46
01-04-05 18:00,29
01-04-05 17:00,25
01-04-05 16:00,19
01-04-05 15:00,20
01-04-05 14:00,19
01-04-05 13:00,20
01-04-05 12:00,22
01-04-05 11:00,26
01-04-05 10:00,34
01-04-05 09:00,49
01-04-05 08:00,81
01-04-05 07:00,93
01-04-05 06:00,77
01-04-05 05:00,69
01-04-05 04:00,50
01-04-05 03:00,28
01-04-05 02:00,28
01-04-05 01:00,29

