Datum Zeit,Leipzig-Luetzner Straße NO2
18-04-05 10:00,53
18-04-05 09:00,59
18-04-05 08:00,60
18-04-05 07:00,69
18-04-05 06:00,58
18-04-05 05:00,41
18-04-05 04:00,32
18-04-05 03:00,23
18-04-05 02:00,26
18-04-05 01:00,23
18-04-05 00:00,24
17-04-05 23:00,26
17-04-05 22:00,28
17-04-05 21:00,37
17-04-05 20:00,65
17-04-05 19:00,82
17-04-05 18:00,61
17-04-05 17:00,44
17-04-05 16:00,47
17-04-05 15:00,43
17-04-05 14:00,46
17-04-05 13:00,40
17-04-05 12:00,35
17-04-05 11:00,35
17-04-05 10:00,39
17-04-05 09:00,38
17-04-05 08:00,38
17-04-05 07:00,32
17-04-05 06:00,24
17-04-05 05:00,24
17-04-05 04:00,24
17-04-05 03:00,28
17-04-05 02:00,27
17-04-05 01:00,33
17-04-05 00:00,40
16-04-05 23:00,41
16-04-05 22:00,43
16-04-05 21:00,50
16-04-05 20:00,56
16-04-05 19:00,43
16-04-05 18:00,42
16-04-05 17:00,44
16-04-05 16:00,43
16-04-05 15:00,38
16-04-05 14:00,51
16-04-05 13:00,50
16-04-05 12:00,96
16-04-05 11:00,90
16-04-05 10:00,89
16-04-05 09:00,78
16-04-05 08:00,92
16-04-05 07:00,82
16-04-05 06:00,63
16-04-05 05:00,59
16-04-05 04:00,68
16-04-05 03:00,53
16-04-05 02:00,55
16-04-05 01:00,57
16-04-05 00:00,52
15-04-05 23:00,51
15-04-05 22:00,59
15-04-05 21:00,66
15-04-05 20:00,93
15-04-05 19:00,88
15-04-05 18:00,67
15-04-05 17:00,77
15-04-05 16:00,66
15-04-05 15:00,75
15-04-05 14:00,84
15-04-05 13:00,74
15-04-05 12:00,85
15-04-05 11:00,94
15-04-05 10:00,65
15-04-05 09:00,83
15-04-05 08:00,73
15-04-05 07:00,80
15-04-05 06:00,63
15-04-05 05:00,55
15-04-05 04:00,59
15-04-05 03:00,63
15-04-05 02:00,62
15-04-05 01:00,54
15-04-05 00:00,60
14-04-05 23:00,82
14-04-05 22:00,96
14-04-05 21:00,110
14-04-05 20:00,121
14-04-05 19:00,92
14-04-05 18:00,79
14-04-05 17:00,64
14-04-05 16:00,66
14-04-05 15:00,60
14-04-05 14:00,61
14-04-05 13:00,40
14-04-05 12:00,52
14-04-05 11:00,57
14-04-05 10:00,62
14-04-05 09:00,46
14-04-05 08:00,47
14-04-05 07:00,60
14-04-05 06:00,53
14-04-05 05:00,53
14-04-05 04:00,51
14-04-05 03:00,54
14-04-05 02:00,60
14-04-05 01:00,70
14-04-05 00:00,80
13-04-05 23:00,91
13-04-05 22:00,103
13-04-05 21:00,101
13-04-05 20:00,103
13-04-05 19:00,77
13-04-05 18:00,78
13-04-05 17:00,74
13-04-05 16:00,79
13-04-05 15:00,63
13-04-05 14:00,40
13-04-05 13:00,52
13-04-05 12:00,60
13-04-05 11:00,67
13-04-05 10:00,69
13-04-05 09:00,63
13-04-05 08:00,68
13-04-05 07:00,62
13-04-05 06:00,49
13-04-05 05:00,54
13-04-05 04:00,57
13-04-05 03:00,59
13-04-05 02:00,67
13-04-05 01:00,66
13-04-05 00:00,71
12-04-05 23:00,80
12-04-05 22:00,80
12-04-05 21:00,82
12-04-05 20:00,78
12-04-05 19:00,68
12-04-05 18:00,72
12-04-05 17:00,67
12-04-05 16:00,76
12-04-05 15:00,70
12-04-05 14:00,78
12-04-05 13:00,69
12-04-05 12:00,77
12-04-05 11:00,54
12-04-05 10:00,66
12-04-05 09:00,62
12-04-05 08:00,68
12-04-05 07:00,67
12-04-05 06:00,54
12-04-05 05:00,51
12-04-05 04:00,51
12-04-05 03:00,50
12-04-05 02:00,52
12-04-05 01:00,60
12-04-05 00:00,48
11-04-05 23:00,60
11-04-05 22:00,48
11-04-05 21:00,56
11-04-05 20:00,59
11-04-05 19:00,56
11-04-05 18:00,57
11-04-05 17:00,64
11-04-05 16:00,58
11-04-05 15:00,57
11-04-05 14:00,56
11-04-05 13:00,45
11-04-05 12:00,56
11-04-05 11:00,53
11-04-05 10:00,49
11-04-05 09:00,50
11-04-05 08:00,67
11-04-05 07:00,63
11-04-05 06:00,56
11-04-05 05:00,49
11-04-05 04:00,38
11-04-05 03:00,34
11-04-05 02:00,34
11-04-05 01:00,41
11-04-05 00:00,38
10-04-05 23:00,26
10-04-05 22:00,31
10-04-05 21:00,28
10-04-05 20:00,29
10-04-05 19:00,32
10-04-05 18:00,27
10-04-05 17:00,21
10-04-05 16:00,18
10-04-05 15:00,18
10-04-05 14:00,18
10-04-05 13:00,20
10-04-05 12:00,24
10-04-05 11:00,24
10-04-05 10:00,26
10-04-05 09:00,22
10-04-05 08:00,24
10-04-05 07:00,23
10-04-05 06:00,24
10-04-05 05:00,30
10-04-05 04:00,30
10-04-05 03:00,22
10-04-05 02:00,23
10-04-05 01:00,22
10-04-05 00:00,20
09-04-05 23:00,21
09-04-05 22:00,24
09-04-05 21:00,30
09-04-05 20:00,30
09-04-05 19:00,33
09-04-05 18:00,37
09-04-05 17:00,45
09-04-05 16:00,35
09-04-05 15:00,28
09-04-05 14:00,26
09-04-05 13:00,24
09-04-05 12:00,25
09-04-05 11:00,29
09-04-05 10:00,31
09-04-05 09:00,32
09-04-05 08:00,37
09-04-05 07:00,37
09-04-05 06:00,35
09-04-05 05:00,34
09-04-05 04:00,33
09-04-05 03:00,49
09-04-05 02:00,55
09-04-05 01:00,52
09-04-05 00:00,51
08-04-05 23:00,56
08-04-05 22:00,44
08-04-05 21:00,51
08-04-05 20:00,49
08-04-05 19:00,56
08-04-05 18:00,58
08-04-05 17:00,63
08-04-05 16:00,38
08-04-05 15:00,38
08-04-05 14:00,44
08-04-05 13:00,43
08-04-05 12:00,44
08-04-05 11:00,52
08-04-05 10:00,44
08-04-05 09:00,57
08-04-05 08:00,61
08-04-05 07:00,50
08-04-05 06:00,30
08-04-05 05:00,25
08-04-05 04:00,21
08-04-05 03:00,20
08-04-05 02:00,22
08-04-05 01:00,20
08-04-05 00:00,22
07-04-05 23:00,35
07-04-05 22:00,40
07-04-05 21:00,37
07-04-05 20:00,45
07-04-05 19:00,27
07-04-05 18:00,26
07-04-05 17:00,28
07-04-05 16:00,48
07-04-05 15:00,48
07-04-05 14:00,43
07-04-05 13:00,49
07-04-05 12:00,39
07-04-05 11:00,45
07-04-05 10:00,37
07-04-05 09:00,37
07-04-05 08:00,44
07-04-05 07:00,28
07-04-05 06:00,25
07-04-05 05:00,19
07-04-05 04:00,20
07-04-05 03:00,18
07-04-05 02:00,20
07-04-05 01:00,21
07-04-05 00:00,20
06-04-05 23:00,30
06-04-05 22:00,36
06-04-05 21:00,56
06-04-05 20:00,71
06-04-05 19:00,75
06-04-05 18:00,68
06-04-05 17:00,50
06-04-05 16:00,46
06-04-05 15:00,32
06-04-05 14:00,29
06-04-05 13:00,31
06-04-05 12:00,33
06-04-05 11:00,32
06-04-05 10:00,42
06-04-05 09:00,48
06-04-05 08:00,50
06-04-05 07:00,51
06-04-05 06:00,44
06-04-05 05:00,35
06-04-05 04:00,34
06-04-05 03:00,32
06-04-05 02:00,34
06-04-05 01:00,31
06-04-05 00:00,29
05-04-05 23:00,26
05-04-05 22:00,36
05-04-05 21:00,33
05-04-05 20:00,42
05-04-05 19:00,51
05-04-05 18:00,61
05-04-05 17:00,56
05-04-05 16:00,59
05-04-05 15:00,70
05-04-05 14:00,51
05-04-05 13:00,46
05-04-05 12:00,38
05-04-05 11:00,53
05-04-05 10:00,73
05-04-05 09:00,69
05-04-05 08:00,64
05-04-05 07:00,53
05-04-05 06:00,40
05-04-05 05:00,42
05-04-05 04:00,23
05-04-05 03:00,23
05-04-05 02:00,21
05-04-05 01:00,25
05-04-05 00:00,35
04-04-05 23:00,46
04-04-05 22:00,61
04-04-05 21:00,75
04-04-05 20:00,120
04-04-05 19:00,93
04-04-05 18:00,46
04-04-05 17:00,40
04-04-05 16:00,29
04-04-05 15:00,56
04-04-05 14:00,40
04-04-05 13:00,80
04-04-05 12:00,63
04-04-05 11:00,50
04-04-05 10:00,53
04-04-05 09:00,48
04-04-05 08:00,70
04-04-05 07:00,81
04-04-05 06:00,68
04-04-05 05:00,63
04-04-05 04:00,61
04-04-05 03:00,26
04-04-05 02:00,22
04-04-05 01:00,21
04-04-05 00:00,22
03-04-05 23:00,41
03-04-05 22:00,36
03-04-05 21:00,43
03-04-05 20:00,65
03-04-05 19:00,62
03-04-05 18:00,39
03-04-05 17:00,23
03-04-05 16:00,24
03-04-05 15:00,20
03-04-05 14:00,31
03-04-05 13:00,23
03-04-05 12:00,25
03-04-05 11:00,25
03-04-05 10:00,34
03-04-05 09:00,24
03-04-05 08:00,25
03-04-05 07:00,40
03-04-05 06:00,44
03-04-05 05:00,38
03-04-05 04:00,54
03-04-05 03:00,56
03-04-05 02:00,39
03-04-05 01:00,50
03-04-05 00:00,49
02-04-05 23:00,62
02-04-05 22:00,68
02-04-05 21:00,75
02-04-05 20:00,85
02-04-05 19:00,74
02-04-05 18:00,46
02-04-05 17:00,41
02-04-05 16:00,34
02-04-05 15:00,36
02-04-05 14:00,44
02-04-05 13:00,45
02-04-05 12:00,48
02-04-05 11:00,46
02-04-05 10:00,50
02-04-05 09:00,53
02-04-05 08:00,62
02-04-05 07:00,76
02-04-05 06:00,75
02-04-05 05:00,74
02-04-05 04:00,80
02-04-05 03:00,79
02-04-05 02:00,58
02-04-05 01:00,55
02-04-05 00:00,53
01-04-05 23:00,46
01-04-05 22:00,50
01-04-05 21:00,65
01-04-05 20:00,91
01-04-05 19:00,70
01-04-05 18:00,73
01-04-05 17:00,60
01-04-05 16:00,67
01-04-05 15:00,58
01-04-05 14:00,59
01-04-05 13:00,60
01-04-05 12:00,91
01-04-05 11:00,96
01-04-05 10:00,75
01-04-05 09:00,68
01-04-05 08:00,84
01-04-05 07:00,95
01-04-05 06:00,80
01-04-05 05:00,53
01-04-05 04:00,34
01-04-05 03:00,25
01-04-05 02:00,25
01-04-05 01:00,28

