Datum Zeit,Chemnitz-Leipziger Str. NO2
05-04-05 15:00,71
05-04-05 14:00,100
05-04-05 13:00,106
05-04-05 12:00,96
05-04-05 11:00,92
05-04-05 10:00,118
05-04-05 09:00,127
05-04-05 08:00,142
05-04-05 07:00,155
05-04-05 06:00,134
05-04-05 05:00,98
05-04-05 04:00,74
05-04-05 03:00,46
05-04-05 02:00,46
05-04-05 01:00,41
05-04-05 00:00,44
04-04-05 23:00,66
04-04-05 22:00,89
04-04-05 21:00,93
04-04-05 20:00,112
04-04-05 19:00,116
04-04-05 18:00,130
04-04-05 17:00,138
04-04-05 16:00,128
04-04-05 15:00,126
04-04-05 14:00,126
04-04-05 13:00,121
04-04-05 12:00,116
04-04-05 11:00,117
04-04-05 10:00,132
04-04-05 09:00,136
04-04-05 08:00,173
04-04-05 07:00,177
04-04-05 06:00,129
04-04-05 05:00,97
04-04-05 04:00,75
04-04-05 03:00,53
04-04-05 02:00,61
04-04-05 01:00,44
04-04-05 00:00,54
03-04-05 23:00,86
03-04-05 22:00,108
03-04-05 21:00,117
03-04-05 20:00,95
03-04-05 19:00,76
03-04-05 18:00,84
03-04-05 17:00,96
03-04-05 16:00,76
03-04-05 15:00,69
03-04-05 14:00,63
03-04-05 13:00,61
03-04-05 12:00,49
03-04-05 11:00,55
03-04-05 10:00,66
03-04-05 09:00,71
03-04-05 08:00,68
03-04-05 07:00,68
03-04-05 06:00,47
03-04-05 05:00,32
03-04-05 04:00,31
03-04-05 03:00,34
03-04-05 02:00,33
03-04-05 01:00,40
03-04-05 00:00,44
02-04-05 23:00,62
02-04-05 22:00,90
02-04-05 21:00,74
02-04-05 20:00,70
02-04-05 19:00,69
02-04-05 18:00,78
02-04-05 17:00,82
02-04-05 16:00,71
02-04-05 15:00,86
02-04-05 14:00,84
02-04-05 13:00,95
02-04-05 12:00,86
02-04-05 11:00,92
02-04-05 10:00,83
02-04-05 09:00,91
02-04-05 08:00,79
02-04-05 07:00,70
02-04-05 06:00,53
02-04-05 05:00,59
02-04-05 04:00,66
02-04-05 03:00,70
02-04-05 02:00,72
02-04-05 01:00,77
02-04-05 00:00,70
01-04-05 23:00,92
01-04-05 22:00,108
01-04-05 21:00,103
01-04-05 20:00,114
01-04-05 19:00,110
01-04-05 18:00,98
01-04-05 17:00,80
01-04-05 16:00,90
01-04-05 15:00,98
01-04-05 14:00,80
01-04-05 13:00,85
01-04-05 12:00,103
01-04-05 11:00,94
01-04-05 10:00,93
01-04-05 09:00,114
01-04-05 08:00,131
01-04-05 07:00,108
01-04-05 06:00,96
01-04-05 05:00,76
01-04-05 04:00,48
01-04-05 03:00,35
01-04-05 02:00,25
01-04-05 01:00,33

