Datum Zeit,Dresden-Nord NO2
,µg/m³
01-05-05 00:00,61
30-04-05 23:00,84
30-04-05 22:00,68
30-04-05 21:00,57
30-04-05 20:00,48
30-04-05 19:00,36
30-04-05 18:00,55
30-04-05 17:00,49
30-04-05 16:00,46
30-04-05 15:00,35
30-04-05 14:00,32
30-04-05 13:00,29
30-04-05 12:00,33
30-04-05 11:00,42
30-04-05 10:00,57
30-04-05 09:00,30
30-04-05 08:00,33
30-04-05 07:00,36
30-04-05 06:00,39
30-04-05 05:00,47
30-04-05 04:00,48
30-04-05 03:00,55
30-04-05 02:00,62
30-04-05 01:00,59
30-04-05 00:00,81
29-04-05 23:00,87
29-04-05 22:00,68
29-04-05 21:00,51
29-04-05 20:00,52
29-04-05 19:00,46
29-04-05 18:00,37
29-04-05 17:00,34
29-04-05 16:00,33
29-04-05 15:00,47
29-04-05 14:00,30
29-04-05 13:00,39
29-04-05 12:00,35
29-04-05 11:00,38
29-04-05 10:00,53
29-04-05 09:00,46
29-04-05 08:00,55
29-04-05 07:00,47
29-04-05 06:00,41
29-04-05 05:00,35
29-04-05 04:00,28
29-04-05 03:00,26
29-04-05 02:00,30
29-04-05 01:00,36
29-04-05 00:00,57
28-04-05 23:00,71
28-04-05 22:00,76
28-04-05 21:00,98
28-04-05 20:00,80
28-04-05 19:00,83
28-04-05 18:00,54
28-04-05 17:00,57
28-04-05 16:00,56
28-04-05 15:00,55
28-04-05 14:00,55
28-04-05 13:00,52
28-04-05 12:00,58
28-04-05 11:00,52
28-04-05 10:00,55
28-04-05 09:00,64
28-04-05 08:00,74
28-04-05 07:00,84
28-04-05 06:00,78
28-04-05 05:00,56
28-04-05 04:00,45
28-04-05 03:00,40
28-04-05 02:00,45
28-04-05 01:00,43
28-04-05 00:00,55
27-04-05 23:00,46
27-04-05 22:00,75
27-04-05 21:00,79
27-04-05 20:00,66
27-04-05 19:00,42
27-04-05 18:00,59
27-04-05 17:00,67
27-04-05 16:00,63
27-04-05 15:00,66
27-04-05 14:00,61
27-04-05 13:00,61
27-04-05 12:00,57
27-04-05 11:00,70
27-04-05 10:00,79
27-04-05 09:00,68
27-04-05 08:00,60
27-04-05 07:00,59
27-04-05 06:00,51
27-04-05 05:00,41
27-04-05 04:00,27
27-04-05 03:00,26
27-04-05 02:00,33
27-04-05 01:00,44
27-04-05 00:00,57
26-04-05 23:00,63
26-04-05 22:00,70
26-04-05 21:00,75
26-04-05 20:00,82
26-04-05 19:00,91
26-04-05 18:00,81
26-04-05 17:00,81
26-04-05 16:00,79
26-04-05 15:00,50
26-04-05 14:00,48
26-04-05 13:00,60
26-04-05 12:00,64
26-04-05 11:00,
26-04-05 10:00,71
26-04-05 09:00,59
26-04-05 08:00,62
26-04-05 07:00,74
26-04-05 06:00,81
26-04-05 05:00,83
26-04-05 04:00,70
26-04-05 03:00,55
26-04-05 02:00,42
26-04-05 01:00,42
26-04-05 00:00,46
25-04-05 23:00,70
25-04-05 22:00,71
25-04-05 21:00,77
25-04-05 20:00,96
25-04-05 19:00,103
25-04-05 18:00,108
25-04-05 17:00,115
25-04-05 16:00,115
25-04-05 15:00,119
25-04-05 14:00,65
25-04-05 13:00,46
25-04-05 12:00,52
25-04-05 11:00,38
25-04-05 10:00,59
25-04-05 09:00,36
25-04-05 08:00,57
25-04-05 07:00,55
25-04-05 06:00,41
25-04-05 05:00,36
25-04-05 04:00,24
25-04-05 03:00,22
25-04-05 02:00,28
25-04-05 01:00,20
25-04-05 00:00,16
24-04-05 23:00,28
24-04-05 22:00,34
24-04-05 21:00,33
24-04-05 20:00,42
24-04-05 19:00,35
24-04-05 18:00,48
24-04-05 17:00,64
24-04-05 16:00,41
24-04-05 15:00,46
24-04-05 14:00,60
24-04-05 13:00,47
24-04-05 12:00,42
24-04-05 11:00,24
24-04-05 10:00,25
24-04-05 09:00,20
24-04-05 08:00,17
24-04-05 07:00,21
24-04-05 06:00,27
24-04-05 05:00,24
24-04-05 04:00,30
24-04-05 03:00,40
24-04-05 02:00,37
24-04-05 01:00,30
24-04-05 00:00,34
23-04-05 23:00,32
23-04-05 22:00,33
23-04-05 21:00,29
23-04-05 20:00,26
23-04-05 19:00,30
23-04-05 18:00,19
23-04-05 17:00,18
23-04-05 16:00,22
23-04-05 15:00,27
23-04-05 14:00,38
23-04-05 13:00,35
23-04-05 12:00,33
23-04-05 11:00,34
23-04-05 10:00,57
23-04-05 09:00,39
23-04-05 08:00,37
23-04-05 07:00,32
23-04-05 06:00,33
23-04-05 05:00,32
23-04-05 04:00,27
23-04-05 03:00,29
23-04-05 02:00,38
23-04-05 01:00,45
23-04-05 00:00,63
22-04-05 23:00,83
22-04-05 22:00,94
22-04-05 21:00,97
22-04-05 20:00,88
22-04-05 19:00,62
22-04-05 18:00,42
22-04-05 17:00,30
22-04-05 16:00,37
22-04-05 15:00,36
22-04-05 14:00,41
22-04-05 13:00,53
22-04-05 12:00,53
22-04-05 11:00,58
22-04-05 10:00,68
22-04-05 09:00,74
22-04-05 08:00,60
22-04-05 07:00,64
22-04-05 06:00,49
22-04-05 05:00,40
22-04-05 04:00,28
22-04-05 03:00,22
22-04-05 02:00,26
22-04-05 01:00,37
22-04-05 00:00,58
21-04-05 23:00,83
21-04-05 22:00,100
21-04-05 21:00,105
21-04-05 20:00,90
21-04-05 19:00,40
21-04-05 18:00,46
21-04-05 17:00,38
21-04-05 16:00,49
21-04-05 15:00,32
21-04-05 14:00,36
21-04-05 13:00,37
21-04-05 12:00,27
21-04-05 11:00,23
21-04-05 10:00,26
21-04-05 09:00,38
21-04-05 08:00,40
21-04-05 07:00,49
21-04-05 06:00,43
21-04-05 05:00,30
21-04-05 04:00,20
21-04-05 03:00,17
21-04-05 02:00,16
21-04-05 01:00,16
21-04-05 00:00,18
20-04-05 23:00,32
20-04-05 22:00,23
20-04-05 21:00,29
20-04-05 20:00,32
20-04-05 19:00,19
20-04-05 18:00,19
20-04-05 17:00,15
20-04-05 16:00,17
20-04-05 15:00,17
20-04-05 14:00,28
20-04-05 13:00,19
20-04-05 12:00,20
20-04-05 11:00,22
20-04-05 10:00,20
20-04-05 09:00,21
20-04-05 08:00,26
20-04-05 07:00,32
20-04-05 06:00,22
20-04-05 05:00,31
20-04-05 04:00,19
20-04-05 03:00,14
20-04-05 02:00,12
20-04-05 01:00,17
20-04-05 00:00,17
19-04-05 23:00,20
19-04-05 22:00,45
19-04-05 21:00,38
19-04-05 20:00,34
19-04-05 19:00,37
19-04-05 18:00,29
19-04-05 17:00,24
19-04-05 16:00,19
19-04-05 15:00,19
19-04-05 14:00,31
19-04-05 13:00,21
19-04-05 12:00,28
19-04-05 11:00,49
19-04-05 10:00,68
19-04-05 09:00,61
19-04-05 08:00,58
19-04-05 07:00,48
19-04-05 06:00,53
19-04-05 05:00,48
19-04-05 04:00,52
19-04-05 03:00,31
19-04-05 02:00,30
19-04-05 01:00,44
19-04-05 00:00,45
18-04-05 23:00,55
18-04-05 22:00,35
18-04-05 21:00,40
18-04-05 20:00,40
18-04-05 19:00,23
18-04-05 18:00,22
18-04-05 17:00,22
18-04-05 16:00,24
18-04-05 15:00,26
18-04-05 14:00,29
18-04-05 13:00,24
18-04-05 12:00,32
18-04-05 11:00,21
18-04-05 10:00,49
18-04-05 09:00,45
18-04-05 08:00,61
18-04-05 07:00,89
18-04-05 06:00,94
18-04-05 05:00,66
18-04-05 04:00,56
18-04-05 03:00,34
18-04-05 02:00,50
18-04-05 01:00,64
18-04-05 00:00,39
17-04-05 23:00,52
17-04-05 22:00,36
17-04-05 21:00,34
17-04-05 20:00,32
17-04-05 19:00,33
17-04-05 18:00,30
17-04-05 17:00,30
17-04-05 16:00,26
17-04-05 15:00,25
17-04-05 14:00,24
17-04-05 13:00,18
17-04-05 12:00,35
17-04-05 11:00,43
17-04-05 10:00,51
17-04-05 09:00,28
17-04-05 08:00,24
17-04-05 07:00,19
17-04-05 06:00,25
17-04-05 05:00,47
17-04-05 04:00,32
17-04-05 03:00,32
17-04-05 02:00,30
17-04-05 01:00,26
17-04-05 00:00,30
16-04-05 23:00,40
16-04-05 22:00,35
16-04-05 21:00,42
16-04-05 20:00,24
16-04-05 19:00,21
16-04-05 18:00,20
16-04-05 17:00,20
16-04-05 16:00,19
16-04-05 15:00,18
16-04-05 14:00,19
16-04-05 13:00,15
16-04-05 12:00,24
16-04-05 11:00,47
16-04-05 10:00,48
16-04-05 09:00,41
16-04-05 08:00,37
16-04-05 07:00,35
16-04-05 06:00,40
16-04-05 05:00,32
16-04-05 04:00,31
16-04-05 03:00,33
16-04-05 02:00,40
16-04-05 01:00,57
16-04-05 00:00,69
15-04-05 23:00,93
15-04-05 22:00,65
15-04-05 21:00,68
15-04-05 20:00,48
15-04-05 19:00,30
15-04-05 18:00,36
15-04-05 17:00,42
15-04-05 16:00,46
15-04-05 15:00,47
15-04-05 14:00,51
15-04-05 13:00,53
15-04-05 12:00,49
15-04-05 11:00,54
15-04-05 10:00,61
15-04-05 09:00,63
15-04-05 08:00,84
15-04-05 07:00,79
15-04-05 06:00,66
15-04-05 05:00,55
15-04-05 04:00,34
15-04-05 03:00,28
15-04-05 02:00,23
15-04-05 01:00,28
15-04-05 00:00,43
14-04-05 23:00,71
14-04-05 22:00,91
14-04-05 21:00,81
14-04-05 20:00,75
14-04-05 19:00,61
14-04-05 18:00,34
14-04-05 17:00,56
14-04-05 16:00,67
14-04-05 15:00,71
14-04-05 14:00,70
14-04-05 13:00,48
14-04-05 12:00,44
14-04-05 11:00,56
14-04-05 10:00,77
14-04-05 09:00,66
14-04-05 08:00,63
14-04-05 07:00,59
14-04-05 06:00,60
14-04-05 05:00,49
14-04-05 04:00,44
14-04-05 03:00,43
14-04-05 02:00,47
14-04-05 01:00,52
14-04-05 00:00,63
13-04-05 23:00,74
13-04-05 22:00,83
13-04-05 21:00,93
13-04-05 20:00,101
13-04-05 19:00,69
13-04-05 18:00,47
13-04-05 17:00,37
13-04-05 16:00,34
13-04-05 15:00,43
13-04-05 14:00,58
13-04-05 13:00,45
13-04-05 12:00,67
13-04-05 11:00,67
13-04-05 10:00,58
13-04-05 09:00,51
13-04-05 08:00,55
13-04-05 07:00,52
13-04-05 06:00,49
13-04-05 05:00,44
13-04-05 04:00,39
13-04-05 03:00,37
13-04-05 02:00,40
13-04-05 01:00,48
13-04-05 00:00,57
12-04-05 23:00,64
12-04-05 22:00,63
12-04-05 21:00,70
12-04-05 20:00,73
12-04-05 19:00,32
12-04-05 18:00,19
12-04-05 17:00,17
12-04-05 16:00,17
12-04-05 15:00,19
