Datum Zeit,Leipzig-Mitte NO
24-04-05 14:00,20
24-04-05 13:00,26
24-04-05 12:00,17
24-04-05 11:00,19
24-04-05 10:00,32
24-04-05 09:00,22
24-04-05 08:00,19
24-04-05 07:00,16
24-04-05 06:00,36
24-04-05 05:00,29
24-04-05 04:00,17
24-04-05 03:00,16
24-04-05 02:00,18
24-04-05 01:00,17
24-04-05 00:00,14
23-04-05 23:00,15
23-04-05 22:00,13
23-04-05 21:00,16
23-04-05 20:00,25
23-04-05 19:00,32
23-04-05 18:00,22
23-04-05 17:00,30
23-04-05 16:00,35
23-04-05 15:00,29
23-04-05 14:00,33
23-04-05 13:00,28
23-04-05 12:00,29
23-04-05 11:00,39
23-04-05 10:00,52
23-04-05 09:00,86
23-04-05 08:00,69
23-04-05 07:00,96
23-04-05 06:00,40
23-04-05 05:00,34
23-04-05 04:00,64
23-04-05 03:00,37
23-04-05 02:00,15
23-04-05 01:00,11
23-04-05 00:00,12
22-04-05 23:00,43
22-04-05 22:00,65
22-04-05 21:00,54
22-04-05 20:00,56
22-04-05 19:00,30
22-04-05 18:00,64
22-04-05 17:00,58
22-04-05 16:00,51
22-04-05 15:00,60
22-04-05 14:00,61
22-04-05 13:00,75
22-04-05 12:00,79
22-04-05 11:00,90
22-04-05 10:00,103
22-04-05 09:00,123
22-04-05 08:00,111
22-04-05 07:00,42
22-04-05 06:00,46
22-04-05 05:00,48
22-04-05 04:00,28
22-04-05 03:00,22
22-04-05 02:00,14
22-04-05 01:00,33
22-04-05 00:00,47
21-04-05 23:00,168
21-04-05 22:00,168
21-04-05 21:00,77
21-04-05 20:00,107
21-04-05 19:00,83
21-04-05 18:00,56
21-04-05 17:00,49
21-04-05 16:00,56
21-04-05 15:00,38
21-04-05 14:00,52
21-04-05 13:00,55
21-04-05 12:00,52
21-04-05 11:00,55
21-04-05 10:00,78
21-04-05 09:00,90
21-04-05 08:00,98
21-04-05 07:00,87
21-04-05 06:00,64
21-04-05 05:00,66
21-04-05 04:00,30
21-04-05 03:00,19
21-04-05 02:00,8
21-04-05 01:00,8
21-04-05 00:00,9
20-04-05 23:00,12
20-04-05 22:00,13
20-04-05 21:00,33
20-04-05 20:00,34
20-04-05 19:00,20
20-04-05 18:00,25
20-04-05 17:00,28
20-04-05 16:00,22
20-04-05 15:00,36
20-04-05 14:00,24
20-04-05 13:00,36
20-04-05 12:00,39
20-04-05 11:00,31
20-04-05 10:00,44
20-04-05 09:00,72
20-04-05 08:00,69
20-04-05 07:00,67
20-04-05 06:00,48
20-04-05 05:00,28
20-04-05 04:00,22
20-04-05 03:00,16
20-04-05 02:00,9
20-04-05 01:00,13
20-04-05 00:00,18
19-04-05 23:00,23
19-04-05 22:00,28
19-04-05 21:00,37
19-04-05 20:00,50
19-04-05 19:00,41
19-04-05 18:00,38
19-04-05 17:00,41
19-04-05 16:00,41
19-04-05 15:00,30
19-04-05 14:00,47
19-04-05 13:00,42
19-04-05 12:00,40
19-04-05 11:00,46
19-04-05 10:00,57
19-04-05 09:00,75
19-04-05 08:00,89
19-04-05 07:00,108
19-04-05 06:00,98
19-04-05 05:00,34
19-04-05 04:00,35
19-04-05 03:00,25
19-04-05 02:00,19
19-04-05 01:00,23
19-04-05 00:00,17
18-04-05 23:00,16
18-04-05 22:00,25
18-04-05 21:00,30
18-04-05 20:00,66
18-04-05 19:00,58
18-04-05 18:00,42
18-04-05 17:00,35
18-04-05 16:00,33
18-04-05 15:00,35
18-04-05 14:00,59
18-04-05 13:00,44
18-04-05 12:00,73
18-04-05 11:00,60
18-04-05 10:00,75
18-04-05 09:00,87
18-04-05 08:00,160
18-04-05 07:00,143
18-04-05 06:00,144
18-04-05 05:00,103
18-04-05 04:00,34
18-04-05 03:00,7
18-04-05 02:00,9
18-04-05 01:00,12
18-04-05 00:00,18
17-04-05 23:00,8
17-04-05 22:00,12
17-04-05 21:00,11
17-04-05 20:00,26
17-04-05 19:00,28
17-04-05 18:00,32
17-04-05 17:00,29
17-04-05 16:00,33
17-04-05 15:00,32
17-04-05 14:00,28
17-04-05 13:00,28
17-04-05 12:00,25
17-04-05 11:00,31
17-04-05 10:00,36
17-04-05 09:00,43
17-04-05 08:00,24
17-04-05 07:00,14
17-04-05 06:00,16
17-04-05 05:00,9
17-04-05 04:00,10
17-04-05 03:00,24
17-04-05 02:00,19
17-04-05 01:00,29
17-04-05 00:00,27
16-04-05 23:00,37
16-04-05 22:00,44
16-04-05 21:00,30
16-04-05 20:00,43
16-04-05 19:00,64
16-04-05 18:00,45
16-04-05 17:00,56
16-04-05 16:00,37
16-04-05 15:00,28
16-04-05 14:00,41
16-04-05 13:00,31
16-04-05 12:00,41
16-04-05 11:00,36
16-04-05 10:00,52
16-04-05 09:00,58
16-04-05 08:00,81
16-04-05 07:00,49
16-04-05 06:00,40
16-04-05 05:00,53
16-04-05 04:00,56
16-04-05 03:00,30
16-04-05 02:00,27
16-04-05 01:00,30
16-04-05 00:00,25
15-04-05 23:00,36
15-04-05 22:00,31
15-04-05 21:00,34
15-04-05 20:00,43
15-04-05 19:00,25
15-04-05 18:00,32
15-04-05 17:00,33
15-04-05 16:00,33
15-04-05 15:00,32
15-04-05 14:00,30
15-04-05 13:00,36
15-04-05 12:00,38
15-04-05 11:00,54
15-04-05 10:00,59
15-04-05 09:00,93
15-04-05 08:00,83
15-04-05 07:00,111
15-04-05 06:00,93
15-04-05 05:00,66
15-04-05 04:00,57
15-04-05 03:00,50
15-04-05 02:00,33
15-04-05 01:00,35
15-04-05 00:00,21
14-04-05 23:00,28
14-04-05 22:00,52
14-04-05 21:00,34
14-04-05 20:00,20
14-04-05 19:00,23
14-04-05 18:00,47
14-04-05 17:00,29
14-04-05 16:00,41
14-04-05 15:00,34
14-04-05 14:00,71
14-04-05 13:00,50
14-04-05 12:00,58
14-04-05 11:00,69
14-04-05 10:00,84
14-04-05 09:00,70
14-04-05 08:00,116
14-04-05 07:00,102
14-04-05 06:00,43
14-04-05 05:00,36
14-04-05 04:00,39
14-04-05 03:00,44
14-04-05 02:00,199
14-04-05 01:00,226
14-04-05 00:00,126
13-04-05 23:00,56
13-04-05 22:00,73
13-04-05 21:00,43
13-04-05 20:00,31
13-04-05 19:00,57
13-04-05 18:00,54
13-04-05 17:00,74
13-04-05 16:00,
13-04-05 15:00,
13-04-05 14:00,
13-04-05 13:00,
13-04-05 12:00,
13-04-05 11:00,89
13-04-05 10:00,125
13-04-05 09:00,163
13-04-05 08:00,122
13-04-05 07:00,142
13-04-05 06:00,96
13-04-05 05:00,71
13-04-05 04:00,52
13-04-05 03:00,52
13-04-05 02:00,73
13-04-05 01:00,74
13-04-05 00:00,95
12-04-05 23:00,168
12-04-05 22:00,144
12-04-05 21:00,60
12-04-05 20:00,128
12-04-05 19:00,100
12-04-05 18:00,60
12-04-05 17:00,45
12-04-05 16:00,57
12-04-05 15:00,56
12-04-05 14:00,66
12-04-05 13:00,65
12-04-05 12:00,80
12-04-05 11:00,60
12-04-05 10:00,75
12-04-05 09:00,136
12-04-05 08:00,122
12-04-05 07:00,155
12-04-05 06:00,139
12-04-05 05:00,120
12-04-05 04:00,90
12-04-05 03:00,21
12-04-05 02:00,72
12-04-05 01:00,43
12-04-05 00:00,50
11-04-05 23:00,48
11-04-05 22:00,43
11-04-05 21:00,76
11-04-05 20:00,91
11-04-05 19:00,85
11-04-05 18:00,72
11-04-05 17:00,75
11-04-05 16:00,65
11-04-05 15:00,62
11-04-05 14:00,65
11-04-05 13:00,61
11-04-05 12:00,34
11-04-05 11:00,48
11-04-05 10:00,59
11-04-05 09:00,100
11-04-05 08:00,131
11-04-05 07:00,132
11-04-05 06:00,103
11-04-05 05:00,84
11-04-05 04:00,49
11-04-05 03:00,13
11-04-05 02:00,13
11-04-05 01:00,4
11-04-05 00:00,10
10-04-05 23:00,35
10-04-05 22:00,25
10-04-05 21:00,17
10-04-05 20:00,26
10-04-05 19:00,37
10-04-05 18:00,35
10-04-05 17:00,39
10-04-05 16:00,33
10-04-05 15:00,43
10-04-05 14:00,37
10-04-05 13:00,29
10-04-05 12:00,23
10-04-05 11:00,26
10-04-05 10:00,38
10-04-05 09:00,30
10-04-05 08:00,17
10-04-05 07:00,5
10-04-05 06:00,17
10-04-05 05:00,35
10-04-05 04:00,27
10-04-05 03:00,19
10-04-05 02:00,24
10-04-05 01:00,28
10-04-05 00:00,37
09-04-05 23:00,58
09-04-05 22:00,49
09-04-05 21:00,47
09-04-05 20:00,53
09-04-05 19:00,66
09-04-05 18:00,111
09-04-05 17:00,85
09-04-05 16:00,76
09-04-05 15:00,59
09-04-05 14:00,58
09-04-05 13:00,66
09-04-05 12:00,70
09-04-05 11:00,72
09-04-05 10:00,56
09-04-05 09:00,61
09-04-05 08:00,67
09-04-05 07:00,66
09-04-05 06:00,40
09-04-05 05:00,53
09-04-05 04:00,55
09-04-05 03:00,40
09-04-05 02:00,50
09-04-05 01:00,115
09-04-05 00:00,71
08-04-05 23:00,46
08-04-05 22:00,47
08-04-05 21:00,40
08-04-05 20:00,64
08-04-05 19:00,49
08-04-05 18:00,39
08-04-05 17:00,37
08-04-05 16:00,58
08-04-05 15:00,96
08-04-05 14:00,73
08-04-05 13:00,42
08-04-05 12:00,39
08-04-05 11:00,47
08-04-05 10:00,48
08-04-05 09:00,48
08-04-05 08:00,70
08-04-05 07:00,36
08-04-05 06:00,20
08-04-05 05:00,22
08-04-05 04:00,5
08-04-05 03:00,6
08-04-05 02:00,5
08-04-05 01:00,10
08-04-05 00:00,15
07-04-05 23:00,18
07-04-05 22:00,43
07-04-05 21:00,19
07-04-05 20:00,25
07-04-05 19:00,28
07-04-05 18:00,29
07-04-05 17:00,28
07-04-05 16:00,33
07-04-05 15:00,67
07-04-05 14:00,20
07-04-05 13:00,29
07-04-05 12:00,46
07-04-05 11:00,28
07-04-05 10:00,25
07-04-05 09:00,20
07-04-05 08:00,40
07-04-05 07:00,44
07-04-05 06:00,15
07-04-05 05:00,25
07-04-05 04:00,6
07-04-05 03:00,4
07-04-05 02:00,5
07-04-05 01:00,11
07-04-05 00:00,7
06-04-05 23:00,8
06-04-05 22:00,26
06-04-05 21:00,29
06-04-05 20:00,32
06-04-05 19:00,33
06-04-05 18:00,23
06-04-05 17:00,25
06-04-05 16:00,30
06-04-05 15:00,32
06-04-05 14:00,32
06-04-05 13:00,31
06-04-05 12:00,34
06-04-05 11:00,62
06-04-05 10:00,90
06-04-05 09:00,112
06-04-05 08:00,127
06-04-05 07:00,88
06-04-05 06:00,57
06-04-05 05:00,20
06-04-05 04:00,20
06-04-05 03:00,14
06-04-05 02:00,24
06-04-05 01:00,24
06-04-05 00:00,7
05-04-05 23:00,21
05-04-05 22:00,25
05-04-05 21:00,21
05-04-05 20:00,41
05-04-05 19:00,26
05-04-05 18:00,31
05-04-05 17:00,98
05-04-05 16:00,121
05-04-05 15:00,129
05-04-05 14:00,80
05-04-05 13:00,74
05-04-05 12:00,64
05-04-05 11:00,78
05-04-05 10:00,82
05-04-05 09:00,76
05-04-05 08:00,89
05-04-05 07:00,49
05-04-05 06:00,35
05-04-05 05:00,19
05-04-05 04:00,13
05-04-05 03:00,2
05-04-05 02:00,13
05-04-05 01:00,14
05-04-05 00:00,12
04-04-05 23:00,27
04-04-05 22:00,54
04-04-05 21:00,73
04-04-05 20:00,20
04-04-05 19:00,35
04-04-05 18:00,46
04-04-05 17:00,37
04-04-05 16:00,34
04-04-05 15:00,43
04-04-05 14:00,44
04-04-05 13:00,45
04-04-05 12:00,64
04-04-05 11:00,90
04-04-05 10:00,88
04-04-05 09:00,73
04-04-05 08:00,103
04-04-05 07:00,121
04-04-05 06:00,80
04-04-05 05:00,54
04-04-05 04:00,23
04-04-05 03:00,11
04-04-05 02:00,8
04-04-05 01:00,10
04-04-05 00:00,13
03-04-05 23:00,45
03-04-05 22:00,32
03-04-05 21:00,31
03-04-05 20:00,23
03-04-05 19:00,24
03-04-05 18:00,16
03-04-05 17:00,19
03-04-05 16:00,21
03-04-05 15:00,16
03-04-05 14:00,15
03-04-05 13:00,24
03-04-05 12:00,24
03-04-05 11:00,27
03-04-05 10:00,31
03-04-05 09:00,29
03-04-05 08:00,40
03-04-05 07:00,17
03-04-05 06:00,20
03-04-05 05:00,21
03-04-05 04:00,33
03-04-05 03:00,14
03-04-05 02:00,49
03-04-05 01:00,50
03-04-05 00:00,50
02-04-05 23:00,16
02-04-05 22:00,18
02-04-05 21:00,43
02-04-05 20:00,34
02-04-05 19:00,29
02-04-05 18:00,23
02-04-05 17:00,21
02-04-05 16:00,23
02-04-05 15:00,22
02-04-05 14:00,29
02-04-05 13:00,33
02-04-05 12:00,32
02-04-05 11:00,38
02-04-05 10:00,44
02-04-05 09:00,53
02-04-05 08:00,78
02-04-05 07:00,108
02-04-05 06:00,44
02-04-05 05:00,12
02-04-05 04:00,16
02-04-05 03:00,27
02-04-05 02:00,39
02-04-05 01:00,55
02-04-05 00:00,23
01-04-05 23:00,22
01-04-05 22:00,22
01-04-05 21:00,20
01-04-05 20:00,16
01-04-05 19:00,12
01-04-05 18:00,30
01-04-05 17:00,21
01-04-05 16:00,39
01-04-05 15:00,26
01-04-05 14:00,31
01-04-05 13:00,32
01-04-05 12:00,40
01-04-05 11:00,48
01-04-05 10:00,77
01-04-05 09:00,77
01-04-05 08:00,109
01-04-05 07:00,119
01-04-05 06:00,51
01-04-05 05:00,30
01-04-05 04:00,8
01-04-05 03:00,10
01-04-05 02:00,6
01-04-05 01:00,11

