Datum Zeit,Goerlitz BEN
,µg/m³
01-09-08 00:00,3.5
31-08-08 23:00,5.2
31-08-08 22:00,2.3
31-08-08 21:00,2.2
31-08-08 20:00,0.5
31-08-08 19:00,0.3
31-08-08 18:00,0.7
31-08-08 17:00,0.2
31-08-08 16:00,0.2
31-08-08 15:00,0.2
31-08-08 14:00,0.2
31-08-08 13:00,0.3
31-08-08 12:00,0.5
31-08-08 11:00,0.7
31-08-08 10:00,1.0
31-08-08 09:00,0.5
31-08-08 08:00,0.5
31-08-08 07:00,1.2
31-08-08 06:00,2.3
31-08-08 05:00,1.2
31-08-08 04:00,1.4
31-08-08 03:00,2.0
31-08-08 02:00,4.3
31-08-08 01:00,4.8
31-08-08 00:00,4.6
30-08-08 23:00,3.9
30-08-08 22:00,3.6
30-08-08 21:00,0.7
30-08-08 20:00,0.7
30-08-08 19:00,0.2
30-08-08 18:00,0.1
30-08-08 17:00,0.1
30-08-08 16:00,0.1
30-08-08 15:00,0.9
30-08-08 14:00,1.3
30-08-08 13:00,1.0
30-08-08 12:00,0.6
30-08-08 11:00,0.9
30-08-08 10:00,1.9
30-08-08 09:00,1.7
30-08-08 08:00,1.0
30-08-08 07:00,1.7
30-08-08 06:00,2.6
30-08-08 05:00,0.5
30-08-08 04:00,0.4
30-08-08 03:00,0.7
30-08-08 02:00,0.9
30-08-08 01:00,2.1
30-08-08 00:00,1.8
29-08-08 23:00,1.5
29-08-08 22:00,3.4
29-08-08 21:00,1.8
29-08-08 20:00,2.2
29-08-08 19:00,1.9
29-08-08 18:00,1.8
29-08-08 17:00,2.0
29-08-08 16:00,2.9
29-08-08 15:00,3.2
29-08-08 14:00,2.4
29-08-08 13:00,2.5
29-08-08 12:00,2.2
29-08-08 11:00,1.8
29-08-08 10:00,
29-08-08 09:00,
29-08-08 08:00,
29-08-08 07:00,
29-08-08 06:00,2.6
29-08-08 05:00,0.9
29-08-08 04:00,0.5
29-08-08 03:00,0.4
29-08-08 02:00,0.6
29-08-08 01:00,0.6
29-08-08 00:00,1.2
28-08-08 23:00,2.2
28-08-08 22:00,3.3
28-08-08 21:00,2.8
28-08-08 20:00,2.4
28-08-08 19:00,2.9
28-08-08 18:00,2.9
28-08-08 17:00,3.1
28-08-08 16:00,2.8
28-08-08 15:00,
28-08-08 14:00,
28-08-08 13:00,2.1
28-08-08 12:00,1.8
28-08-08 11:00,2.3
28-08-08 10:00,2.1
28-08-08 09:00,2.0
28-08-08 08:00,2.3
28-08-08 07:00,2.5
28-08-08 06:00,2.2
28-08-08 05:00,0.9
28-08-08 04:00,0.5
28-08-08 03:00,0.4
28-08-08 02:00,0.7
28-08-08 01:00,0.8
28-08-08 00:00,1.2
27-08-08 23:00,1.9
27-08-08 22:00,3.3
27-08-08 21:00,3.1
27-08-08 20:00,3.5
27-08-08 19:00,2.7
27-08-08 18:00,2.5
27-08-08 17:00,2.3
27-08-08 16:00,2.4
27-08-08 15:00,2.1
27-08-08 14:00,2.2
27-08-08 13:00,1.6
27-08-08 12:00,1.5
27-08-08 11:00,2.1
27-08-08 10:00,2.1
27-08-08 09:00,2.2
27-08-08 08:00,3.0
27-08-08 07:00,2.3
27-08-08 06:00,2.4
27-08-08 05:00,0.9
27-08-08 04:00,0.6
27-08-08 03:00,0.5
