Datum Zeit,Goerlitz NO
,µg/m³
01-09-08 00:00,59
31-08-08 23:00,81
31-08-08 22:00,80
31-08-08 21:00,48
31-08-08 20:00,4
31-08-08 19:00,1
31-08-08 18:00,1
31-08-08 17:00,1
31-08-08 16:00,2
31-08-08 15:00,3
31-08-08 14:00,2
31-08-08 13:00,5
31-08-08 12:00,5
31-08-08 11:00,12
31-08-08 10:00,26
31-08-08 09:00,16
31-08-08 08:00,4
31-08-08 07:00,10
31-08-08 06:00,9
31-08-08 05:00,22
31-08-08 04:00,17
31-08-08 03:00,21
31-08-08 02:00,29
31-08-08 01:00,84
31-08-08 00:00,114
30-08-08 23:00,85
30-08-08 22:00,81
30-08-08 21:00,30
30-08-08 20:00,1
30-08-08 19:00,1
30-08-08 18:00,1
30-08-08 17:00,3
30-08-08 16:00,4
30-08-08 15:00,10
30-08-08 14:00,17
30-08-08 13:00,22
30-08-08 12:00,8
30-08-08 11:00,19
30-08-08 10:00,31
30-08-08 09:00,38
30-08-08 08:00,20
30-08-08 07:00,30
30-08-08 06:00,38
30-08-08 05:00,30
30-08-08 04:00,14
30-08-08 03:00,10
30-08-08 02:00,23
30-08-08 01:00,51
30-08-08 00:00,45
29-08-08 23:00,35
29-08-08 22:00,51
29-08-08 21:00,43
29-08-08 20:00,41
29-08-08 19:00,44
29-08-08 18:00,47
29-08-08 17:00,52
29-08-08 16:00,56
29-08-08 15:00,48
29-08-08 14:00,76
29-08-08 13:00,57
29-08-08 12:00,56
29-08-08 11:00,61
29-08-08 10:00,61
29-08-08 09:00,53
29-08-08 08:00,51
29-08-08 07:00,56
29-08-08 06:00,57
29-08-08 05:00,26
29-08-08 04:00,12
29-08-08 03:00,7
29-08-08 02:00,7
29-08-08 01:00,14
29-08-08 00:00,10
28-08-08 23:00,23
28-08-08 22:00,38
28-08-08 21:00,35
28-08-08 20:00,45
28-08-08 19:00,45
28-08-08 18:00,70
28-08-08 17:00,62
28-08-08 16:00,65
28-08-08 15:00,73
28-08-08 14:00,77
28-08-08 13:00,83
28-08-08 12:00,74
28-08-08 11:00,70
28-08-08 10:00,75
28-08-08 09:00,88
28-08-08 08:00,89
28-08-08 07:00,81
28-08-08 06:00,54
28-08-08 05:00,22
28-08-08 04:00,22
28-08-08 03:00,13
28-08-08 02:00,8
28-08-08 01:00,12
28-08-08 00:00,11
27-08-08 23:00,12
27-08-08 22:00,50
27-08-08 21:00,26
27-08-08 20:00,55
27-08-08 19:00,36
27-08-08 18:00,50
27-08-08 17:00,44
27-08-08 16:00,48
27-08-08 15:00,62
27-08-08 14:00,51
27-08-08 13:00,63
27-08-08 12:00,48
27-08-08 11:00,58
27-08-08 10:00,65
27-08-08 09:00,82
27-08-08 08:00,85
27-08-08 07:00,84
27-08-08 06:00,67
27-08-08 05:00,23
27-08-08 04:00,9
27-08-08 03:00,10
27-08-08 02:00,13
27-08-08 01:00,8
27-08-08 00:00,11
26-08-08 23:00,29
26-08-08 22:00,42
26-08-08 21:00,41
26-08-08 20:00,43
26-08-08 19:00,47
26-08-08 18:00,46
26-08-08 17:00,47
26-08-08 16:00,54
26-08-08 15:00,57
26-08-08 14:00,62
26-08-08 13:00,44
26-08-08 12:00,50
26-08-08 11:00,51
26-08-08 10:00,66
26-08-08 09:00,61
26-08-08 08:00,80
26-08-08 07:00,90
26-08-08 06:00,80
26-08-08 05:00,32
26-08-08 04:00,10
26-08-08 03:00,5
26-08-08 02:00,12
26-08-08 01:00,9
26-08-08 00:00,12
25-08-08 23:00,21
25-08-08 22:00,50
25-08-08 21:00,42
25-08-08 20:00,22
25-08-08 19:00,5
25-08-08 18:00,13
25-08-08 17:00,58
25-08-08 16:00,114
25-08-08 15:00,87
25-08-08 14:00,80
25-08-08 13:00,20
25-08-08 12:00,52
25-08-08 11:00,70
25-08-08 10:00,85
25-08-08 09:00,54
25-08-08 08:00,30
25-08-08 07:00,84
25-08-08 06:00,90
25-08-08 05:00,45
25-08-08 04:00,24
25-08-08 03:00,28
25-08-08 02:00,5
25-08-08 01:00,2
25-08-08 00:00,9
24-08-08 23:00,18
24-08-08 22:00,26
24-08-08 21:00,30
24-08-08 20:00,29
24-08-08 19:00,32
24-08-08 18:00,36
24-08-08 17:00,21
24-08-08 16:00,27
24-08-08 15:00,20
24-08-08 14:00,17
24-08-08 13:00,18
24-08-08 12:00,19
24-08-08 11:00,19
24-08-08 10:00,20
24-08-08 09:00,20
24-08-08 08:00,16
24-08-08 07:00,8
24-08-08 06:00,6
24-08-08 05:00,6
24-08-08 04:00,10
24-08-08 03:00,6
24-08-08 02:00,9
24-08-08 01:00,11
24-08-08 00:00,13
23-08-08 23:00,18
23-08-08 22:00,37
23-08-08 21:00,33
23-08-08 20:00,35
23-08-08 19:00,44
23-08-08 18:00,32
