Datum Zeit,Zittau-Ost NO2
26-08-08 05:00,19
26-08-08 04:00,14
26-08-08 03:00,17
26-08-08 02:00,19
26-08-08 01:00,18
26-08-08 00:00,17
25-08-08 23:00,23
25-08-08 22:00,20
25-08-08 21:00,15
25-08-08 20:00,14
25-08-08 19:00,20
25-08-08 18:00,16
25-08-08 17:00,23
25-08-08 16:00,15
25-08-08 15:00,20
25-08-08 14:00,20
25-08-08 13:00,18
25-08-08 12:00,19
25-08-08 11:00,18
25-08-08 10:00,12
25-08-08 09:00,17
25-08-08 08:00,21
25-08-08 07:00,29
25-08-08 06:00,19
25-08-08 05:00,19
25-08-08 04:00,12
25-08-08 03:00,11
25-08-08 02:00,13
25-08-08 01:00,18
25-08-08 00:00,15
24-08-08 23:00,16
24-08-08 22:00,16
24-08-08 21:00,16
24-08-08 20:00,19
24-08-08 19:00,7
24-08-08 18:00,4
24-08-08 17:00,5
24-08-08 16:00,4
24-08-08 15:00,4
24-08-08 14:00,4
24-08-08 13:00,3
24-08-08 12:00,4
24-08-08 11:00,4
24-08-08 10:00,3
24-08-08 09:00,7
24-08-08 08:00,13
24-08-08 07:00,15
24-08-08 06:00,16
24-08-08 05:00,8
24-08-08 04:00,9
24-08-08 03:00,13
24-08-08 02:00,19
24-08-08 01:00,24
24-08-08 00:00,18
23-08-08 23:00,14
23-08-08 22:00,14
23-08-08 21:00,11
23-08-08 20:00,11
23-08-08 19:00,4
23-08-08 18:00,4
23-08-08 17:00,4
23-08-08 16:00,4
23-08-08 15:00,4
23-08-08 14:00,4
23-08-08 13:00,4
23-08-08 12:00,5
23-08-08 11:00,5
23-08-08 10:00,4
23-08-08 09:00,5
23-08-08 08:00,6
23-08-08 07:00,8
23-08-08 06:00,16
23-08-08 05:00,14
23-08-08 04:00,12
23-08-08 03:00,7
23-08-08 02:00,9
23-08-08 01:00,4
23-08-08 00:00,9
22-08-08 23:00,9
22-08-08 22:00,16
22-08-08 21:00,23
22-08-08 20:00,19
22-08-08 19:00,14
22-08-08 18:00,12
22-08-08 17:00,10
22-08-08 16:00,8
22-08-08 15:00,12
22-08-08 14:00,11
22-08-08 13:00,9
22-08-08 12:00,11
22-08-08 11:00,12
22-08-08 10:00,15
22-08-08 09:00,22
22-08-08 08:00,25
22-08-08 07:00,24
22-08-08 06:00,25
22-08-08 05:00,21
22-08-08 04:00,22
22-08-08 03:00,17
22-08-08 02:00,21
22-08-08 01:00,22
22-08-08 00:00,15
21-08-08 23:00,22
21-08-08 22:00,25
21-08-08 21:00,23
21-08-08 20:00,20
21-08-08 19:00,18
21-08-08 18:00,11
21-08-08 17:00,8
21-08-08 16:00,13
21-08-08 15:00,11
21-08-08 14:00,11
21-08-08 13:00,7
21-08-08 12:00,8
21-08-08 11:00,10
21-08-08 10:00,12
21-08-08 09:00,10
21-08-08 08:00,9
21-08-08 07:00,13
21-08-08 06:00,13
21-08-08 05:00,13
21-08-08 04:00,9
21-08-08 03:00,8
21-08-08 02:00,10
21-08-08 01:00,11
21-08-08 00:00,13
20-08-08 23:00,18
20-08-08 22:00,23
20-08-08 21:00,14
20-08-08 20:00,14
20-08-08 19:00,8
20-08-08 18:00,9
20-08-08 17:00,12
20-08-08 16:00,11
20-08-08 15:00,
20-08-08 14:00,
20-08-08 13:00,
20-08-08 12:00,
20-08-08 11:00,12
20-08-08 10:00,13
20-08-08 09:00,10
20-08-08 08:00,18
20-08-08 07:00,21
20-08-08 06:00,17
20-08-08 05:00,11
20-08-08 04:00,7
20-08-08 03:00,10
20-08-08 02:00,12
20-08-08 01:00,10
20-08-08 00:00,9
19-08-08 23:00,8
19-08-08 22:00,11
19-08-08 21:00,22
19-08-08 20:00,17
19-08-08 19:00,13
19-08-08 18:00,14
19-08-08 17:00,17
19-08-08 16:00,15
19-08-08 15:00,15
19-08-08 14:00,13
19-08-08 13:00,14
19-08-08 12:00,
19-08-08 11:00,
19-08-08 10:00,11
19-08-08 09:00,11
19-08-08 08:00,10
19-08-08 07:00,19
19-08-08 06:00,19
19-08-08 05:00,16
19-08-08 04:00,13
19-08-08 03:00,13
19-08-08 02:00,20
19-08-08 01:00,17
19-08-08 00:00,17
18-08-08 23:00,17
18-08-08 22:00,17
18-08-08 21:00,18
18-08-08 20:00,24
18-08-08 19:00,9
18-08-08 18:00,17
18-08-08 17:00,9
18-08-08 16:00,10
18-08-08 15:00,11
18-08-08 14:00,13
18-08-08 13:00,11
18-08-08 12:00,10
18-08-08 11:00,9
18-08-08 10:00,9
18-08-08 09:00,12
18-08-08 08:00,13
18-08-08 07:00,16
18-08-08 06:00,28
18-08-08 05:00,17
18-08-08 04:00,15
18-08-08 03:00,12
18-08-08 02:00,12
18-08-08 01:00,14
18-08-08 00:00,17
17-08-08 23:00,24
17-08-08 22:00,20
17-08-08 21:00,24
17-08-08 20:00,15
17-08-08 19:00,15
17-08-08 18:00,4
17-08-08 17:00,4
17-08-08 16:00,3
17-08-08 15:00,4
17-08-08 14:00,3
17-08-08 13:00,3
17-08-08 12:00,4
17-08-08 11:00,5
17-08-08 10:00,7
17-08-08 09:00,8
17-08-08 08:00,8
17-08-08 07:00,9
17-08-08 06:00,6
17-08-08 05:00,8
17-08-08 04:00,6
17-08-08 03:00,5
17-08-08 02:00,5
17-08-08 01:00,5
17-08-08 00:00,5
16-08-08 23:00,6
16-08-08 22:00,8
16-08-08 21:00,8
16-08-08 20:00,8
16-08-08 19:00,8
16-08-08 18:00,9
16-08-08 17:00,9
16-08-08 16:00,9
16-08-08 15:00,11
16-08-08 14:00,16
16-08-08 13:00,15
16-08-08 12:00,11
16-08-08 11:00,9
16-08-08 10:00,11
16-08-08 09:00,10
16-08-08 08:00,8
16-08-08 07:00,7
16-08-08 06:00,7
16-08-08 05:00,5
16-08-08 04:00,5
16-08-08 03:00,5
16-08-08 02:00,5
16-08-08 01:00,4
16-08-08 00:00,5
15-08-08 23:00,3
15-08-08 22:00,4
15-08-08 21:00,6
15-08-08 20:00,6
15-08-08 19:00,7
15-08-08 18:00,11
15-08-08 17:00,11
15-08-08 16:00,11
15-08-08 15:00,11
15-08-08 14:00,13
15-08-08 13:00,14
15-08-08 12:00,18
15-08-08 11:00,17
15-08-08 10:00,13
15-08-08 09:00,13
15-08-08 08:00,17
15-08-08 07:00,17
15-08-08 06:00,12
15-08-08 05:00,9
15-08-08 04:00,8
15-08-08 03:00,12
15-08-08 02:00,18
15-08-08 01:00,10
15-08-08 00:00,12
14-08-08 23:00,17
14-08-08 22:00,19
14-08-08 21:00,17
14-08-08 20:00,16
14-08-08 19:00,11
14-08-08 18:00,7
14-08-08 17:00,6
14-08-08 16:00,8
14-08-08 15:00,9
14-08-08 14:00,12
14-08-08 13:00,8
14-08-08 12:00,8
14-08-08 11:00,8
14-08-08 10:00,11
14-08-08 09:00,13
14-08-08 08:00,17
14-08-08 07:00,18
14-08-08 06:00,36
14-08-08 05:00,28
14-08-08 04:00,11
14-08-08 03:00,22
14-08-08 02:00,16
14-08-08 01:00,13
14-08-08 00:00,19
13-08-08 23:00,11
13-08-08 22:00,12
13-08-08 21:00,12
13-08-08 20:00,8
13-08-08 19:00,7
13-08-08 18:00,9
13-08-08 17:00,9
13-08-08 16:00,9
13-08-08 15:00,8
13-08-08 14:00,7
13-08-08 13:00,8
13-08-08 12:00,8
13-08-08 11:00,9
13-08-08 10:00,12
13-08-08 09:00,14
13-08-08 08:00,11
13-08-08 07:00,12
13-08-08 06:00,18
13-08-08 05:00,13
13-08-08 04:00,11
13-08-08 03:00,8
13-08-08 02:00,8
13-08-08 01:00,8
13-08-08 00:00,9
12-08-08 23:00,14
12-08-08 22:00,17
12-08-08 21:00,15
12-08-08 20:00,17
12-08-08 19:00,17
12-08-08 18:00,17
12-08-08 17:00,13
12-08-08 16:00,13
12-08-08 15:00,13
12-08-08 14:00,11
12-08-08 13:00,8
12-08-08 12:00,8
12-08-08 11:00,9
12-08-08 10:00,7
12-08-08 09:00,8
12-08-08 08:00,9
12-08-08 07:00,11
12-08-08 06:00,8
12-08-08 05:00,8
12-08-08 04:00,6
12-08-08 03:00,5
12-08-08 02:00,6
12-08-08 01:00,8
12-08-08 00:00,6
11-08-08 23:00,5
11-08-08 22:00,7
11-08-08 21:00,17
11-08-08 20:00,17
11-08-08 19:00,10
11-08-08 18:00,9
11-08-08 17:00,10
11-08-08 16:00,8
11-08-08 15:00,10
11-08-08 14:00,12
11-08-08 13:00,9
11-08-08 12:00,12
11-08-08 11:00,17
11-08-08 10:00,13
11-08-08 09:00,15
11-08-08 08:00,18
11-08-08 07:00,26
11-08-08 06:00,26
11-08-08 05:00,15
11-08-08 04:00,19
11-08-08 03:00,18
11-08-08 02:00,16
11-08-08 01:00,12
11-08-08 00:00,13
10-08-08 23:00,13
10-08-08 22:00,16
10-08-08 21:00,19
10-08-08 20:00,19
10-08-08 19:00,11
10-08-08 18:00,18
10-08-08 17:00,10
10-08-08 16:00,7
10-08-08 15:00,6
10-08-08 14:00,7
10-08-08 13:00,8
10-08-08 12:00,9
10-08-08 11:00,10
10-08-08 10:00,12
10-08-08 09:00,10
10-08-08 08:00,6
10-08-08 07:00,8
10-08-08 06:00,11
10-08-08 05:00,10
10-08-08 04:00,11
10-08-08 03:00,18
10-08-08 02:00,22
10-08-08 01:00,23
10-08-08 00:00,16
09-08-08 23:00,17
09-08-08 22:00,15
09-08-08 21:00,15
09-08-08 20:00,14
09-08-08 19:00,6
09-08-08 18:00,5
09-08-08 17:00,4
09-08-08 16:00,5
09-08-08 15:00,4
09-08-08 14:00,4
09-08-08 13:00,4
09-08-08 12:00,5
09-08-08 11:00,5
09-08-08 10:00,5
09-08-08 09:00,4
09-08-08 08:00,5
09-08-08 07:00,6
09-08-08 06:00,5
09-08-08 05:00,6
09-08-08 04:00,6
09-08-08 03:00,6
09-08-08 02:00,6
09-08-08 01:00,5
09-08-08 00:00,5
08-08-08 23:00,8
08-08-08 22:00,15
08-08-08 21:00,15
08-08-08 20:00,14
08-08-08 19:00,8
08-08-08 18:00,5
08-08-08 17:00,9
08-08-08 16:00,8
08-08-08 15:00,9
08-08-08 14:00,12
08-08-08 13:00,11
08-08-08 12:00,11
08-08-08 11:00,10
08-08-08 10:00,11
08-08-08 09:00,12
08-08-08 08:00,15
08-08-08 07:00,13
08-08-08 06:00,18
08-08-08 05:00,10
08-08-08 04:00,7
08-08-08 03:00,6
08-08-08 02:00,9
08-08-08 01:00,5
08-08-08 00:00,6
07-08-08 23:00,6
07-08-08 22:00,6
07-08-08 21:00,8
07-08-08 20:00,11
07-08-08 19:00,9
07-08-08 18:00,11
07-08-08 17:00,9
07-08-08 16:00,7
07-08-08 15:00,7
07-08-08 14:00,7
07-08-08 13:00,8
07-08-08 12:00,7
07-08-08 11:00,7
07-08-08 10:00,8
07-08-08 09:00,10
07-08-08 08:00,13
07-08-08 07:00,12
07-08-08 06:00,13
07-08-08 05:00,13
07-08-08 04:00,10
07-08-08 03:00,13
07-08-08 02:00,16
07-08-08 01:00,18
07-08-08 00:00,21
06-08-08 23:00,22
06-08-08 22:00,19
06-08-08 21:00,27
06-08-08 20:00,16
06-08-08 19:00,8
06-08-08 18:00,6
06-08-08 17:00,6
06-08-08 16:00,5
06-08-08 15:00,5
06-08-08 14:00,5
06-08-08 13:00,6
06-08-08 12:00,6
06-08-08 11:00,7
06-08-08 10:00,11
06-08-08 09:00,14
06-08-08 08:00,15
06-08-08 07:00,23
06-08-08 06:00,16
06-08-08 05:00,12
06-08-08 04:00,10
06-08-08 03:00,9
06-08-08 02:00,10
06-08-08 01:00,12
06-08-08 00:00,14
05-08-08 23:00,21
05-08-08 22:00,21
05-08-08 21:00,12
05-08-08 20:00,7
05-08-08 19:00,6
05-08-08 18:00,6
05-08-08 17:00,6
05-08-08 16:00,7
05-08-08 15:00,7
05-08-08 14:00,6
05-08-08 13:00,7
05-08-08 12:00,6
05-08-08 11:00,6
05-08-08 10:00,6
05-08-08 09:00,6
05-08-08 08:00,7
05-08-08 07:00,10
05-08-08 06:00,12
05-08-08 05:00,9
05-08-08 04:00,7
05-08-08 03:00,7
05-08-08 02:00,8
05-08-08 01:00,8
05-08-08 00:00,9
04-08-08 23:00,10
04-08-08 22:00,9
04-08-08 21:00,9
04-08-08 20:00,10
04-08-08 19:00,10
04-08-08 18:00,12
04-08-08 17:00,7
04-08-08 16:00,7
04-08-08 15:00,5
04-08-08 14:00,6
04-08-08 13:00,11
04-08-08 12:00,15
04-08-08 11:00,13
04-08-08 10:00,14
04-08-08 09:00,11
04-08-08 08:00,9
04-08-08 07:00,6
04-08-08 06:00,17
04-08-08 05:00,11
04-08-08 04:00,9
04-08-08 03:00,10
04-08-08 02:00,16
04-08-08 01:00,17
04-08-08 00:00,14
03-08-08 23:00,12
03-08-08 22:00,11
03-08-08 21:00,19
03-08-08 20:00,8
03-08-08 19:00,5
03-08-08 18:00,3
03-08-08 17:00,3
03-08-08 16:00,4
03-08-08 15:00,5
03-08-08 14:00,4
03-08-08 13:00,6
03-08-08 12:00,5
03-08-08 11:00,6
03-08-08 10:00,8
03-08-08 09:00,12
03-08-08 08:00,13
03-08-08 07:00,11
03-08-08 06:00,13
03-08-08 05:00,7
03-08-08 04:00,5
03-08-08 03:00,7
03-08-08 02:00,9
03-08-08 01:00,12
03-08-08 00:00,8
02-08-08 23:00,10
02-08-08 22:00,13
02-08-08 21:00,13
02-08-08 20:00,11
02-08-08 19:00,10
02-08-08 18:00,8
02-08-08 17:00,7
02-08-08 16:00,7
02-08-08 15:00,7
02-08-08 14:00,7
02-08-08 13:00,7
02-08-08 12:00,10
02-08-08 11:00,11
02-08-08 10:00,12
02-08-08 09:00,11
02-08-08 08:00,11
02-08-08 07:00,12
02-08-08 06:00,12
02-08-08 05:00,15
02-08-08 04:00,21
02-08-08 03:00,14
02-08-08 02:00,16
02-08-08 01:00,23
02-08-08 00:00,16
01-08-08 23:00,21
01-08-08 22:00,28
01-08-08 21:00,27
01-08-08 20:00,20
01-08-08 19:00,11
01-08-08 18:00,10
01-08-08 17:00,11
01-08-08 16:00,11
01-08-08 15:00,7
01-08-08 14:00,7
01-08-08 13:00,10
01-08-08 12:00,8
01-08-08 11:00,8
01-08-08 10:00,10
01-08-08 09:00,10
01-08-08 08:00,13
01-08-08 07:00,19
01-08-08 06:00,27
01-08-08 05:00,15
01-08-08 04:00,10
01-08-08 03:00,10
01-08-08 02:00,12
01-08-08 01:00,16

