Datum Zeit,Leipzig-Thekla O3
27-08-08 18:00,89
27-08-08 17:00,95
27-08-08 16:00,91
27-08-08 15:00,89
27-08-08 14:00,77
27-08-08 13:00,72
27-08-08 12:00,63
27-08-08 11:00,57
27-08-08 10:00,44
27-08-08 09:00,12
27-08-08 08:00,5
27-08-08 07:00,7
27-08-08 06:00,5
27-08-08 05:00,6
27-08-08 04:00,8
27-08-08 03:00,5
27-08-08 02:00,1
27-08-08 01:00,4
27-08-08 00:00,3
26-08-08 23:00,3
26-08-08 22:00,5
26-08-08 21:00,15
26-08-08 20:00,25
26-08-08 19:00,38
26-08-08 18:00,41
26-08-08 17:00,48
26-08-08 16:00,56
26-08-08 15:00,71
26-08-08 14:00,69
26-08-08 13:00,68
26-08-08 12:00,60
26-08-08 11:00,46
26-08-08 10:00,28
26-08-08 09:00,16
26-08-08 08:00,5
26-08-08 07:00,1
26-08-08 06:00,1
26-08-08 05:00,2
26-08-08 04:00,3
26-08-08 03:00,5
26-08-08 02:00,13
26-08-08 01:00,24
26-08-08 00:00,25
25-08-08 23:00,36
25-08-08 22:00,39
25-08-08 21:00,43
25-08-08 20:00,40
25-08-08 19:00,47
25-08-08 18:00,52
25-08-08 17:00,51
25-08-08 16:00,54
25-08-08 15:00,52
25-08-08 14:00,55
25-08-08 13:00,56
25-08-08 12:00,42
25-08-08 11:00,30
25-08-08 10:00,20
25-08-08 09:00,11
25-08-08 08:00,5
25-08-08 07:00,1
25-08-08 06:00,1
25-08-08 05:00,1
25-08-08 04:00,1
25-08-08 03:00,1
25-08-08 02:00,1
25-08-08 01:00,1
25-08-08 00:00,4
24-08-08 23:00,6
24-08-08 22:00,17
24-08-08 21:00,35
24-08-08 20:00,56
24-08-08 19:00,61
24-08-08 18:00,67
24-08-08 17:00,74
24-08-08 16:00,72
24-08-08 15:00,71
24-08-08 14:00,69
24-08-08 13:00,69
24-08-08 12:00,67
24-08-08 11:00,62
24-08-08 10:00,58
24-08-08 09:00,52
24-08-08 08:00,44
24-08-08 07:00,51
24-08-08 06:00,47
24-08-08 05:00,43
24-08-08 04:00,44
24-08-08 03:00,49
24-08-08 02:00,51
24-08-08 01:00,52
24-08-08 00:00,45
23-08-08 23:00,45
23-08-08 22:00,46
23-08-08 21:00,48
23-08-08 20:00,60
23-08-08 19:00,77
23-08-08 18:00,82
23-08-08 17:00,80
23-08-08 16:00,83
23-08-08 15:00,77
23-08-08 14:00,77
23-08-08 13:00,76
23-08-08 12:00,71
23-08-08 11:00,61
23-08-08 10:00,60
23-08-08 09:00,50
23-08-08 08:00,46
23-08-08 07:00,35
23-08-08 06:00,31
23-08-08 05:00,35
23-08-08 04:00,33
23-08-08 03:00,13
23-08-08 02:00,16
23-08-08 01:00,22
23-08-08 00:00,29
22-08-08 23:00,30
22-08-08 22:00,35
22-08-08 21:00,51
22-08-08 20:00,62
22-08-08 19:00,75
22-08-08 18:00,85
22-08-08 17:00,93
22-08-08 16:00,86
22-08-08 15:00,87
22-08-08 14:00,84
22-08-08 13:00,81
22-08-08 12:00,76
22-08-08 11:00,69
22-08-08 10:00,51
22-08-08 09:00,35
22-08-08 08:00,14
22-08-08 07:00,9
22-08-08 06:00,8
22-08-08 05:00,15
22-08-08 04:00,16
22-08-08 03:00,20
22-08-08 02:00,29
22-08-08 01:00,33
22-08-08 00:00,43
21-08-08 23:00,52
21-08-08 22:00,52
21-08-08 21:00,57
21-08-08 20:00,70
21-08-08 19:00,82
21-08-08 18:00,83
21-08-08 17:00,80
21-08-08 16:00,81
21-08-08 15:00,78
21-08-08 14:00,77
21-08-08 13:00,76
21-08-08 12:00,70
21-08-08 11:00,64
21-08-08 10:00,55
21-08-08 09:00,42
21-08-08 08:00,26
21-08-08 07:00,18
21-08-08 06:00,20
21-08-08 05:00,29
21-08-08 04:00,32
21-08-08 03:00,37
21-08-08 02:00,39
21-08-08 01:00,39
21-08-08 00:00,44
20-08-08 23:00,47
20-08-08 22:00,51
20-08-08 21:00,53
20-08-08 20:00,51
20-08-08 19:00,59
20-08-08 18:00,65
20-08-08 17:00,61
20-08-08 16:00,62
20-08-08 15:00,65
20-08-08 14:00,66
20-08-08 13:00,55
20-08-08 12:00,51
20-08-08 11:00,50
20-08-08 10:00,39
20-08-08 09:00,36
20-08-08 08:00,31
20-08-08 07:00,24
20-08-08 06:00,21
20-08-08 05:00,24
20-08-08 04:00,27
20-08-08 03:00,29
20-08-08 02:00,33
20-08-08 01:00,29
20-08-08 00:00,41
19-08-08 23:00,52
19-08-08 22:00,56
19-08-08 21:00,16
19-08-08 20:00,20
19-08-08 19:00,38
19-08-08 18:00,50
19-08-08 17:00,40
19-08-08 16:00,30
19-08-08 15:00,42
19-08-08 14:00,53
19-08-08 13:00,64
19-08-08 12:00,75
19-08-08 11:00,75
19-08-08 10:00,72
19-08-08 09:00,54
19-08-08 08:00,42
19-08-08 07:00,28
19-08-08 06:00,28
19-08-08 05:00,37
19-08-08 04:00,42
19-08-08 03:00,38
19-08-08 02:00,34
19-08-08 01:00,29
19-08-08 00:00,29
18-08-08 23:00,26
18-08-08 22:00,14
18-08-08 21:00,28
18-08-08 20:00,64
18-08-08 19:00,77
18-08-08 18:00,81
18-08-08 17:00,85
18-08-08 16:00,89
18-08-08 15:00,90
18-08-08 14:00,74
18-08-08 13:00,71
18-08-08 12:00,68
18-08-08 11:00,63
18-08-08 10:00,56
18-08-08 09:00,48
18-08-08 08:00,40
18-08-08 07:00,39
18-08-08 06:00,30
18-08-08 05:00,33
18-08-08 04:00,34
18-08-08 03:00,46
18-08-08 02:00,44
18-08-08 01:00,46
18-08-08 00:00,47
17-08-08 23:00,51
17-08-08 22:00,38
17-08-08 21:00,39
17-08-08 20:00,68
17-08-08 19:00,88
17-08-08 18:00,91
17-08-08 17:00,101
17-08-08 16:00,106
17-08-08 15:00,103
17-08-08 14:00,101
17-08-08 13:00,100
17-08-08 12:00,94
17-08-08 11:00,87
17-08-08 10:00,70
17-08-08 09:00,53
17-08-08 08:00,24
17-08-08 07:00,5
17-08-08 06:00,1
17-08-08 05:00,1
17-08-08 04:00,1
17-08-08 03:00,1
17-08-08 02:00,2
17-08-08 01:00,5
17-08-08 00:00,12
16-08-08 23:00,21
16-08-08 22:00,31
16-08-08 21:00,37
16-08-08 20:00,51
16-08-08 19:00,70
16-08-08 18:00,84
16-08-08 17:00,84
16-08-08 16:00,71
16-08-08 15:00,87
16-08-08 14:00,91
16-08-08 13:00,88
16-08-08 12:00,77
16-08-08 11:00,68
16-08-08 10:00,56
16-08-08 09:00,41
16-08-08 08:00,28
16-08-08 07:00,12
16-08-08 06:00,9
16-08-08 05:00,10
16-08-08 04:00,9
16-08-08 03:00,16
16-08-08 02:00,16
16-08-08 01:00,27
16-08-08 00:00,14
15-08-08 23:00,5
15-08-08 22:00,5
15-08-08 21:00,19
15-08-08 20:00,25
15-08-08 19:00,35
15-08-08 18:00,49
15-08-08 17:00,45
15-08-08 16:00,43
15-08-08 15:00,46
15-08-08 14:00,39
15-08-08 13:00,43
15-08-08 12:00,49
15-08-08 11:00,44
15-08-08 10:00,35
15-08-08 09:00,28
15-08-08 08:00,35
15-08-08 07:00,41
15-08-08 06:00,51
15-08-08 05:00,53
15-08-08 04:00,41
15-08-08 03:00,41
15-08-08 02:00,50
15-08-08 01:00,53
15-08-08 00:00,52
14-08-08 23:00,61
14-08-08 22:00,33
14-08-08 21:00,36
14-08-08 20:00,64
14-08-08 19:00,77
14-08-08 18:00,81
14-08-08 17:00,87
14-08-08 16:00,88
14-08-08 15:00,89
14-08-08 14:00,85
14-08-08 13:00,82
14-08-08 12:00,75
14-08-08 11:00,63
14-08-08 10:00,53
14-08-08 09:00,44
14-08-08 08:00,36
14-08-08 07:00,28
14-08-08 06:00,40
14-08-08 05:00,45
14-08-08 04:00,48
14-08-08 03:00,53
14-08-08 02:00,56
14-08-08 01:00,56
14-08-08 00:00,52
13-08-08 23:00,46
13-08-08 22:00,40
13-08-08 21:00,49
13-08-08 20:00,60
13-08-08 19:00,72
13-08-08 18:00,75
13-08-08 17:00,74
13-08-08 16:00,74
13-08-08 15:00,73
13-08-08 14:00,74
13-08-08 13:00,71
13-08-08 12:00,67
13-08-08 11:00,65
13-08-08 10:00,61
13-08-08 09:00,58
13-08-08 08:00,49
13-08-08 07:00,53
13-08-08 06:00,61
13-08-08 05:00,66
13-08-08 04:00,68
13-08-08 03:00,67
13-08-08 02:00,58
13-08-08 01:00,57
13-08-08 00:00,57
12-08-08 23:00,59
12-08-08 22:00,62
12-08-08 21:00,67
12-08-08 20:00,61
12-08-08 19:00,53
12-08-08 18:00,54
12-08-08 17:00,50
12-08-08 16:00,49
12-08-08 15:00,54
12-08-08 14:00,54
12-08-08 13:00,57
12-08-08 12:00,57
12-08-08 11:00,53
12-08-08 10:00,46
12-08-08 09:00,37
12-08-08 08:00,25
12-08-08 07:00,7
12-08-08 06:00,7
12-08-08 05:00,10
12-08-08 04:00,13
12-08-08 03:00,23
12-08-08 02:00,18
12-08-08 01:00,16
12-08-08 00:00,33
11-08-08 23:00,27
11-08-08 22:00,11
11-08-08 21:00,23
11-08-08 20:00,51
11-08-08 19:00,68
11-08-08 18:00,81
11-08-08 17:00,86
11-08-08 16:00,88
11-08-08 15:00,86
11-08-08 14:00,83
11-08-08 13:00,77
11-08-08 12:00,73
11-08-08 11:00,63
11-08-08 10:00,56
11-08-08 09:00,46
11-08-08 08:00,31
11-08-08 07:00,21
11-08-08 06:00,23
11-08-08 05:00,42
11-08-08 04:00,52
11-08-08 03:00,56
11-08-08 02:00,58
11-08-08 01:00,58
11-08-08 00:00,55
10-08-08 23:00,43
10-08-08 22:00,41
10-08-08 21:00,45
10-08-08 20:00,44
10-08-08 19:00,67
10-08-08 18:00,74
10-08-08 17:00,80
10-08-08 16:00,74
10-08-08 15:00,83
10-08-08 14:00,83
10-08-08 13:00,83
10-08-08 12:00,79
10-08-08 11:00,72
10-08-08 10:00,66
10-08-08 09:00,55
10-08-08 08:00,56
10-08-08 07:00,56
10-08-08 06:00,51
10-08-08 05:00,43
10-08-08 04:00,38
10-08-08 03:00,26
10-08-08 02:00,26
10-08-08 01:00,17
10-08-08 00:00,13
09-08-08 23:00,23
09-08-08 22:00,34
09-08-08 21:00,50
09-08-08 20:00,66
09-08-08 19:00,73
09-08-08 18:00,78
09-08-08 17:00,76
09-08-08 16:00,77
09-08-08 15:00,77
09-08-08 14:00,73
09-08-08 13:00,70
09-08-08 12:00,68
09-08-08 11:00,65
09-08-08 10:00,63
09-08-08 09:00,50
09-08-08 08:00,48
09-08-08 07:00,47
09-08-08 06:00,46
09-08-08 05:00,46
09-08-08 04:00,52
09-08-08 03:00,56
09-08-08 02:00,50
09-08-08 01:00,53
09-08-08 00:00,56
08-08-08 23:00,64
08-08-08 22:00,56
08-08-08 21:00,59
08-08-08 20:00,67
08-08-08 19:00,70
08-08-08 18:00,67
08-08-08 17:00,71
08-08-08 16:00,69
08-08-08 15:00,76
08-08-08 14:00,77
08-08-08 13:00,79
08-08-08 12:00,76
08-08-08 11:00,72
08-08-08 10:00,70
08-08-08 09:00,60
08-08-08 08:00,46
08-08-08 07:00,35
08-08-08 06:00,43
08-08-08 05:00,48
08-08-08 04:00,53
08-08-08 03:00,67
08-08-08 02:00,77
08-08-08 01:00,85
08-08-08 00:00,96
07-08-08 23:00,106
07-08-08 22:00,102
07-08-08 21:00,95
07-08-08 20:00,85
07-08-08 19:00,93
07-08-08 18:00,107
07-08-08 17:00,115
07-08-08 16:00,122
07-08-08 15:00,123
07-08-08 14:00,127
07-08-08 13:00,127
07-08-08 12:00,126
07-08-08 11:00,102
07-08-08 10:00,68
07-08-08 09:00,78
07-08-08 08:00,53
07-08-08 07:00,27
07-08-08 06:00,33
07-08-08 05:00,39
07-08-08 04:00,46
07-08-08 03:00,54
07-08-08 02:00,56
07-08-08 01:00,57
07-08-08 00:00,64
06-08-08 23:00,70
06-08-08 22:00,64
06-08-08 21:00,53
06-08-08 20:00,80
06-08-08 19:00,131
06-08-08 18:00,137
06-08-08 17:00,135
06-08-08 16:00,132
06-08-08 15:00,128
06-08-08 14:00,117
06-08-08 13:00,99
06-08-08 12:00,92
06-08-08 11:00,71
06-08-08 10:00,63
06-08-08 09:00,38
06-08-08 08:00,10
06-08-08 07:00,4
06-08-08 06:00,1
06-08-08 05:00,1
06-08-08 04:00,1
06-08-08 03:00,7
06-08-08 02:00,12
06-08-08 01:00,24
06-08-08 00:00,19
05-08-08 23:00,35
05-08-08 22:00,45
05-08-08 21:00,59
05-08-08 20:00,72
05-08-08 19:00,78
05-08-08 18:00,81
05-08-08 17:00,80
05-08-08 16:00,78
05-08-08 15:00,77
05-08-08 14:00,72
05-08-08 13:00,73
05-08-08 12:00,68
05-08-08 11:00,59
05-08-08 10:00,52
05-08-08 09:00,50
05-08-08 08:00,46
05-08-08 07:00,39
05-08-08 06:00,44
05-08-08 05:00,45
05-08-08 04:00,47
05-08-08 03:00,47
05-08-08 02:00,52
05-08-08 01:00,58
05-08-08 00:00,62
04-08-08 23:00,62
04-08-08 22:00,67
04-08-08 21:00,70
04-08-08 20:00,85
04-08-08 19:00,86
04-08-08 18:00,90
04-08-08 17:00,85
04-08-08 16:00,82
04-08-08 15:00,78
04-08-08 14:00,80
04-08-08 13:00,76
04-08-08 12:00,63
04-08-08 11:00,52
04-08-08 10:00,40
04-08-08 09:00,32
04-08-08 08:00,43
04-08-08 07:00,43
04-08-08 06:00,39
04-08-08 05:00,43
04-08-08 04:00,42
04-08-08 03:00,41
04-08-08 02:00,42
04-08-08 01:00,45
04-08-08 00:00,46
03-08-08 23:00,36
03-08-08 22:00,35
03-08-08 21:00,55
03-08-08 20:00,78
03-08-08 19:00,83
03-08-08 18:00,80
03-08-08 17:00,75
03-08-08 16:00,74
03-08-08 15:00,75
03-08-08 14:00,81
03-08-08 13:00,78
03-08-08 12:00,77
03-08-08 11:00,65
03-08-08 10:00,53
03-08-08 09:00,50
03-08-08 08:00,45
03-08-08 07:00,46
03-08-08 06:00,53
03-08-08 05:00,57
03-08-08 04:00,60
03-08-08 03:00,53
03-08-08 02:00,37
03-08-08 01:00,34
03-08-08 00:00,36
02-08-08 23:00,43
02-08-08 22:00,50
02-08-08 21:00,49
02-08-08 20:00,61
02-08-08 19:00,77
02-08-08 18:00,83
02-08-08 17:00,79
02-08-08 16:00,81
02-08-08 15:00,78
02-08-08 14:00,62
02-08-08 13:00,64
02-08-08 12:00,56
02-08-08 11:00,50
02-08-08 10:00,49
02-08-08 09:00,50
02-08-08 08:00,43
02-08-08 07:00,42
02-08-08 06:00,48
02-08-08 05:00,50
02-08-08 04:00,45
02-08-08 03:00,30
02-08-08 02:00,33
02-08-08 01:00,35
02-08-08 00:00,25
01-08-08 23:00,24
01-08-08 22:00,36
01-08-08 21:00,31
01-08-08 20:00,54
01-08-08 19:00,70
01-08-08 18:00,94
01-08-08 17:00,88
01-08-08 16:00,110
01-08-08 15:00,113
01-08-08 14:00,113
01-08-08 13:00,128
01-08-08 12:00,134
01-08-08 11:00,105
01-08-08 10:00,94
01-08-08 09:00,74
01-08-08 08:00,43
01-08-08 07:00,19
01-08-08 06:00,10
01-08-08 05:00,3
01-08-08 04:00,5
01-08-08 03:00,17
01-08-08 02:00,22
01-08-08 01:00,25

