Datum Zeit,Dresden-Nord O3
,µg/m³
01-09-08 00:00,
31-08-08 23:00,
31-08-08 22:00,
31-08-08 21:00,
31-08-08 20:00,
31-08-08 19:00,
31-08-08 18:00,
31-08-08 17:00,
31-08-08 16:00,
31-08-08 15:00,
31-08-08 14:00,
31-08-08 13:00,
31-08-08 12:00,
31-08-08 11:00,
31-08-08 10:00,
31-08-08 09:00,
31-08-08 08:00,46
31-08-08 07:00,36
31-08-08 06:00,32
31-08-08 05:00,27
31-08-08 04:00,25
31-08-08 03:00,21
31-08-08 02:00,22
31-08-08 01:00,20
31-08-08 00:00,20
30-08-08 23:00,20
30-08-08 22:00,32
30-08-08 21:00,44
30-08-08 20:00,56
30-08-08 19:00,75
30-08-08 18:00,82
30-08-08 17:00,82
30-08-08 16:00,80
30-08-08 15:00,77
30-08-08 14:00,79
30-08-08 13:00,77
30-08-08 12:00,72
30-08-08 11:00,67
30-08-08 10:00,63
30-08-08 09:00,49
30-08-08 08:00,32
30-08-08 07:00,17
30-08-08 06:00,7
30-08-08 05:00,15
30-08-08 04:00,18
30-08-08 03:00,22
30-08-08 02:00,21
30-08-08 01:00,19
30-08-08 00:00,21
29-08-08 23:00,13
29-08-08 22:00,16
29-08-08 21:00,9
29-08-08 20:00,14
29-08-08 19:00,25
29-08-08 18:00,34
29-08-08 17:00,39
29-08-08 16:00,44
29-08-08 15:00,40
29-08-08 14:00,31
29-08-08 13:00,20
29-08-08 12:00,15
29-08-08 11:00,14
29-08-08 10:00,11
29-08-08 09:00,10
29-08-08 08:00,8
29-08-08 07:00,8
29-08-08 06:00,10
29-08-08 05:00,16
29-08-08 04:00,23
29-08-08 03:00,25
29-08-08 02:00,26
29-08-08 01:00,23
29-08-08 00:00,15
28-08-08 23:00,10
28-08-08 22:00,8
28-08-08 21:00,10
28-08-08 20:00,15
28-08-08 19:00,20
28-08-08 18:00,24
28-08-08 17:00,25
28-08-08 16:00,24
28-08-08 15:00,24
28-08-08 14:00,19
28-08-08 13:00,14
28-08-08 12:00,12
28-08-08 11:00,14
28-08-08 10:00,8
28-08-08 09:00,6
28-08-08 08:00,4
28-08-08 07:00,4
28-08-08 06:00,4
28-08-08 05:00,10
28-08-08 04:00,15
28-08-08 03:00,20
28-08-08 02:00,28
28-08-08 01:00,32
28-08-08 00:00,14
27-08-08 23:00,26
27-08-08 22:00,21
27-08-08 21:00,10
27-08-08 20:00,3
27-08-08 19:00,42
27-08-08 18:00,65
27-08-08 17:00,66
27-08-08 16:00,63
27-08-08 15:00,66
27-08-08 14:00,58
27-08-08 13:00,53
27-08-08 12:00,49
27-08-08 11:00,35
27-08-08 10:00,11
27-08-08 09:00,7
27-08-08 08:00,4
27-08-08 07:00,3
