Datum Zeit,Chemnitz-Mitte O3
26-08-08 05:00,18
26-08-08 04:00,12
26-08-08 03:00,12
26-08-08 02:00,21
26-08-08 01:00,25
26-08-08 00:00,16
25-08-08 23:00,6
25-08-08 22:00,12
25-08-08 21:00,5
25-08-08 20:00,18
25-08-08 19:00,47
25-08-08 18:00,57
25-08-08 17:00,71
25-08-08 16:00,69
25-08-08 15:00,73
25-08-08 14:00,76
25-08-08 13:00,82
25-08-08 12:00,74
25-08-08 11:00,64
25-08-08 10:00,60
25-08-08 09:00,25
25-08-08 08:00,6
25-08-08 07:00,4
25-08-08 06:00,3
25-08-08 05:00,8
25-08-08 04:00,7
25-08-08 03:00,9
25-08-08 02:00,20
25-08-08 01:00,21
25-08-08 00:00,19
24-08-08 23:00,13
24-08-08 22:00,6
24-08-08 21:00,19
24-08-08 20:00,49
24-08-08 19:00,69
24-08-08 18:00,80
24-08-08 17:00,83
24-08-08 16:00,81
24-08-08 15:00,81
24-08-08 14:00,79
24-08-08 13:00,77
24-08-08 12:00,74
24-08-08 11:00,67
24-08-08 10:00,64
24-08-08 09:00,62
24-08-08 08:00,63
24-08-08 07:00,63
24-08-08 06:00,60
24-08-08 05:00,56
24-08-08 04:00,59
24-08-08 03:00,64
24-08-08 02:00,66
24-08-08 01:00,68
24-08-08 00:00,68
23-08-08 23:00,63
23-08-08 22:00,69
23-08-08 21:00,64
23-08-08 20:00,76
23-08-08 19:00,85
23-08-08 18:00,90
23-08-08 17:00,91
23-08-08 16:00,89
23-08-08 15:00,89
23-08-08 14:00,87
23-08-08 13:00,83
23-08-08 12:00,78
23-08-08 11:00,68
23-08-08 10:00,63
23-08-08 09:00,57
23-08-08 08:00,50
23-08-08 07:00,50
23-08-08 06:00,48
23-08-08 05:00,56
23-08-08 04:00,60
23-08-08 03:00,56
23-08-08 02:00,55
23-08-08 01:00,42
23-08-08 00:00,33
22-08-08 23:00,38
22-08-08 22:00,39
22-08-08 21:00,9
22-08-08 20:00,19
22-08-08 19:00,55
22-08-08 18:00,64
22-08-08 17:00,79
22-08-08 16:00,92
22-08-08 15:00,91
22-08-08 14:00,91
22-08-08 13:00,86
22-08-08 12:00,83
22-08-08 11:00,71
22-08-08 10:00,59
22-08-08 09:00,50
22-08-08 08:00,21
22-08-08 07:00,3
22-08-08 06:00,1
22-08-08 05:00,3
22-08-08 04:00,12
22-08-08 03:00,18
22-08-08 02:00,23
22-08-08 01:00,19
22-08-08 00:00,29
21-08-08 23:00,12
21-08-08 22:00,21
21-08-08 21:00,34
21-08-08 20:00,44
21-08-08 19:00,69
21-08-08 18:00,79
21-08-08 17:00,80
21-08-08 16:00,84
21-08-08 15:00,82
21-08-08 14:00,78
21-08-08 13:00,81
21-08-08 12:00,74
21-08-08 11:00,67
21-08-08 10:00,60
21-08-08 09:00,46
21-08-08 08:00,33
21-08-08 07:00,24
21-08-08 06:00,24
21-08-08 05:00,37
21-08-08 04:00,42
21-08-08 03:00,49
21-08-08 02:00,51
21-08-08 01:00,53
21-08-08 00:00,54
20-08-08 23:00,55
20-08-08 22:00,57
20-08-08 21:00,55
20-08-08 20:00,68
20-08-08 19:00,70
20-08-08 18:00,63
20-08-08 17:00,58
20-08-08 16:00,64
20-08-08 15:00,60
20-08-08 14:00,62
20-08-08 13:00,63
20-08-08 12:00,57
20-08-08 11:00,56
20-08-08 10:00,59
20-08-08 09:00,53
20-08-08 08:00,44
20-08-08 07:00,37
20-08-08 06:00,33
20-08-08 05:00,44
20-08-08 04:00,51
20-08-08 03:00,55
20-08-08 02:00,63
20-08-08 01:00,71
20-08-08 00:00,73
19-08-08 23:00,69
19-08-08 22:00,75
19-08-08 21:00,72
19-08-08 20:00,81
19-08-08 19:00,74
19-08-08 18:00,75
19-08-08 17:00,79
19-08-08 16:00,85
19-08-08 15:00,87
19-08-08 14:00,
19-08-08 13:00,
19-08-08 12:00,
19-08-08 11:00,89
19-08-08 10:00,75
19-08-08 09:00,74
19-08-08 08:00,32
19-08-08 07:00,1
19-08-08 06:00,1
19-08-08 05:00,3
19-08-08 04:00,22
19-08-08 03:00,21
19-08-08 02:00,24
19-08-08 01:00,15
19-08-08 00:00,29
18-08-08 23:00,26
18-08-08 22:00,23
18-08-08 21:00,34
18-08-08 20:00,42
18-08-08 19:00,73
18-08-08 18:00,85
18-08-08 17:00,92
18-08-08 16:00,91
18-08-08 15:00,89
18-08-08 14:00,79
18-08-08 13:00,75
18-08-08 12:00,73
18-08-08 11:00,69
18-08-08 10:00,65
18-08-08 09:00,63
18-08-08 08:00,37
18-08-08 07:00,2
18-08-08 06:00,1
18-08-08 05:00,2
18-08-08 04:00,2
18-08-08 03:00,7
18-08-08 02:00,9
18-08-08 01:00,12
18-08-08 00:00,15
17-08-08 23:00,33
17-08-08 22:00,42
17-08-08 21:00,39
17-08-08 20:00,52
17-08-08 19:00,97
17-08-08 18:00,105
17-08-08 17:00,111
17-08-08 16:00,110
17-08-08 15:00,107
17-08-08 14:00,103
17-08-08 13:00,102
17-08-08 12:00,98
17-08-08 11:00,93
17-08-08 10:00,79
17-08-08 09:00,62
17-08-08 08:00,49
17-08-08 07:00,24
17-08-08 06:00,14
17-08-08 05:00,12
17-08-08 04:00,11
17-08-08 03:00,12
17-08-08 02:00,10
17-08-08 01:00,5
17-08-08 00:00,12
16-08-08 23:00,13
16-08-08 22:00,24
16-08-08 21:00,40
16-08-08 20:00,55
16-08-08 19:00,59
16-08-08 18:00,68
16-08-08 17:00,74
16-08-08 16:00,85
16-08-08 15:00,85
16-08-08 14:00,87
16-08-08 13:00,83
16-08-08 12:00,78
16-08-08 11:00,69
16-08-08 10:00,56
16-08-08 09:00,42
16-08-08 08:00,37
16-08-08 07:00,34
16-08-08 06:00,40
16-08-08 05:00,42
16-08-08 04:00,43
16-08-08 03:00,47
16-08-08 02:00,50
16-08-08 01:00,43
16-08-08 00:00,47
15-08-08 23:00,52
15-08-08 22:00,51
15-08-08 21:00,52
15-08-08 20:00,56
15-08-08 19:00,54
15-08-08 18:00,55
15-08-08 17:00,60
15-08-08 16:00,67
15-08-08 15:00,73
15-08-08 14:00,72
15-08-08 13:00,64
15-08-08 12:00,62
15-08-08 11:00,56
15-08-08 10:00,53
15-08-08 09:00,44
15-08-08 08:00,42
15-08-08 07:00,46
15-08-08 06:00,49
15-08-08 05:00,63
15-08-08 04:00,60
15-08-08 03:00,37
15-08-08 02:00,15
15-08-08 01:00,17
15-08-08 00:00,13
14-08-08 23:00,6
14-08-08 22:00,11
14-08-08 21:00,14
14-08-08 20:00,38
14-08-08 19:00,57
14-08-08 18:00,78
14-08-08 17:00,84
14-08-08 16:00,81
14-08-08 15:00,89
14-08-08 14:00,88
14-08-08 13:00,85
14-08-08 12:00,77
14-08-08 11:00,72
14-08-08 10:00,66
14-08-08 09:00,49
14-08-08 08:00,36
14-08-08 07:00,18
14-08-08 06:00,20
14-08-08 05:00,40
14-08-08 04:00,25
14-08-08 03:00,29
14-08-08 02:00,36
14-08-08 01:00,34
14-08-08 00:00,44
13-08-08 23:00,56
13-08-08 22:00,63
13-08-08 21:00,72
13-08-08 20:00,79
13-08-08 19:00,87
13-08-08 18:00,87
13-08-08 17:00,86
13-08-08 16:00,85
13-08-08 15:00,79
13-08-08 14:00,75
13-08-08 13:00,70
13-08-08 12:00,68
13-08-08 11:00,62
13-08-08 10:00,63
13-08-08 09:00,61
13-08-08 08:00,55
13-08-08 07:00,49
13-08-08 06:00,67
13-08-08 05:00,78
13-08-08 04:00,81
13-08-08 03:00,82
13-08-08 02:00,67
13-08-08 01:00,65
13-08-08 00:00,63
12-08-08 23:00,67
12-08-08 22:00,73
12-08-08 21:00,70
12-08-08 20:00,52
12-08-08 19:00,61
12-08-08 18:00,53
12-08-08 17:00,54
12-08-08 16:00,51
12-08-08 15:00,61
12-08-08 14:00,63
12-08-08 13:00,63
12-08-08 12:00,75
12-08-08 11:00,71
12-08-08 10:00,64
12-08-08 09:00,61
12-08-08 08:00,56
12-08-08 07:00,36
12-08-08 06:00,15
12-08-08 05:00,44
12-08-08 04:00,59
12-08-08 03:00,61
12-08-08 02:00,54
12-08-08 01:00,53
12-08-08 00:00,53
11-08-08 23:00,57
11-08-08 22:00,34
11-08-08 21:00,11
11-08-08 20:00,15
11-08-08 19:00,67
11-08-08 18:00,75
11-08-08 17:00,84
11-08-08 16:00,85
11-08-08 15:00,87
11-08-08 14:00,86
11-08-08 13:00,84
11-08-08 12:00,80
11-08-08 11:00,70
11-08-08 10:00,63
11-08-08 09:00,57
11-08-08 08:00,46
11-08-08 07:00,14
11-08-08 06:00,9
11-08-08 05:00,24
11-08-08 04:00,32
11-08-08 03:00,51
11-08-08 02:00,50
11-08-08 01:00,53
11-08-08 00:00,56
10-08-08 23:00,45
10-08-08 22:00,48
10-08-08 21:00,50
10-08-08 20:00,73
10-08-08 19:00,90
10-08-08 18:00,93
10-08-08 17:00,93
10-08-08 16:00,91
10-08-08 15:00,89
10-08-08 14:00,91
10-08-08 13:00,92
10-08-08 12:00,88
10-08-08 11:00,86
10-08-08 10:00,81
10-08-08 09:00,73
10-08-08 08:00,69
10-08-08 07:00,42
10-08-08 06:00,36
10-08-08 05:00,25
10-08-08 04:00,25
10-08-08 03:00,29
10-08-08 02:00,29
10-08-08 01:00,26
10-08-08 00:00,29
09-08-08 23:00,32
09-08-08 22:00,29
09-08-08 21:00,45
09-08-08 20:00,71
09-08-08 19:00,78
09-08-08 18:00,81
09-08-08 17:00,83
09-08-08 16:00,82
09-08-08 15:00,79
09-08-08 14:00,75
09-08-08 13:00,75
09-08-08 12:00,71
09-08-08 11:00,65
09-08-08 10:00,62
09-08-08 09:00,58
09-08-08 08:00,56
09-08-08 07:00,55
09-08-08 06:00,46
09-08-08 05:00,53
09-08-08 04:00,59
09-08-08 03:00,61
09-08-08 02:00,60
09-08-08 01:00,53
09-08-08 00:00,49
08-08-08 23:00,51
08-08-08 22:00,47
08-08-08 21:00,60
08-08-08 20:00,64
08-08-08 19:00,62
08-08-08 18:00,66
08-08-08 17:00,72
08-08-08 16:00,71
08-08-08 15:00,72
08-08-08 14:00,70
08-08-08 13:00,83
08-08-08 12:00,79
08-08-08 11:00,76
08-08-08 10:00,78
08-08-08 09:00,76
08-08-08 08:00,60
08-08-08 07:00,42
08-08-08 06:00,44
08-08-08 05:00,75
08-08-08 04:00,74
08-08-08 03:00,75
08-08-08 02:00,86
08-08-08 01:00,100
08-08-08 00:00,103
07-08-08 23:00,110
07-08-08 22:00,91
07-08-08 21:00,72
07-08-08 20:00,70
07-08-08 19:00,93
07-08-08 18:00,102
07-08-08 17:00,105
07-08-08 16:00,124
07-08-08 15:00,129
07-08-08 14:00,123
07-08-08 13:00,119
07-08-08 12:00,121
07-08-08 11:00,121
07-08-08 10:00,107
07-08-08 09:00,72
07-08-08 08:00,65
07-08-08 07:00,69
07-08-08 06:00,69
07-08-08 05:00,57
07-08-08 04:00,67
07-08-08 03:00,100
07-08-08 02:00,99
07-08-08 01:00,101
07-08-08 00:00,94
06-08-08 23:00,76
06-08-08 22:00,40
06-08-08 21:00,88
06-08-08 20:00,108
06-08-08 19:00,119
06-08-08 18:00,120
06-08-08 17:00,121
06-08-08 16:00,120
06-08-08 15:00,122
06-08-08 14:00,120
06-08-08 13:00,114
06-08-08 12:00,110
06-08-08 11:00,94
06-08-08 10:00,78
06-08-08 09:00,47
06-08-08 08:00,33
06-08-08 07:00,16
06-08-08 06:00,11
06-08-08 05:00,24
06-08-08 04:00,28
06-08-08 03:00,34
06-08-08 02:00,37
06-08-08 01:00,35
06-08-08 00:00,25
05-08-08 23:00,18
05-08-08 22:00,49
05-08-08 21:00,61
05-08-08 20:00,80
05-08-08 19:00,89
05-08-08 18:00,92
05-08-08 17:00,88
05-08-08 16:00,87
05-08-08 15:00,87
05-08-08 14:00,86
05-08-08 13:00,85
05-08-08 12:00,78
05-08-08 11:00,76
05-08-08 10:00,72
05-08-08 09:00,65
05-08-08 08:00,56
05-08-08 07:00,45
05-08-08 06:00,33
05-08-08 05:00,50
05-08-08 04:00,52
05-08-08 03:00,57
05-08-08 02:00,58
05-08-08 01:00,63
05-08-08 00:00,71
04-08-08 23:00,73
04-08-08 22:00,74
04-08-08 21:00,79
04-08-08 20:00,82
04-08-08 19:00,85
04-08-08 18:00,89
04-08-08 17:00,88
04-08-08 16:00,82
04-08-08 15:00,82
04-08-08 14:00,75
04-08-08 13:00,69
04-08-08 12:00,57
04-08-08 11:00,41
04-08-08 10:00,47
04-08-08 09:00,42
04-08-08 08:00,43
04-08-08 07:00,51
04-08-08 06:00,51
04-08-08 05:00,57
04-08-08 04:00,59
04-08-08 03:00,53
04-08-08 02:00,52
04-08-08 01:00,34
04-08-08 00:00,26
03-08-08 23:00,37
03-08-08 22:00,44
03-08-08 21:00,33
03-08-08 20:00,74
03-08-08 19:00,78
03-08-08 18:00,75
03-08-08 17:00,79
03-08-08 16:00,76
03-08-08 15:00,77
03-08-08 14:00,75
03-08-08 13:00,76
03-08-08 12:00,71
03-08-08 11:00,66
03-08-08 10:00,60
03-08-08 09:00,59
03-08-08 08:00,58
03-08-08 07:00,58
03-08-08 06:00,59
03-08-08 05:00,58
03-08-08 04:00,69
03-08-08 03:00,70
03-08-08 02:00,59
03-08-08 01:00,28
03-08-08 00:00,37
02-08-08 23:00,41
02-08-08 22:00,52
02-08-08 21:00,59
02-08-08 20:00,77
02-08-08 19:00,82
02-08-08 18:00,83
02-08-08 17:00,86
02-08-08 16:00,84
02-08-08 15:00,83
02-08-08 14:00,76
02-08-08 13:00,60
02-08-08 12:00,61
02-08-08 11:00,54
02-08-08 10:00,40
02-08-08 09:00,37
02-08-08 08:00,38
02-08-08 07:00,42
02-08-08 06:00,50
02-08-08 05:00,57
02-08-08 04:00,57
02-08-08 03:00,60
02-08-08 02:00,64
02-08-08 01:00,70
02-08-08 00:00,84
01-08-08 23:00,85
01-08-08 22:00,83
01-08-08 21:00,99
01-08-08 20:00,110
01-08-08 19:00,115
01-08-08 18:00,112
01-08-08 17:00,113
01-08-08 16:00,121
01-08-08 15:00,126
01-08-08 14:00,130
01-08-08 13:00,133
01-08-08 12:00,132
01-08-08 11:00,127
01-08-08 10:00,113
01-08-08 09:00,87
01-08-08 08:00,57
01-08-08 07:00,49
01-08-08 06:00,22
01-08-08 05:00,14
01-08-08 04:00,36
01-08-08 03:00,46
01-08-08 02:00,59
01-08-08 01:00,58

