Datum Zeit,Freiberg NO
18-08-08 20:00,12
18-08-08 19:00,11
18-08-08 18:00,16
18-08-08 17:00,15
18-08-08 16:00,15
18-08-08 15:00,15
18-08-08 14:00,20
18-08-08 13:00,19
18-08-08 12:00,13
18-08-08 11:00,20
18-08-08 10:00,26
18-08-08 09:00,31
18-08-08 08:00,31
18-08-08 07:00,32
18-08-08 06:00,21
18-08-08 05:00,9
18-08-08 04:00,1
18-08-08 03:00,1
18-08-08 02:00,1
18-08-08 01:00,2
18-08-08 00:00,2
17-08-08 23:00,1
17-08-08 22:00,4
17-08-08 21:00,4
17-08-08 20:00,4
17-08-08 19:00,3
17-08-08 18:00,3
17-08-08 17:00,2
17-08-08 16:00,1
17-08-08 15:00,1
17-08-08 14:00,1
17-08-08 13:00,1
17-08-08 12:00,2
17-08-08 11:00,1
17-08-08 10:00,1
17-08-08 09:00,3
17-08-08 08:00,2
17-08-08 07:00,2
17-08-08 06:00,1
17-08-08 05:00,3
17-08-08 04:00,1
17-08-08 03:00,2
17-08-08 02:00,2
17-08-08 01:00,5
17-08-08 00:00,4
16-08-08 23:00,4
16-08-08 22:00,6
16-08-08 21:00,10
16-08-08 20:00,6
16-08-08 19:00,7
16-08-08 18:00,7
16-08-08 17:00,7
16-08-08 16:00,7
16-08-08 15:00,5
16-08-08 14:00,4
16-08-08 13:00,2
16-08-08 12:00,1
16-08-08 11:00,3
16-08-08 10:00,2
16-08-08 09:00,2
16-08-08 08:00,1
16-08-08 07:00,1
16-08-08 06:00,1
16-08-08 05:00,1
16-08-08 04:00,1
16-08-08 03:00,1
16-08-08 02:00,1
16-08-08 01:00,1
16-08-08 00:00,1
15-08-08 23:00,1
15-08-08 22:00,1
15-08-08 21:00,1
15-08-08 20:00,3
15-08-08 19:00,2
15-08-08 18:00,2
15-08-08 17:00,5
15-08-08 16:00,4
15-08-08 15:00,4
15-08-08 14:00,4
15-08-08 13:00,3
15-08-08 12:00,6
15-08-08 11:00,4
15-08-08 10:00,6
15-08-08 09:00,5
15-08-08 08:00,9
15-08-08 07:00,33
15-08-08 06:00,13
15-08-08 05:00,2
15-08-08 04:00,1
15-08-08 03:00,1
15-08-08 02:00,1
15-08-08 01:00,1
15-08-08 00:00,4
14-08-08 23:00,1
14-08-08 22:00,7
14-08-08 21:00,7
14-08-08 20:00,4
14-08-08 19:00,1
14-08-08 18:00,5
14-08-08 17:00,6
14-08-08 16:00,25
14-08-08 15:00,25
14-08-08 14:00,22
14-08-08 13:00,18
14-08-08 12:00,9
14-08-08 11:00,23
14-08-08 10:00,22
14-08-08 09:00,28
14-08-08 08:00,31
14-08-08 07:00,43
14-08-08 06:00,31
14-08-08 05:00,14
14-08-08 04:00,3
14-08-08 03:00,1
14-08-08 02:00,1
14-08-08 01:00,1
14-08-08 00:00,1
13-08-08 23:00,1
13-08-08 22:00,1
13-08-08 21:00,3
13-08-08 20:00,10
13-08-08 19:00,13
13-08-08 18:00,13
13-08-08 17:00,18
13-08-08 16:00,20
13-08-08 15:00,16
13-08-08 14:00,14
13-08-08 13:00,17
13-08-08 12:00,17
13-08-08 11:00,20
13-08-08 10:00,21
13-08-08 09:00,21
13-08-08 08:00,27
13-08-08 07:00,21
13-08-08 06:00,15
13-08-08 05:00,5
13-08-08 04:00,1
13-08-08 03:00,2
13-08-08 02:00,1
13-08-08 01:00,1
13-08-08 00:00,1
12-08-08 23:00,1
12-08-08 22:00,4
12-08-08 21:00,7
12-08-08 20:00,5
12-08-08 19:00,8
12-08-08 18:00,18
12-08-08 17:00,14
12-08-08 16:00,29
12-08-08 15:00,25
12-08-08 14:00,25
12-08-08 13:00,32
12-08-08 12:00,18
12-08-08 11:00,21
12-08-08 10:00,26
12-08-08 09:00,27
12-08-08 08:00,20
12-08-08 07:00,24
12-08-08 06:00,13
12-08-08 05:00,8
12-08-08 04:00,1
12-08-08 03:00,1
12-08-08 02:00,1
12-08-08 01:00,1
12-08-08 00:00,1
11-08-08 23:00,1
11-08-08 22:00,2
11-08-08 21:00,6
11-08-08 20:00,12
11-08-08 19:00,8
11-08-08 18:00,12
11-08-08 17:00,16
11-08-08 16:00,18
11-08-08 15:00,20
11-08-08 14:00,14
11-08-08 13:00,10
11-08-08 12:00,11
11-08-08 11:00,21
11-08-08 10:00,17
11-08-08 09:00,21
11-08-08 08:00,30
11-08-08 07:00,41
11-08-08 06:00,35
11-08-08 05:00,14
11-08-08 04:00,2
11-08-08 03:00,1
11-08-08 02:00,1
11-08-08 01:00,1
11-08-08 00:00,1
10-08-08 23:00,1
10-08-08 22:00,3
10-08-08 21:00,4
10-08-08 20:00,10
10-08-08 19:00,7
10-08-08 18:00,5
10-08-08 17:00,5
10-08-08 16:00,4
10-08-08 15:00,6
10-08-08 14:00,7
10-08-08 13:00,5
10-08-08 12:00,5
10-08-08 11:00,4
10-08-08 10:00,5
10-08-08 09:00,3
10-08-08 08:00,1
10-08-08 07:00,2
10-08-08 06:00,2
10-08-08 05:00,3
10-08-08 04:00,1
10-08-08 03:00,4
10-08-08 02:00,4
10-08-08 01:00,6
10-08-08 00:00,6
09-08-08 23:00,3
09-08-08 22:00,5
09-08-08 21:00,9
09-08-08 20:00,8
09-08-08 19:00,1
09-08-08 18:00,1
09-08-08 17:00,2
09-08-08 16:00,1
09-08-08 15:00,1
09-08-08 14:00,2
09-08-08 13:00,1
09-08-08 12:00,3
09-08-08 11:00,2
09-08-08 10:00,2
09-08-08 09:00,2
09-08-08 08:00,1
09-08-08 07:00,1
09-08-08 06:00,1
09-08-08 05:00,1
09-08-08 04:00,1
09-08-08 03:00,1
09-08-08 02:00,1
09-08-08 01:00,3
09-08-08 00:00,1
08-08-08 23:00,3
08-08-08 22:00,3
08-08-08 21:00,2
08-08-08 20:00,5
08-08-08 19:00,6
08-08-08 18:00,6
08-08-08 17:00,11
08-08-08 16:00,13
08-08-08 15:00,23
08-08-08 14:00,16
08-08-08 13:00,17
08-08-08 12:00,16
08-08-08 11:00,20
08-08-08 10:00,17
08-08-08 09:00,16
08-08-08 08:00,24
08-08-08 07:00,26
08-08-08 06:00,15
08-08-08 05:00,1
08-08-08 04:00,1
08-08-08 03:00,2
08-08-08 02:00,1
08-08-08 01:00,1
08-08-08 00:00,1
07-08-08 23:00,1
07-08-08 22:00,5
07-08-08 21:00,2
07-08-08 20:00,5
07-08-08 19:00,8
07-08-08 18:00,11
07-08-08 17:00,13
07-08-08 16:00,12
07-08-08 15:00,15
07-08-08 14:00,14
07-08-08 13:00,10
07-08-08 12:00,12
07-08-08 11:00,14
07-08-08 10:00,17
07-08-08 09:00,16
07-08-08 08:00,18
07-08-08 07:00,29
07-08-08 06:00,21
07-08-08 05:00,8
07-08-08 04:00,1
07-08-08 03:00,2
07-08-08 02:00,1
07-08-08 01:00,1
07-08-08 00:00,2
06-08-08 23:00,2
06-08-08 22:00,1
06-08-08 21:00,4
06-08-08 20:00,3
06-08-08 19:00,2
06-08-08 18:00,3
06-08-08 17:00,4
06-08-08 16:00,8
06-08-08 15:00,10
06-08-08 14:00,14
06-08-08 13:00,9
06-08-08 12:00,5
06-08-08 11:00,9
06-08-08 10:00,22
06-08-08 09:00,19
06-08-08 08:00,38
06-08-08 07:00,33
06-08-08 06:00,20
06-08-08 05:00,10
06-08-08 04:00,1
06-08-08 03:00,2
06-08-08 02:00,1
06-08-08 01:00,2
06-08-08 00:00,1
05-08-08 23:00,3
05-08-08 22:00,4
05-08-08 21:00,2
05-08-08 20:00,1
05-08-08 19:00,1
05-08-08 18:00,1
05-08-08 17:00,2
05-08-08 16:00,2
05-08-08 15:00,2
05-08-08 14:00,3
05-08-08 13:00,4
05-08-08 12:00,2
05-08-08 11:00,5
05-08-08 10:00,4
05-08-08 09:00,5
05-08-08 08:00,7
05-08-08 07:00,16
05-08-08 06:00,13
05-08-08 05:00,6
05-08-08 04:00,2
05-08-08 03:00,1
05-08-08 02:00,1
05-08-08 01:00,1
05-08-08 00:00,1
04-08-08 23:00,1
04-08-08 22:00,1
04-08-08 21:00,2
04-08-08 20:00,1
04-08-08 19:00,1
04-08-08 18:00,2
04-08-08 17:00,2
04-08-08 16:00,2
04-08-08 15:00,4
04-08-08 14:00,7
04-08-08 13:00,7
04-08-08 12:00,10
04-08-08 11:00,19
04-08-08 10:00,18
04-08-08 09:00,20
04-08-08 08:00,19
04-08-08 07:00,23
04-08-08 06:00,14
04-08-08 05:00,6
04-08-08 04:00,1
04-08-08 03:00,1
04-08-08 02:00,1
04-08-08 01:00,1
04-08-08 00:00,2
03-08-08 23:00,1
03-08-08 22:00,1
03-08-08 21:00,10
03-08-08 20:00,4
03-08-08 19:00,2
03-08-08 18:00,4
03-08-08 17:00,5
03-08-08 16:00,2
03-08-08 15:00,5
03-08-08 14:00,3
03-08-08 13:00,4
03-08-08 12:00,4
03-08-08 11:00,3
03-08-08 10:00,3
03-08-08 09:00,3
03-08-08 08:00,2
03-08-08 07:00,1
03-08-08 06:00,1
03-08-08 05:00,2
03-08-08 04:00,1
03-08-08 03:00,1
03-08-08 02:00,1
03-08-08 01:00,1
03-08-08 00:00,1
02-08-08 23:00,3
02-08-08 22:00,5
02-08-08 21:00,6
02-08-08 20:00,7
02-08-08 19:00,4
02-08-08 18:00,3
02-08-08 17:00,3
02-08-08 16:00,3
02-08-08 15:00,2
02-08-08 14:00,4
02-08-08 13:00,3
02-08-08 12:00,4
02-08-08 11:00,11
02-08-08 10:00,15
02-08-08 09:00,9
02-08-08 08:00,5
02-08-08 07:00,2
02-08-08 06:00,1
02-08-08 05:00,1
02-08-08 04:00,1
02-08-08 03:00,1
02-08-08 02:00,1
02-08-08 01:00,1
02-08-08 00:00,1
01-08-08 23:00,1
01-08-08 22:00,2
01-08-08 21:00,1
01-08-08 20:00,3
01-08-08 19:00,7
01-08-08 18:00,13
01-08-08 17:00,13
01-08-08 16:00,10
01-08-08 15:00,14
01-08-08 14:00,13
01-08-08 13:00,12
01-08-08 12:00,15
01-08-08 11:00,14
01-08-08 10:00,16
01-08-08 09:00,13
01-08-08 08:00,22
01-08-08 07:00,25
01-08-08 06:00,11
01-08-08 05:00,4
01-08-08 04:00,1
01-08-08 03:00,1
01-08-08 02:00,1
01-08-08 01:00,1

