Datum Zeit,Dresden-Bergstraße NO
25-08-08 17:00,113
25-08-08 16:00,181
25-08-08 15:00,128
25-08-08 14:00,157
25-08-08 13:00,108
25-08-08 12:00,89
25-08-08 11:00,198
25-08-08 10:00,146
25-08-08 09:00,135
25-08-08 08:00,132
25-08-08 07:00,159
25-08-08 06:00,119
25-08-08 05:00,91
25-08-08 04:00,56
25-08-08 03:00,10
25-08-08 02:00,21
25-08-08 01:00,18
25-08-08 00:00,30
24-08-08 23:00,45
24-08-08 22:00,46
24-08-08 21:00,49
24-08-08 20:00,60
24-08-08 19:00,50
24-08-08 18:00,40
24-08-08 17:00,40
24-08-08 16:00,34
24-08-08 15:00,34
24-08-08 14:00,43
24-08-08 13:00,33
24-08-08 12:00,51
24-08-08 11:00,54
24-08-08 10:00,39
24-08-08 09:00,26
24-08-08 08:00,25
24-08-08 07:00,20
24-08-08 06:00,19
24-08-08 05:00,11
24-08-08 04:00,15
24-08-08 03:00,16
24-08-08 02:00,18
24-08-08 01:00,24
24-08-08 00:00,23
23-08-08 23:00,42
23-08-08 22:00,45
23-08-08 21:00,48
23-08-08 20:00,64
23-08-08 19:00,64
23-08-08 18:00,65
23-08-08 17:00,67
23-08-08 16:00,66
23-08-08 15:00,47
23-08-08 14:00,46
23-08-08 13:00,56
23-08-08 12:00,60
23-08-08 11:00,53
23-08-08 10:00,58
23-08-08 09:00,52
23-08-08 08:00,43
23-08-08 07:00,31
23-08-08 06:00,35
23-08-08 05:00,24
23-08-08 04:00,11
23-08-08 03:00,24
23-08-08 02:00,23
23-08-08 01:00,17
23-08-08 00:00,36
22-08-08 23:00,41
22-08-08 22:00,54
22-08-08 21:00,70
22-08-08 20:00,69
22-08-08 19:00,96
22-08-08 18:00,63
22-08-08 17:00,76
22-08-08 16:00,83
22-08-08 15:00,74
22-08-08 14:00,90
22-08-08 13:00,80
22-08-08 12:00,78
22-08-08 11:00,59
22-08-08 10:00,100
22-08-08 09:00,153
22-08-08 08:00,173
22-08-08 07:00,152
22-08-08 06:00,107
22-08-08 05:00,55
22-08-08 04:00,35
22-08-08 03:00,20
22-08-08 02:00,9
22-08-08 01:00,20
22-08-08 00:00,26
21-08-08 23:00,32
21-08-08 22:00,41
21-08-08 21:00,42
21-08-08 20:00,70
21-08-08 19:00,78
21-08-08 18:00,116
21-08-08 17:00,102
21-08-08 16:00,107
21-08-08 15:00,87
21-08-08 14:00,92
21-08-08 13:00,90
21-08-08 12:00,72
21-08-08 11:00,88
21-08-08 10:00,91
21-08-08 09:00,90
21-08-08 08:00,146
21-08-08 07:00,196
21-08-08 06:00,129
21-08-08 05:00,84
21-08-08 04:00,19
21-08-08 03:00,14
21-08-08 02:00,6
21-08-08 01:00,10
21-08-08 00:00,15
20-08-08 23:00,26
20-08-08 22:00,35
20-08-08 21:00,49
20-08-08 20:00,73
20-08-08 19:00,86
20-08-08 18:00,123
20-08-08 17:00,137
20-08-08 16:00,146
20-08-08 15:00,108
20-08-08 14:00,97
20-08-08 13:00,90
20-08-08 12:00,69
20-08-08 11:00,70
20-08-08 10:00,88
20-08-08 09:00,116
20-08-08 08:00,92
20-08-08 07:00,102
20-08-08 06:00,94
20-08-08 05:00,39
20-08-08 04:00,38
20-08-08 03:00,5
20-08-08 02:00,9
20-08-08 01:00,23
20-08-08 00:00,27
19-08-08 23:00,20
19-08-08 22:00,16
19-08-08 21:00,42
19-08-08 20:00,41
19-08-08 19:00,75
19-08-08 18:00,163
19-08-08 17:00,219
19-08-08 16:00,234
19-08-08 15:00,121
19-08-08 14:00,72
19-08-08 13:00,93
19-08-08 12:00,84
19-08-08 11:00,102
19-08-08 10:00,100
19-08-08 09:00,68
19-08-08 08:00,88
19-08-08 07:00,64
19-08-08 06:00,78
19-08-08 05:00,68
19-08-08 04:00,35
19-08-08 03:00,22
19-08-08 02:00,26
19-08-08 01:00,32
19-08-08 00:00,42
18-08-08 23:00,18
18-08-08 22:00,17
18-08-08 21:00,38
18-08-08 20:00,108
18-08-08 19:00,162
18-08-08 18:00,136
18-08-08 17:00,137
18-08-08 16:00,120
18-08-08 15:00,140
18-08-08 14:00,108
18-08-08 13:00,126
18-08-08 12:00,80
18-08-08 11:00,93
18-08-08 10:00,76
18-08-08 09:00,108
18-08-08 08:00,160
18-08-08 07:00,122
18-08-08 06:00,132
18-08-08 05:00,81
18-08-08 04:00,36
18-08-08 03:00,13
18-08-08 02:00,16
18-08-08 01:00,24
18-08-08 00:00,28
17-08-08 23:00,42
17-08-08 22:00,82
17-08-08 21:00,60
17-08-08 20:00,39
17-08-08 19:00,64
17-08-08 18:00,52
17-08-08 17:00,70
17-08-08 16:00,36
17-08-08 15:00,49
17-08-08 14:00,45
17-08-08 13:00,35
17-08-08 12:00,22
17-08-08 11:00,36
17-08-08 10:00,31
17-08-08 09:00,23
17-08-08 08:00,33
17-08-08 07:00,42
17-08-08 06:00,32
17-08-08 05:00,16
17-08-08 04:00,53
17-08-08 03:00,23
17-08-08 02:00,51
17-08-08 01:00,45
17-08-08 00:00,51
16-08-08 23:00,66
16-08-08 22:00,38
16-08-08 21:00,60
16-08-08 20:00,86
16-08-08 19:00,59
16-08-08 18:00,91
16-08-08 17:00,115
16-08-08 16:00,190
16-08-08 15:00,64
16-08-08 14:00,94
16-08-08 13:00,84
16-08-08 12:00,37
16-08-08 11:00,35
16-08-08 10:00,43
16-08-08 09:00,44
16-08-08 08:00,30
16-08-08 07:00,36
16-08-08 06:00,24
16-08-08 05:00,19
16-08-08 04:00,17
16-08-08 03:00,9
16-08-08 02:00,27
16-08-08 01:00,24
16-08-08 00:00,20
15-08-08 23:00,22
15-08-08 22:00,22
15-08-08 21:00,20
15-08-08 20:00,34
15-08-08 19:00,50
15-08-08 18:00,78
15-08-08 17:00,89
15-08-08 16:00,103
15-08-08 15:00,74
15-08-08 14:00,78
15-08-08 13:00,107
15-08-08 12:00,102
15-08-08 11:00,92
15-08-08 10:00,101
15-08-08 09:00,91
15-08-08 08:00,103
15-08-08 07:00,116
15-08-08 06:00,89
15-08-08 05:00,32
15-08-08 04:00,36
15-08-08 03:00,25
15-08-08 02:00,14
15-08-08 01:00,25
15-08-08 00:00,28
14-08-08 23:00,57
14-08-08 22:00,50
14-08-08 21:00,68
14-08-08 20:00,97
14-08-08 19:00,94
14-08-08 18:00,95
14-08-08 17:00,108
14-08-08 16:00,100
14-08-08 15:00,92
14-08-08 14:00,105
14-08-08 13:00,80
14-08-08 12:00,91
14-08-08 11:00,83
14-08-08 10:00,73
14-08-08 09:00,117
14-08-08 08:00,164
14-08-08 07:00,110
14-08-08 06:00,94
14-08-08 05:00,52
14-08-08 04:00,31
14-08-08 03:00,13
14-08-08 02:00,14
14-08-08 01:00,10
14-08-08 00:00,26
13-08-08 23:00,27
13-08-08 22:00,25
13-08-08 21:00,41
13-08-08 20:00,110
13-08-08 19:00,70
13-08-08 18:00,88
13-08-08 17:00,102
13-08-08 16:00,93
13-08-08 15:00,75
13-08-08 14:00,83
13-08-08 13:00,86
13-08-08 12:00,70
13-08-08 11:00,69
13-08-08 10:00,108
13-08-08 09:00,105
13-08-08 08:00,110
13-08-08 07:00,77
13-08-08 06:00,77
13-08-08 05:00,56
13-08-08 04:00,19
13-08-08 03:00,5
13-08-08 02:00,11
13-08-08 01:00,9
13-08-08 00:00,29
12-08-08 23:00,37
12-08-08 22:00,22
12-08-08 21:00,41
12-08-08 20:00,69
12-08-08 19:00,92
12-08-08 18:00,148
12-08-08 17:00,160
12-08-08 16:00,217
12-08-08 15:00,178
12-08-08 14:00,178
12-08-08 13:00,132
12-08-08 12:00,89
12-08-08 11:00,80
12-08-08 10:00,95
12-08-08 09:00,107
12-08-08 08:00,86
12-08-08 07:00,81
12-08-08 06:00,85
12-08-08 05:00,41
12-08-08 04:00,23
12-08-08 03:00,18
12-08-08 02:00,11
12-08-08 01:00,21
12-08-08 00:00,7
11-08-08 23:00,25
11-08-08 22:00,29
11-08-08 21:00,61
11-08-08 20:00,85
11-08-08 19:00,73
11-08-08 18:00,101
11-08-08 17:00,105
11-08-08 16:00,100
11-08-08 15:00,116
11-08-08 14:00,82
11-08-08 13:00,70
11-08-08 12:00,82
11-08-08 11:00,57
11-08-08 10:00,82
11-08-08 09:00,96
11-08-08 08:00,111
11-08-08 07:00,164
11-08-08 06:00,170
11-08-08 05:00,101
11-08-08 04:00,50
11-08-08 03:00,25
11-08-08 02:00,29
11-08-08 01:00,26
11-08-08 00:00,29
10-08-08 23:00,46
10-08-08 22:00,51
10-08-08 21:00,43
10-08-08 20:00,45
10-08-08 19:00,68
10-08-08 18:00,100
10-08-08 17:00,50
10-08-08 16:00,57
10-08-08 15:00,53
10-08-08 14:00,49
10-08-08 13:00,54
10-08-08 12:00,36
10-08-08 11:00,41
10-08-08 10:00,46
10-08-08 09:00,43
10-08-08 08:00,38
10-08-08 07:00,14
10-08-08 06:00,15
10-08-08 05:00,16
10-08-08 04:00,3
10-08-08 03:00,9
10-08-08 02:00,12
10-08-08 01:00,55
10-08-08 00:00,42
09-08-08 23:00,59
09-08-08 22:00,44
09-08-08 21:00,57
09-08-08 20:00,67
09-08-08 19:00,46
09-08-08 18:00,47
09-08-08 17:00,68
09-08-08 16:00,60
09-08-08 15:00,47
09-08-08 14:00,42
09-08-08 13:00,29
09-08-08 12:00,71
09-08-08 11:00,32
09-08-08 10:00,37
09-08-08 09:00,31
09-08-08 08:00,21
09-08-08 07:00,31
09-08-08 06:00,16
09-08-08 05:00,10
09-08-08 04:00,14
09-08-08 03:00,10
09-08-08 02:00,12
09-08-08 01:00,28
09-08-08 00:00,22
08-08-08 23:00,33
08-08-08 22:00,45
08-08-08 21:00,42
08-08-08 20:00,69
08-08-08 19:00,58
08-08-08 18:00,60
08-08-08 17:00,105
08-08-08 16:00,87
08-08-08 15:00,104
08-08-08 14:00,94
08-08-08 13:00,105
08-08-08 12:00,
08-08-08 11:00,93
08-08-08 10:00,97
08-08-08 09:00,89
08-08-08 08:00,178
08-08-08 07:00,129
08-08-08 06:00,44
08-08-08 05:00,53
08-08-08 04:00,16
08-08-08 03:00,8
08-08-08 02:00,12
08-08-08 01:00,9
08-08-08 00:00,20
07-08-08 23:00,26
07-08-08 22:00,24
07-08-08 21:00,
07-08-08 20:00,
07-08-08 19:00,
07-08-08 18:00,
07-08-08 17:00,
07-08-08 16:00,
07-08-08 15:00,
07-08-08 14:00,
07-08-08 13:00,
07-08-08 12:00,
07-08-08 11:00,
07-08-08 10:00,
07-08-08 09:00,66
07-08-08 08:00,59
07-08-08 07:00,85
07-08-08 06:00,73
07-08-08 05:00,56
07-08-08 04:00,31
07-08-08 03:00,14
07-08-08 02:00,11
07-08-08 01:00,14
07-08-08 00:00,16
06-08-08 23:00,25
06-08-08 22:00,23
06-08-08 21:00,33
06-08-08 20:00,20
06-08-08 19:00,22
06-08-08 18:00,58
06-08-08 17:00,89
06-08-08 16:00,86
06-08-08 15:00,
06-08-08 14:00,78
06-08-08 13:00,61
06-08-08 12:00,65
06-08-08 11:00,76
06-08-08 10:00,122
06-08-08 09:00,124
06-08-08 08:00,114
06-08-08 07:00,157
06-08-08 06:00,128
06-08-08 05:00,88
06-08-08 04:00,47
06-08-08 03:00,22
06-08-08 02:00,9
06-08-08 01:00,23
06-08-08 00:00,31
05-08-08 23:00,49
05-08-08 22:00,48
05-08-08 21:00,63
05-08-08 20:00,38
05-08-08 19:00,42
05-08-08 18:00,64
05-08-08 17:00,61
05-08-08 16:00,63
05-08-08 15:00,68
05-08-08 14:00,48
05-08-08 13:00,46
05-08-08 12:00,55
05-08-08 11:00,61
05-08-08 10:00,56
05-08-08 09:00,63
05-08-08 08:00,78
05-08-08 07:00,78
05-08-08 06:00,69
05-08-08 05:00,54
05-08-08 04:00,30
05-08-08 03:00,11
05-08-08 02:00,7
05-08-08 01:00,21
05-08-08 00:00,22
04-08-08 23:00,59
04-08-08 22:00,42
04-08-08 21:00,49
04-08-08 20:00,45
04-08-08 19:00,49
04-08-08 18:00,50
04-08-08 17:00,62
04-08-08 16:00,57
04-08-08 15:00,70
04-08-08 14:00,75
04-08-08 13:00,81
04-08-08 12:00,75
04-08-08 11:00,110
04-08-08 10:00,87
04-08-08 09:00,92
04-08-08 08:00,85
04-08-08 07:00,97
04-08-08 06:00,95
04-08-08 05:00,47
04-08-08 04:00,19
04-08-08 03:00,6
04-08-08 02:00,16
04-08-08 01:00,15
04-08-08 00:00,29
03-08-08 23:00,43
03-08-08 22:00,38
03-08-08 21:00,57
03-08-08 20:00,56
03-08-08 19:00,46
03-08-08 18:00,62
03-08-08 17:00,49
03-08-08 16:00,47
03-08-08 15:00,44
03-08-08 14:00,43
03-08-08 13:00,43
03-08-08 12:00,33
03-08-08 11:00,34
03-08-08 10:00,50
03-08-08 09:00,54
03-08-08 08:00,28
03-08-08 07:00,30
03-08-08 06:00,24
03-08-08 05:00,23
03-08-08 04:00,17
03-08-08 03:00,27
03-08-08 02:00,6
03-08-08 01:00,15
03-08-08 00:00,25
02-08-08 23:00,53
02-08-08 22:00,57
02-08-08 21:00,72
02-08-08 20:00,59
02-08-08 19:00,55
02-08-08 18:00,63
02-08-08 17:00,70
02-08-08 16:00,74
02-08-08 15:00,61
02-08-08 14:00,65
02-08-08 13:00,51
02-08-08 12:00,50
02-08-08 11:00,65
02-08-08 10:00,72
02-08-08 09:00,71
02-08-08 08:00,50
02-08-08 07:00,54
02-08-08 06:00,35
02-08-08 05:00,25
02-08-08 04:00,19
02-08-08 03:00,35
02-08-08 02:00,36
02-08-08 01:00,28
02-08-08 00:00,39
01-08-08 23:00,58
01-08-08 22:00,50
01-08-08 21:00,48
01-08-08 20:00,77
01-08-08 19:00,95
01-08-08 18:00,144
01-08-08 17:00,90
01-08-08 16:00,
01-08-08 15:00,
01-08-08 14:00,
01-08-08 13:00,
01-08-08 12:00,
01-08-08 11:00,
01-08-08 10:00,
01-08-08 09:00,58
01-08-08 08:00,67
01-08-08 07:00,72
01-08-08 06:00,36
01-08-08 05:00,22
01-08-08 04:00,17
01-08-08 03:00,8
01-08-08 02:00,16
01-08-08 01:00,20

