Datum Zeit,Borna NO
,µg/m³
01-09-08 00:00,1
31-08-08 23:00,2
31-08-08 22:00,3
31-08-08 21:00,5
31-08-08 20:00,7
31-08-08 19:00,7
31-08-08 18:00,15
31-08-08 17:00,10
31-08-08 16:00,9
31-08-08 15:00,6
31-08-08 14:00,7
31-08-08 13:00,7
31-08-08 12:00,9
31-08-08 11:00,8
31-08-08 10:00,16
31-08-08 09:00,11
31-08-08 08:00,13
31-08-08 07:00,8
31-08-08 06:00,4
31-08-08 05:00,2
31-08-08 04:00,2
31-08-08 03:00,3
31-08-08 02:00,2
31-08-08 01:00,8
31-08-08 00:00,5
30-08-08 23:00,8
30-08-08 22:00,10
30-08-08 21:00,5
30-08-08 20:00,1
30-08-08 19:00,7
30-08-08 18:00,17
30-08-08 17:00,21
30-08-08 16:00,11
30-08-08 15:00,7
30-08-08 14:00,6
30-08-08 13:00,14
30-08-08 12:00,16
30-08-08 11:00,21
30-08-08 10:00,30
30-08-08 09:00,20
30-08-08 08:00,10
30-08-08 07:00,1
30-08-08 06:00,1
30-08-08 05:00,1
30-08-08 04:00,5
30-08-08 03:00,4
30-08-08 02:00,2
30-08-08 01:00,2
30-08-08 00:00,1
29-08-08 23:00,1
29-08-08 22:00,1
29-08-08 21:00,3
29-08-08 20:00,5
29-08-08 19:00,4
29-08-08 18:00,3
29-08-08 17:00,2
29-08-08 16:00,17
29-08-08 15:00,13
29-08-08 14:00,4
29-08-08 13:00,33
29-08-08 12:00,45
29-08-08 11:00,52
29-08-08 10:00,49
29-08-08 09:00,48
29-08-08 08:00,56
29-08-08 07:00,54
29-08-08 06:00,42
29-08-08 05:00,28
29-08-08 04:00,10
29-08-08 03:00,6
29-08-08 02:00,3
29-08-08 01:00,2
29-08-08 00:00,2
28-08-08 23:00,3
28-08-08 22:00,2
28-08-08 21:00,2
28-08-08 20:00,5
28-08-08 19:00,29
28-08-08 18:00,39
28-08-08 17:00,30
28-08-08 16:00,42
28-08-08 15:00,56
28-08-08 14:00,42
28-08-08 13:00,40
28-08-08 12:00,45
28-08-08 11:00,49
28-08-08 10:00,52
28-08-08 09:00,45
28-08-08 08:00,58
28-08-08 07:00,77
28-08-08 06:00,59
28-08-08 05:00,28
28-08-08 04:00,4
28-08-08 03:00,7
28-08-08 02:00,1
28-08-08 01:00,1
28-08-08 00:00,1
27-08-08 23:00,1
27-08-08 22:00,1
27-08-08 21:00,1
27-08-08 20:00,1
27-08-08 19:00,2
27-08-08 18:00,20
27-08-08 17:00,27
27-08-08 16:00,24
27-08-08 15:00,25
27-08-08 14:00,33
27-08-08 13:00,38
27-08-08 12:00,34
27-08-08 11:00,44
27-08-08 10:00,56
27-08-08 09:00,78
27-08-08 08:00,76
27-08-08 07:00,67
27-08-08 06:00,70
27-08-08 05:00,34
27-08-08 04:00,10
27-08-08 03:00,4
27-08-08 02:00,2
27-08-08 01:00,1
27-08-08 00:00,2
26-08-08 23:00,2
26-08-08 22:00,4
26-08-08 21:00,2
26-08-08 20:00,1
26-08-08 19:00,2
26-08-08 18:00,4
26-08-08 17:00,21
26-08-08 16:00,29
26-08-08 15:00,32
26-08-08 14:00,42
26-08-08 13:00,31
26-08-08 12:00,33
26-08-08 11:00,39
26-08-08 10:00,48
26-08-08 09:00,54
26-08-08 08:00,59
26-08-08 07:00,89
26-08-08 06:00,81
26-08-08 05:00,40
26-08-08 04:00,23
26-08-08 03:00,10
26-08-08 02:00,5
26-08-08 01:00,1
26-08-08 00:00,1
25-08-08 23:00,2
25-08-08 22:00,1
25-08-08 21:00,6
25-08-08 20:00,3
25-08-08 19:00,3
25-08-08 18:00,18
25-08-08 17:00,31
25-08-08 16:00,25
25-08-08 15:00,29
25-08-08 14:00,41
25-08-08 13:00,42
25-08-08 12:00,30
25-08-08 11:00,62
25-08-08 10:00,73
25-08-08 09:00,80
25-08-08 08:00,77
25-08-08 07:00,61
25-08-08 06:00,53
25-08-08 05:00,17
25-08-08 04:00,3
25-08-08 03:00,3
25-08-08 02:00,2
25-08-08 01:00,4
25-08-08 00:00,1
24-08-08 23:00,2
24-08-08 22:00,3
24-08-08 21:00,5
24-08-08 20:00,2
24-08-08 19:00,5
24-08-08 18:00,7
24-08-08 17:00,5
24-08-08 16:00,12
24-08-08 15:00,5
24-08-08 14:00,4
24-08-08 13:00,4
24-08-08 12:00,4
24-08-08 11:00,4
24-08-08 10:00,4
24-08-08 09:00,3
24-08-08 08:00,2
24-08-08 07:00,1
24-08-08 06:00,1
24-08-08 05:00,1
24-08-08 04:00,1
24-08-08 03:00,1
24-08-08 02:00,1
24-08-08 01:00,1
24-08-08 00:00,1
23-08-08 23:00,2
23-08-08 22:00,8
23-08-08 21:00,5
23-08-08 20:00,4
23-08-08 19:00,6
23-08-08 18:00,8
23-08-08 17:00,7
23-08-08 16:00,7
23-08-08 15:00,7
23-08-08 14:00,10
23-08-08 13:00,8
23-08-08 12:00,10
23-08-08 11:00,13
23-08-08 10:00,16
23-08-08 09:00,13
23-08-08 08:00,9
23-08-08 07:00,3
23-08-08 06:00,3
23-08-08 05:00,1
23-08-08 04:00,1
23-08-08 03:00,1
23-08-08 02:00,1
23-08-08 01:00,1
23-08-08 00:00,1
22-08-08 23:00,2
22-08-08 22:00,2
22-08-08 21:00,9
22-08-08 20:00,2
22-08-08 19:00,21
22-08-08 18:00,28
22-08-08 17:00,24
22-08-08 16:00,28
22-08-08 15:00,23
22-08-08 14:00,28
22-08-08 13:00,22
22-08-08 12:00,25
22-08-08 11:00,32
22-08-08 10:00,34
22-08-08 09:00,44
22-08-08 08:00,42
22-08-08 07:00,46
22-08-08 06:00,50
22-08-08 05:00,16
22-08-08 04:00,6
22-08-08 03:00,5
22-08-08 02:00,1
22-08-08 01:00,2
22-08-08 00:00,1
21-08-08 23:00,3
21-08-08 22:00,9
21-08-08 21:00,8
21-08-08 20:00,15
21-08-08 19:00,18
21-08-08 18:00,18
21-08-08 17:00,25
21-08-08 16:00,32
21-08-08 15:00,32
21-08-08 14:00,35
21-08-08 13:00,26
21-08-08 12:00,24
21-08-08 11:00,32
21-08-08 10:00,40
21-08-08 09:00,39
21-08-08 08:00,51
21-08-08 07:00,45
21-08-08 06:00,30
21-08-08 05:00,16
21-08-08 04:00,5
21-08-08 03:00,3
21-08-08 02:00,8
21-08-08 01:00,1
21-08-08 00:00,1
20-08-08 23:00,2
20-08-08 22:00,3
20-08-08 21:00,4
20-08-08 20:00,7
20-08-08 19:00,7
20-08-08 18:00,20
20-08-08 17:00,22
20-08-08 16:00,17
20-08-08 15:00,25
20-08-08 14:00,31
20-08-08 13:00,31
20-08-08 12:00,17
20-08-08 11:00,
20-08-08 10:00,
20-08-08 09:00,
20-08-08 08:00,30
20-08-08 07:00,43
20-08-08 06:00,17
20-08-08 05:00,10
20-08-08 04:00,9
20-08-08 03:00,7
20-08-08 02:00,1
20-08-08 01:00,2
20-08-08 00:00,1
19-08-08 23:00,1
19-08-08 22:00,1
19-08-08 21:00,1
19-08-08 20:00,3
19-08-08 19:00,10
19-08-08 18:00,1
19-08-08 17:00,1
19-08-08 16:00,1
19-08-08 15:00,23
19-08-08 14:00,31
19-08-08 13:00,19
19-08-08 12:00,18
19-08-08 11:00,18
19-08-08 10:00,38
19-08-08 09:00,32
19-08-08 08:00,36
19-08-08 07:00,25
19-08-08 06:00,33
19-08-08 05:00,14
19-08-08 04:00,2
19-08-08 03:00,1
19-08-08 02:00,1
19-08-08 01:00,1
19-08-08 00:00,1
18-08-08 23:00,1
18-08-08 22:00,1
18-08-08 21:00,6
18-08-08 20:00,6
