Datum Zeit,Plauen-DWD O3
16-08-08 02:00,26
16-08-08 01:00,31
16-08-08 00:00,42
15-08-08 23:00,48
15-08-08 22:00,51
15-08-08 21:00,57
15-08-08 20:00,58
15-08-08 19:00,63
15-08-08 18:00,67
15-08-08 17:00,68
15-08-08 16:00,67
15-08-08 15:00,66
15-08-08 14:00,72
15-08-08 13:00,73
15-08-08 12:00,63
15-08-08 11:00,60
15-08-08 10:00,58
15-08-08 09:00,46
15-08-08 08:00,40
15-08-08 07:00,34
15-08-08 06:00,39
15-08-08 05:00,37
15-08-08 04:00,29
15-08-08 03:00,23
15-08-08 02:00,19
15-08-08 01:00,18
15-08-08 00:00,23
14-08-08 23:00,26
14-08-08 22:00,32
14-08-08 21:00,51
14-08-08 20:00,57
14-08-08 19:00,75
14-08-08 18:00,88
14-08-08 17:00,90
14-08-08 16:00,90
14-08-08 15:00,89
14-08-08 14:00,88
14-08-08 13:00,83
14-08-08 12:00,79
14-08-08 11:00,70
14-08-08 10:00,59
14-08-08 09:00,52
14-08-08 08:00,31
14-08-08 07:00,22
14-08-08 06:00,36
14-08-08 05:00,46
14-08-08 04:00,52
14-08-08 03:00,55
14-08-08 02:00,57
14-08-08 01:00,64
14-08-08 00:00,68
13-08-08 23:00,72
13-08-08 22:00,73
13-08-08 21:00,77
13-08-08 20:00,75
13-08-08 19:00,89
13-08-08 18:00,92
13-08-08 17:00,91
13-08-08 16:00,89
13-08-08 15:00,85
13-08-08 14:00,83
13-08-08 13:00,80
13-08-08 12:00,73
13-08-08 11:00,67
13-08-08 10:00,67
13-08-08 09:00,61
13-08-08 08:00,58
13-08-08 07:00,59
13-08-08 06:00,64
13-08-08 05:00,73
13-08-08 04:00,81
13-08-08 03:00,80
13-08-08 02:00,76
13-08-08 01:00,68
13-08-08 00:00,65
12-08-08 23:00,68
12-08-08 22:00,71
12-08-08 21:00,72
12-08-08 20:00,72
12-08-08 19:00,72
12-08-08 18:00,66
12-08-08 17:00,63
12-08-08 16:00,58
12-08-08 15:00,53
12-08-08 14:00,50
12-08-08 13:00,59
12-08-08 12:00,68
12-08-08 11:00,69
12-08-08 10:00,62
12-08-08 09:00,55
12-08-08 08:00,50
12-08-08 07:00,45
12-08-08 06:00,35
12-08-08 05:00,39
12-08-08 04:00,47
12-08-08 03:00,37
12-08-08 02:00,56
12-08-08 01:00,54
12-08-08 00:00,41
11-08-08 23:00,43
11-08-08 22:00,52
11-08-08 21:00,60
11-08-08 20:00,53
11-08-08 19:00,68
11-08-08 18:00,80
11-08-08 17:00,81
11-08-08 16:00,84
11-08-08 15:00,83
11-08-08 14:00,82
11-08-08 13:00,81
11-08-08 12:00,76
11-08-08 11:00,71
11-08-08 10:00,65
11-08-08 09:00,53
11-08-08 08:00,54
11-08-08 07:00,48
11-08-08 06:00,37
11-08-08 05:00,41
11-08-08 04:00,33
11-08-08 03:00,46
11-08-08 02:00,51
11-08-08 01:00,53
11-08-08 00:00,58
10-08-08 23:00,63
10-08-08 22:00,69
10-08-08 21:00,70
10-08-08 20:00,82
10-08-08 19:00,84
10-08-08 18:00,91
10-08-08 17:00,92
10-08-08 16:00,88
10-08-08 15:00,86
10-08-08 14:00,92
10-08-08 13:00,89
10-08-08 12:00,83
10-08-08 11:00,81
10-08-08 10:00,70
10-08-08 09:00,57
10-08-08 08:00,50
10-08-08 07:00,48
10-08-08 06:00,45
10-08-08 05:00,29
10-08-08 04:00,32
10-08-08 03:00,21
10-08-08 02:00,28
10-08-08 01:00,32
10-08-08 00:00,33
09-08-08 23:00,39
09-08-08 22:00,48
09-08-08 21:00,44
09-08-08 20:00,54
09-08-08 19:00,78
09-08-08 18:00,84
09-08-08 17:00,83
09-08-08 16:00,83
09-08-08 15:00,83
09-08-08 14:00,80
09-08-08 13:00,77
09-08-08 12:00,72
09-08-08 11:00,71
09-08-08 10:00,68
09-08-08 09:00,61
09-08-08 08:00,56
09-08-08 07:00,48
09-08-08 06:00,49
09-08-08 05:00,55
09-08-08 04:00,58
09-08-08 03:00,48
09-08-08 02:00,55
09-08-08 01:00,58
09-08-08 00:00,59
08-08-08 23:00,59
08-08-08 22:00,47
08-08-08 21:00,49
08-08-08 20:00,50
08-08-08 19:00,60
08-08-08 18:00,62
08-08-08 17:00,62
08-08-08 16:00,68
08-08-08 15:00,65
08-08-08 14:00,69
08-08-08 13:00,65
08-08-08 12:00,77
08-08-08 11:00,70
08-08-08 10:00,71
08-08-08 09:00,65
08-08-08 08:00,65
08-08-08 07:00,50
08-08-08 06:00,47
08-08-08 05:00,61
08-08-08 04:00,70
08-08-08 03:00,60
08-08-08 02:00,57
08-08-08 01:00,64
08-08-08 00:00,91
07-08-08 23:00,104
07-08-08 22:00,105
07-08-08 21:00,104
07-08-08 20:00,105
07-08-08 19:00,97
07-08-08 18:00,109
07-08-08 17:00,110
07-08-08 16:00,102
07-08-08 15:00,102
07-08-08 14:00,104
07-08-08 13:00,105
07-08-08 12:00,111
07-08-08 11:00,116
07-08-08 10:00,105
07-08-08 09:00,90
07-08-08 08:00,79
07-08-08 07:00,53
07-08-08 06:00,20
07-08-08 05:00,26
07-08-08 04:00,35
07-08-08 03:00,38
07-08-08 02:00,35
07-08-08 01:00,42
07-08-08 00:00,56
06-08-08 23:00,62
06-08-08 22:00,78
06-08-08 21:00,96
06-08-08 20:00,104
06-08-08 19:00,111
06-08-08 18:00,121
06-08-08 17:00,120
06-08-08 16:00,120
06-08-08 15:00,118
06-08-08 14:00,114
06-08-08 13:00,114
06-08-08 12:00,111
06-08-08 11:00,101
06-08-08 10:00,79
06-08-08 09:00,63
06-08-08 08:00,45
06-08-08 07:00,36
06-08-08 06:00,17
06-08-08 05:00,14
06-08-08 04:00,17
06-08-08 03:00,21
06-08-08 02:00,26
06-08-08 01:00,24
06-08-08 00:00,25
05-08-08 23:00,46
05-08-08 22:00,62
05-08-08 21:00,75
05-08-08 20:00,92
05-08-08 19:00,95
05-08-08 18:00,95
05-08-08 17:00,95
05-08-08 16:00,94
05-08-08 15:00,90
05-08-08 14:00,86
05-08-08 13:00,86
05-08-08 12:00,80
05-08-08 11:00,79
05-08-08 10:00,75
05-08-08 09:00,68
05-08-08 08:00,63
05-08-08 07:00,53
05-08-08 06:00,28
05-08-08 05:00,42
05-08-08 04:00,40
05-08-08 03:00,44
05-08-08 02:00,50
05-08-08 01:00,49
05-08-08 00:00,61
04-08-08 23:00,61
04-08-08 22:00,66
04-08-08 21:00,74
04-08-08 20:00,84
04-08-08 19:00,88
04-08-08 18:00,89
04-08-08 17:00,87
04-08-08 16:00,83
04-08-08 15:00,73
04-08-08 14:00,68
04-08-08 13:00,64
04-08-08 12:00,56
04-08-08 11:00,42
04-08-08 10:00,50
04-08-08 09:00,44
04-08-08 08:00,40
04-08-08 07:00,44
04-08-08 06:00,46
04-08-08 05:00,50
04-08-08 04:00,52
04-08-08 03:00,51
04-08-08 02:00,49
04-08-08 01:00,53
04-08-08 00:00,55
03-08-08 23:00,59
03-08-08 22:00,63
03-08-08 21:00,66
03-08-08 20:00,78
03-08-08 19:00,82
03-08-08 18:00,80
03-08-08 17:00,80
03-08-08 16:00,77
03-08-08 15:00,77
03-08-08 14:00,75
03-08-08 13:00,72
03-08-08 12:00,68
03-08-08 11:00,64
03-08-08 10:00,63
03-08-08 09:00,58
03-08-08 08:00,60
03-08-08 07:00,56
03-08-08 06:00,55
03-08-08 05:00,58
03-08-08 04:00,66
03-08-08 03:00,68
03-08-08 02:00,70
03-08-08 01:00,66
03-08-08 00:00,63
02-08-08 23:00,64
02-08-08 22:00,72
02-08-08 21:00,81
02-08-08 20:00,96
02-08-08 19:00,98
02-08-08 18:00,104
02-08-08 17:00,98
02-08-08 16:00,96
02-08-08 15:00,97
02-08-08 14:00,83
02-08-08 13:00,67
02-08-08 12:00,52
02-08-08 11:00,54
02-08-08 10:00,42
02-08-08 09:00,29
02-08-08 08:00,24
02-08-08 07:00,22
02-08-08 06:00,32
02-08-08 05:00,38
02-08-08 04:00,47
02-08-08 03:00,51
02-08-08 02:00,61
02-08-08 01:00,62
02-08-08 00:00,63
01-08-08 23:00,56
01-08-08 22:00,61
01-08-08 21:00,67
01-08-08 20:00,82
01-08-08 19:00,102
01-08-08 18:00,116
01-08-08 17:00,124
01-08-08 16:00,115
01-08-08 15:00,100
01-08-08 14:00,96
01-08-08 13:00,110
01-08-08 12:00,110
01-08-08 11:00,108
01-08-08 10:00,104
01-08-08 09:00,94
01-08-08 08:00,70
01-08-08 07:00,35
01-08-08 06:00,15
01-08-08 05:00,20
01-08-08 04:00,28
01-08-08 03:00,30
01-08-08 02:00,33
01-08-08 01:00,50

