Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-09-08 00:00,58
31-08-08 23:00,75
31-08-08 22:00,59
31-08-08 21:00,41
31-08-08 20:00,21
31-08-08 19:00,19
31-08-08 18:00,13
31-08-08 17:00,12
31-08-08 16:00,14
31-08-08 15:00,11
31-08-08 14:00,9
31-08-08 13:00,10
31-08-08 12:00,15
31-08-08 11:00,13
31-08-08 10:00,11
31-08-08 09:00,17
31-08-08 08:00,19
31-08-08 07:00,19
31-08-08 06:00,21
31-08-08 05:00,20
31-08-08 04:00,20
31-08-08 03:00,20
31-08-08 02:00,30
31-08-08 01:00,43
31-08-08 00:00,55
30-08-08 23:00,44
30-08-08 22:00,43
30-08-08 21:00,32
30-08-08 20:00,28
30-08-08 19:00,18
30-08-08 18:00,13
30-08-08 17:00,12
30-08-08 16:00,9
30-08-08 15:00,8
30-08-08 14:00,7
30-08-08 13:00,8
30-08-08 12:00,17
30-08-08 11:00,12
30-08-08 10:00,17
30-08-08 09:00,20
30-08-08 08:00,20
30-08-08 07:00,21
30-08-08 06:00,19
30-08-08 05:00,17
30-08-08 04:00,15
30-08-08 03:00,15
30-08-08 02:00,20
30-08-08 01:00,22
30-08-08 00:00,29
29-08-08 23:00,25
29-08-08 22:00,27
29-08-08 21:00,37
29-08-08 20:00,35
29-08-08 19:00,28
29-08-08 18:00,21
29-08-08 17:00,22
29-08-08 16:00,23
29-08-08 15:00,17
29-08-08 14:00,19
29-08-08 13:00,22
29-08-08 12:00,26
29-08-08 11:00,26
29-08-08 10:00,25
29-08-08 09:00,27
29-08-08 08:00,30
29-08-08 07:00,31
29-08-08 06:00,25
29-08-08 05:00,16
29-08-08 04:00,14
29-08-08 03:00,14
29-08-08 02:00,19
29-08-08 01:00,29
29-08-08 00:00,35
28-08-08 23:00,29
28-08-08 22:00,20
28-08-08 21:00,23
28-08-08 20:00,26
28-08-08 19:00,25
28-08-08 18:00,27
28-08-08 17:00,25
28-08-08 16:00,23
28-08-08 15:00,21
28-08-08 14:00,25
28-08-08 13:00,27
28-08-08 12:00,29
28-08-08 11:00,24
28-08-08 10:00,26
28-08-08 09:00,27
28-08-08 08:00,33
28-08-08 07:00,36
28-08-08 06:00,27
28-08-08 05:00,20
28-08-08 04:00,17
28-08-08 03:00,18
28-08-08 02:00,20
28-08-08 01:00,21
28-08-08 00:00,49
27-08-08 23:00,62
27-08-08 22:00,64
27-08-08 21:00,86
27-08-08 20:00,80
27-08-08 19:00,48
27-08-08 18:00,20
27-08-08 17:00,23
27-08-08 16:00,20
27-08-08 15:00,19
27-08-08 14:00,16
27-08-08 13:00,13
27-08-08 12:00,16
27-08-08 11:00,16
27-08-08 10:00,20
27-08-08 09:00,37
27-08-08 08:00,36
27-08-08 07:00,33
27-08-08 06:00,28
27-08-08 05:00,26
27-08-08 04:00,16
27-08-08 03:00,20
27-08-08 02:00,21
27-08-08 01:00,20
27-08-08 00:00,27
26-08-08 23:00,42
26-08-08 22:00,46
26-08-08 21:00,47
26-08-08 20:00,31
26-08-08 19:00,20
26-08-08 18:00,19
26-08-08 17:00,16
26-08-08 16:00,19
26-08-08 15:00,16
26-08-08 14:00,16
26-08-08 13:00,15
26-08-08 12:00,19
26-08-08 11:00,22
26-08-08 10:00,23
26-08-08 09:00,22
26-08-08 08:00,28
26-08-08 07:00,31
26-08-08 06:00,25
26-08-08 05:00,21
26-08-08 04:00,27
26-08-08 03:00,27
26-08-08 02:00,21
26-08-08 01:00,18
26-08-08 00:00,30
25-08-08 23:00,47
25-08-08 22:00,49
25-08-08 21:00,65
25-08-08 20:00,61
25-08-08 19:00,36
25-08-08 18:00,28
25-08-08 17:00,20
25-08-08 16:00,21
25-08-08 15:00,21
25-08-08 14:00,20
25-08-08 13:00,17
25-08-08 12:00,18
25-08-08 11:00,23
25-08-08 10:00,23
25-08-08 09:00,41
25-08-08 08:00,49
25-08-08 07:00,47
25-08-08 06:00,37
25-08-08 05:00,26
25-08-08 04:00,27
25-08-08 03:00,27
25-08-08 02:00,19
25-08-08 01:00,19
25-08-08 00:00,24
24-08-08 23:00,37
24-08-08 22:00,53
24-08-08 21:00,50
24-08-08 20:00,28
24-08-08 19:00,15
24-08-08 18:00,10
24-08-08 17:00,8
24-08-08 16:00,7
24-08-08 15:00,7
24-08-08 14:00,6
24-08-08 13:00,6
24-08-08 12:00,6
24-08-08 11:00,7
24-08-08 10:00,6
24-08-08 09:00,6
24-08-08 08:00,5
24-08-08 07:00,4
24-08-08 06:00,5
24-08-08 05:00,5
24-08-08 04:00,6
24-08-08 03:00,6
24-08-08 02:00,7
24-08-08 01:00,8
24-08-08 00:00,11
23-08-08 23:00,18
23-08-08 22:00,16
23-08-08 21:00,20
23-08-08 20:00,12
23-08-08 19:00,14
23-08-08 18:00,11
23-08-08 17:00,9
23-08-08 16:00,8
23-08-08 15:00,10
23-08-08 14:00,10
23-08-08 13:00,10
23-08-08 12:00,10
23-08-08 11:00,10
23-08-08 10:00,12
23-08-08 09:00,11
23-08-08 08:00,10
23-08-08 07:00,8
23-08-08 06:00,9
23-08-08 05:00,6
23-08-08 04:00,6
23-08-08 03:00,10
23-08-08 02:00,11
23-08-08 01:00,18
23-08-08 00:00,25
22-08-08 23:00,23
22-08-08 22:00,33
22-08-08 21:00,62
22-08-08 20:00,67
22-08-08 19:00,35
22-08-08 18:00,42
22-08-08 17:00,29
22-08-08 16:00,21
22-08-08 15:00,14
22-08-08 14:00,11
22-08-08 13:00,15
22-08-08 12:00,16
22-08-08 11:00,17
22-08-08 10:00,23
22-08-08 09:00,27
22-08-08 08:00,45
22-08-08 07:00,59
22-08-08 06:00,49
22-08-08 05:00,42
22-08-08 04:00,35
22-08-08 03:00,31
22-08-08 02:00,29
22-08-08 01:00,37
22-08-08 00:00,34
21-08-08 23:00,55
21-08-08 22:00,52
21-08-08 21:00,46
21-08-08 20:00,47
21-08-08 19:00,27
21-08-08 18:00,20
21-08-08 17:00,21
21-08-08 16:00,16
21-08-08 15:00,16
21-08-08 14:00,15
21-08-08 13:00,12
21-08-08 12:00,11
21-08-08 11:00,13
21-08-08 10:00,13
21-08-08 09:00,17
21-08-08 08:00,24
21-08-08 07:00,33
21-08-08 06:00,34
21-08-08 05:00,18
21-08-08 04:00,15
21-08-08 03:00,10
21-08-08 02:00,10
21-08-08 01:00,10
21-08-08 00:00,9
20-08-08 23:00,11
20-08-08 22:00,14
20-08-08 21:00,21
20-08-08 20:00,13
20-08-08 19:00,13
20-08-08 18:00,18
20-08-08 17:00,24
20-08-08 16:00,15
20-08-08 15:00,13
20-08-08 14:00,13
20-08-08 13:00,11
20-08-08 12:00,12
20-08-08 11:00,14
20-08-08 10:00,13
20-08-08 09:00,15
20-08-08 08:00,19
20-08-08 07:00,25
20-08-08 06:00,24
20-08-08 05:00,11
20-08-08 04:00,6
20-08-08 03:00,7
20-08-08 02:00,6
20-08-08 01:00,5
20-08-08 00:00,8
19-08-08 23:00,11
19-08-08 22:00,11
19-08-08 21:00,18
19-08-08 20:00,19
19-08-08 19:00,26
19-08-08 18:00,31
19-08-08 17:00,26
19-08-08 16:00,26
19-08-08 15:00,
19-08-08 14:00,
19-08-08 13:00,
19-08-08 12:00,
19-08-08 11:00,16
19-08-08 10:00,25
19-08-08 09:00,21
19-08-08 08:00,58
19-08-08 07:00,80
19-08-08 06:00,59
19-08-08 05:00,48
19-08-08 04:00,31
19-08-08 03:00,31
19-08-08 02:00,34
19-08-08 01:00,45
19-08-08 00:00,41
18-08-08 23:00,49
18-08-08 22:00,55
18-08-08 21:00,50
18-08-08 20:00,54
18-08-08 19:00,27
18-08-08 18:00,19
18-08-08 17:00,15
18-08-08 16:00,17
18-08-08 15:00,17
18-08-08 14:00,19
18-08-08 13:00,10
18-08-08 12:00,13
18-08-08 11:00,14
18-08-08 10:00,16
18-08-08 09:00,19
18-08-08 08:00,48
18-08-08 07:00,89
18-08-08 06:00,66
18-08-08 05:00,53
18-08-08 04:00,43
18-08-08 03:00,42
18-08-08 02:00,42
18-08-08 01:00,45
18-08-08 00:00,46
17-08-08 23:00,37
17-08-08 22:00,37
17-08-08 21:00,48
17-08-08 20:00,50
17-08-08 19:00,15
17-08-08 18:00,13
17-08-08 17:00,10
17-08-08 16:00,8
17-08-08 15:00,9
17-08-08 14:00,9
17-08-08 13:00,7
17-08-08 12:00,8
17-08-08 11:00,8
17-08-08 10:00,10
17-08-08 09:00,10
17-08-08 08:00,11
17-08-08 07:00,16
17-08-08 06:00,19
17-08-08 05:00,20
17-08-08 04:00,19
17-08-08 03:00,17
17-08-08 02:00,18
17-08-08 01:00,25
17-08-08 00:00,26
16-08-08 23:00,28
16-08-08 22:00,29
16-08-08 21:00,24
16-08-08 20:00,17
16-08-08 19:00,17
16-08-08 18:00,13
16-08-08 17:00,18
16-08-08 16:00,13
16-08-08 15:00,13
16-08-08 14:00,10
16-08-08 13:00,11
16-08-08 12:00,10
16-08-08 11:00,13
16-08-08 10:00,15
16-08-08 09:00,18
16-08-08 08:00,19
16-08-08 07:00,21
16-08-08 06:00,20
16-08-08 05:00,17
16-08-08 04:00,13
16-08-08 03:00,13
16-08-08 02:00,12
16-08-08 01:00,17
16-08-08 00:00,17
15-08-08 23:00,15
15-08-08 22:00,18
15-08-08 21:00,20
15-08-08 20:00,21
15-08-08 19:00,24
