Datum Zeit,Freiberg NO2
,µg/m³
01-09-08 00:00,27
31-08-08 23:00,25
31-08-08 22:00,35
31-08-08 21:00,29
31-08-08 20:00,26
31-08-08 19:00,26
31-08-08 18:00,18
31-08-08 17:00,12
31-08-08 16:00,11
31-08-08 15:00,11
31-08-08 14:00,10
31-08-08 13:00,11
31-08-08 12:00,11
31-08-08 11:00,14
31-08-08 10:00,13
31-08-08 09:00,16
31-08-08 08:00,16
31-08-08 07:00,21
31-08-08 06:00,23
31-08-08 05:00,29
31-08-08 04:00,24
31-08-08 03:00,15
31-08-08 02:00,14
31-08-08 01:00,15
31-08-08 00:00,14
30-08-08 23:00,16
30-08-08 22:00,28
30-08-08 21:00,27
30-08-08 20:00,25
30-08-08 19:00,20
30-08-08 18:00,18
30-08-08 17:00,13
30-08-08 16:00,12
30-08-08 15:00,10
30-08-08 14:00,9
30-08-08 13:00,11
30-08-08 12:00,9
30-08-08 11:00,18
30-08-08 10:00,14
30-08-08 09:00,18
30-08-08 08:00,17
30-08-08 07:00,15
30-08-08 06:00,15
30-08-08 05:00,13
30-08-08 04:00,12
30-08-08 03:00,11
30-08-08 02:00,12
30-08-08 01:00,17
30-08-08 00:00,20
29-08-08 23:00,16
29-08-08 22:00,16
29-08-08 21:00,20
29-08-08 20:00,19
29-08-08 19:00,15
29-08-08 18:00,19
29-08-08 17:00,17
29-08-08 16:00,11
29-08-08 15:00,15
29-08-08 14:00,16
29-08-08 13:00,16
29-08-08 12:00,20
29-08-08 11:00,23
29-08-08 10:00,20
29-08-08 09:00,25
29-08-08 08:00,26
29-08-08 07:00,36
29-08-08 06:00,31
29-08-08 05:00,21
29-08-08 04:00,15
29-08-08 03:00,13
29-08-08 02:00,12
29-08-08 01:00,13
29-08-08 00:00,16
28-08-08 23:00,19
28-08-08 22:00,19
28-08-08 21:00,20
28-08-08 20:00,26
28-08-08 19:00,22
28-08-08 18:00,19
28-08-08 17:00,16
28-08-08 16:00,25
28-08-08 15:00,25
28-08-08 14:00,27
28-08-08 13:00,20
28-08-08 12:00,20
28-08-08 11:00,26
28-08-08 10:00,35
28-08-08 09:00,
28-08-08 08:00,28
28-08-08 07:00,36
28-08-08 06:00,38
28-08-08 05:00,19
28-08-08 04:00,16
28-08-08 03:00,19
28-08-08 02:00,17
28-08-08 01:00,21
28-08-08 00:00,20
27-08-08 23:00,23
27-08-08 22:00,29
27-08-08 21:00,31
27-08-08 20:00,61
27-08-08 19:00,57
27-08-08 18:00,29
27-08-08 17:00,34
27-08-08 16:00,31
27-08-08 15:00,22
27-08-08 14:00,23
