Datum Zeit,Goerlitz NO2
,µg/m³
01-09-08 00:00,48
31-08-08 23:00,59
31-08-08 22:00,56
31-08-08 21:00,56
31-08-08 20:00,12
31-08-08 19:00,5
31-08-08 18:00,4
31-08-08 17:00,5
31-08-08 16:00,6
31-08-08 15:00,6
31-08-08 14:00,5
31-08-08 13:00,7
31-08-08 12:00,8
31-08-08 11:00,14
31-08-08 10:00,19
31-08-08 09:00,15
31-08-08 08:00,10
31-08-08 07:00,13
31-08-08 06:00,13
31-08-08 05:00,19
31-08-08 04:00,19
31-08-08 03:00,23
31-08-08 02:00,31
31-08-08 01:00,38
31-08-08 00:00,42
30-08-08 23:00,46
30-08-08 22:00,53
30-08-08 21:00,35
30-08-08 20:00,19
30-08-08 19:00,9
30-08-08 18:00,4
30-08-08 17:00,6
30-08-08 16:00,6
30-08-08 15:00,11
30-08-08 14:00,15
30-08-08 13:00,17
30-08-08 12:00,8
30-08-08 11:00,17
30-08-08 10:00,23
30-08-08 09:00,28
30-08-08 08:00,17
30-08-08 07:00,22
30-08-08 06:00,23
30-08-08 05:00,21
30-08-08 04:00,17
30-08-08 03:00,19
30-08-08 02:00,23
30-08-08 01:00,36
30-08-08 00:00,38
29-08-08 23:00,27
29-08-08 22:00,33
29-08-08 21:00,38
29-08-08 20:00,38
29-08-08 19:00,37
29-08-08 18:00,29
29-08-08 17:00,32
29-08-08 16:00,30
29-08-08 15:00,29
29-08-08 14:00,38
29-08-08 13:00,29
29-08-08 12:00,26
29-08-08 11:00,28
29-08-08 10:00,29
29-08-08 09:00,31
29-08-08 08:00,27
29-08-08 07:00,30
29-08-08 06:00,32
29-08-08 05:00,20
29-08-08 04:00,15
29-08-08 03:00,12
29-08-08 02:00,13
29-08-08 01:00,15
29-08-08 00:00,16
28-08-08 23:00,25
28-08-08 22:00,30
28-08-08 21:00,34
28-08-08 20:00,38
28-08-08 19:00,35
28-08-08 18:00,40
28-08-08 17:00,38
28-08-08 16:00,34
28-08-08 15:00,35
28-08-08 14:00,41
28-08-08 13:00,44
28-08-08 12:00,35
28-08-08 11:00,34
28-08-08 10:00,32
28-08-08 09:00,35
28-08-08 08:00,41
28-08-08 07:00,43
28-08-08 06:00,29
28-08-08 05:00,20
28-08-08 04:00,26
28-08-08 03:00,17
28-08-08 02:00,18
28-08-08 01:00,18
28-08-08 00:00,23
27-08-08 23:00,25
27-08-08 22:00,46
27-08-08 21:00,46
27-08-08 20:00,64
27-08-08 19:00,58
27-08-08 18:00,57
27-08-08 17:00,46
27-08-08 16:00,49
27-08-08 15:00,49
27-08-08 14:00,42
27-08-08 13:00,45
27-08-08 12:00,37
27-08-08 11:00,34
27-08-08 10:00,37
27-08-08 09:00,38
27-08-08 08:00,51
27-08-08 07:00,48
27-08-08 06:00,38
27-08-08 05:00,21
27-08-08 04:00,17
27-08-08 03:00,21
27-08-08 02:00,32
27-08-08 01:00,19
27-08-08 00:00,24
26-08-08 23:00,26
26-08-08 22:00,32
26-08-08 21:00,42
