Datum Zeit,Freiberg O3
06-08-08 23:00,78
06-08-08 22:00,82
06-08-08 21:00,103
06-08-08 20:00,111
06-08-08 19:00,125
06-08-08 18:00,127
06-08-08 17:00,115
06-08-08 16:00,106
06-08-08 15:00,105
06-08-08 14:00,98
06-08-08 13:00,101
06-08-08 12:00,98
06-08-08 11:00,86
06-08-08 10:00,65
06-08-08 09:00,51
06-08-08 08:00,28
06-08-08 07:00,17
06-08-08 06:00,21
06-08-08 05:00,21
06-08-08 04:00,29
06-08-08 03:00,36
06-08-08 02:00,39
06-08-08 01:00,43
06-08-08 00:00,45
05-08-08 23:00,55
05-08-08 22:00,47
05-08-08 21:00,58
05-08-08 20:00,77
05-08-08 19:00,86
05-08-08 18:00,94
05-08-08 17:00,96
05-08-08 16:00,95
05-08-08 15:00,92
05-08-08 14:00,90
05-08-08 13:00,85
05-08-08 12:00,81
05-08-08 11:00,77
05-08-08 10:00,73
05-08-08 09:00,67
05-08-08 08:00,59
05-08-08 07:00,44
05-08-08 06:00,44
05-08-08 05:00,55
05-08-08 04:00,64
05-08-08 03:00,65
05-08-08 02:00,64
05-08-08 01:00,67
05-08-08 00:00,72
04-08-08 23:00,72
04-08-08 22:00,75
04-08-08 21:00,80
04-08-08 20:00,85
04-08-08 19:00,89
04-08-08 18:00,91
04-08-08 17:00,89
04-08-08 16:00,89
04-08-08 15:00,84
04-08-08 14:00,79
04-08-08 13:00,70
04-08-08 12:00,47
04-08-08 11:00,40
04-08-08 10:00,46
04-08-08 09:00,40
04-08-08 08:00,43
04-08-08 07:00,41
04-08-08 06:00,44
04-08-08 05:00,44
04-08-08 04:00,52
04-08-08 03:00,55
04-08-08 02:00,55
04-08-08 01:00,51
04-08-08 00:00,48
03-08-08 23:00,44
03-08-08 22:00,42
03-08-08 21:00,43
03-08-08 20:00,71
03-08-08 19:00,75
03-08-08 18:00,75
03-08-08 17:00,75
03-08-08 16:00,77
03-08-08 15:00,75
03-08-08 14:00,77
03-08-08 13:00,74
03-08-08 12:00,67
03-08-08 11:00,63
03-08-08 10:00,61
03-08-08 09:00,59
03-08-08 08:00,59
03-08-08 07:00,63
03-08-08 06:00,65
03-08-08 05:00,71
03-08-08 04:00,74
03-08-08 03:00,69
03-08-08 02:00,68
03-08-08 01:00,64
03-08-08 00:00,37
02-08-08 23:00,35
02-08-08 22:00,39
02-08-08 21:00,49
02-08-08 20:00,60
02-08-08 19:00,70
02-08-08 18:00,76
02-08-08 17:00,77
02-08-08 16:00,79
02-08-08 15:00,77
02-08-08 14:00,71
02-08-08 13:00,71
02-08-08 12:00,59
02-08-08 11:00,47
02-08-08 10:00,43
02-08-08 09:00,38
02-08-08 08:00,39
02-08-08 07:00,45
02-08-08 06:00,59
02-08-08 05:00,55
02-08-08 04:00,63
02-08-08 03:00,69
02-08-08 02:00,69
02-08-08 01:00,79
02-08-08 00:00,89
01-08-08 23:00,83
01-08-08 22:00,85
01-08-08 21:00,96
01-08-08 20:00,90
01-08-08 19:00,95
01-08-08 18:00,80
01-08-08 17:00,84
01-08-08 16:00,91
01-08-08 15:00,91
01-08-08 14:00,113
01-08-08 13:00,111
01-08-08 12:00,112
01-08-08 11:00,105
01-08-08 10:00,90
01-08-08 09:00,73
01-08-08 08:00,72
01-08-08 07:00,54
01-08-08 06:00,52
01-08-08 05:00,72
01-08-08 04:00,80
01-08-08 03:00,68
01-08-08 02:00,70
01-08-08 01:00,71

