Datum Zeit,Fichtelberg O3
,µg/m³
01-09-08 00:00,98
31-08-08 23:00,99
31-08-08 22:00,98
31-08-08 21:00,104
31-08-08 20:00,107
31-08-08 19:00,113
31-08-08 18:00,111
31-08-08 17:00,106
31-08-08 16:00,107
31-08-08 15:00,101
31-08-08 14:00,96
31-08-08 13:00,92
31-08-08 12:00,90
31-08-08 11:00,90
31-08-08 10:00,89
31-08-08 09:00,85
31-08-08 08:00,83
31-08-08 07:00,90
31-08-08 06:00,85
31-08-08 05:00,85
31-08-08 04:00,89
31-08-08 03:00,97
31-08-08 02:00,90
31-08-08 01:00,83
31-08-08 00:00,82
30-08-08 23:00,82
30-08-08 22:00,85
30-08-08 21:00,93
30-08-08 20:00,98
30-08-08 19:00,92
30-08-08 18:00,92
30-08-08 17:00,84
30-08-08 16:00,72
30-08-08 15:00,73
30-08-08 14:00,73
30-08-08 13:00,72
30-08-08 12:00,67
30-08-08 11:00,59
30-08-08 10:00,61
30-08-08 09:00,55
30-08-08 08:00,47
30-08-08 07:00,42
30-08-08 06:00,44
30-08-08 05:00,45
30-08-08 04:00,44
30-08-08 03:00,42
30-08-08 02:00,43
30-08-08 01:00,47
30-08-08 00:00,50
29-08-08 23:00,52
29-08-08 22:00,53
29-08-08 21:00,56
29-08-08 20:00,64
29-08-08 19:00,70
29-08-08 18:00,72
29-08-08 17:00,69
29-08-08 16:00,67
29-08-08 15:00,56
29-08-08 14:00,49
29-08-08 13:00,46
29-08-08 12:00,47
29-08-08 11:00,46
29-08-08 10:00,46
29-08-08 09:00,48
29-08-08 08:00,43
29-08-08 07:00,43
29-08-08 06:00,45
29-08-08 05:00,47
29-08-08 04:00,53
29-08-08 03:00,52
29-08-08 02:00,53
29-08-08 01:00,51
29-08-08 00:00,47
28-08-08 23:00,50
28-08-08 22:00,52
28-08-08 21:00,49
28-08-08 20:00,46
28-08-08 19:00,56
28-08-08 18:00,69
28-08-08 17:00,73
28-08-08 16:00,53
28-08-08 15:00,53
28-08-08 14:00,58
28-08-08 13:00,56
28-08-08 12:00,65
28-08-08 11:00,73
28-08-08 10:00,74
28-08-08 09:00,
28-08-08 08:00,83
28-08-08 07:00,83
28-08-08 06:00,76
28-08-08 05:00,83
28-08-08 04:00,86
28-08-08 03:00,89
28-08-08 02:00,90
28-08-08 01:00,97
28-08-08 00:00,106
27-08-08 23:00,110
27-08-08 22:00,112
27-08-08 21:00,106
27-08-08 20:00,106
27-08-08 19:00,102
27-08-08 18:00,100
27-08-08 17:00,95
27-08-08 16:00,85
27-08-08 15:00,79
27-08-08 14:00,79
27-08-08 13:00,89
27-08-08 12:00,82
27-08-08 11:00,79
27-08-08 10:00,77
27-08-08 09:00,89
27-08-08 08:00,93
27-08-08 07:00,100
27-08-08 06:00,103
27-08-08 05:00,99
27-08-08 04:00,100
27-08-08 03:00,90
27-08-08 02:00,87
27-08-08 01:00,77
