Datum Zeit,Glauchau NO2
,µg/m³
01-09-08 00:00,25
31-08-08 23:00,20
31-08-08 22:00,16
31-08-08 21:00,16
31-08-08 20:00,16
31-08-08 19:00,11
31-08-08 18:00,7
31-08-08 17:00,6
31-08-08 16:00,5
31-08-08 15:00,4
31-08-08 14:00,5
31-08-08 13:00,6
31-08-08 12:00,5
31-08-08 11:00,6
31-08-08 10:00,6
31-08-08 09:00,10
31-08-08 08:00,12
31-08-08 07:00,16
31-08-08 06:00,21
31-08-08 05:00,27
31-08-08 04:00,19
31-08-08 03:00,18
31-08-08 02:00,34
31-08-08 01:00,36
31-08-08 00:00,38
30-08-08 23:00,35
30-08-08 22:00,23
30-08-08 21:00,26
30-08-08 20:00,22
30-08-08 19:00,11
30-08-08 18:00,5
30-08-08 17:00,4
30-08-08 16:00,4
30-08-08 15:00,5
30-08-08 14:00,6
30-08-08 13:00,4
30-08-08 12:00,7
30-08-08 11:00,11
30-08-08 10:00,10
30-08-08 09:00,14
30-08-08 08:00,18
30-08-08 07:00,20
30-08-08 06:00,22
30-08-08 05:00,19
30-08-08 04:00,16
30-08-08 03:00,17
30-08-08 02:00,18
30-08-08 01:00,17
30-08-08 00:00,15
29-08-08 23:00,15
29-08-08 22:00,34
29-08-08 21:00,39
29-08-08 20:00,38
29-08-08 19:00,28
29-08-08 18:00,24
29-08-08 17:00,26
29-08-08 16:00,15
29-08-08 15:00,18
29-08-08 14:00,20
29-08-08 13:00,20
29-08-08 12:00,20
29-08-08 11:00,21
29-08-08 10:00,19
29-08-08 09:00,27
29-08-08 08:00,26
29-08-08 07:00,32
29-08-08 06:00,26
29-08-08 05:00,18
29-08-08 04:00,14
29-08-08 03:00,16
29-08-08 02:00,14
29-08-08 01:00,27
29-08-08 00:00,18
28-08-08 23:00,22
28-08-08 22:00,34
28-08-08 21:00,28
28-08-08 20:00,24
28-08-08 19:00,20
28-08-08 18:00,25
28-08-08 17:00,25
28-08-08 16:00,23
28-08-08 15:00,28
28-08-08 14:00,20
28-08-08 13:00,23
28-08-08 12:00,24
28-08-08 11:00,24
28-08-08 10:00,22
28-08-08 09:00,26
28-08-08 08:00,29
28-08-08 07:00,35
28-08-08 06:00,34
28-08-08 05:00,35
28-08-08 04:00,37
28-08-08 03:00,27
28-08-08 02:00,32
28-08-08 01:00,32
28-08-08 00:00,23
27-08-08 23:00,44
27-08-08 22:00,58
27-08-08 21:00,64
27-08-08 20:00,63
27-08-08 19:00,46
27-08-08 18:00,27
27-08-08 17:00,24
27-08-08 16:00,16
27-08-08 15:00,24
27-08-08 14:00,18
27-08-08 13:00,14
27-08-08 12:00,
27-08-08 11:00,16
27-08-08 10:00,24
27-08-08 09:00,30
27-08-08 08:00,24
27-08-08 07:00,28
27-08-08 06:00,22
27-08-08 05:00,18
27-08-08 04:00,22
27-08-08 03:00,29
27-08-08 02:00,31
27-08-08 01:00,32
27-08-08 00:00,32
26-08-08 23:00,35
26-08-08 22:00,35
26-08-08 21:00,33
26-08-08 20:00,30
26-08-08 19:00,23
26-08-08 18:00,23
26-08-08 17:00,21
26-08-08 16:00,19
26-08-08 15:00,22
26-08-08 14:00,20
26-08-08 13:00,18
26-08-08 12:00,14
26-08-08 11:00,19
26-08-08 10:00,19
26-08-08 09:00,22
26-08-08 08:00,21
26-08-08 07:00,33
26-08-08 06:00,29
26-08-08 05:00,17
26-08-08 04:00,13
26-08-08 03:00,13
26-08-08 02:00,11
26-08-08 01:00,14
26-08-08 00:00,15
25-08-08 23:00,17
25-08-08 22:00,19
25-08-08 21:00,33
25-08-08 20:00,33
25-08-08 19:00,30
25-08-08 18:00,23
25-08-08 17:00,20
25-08-08 16:00,18
25-08-08 15:00,26
25-08-08 14:00,22
25-08-08 13:00,25
25-08-08 12:00,19
25-08-08 11:00,29
25-08-08 10:00,35
25-08-08 09:00,39
25-08-08 08:00,36
25-08-08 07:00,37
25-08-08 06:00,27
25-08-08 05:00,21
25-08-08 04:00,21
25-08-08 03:00,15
25-08-08 02:00,14
25-08-08 01:00,14
25-08-08 00:00,21
24-08-08 23:00,36
24-08-08 22:00,36
24-08-08 21:00,33
24-08-08 20:00,14
24-08-08 19:00,12
24-08-08 18:00,10
24-08-08 17:00,8
24-08-08 16:00,5
24-08-08 15:00,5
24-08-08 14:00,5
24-08-08 13:00,5
24-08-08 12:00,5
24-08-08 11:00,6
24-08-08 10:00,5
24-08-08 09:00,5
24-08-08 08:00,5
24-08-08 07:00,4
24-08-08 06:00,5
24-08-08 05:00,5
24-08-08 04:00,5
24-08-08 03:00,5
24-08-08 02:00,6
24-08-08 01:00,8
24-08-08 00:00,8
23-08-08 23:00,10
23-08-08 22:00,10
23-08-08 21:00,13
23-08-08 20:00,11
23-08-08 19:00,10
23-08-08 18:00,9
23-08-08 17:00,7
23-08-08 16:00,8
23-08-08 15:00,8
23-08-08 14:00,7
23-08-08 13:00,6
23-08-08 12:00,6
23-08-08 11:00,7
23-08-08 10:00,8
23-08-08 09:00,7
23-08-08 08:00,8
23-08-08 07:00,7
23-08-08 06:00,8
23-08-08 05:00,6
23-08-08 04:00,6
23-08-08 03:00,7
23-08-08 02:00,9
23-08-08 01:00,10
23-08-08 00:00,10
22-08-08 23:00,13
22-08-08 22:00,17
22-08-08 21:00,25
22-08-08 20:00,37
22-08-08 19:00,28
22-08-08 18:00,32
22-08-08 17:00,28
22-08-08 16:00,21
22-08-08 15:00,19
22-08-08 14:00,14
22-08-08 13:00,16
22-08-08 12:00,13
22-08-08 11:00,20
22-08-08 10:00,24
22-08-08 09:00,24
22-08-08 08:00,41
22-08-08 07:00,48
22-08-08 06:00,42
22-08-08 05:00,32
22-08-08 04:00,23
22-08-08 03:00,13
22-08-08 02:00,12
22-08-08 01:00,12
22-08-08 00:00,13
21-08-08 23:00,18
21-08-08 22:00,25
21-08-08 21:00,28
21-08-08 20:00,29
21-08-08 19:00,16
21-08-08 18:00,15
21-08-08 17:00,17
21-08-08 16:00,19
21-08-08 15:00,21
21-08-08 14:00,16
21-08-08 13:00,12
21-08-08 12:00,13
21-08-08 11:00,15
21-08-08 10:00,15
21-08-08 09:00,16
21-08-08 08:00,18
21-08-08 07:00,21
21-08-08 06:00,24
21-08-08 05:00,18
21-08-08 04:00,11
21-08-08 03:00,9
21-08-08 02:00,8
21-08-08 01:00,6
21-08-08 00:00,8
20-08-08 23:00,8
20-08-08 22:00,9
20-08-08 21:00,12
20-08-08 20:00,14
20-08-08 19:00,13
20-08-08 18:00,13
20-08-08 17:00,14
20-08-08 16:00,18
20-08-08 15:00,13
20-08-08 14:00,12
20-08-08 13:00,12
20-08-08 12:00,12
20-08-08 11:00,15
20-08-08 10:00,13
20-08-08 09:00,14
20-08-08 08:00,13
20-08-08 07:00,18
20-08-08 06:00,20
20-08-08 05:00,10
20-08-08 04:00,7
20-08-08 03:00,8
20-08-08 02:00,6
20-08-08 01:00,6
20-08-08 00:00,6
19-08-08 23:00,7
19-08-08 22:00,11
19-08-08 21:00,13
19-08-08 20:00,17
19-08-08 19:00,19
19-08-08 18:00,21
19-08-08 17:00,17
19-08-08 16:00,20
19-08-08 15:00,22
19-08-08 14:00,15
19-08-08 13:00,16
19-08-08 12:00,14
19-08-08 11:00,17
19-08-08 10:00,21
19-08-08 09:00,21
19-08-08 08:00,29
19-08-08 07:00,60
19-08-08 06:00,55
19-08-08 05:00,40
19-08-08 04:00,34
19-08-08 03:00,33
19-08-08 02:00,35
19-08-08 01:00,44
19-08-08 00:00,44
18-08-08 23:00,51
18-08-08 22:00,59
18-08-08 21:00,43
18-08-08 20:00,26
18-08-08 19:00,28
18-08-08 18:00,17
18-08-08 17:00,17
18-08-08 16:00,19
18-08-08 15:00,20
18-08-08 14:00,15
18-08-08 13:00,14
18-08-08 12:00,11
18-08-08 11:00,21
18-08-08 10:00,14
18-08-08 09:00,18
18-08-08 08:00,36
18-08-08 07:00,65
18-08-08 06:00,56
18-08-08 05:00,47
18-08-08 04:00,38
18-08-08 03:00,24
18-08-08 02:00,21
18-08-08 01:00,20
18-08-08 00:00,12
17-08-08 23:00,12
17-08-08 22:00,24
17-08-08 21:00,21
17-08-08 20:00,29
17-08-08 19:00,15
17-08-08 18:00,9
17-08-08 17:00,9
17-08-08 16:00,9
17-08-08 15:00,6
17-08-08 14:00,6
17-08-08 13:00,5
17-08-08 12:00,7
17-08-08 11:00,7
17-08-08 10:00,9
17-08-08 09:00,10
17-08-08 08:00,9
17-08-08 07:00,12
17-08-08 06:00,13
17-08-08 05:00,13
17-08-08 04:00,12
17-08-08 03:00,15
17-08-08 02:00,20
17-08-08 01:00,23
17-08-08 00:00,23
16-08-08 23:00,22
16-08-08 22:00,22
16-08-08 21:00,21
16-08-08 20:00,14
16-08-08 19:00,9
16-08-08 18:00,7
16-08-08 17:00,15
16-08-08 16:00,10
16-08-08 15:00,8
16-08-08 14:00,8
16-08-08 13:00,10
16-08-08 12:00,14
16-08-08 11:00,11
16-08-08 10:00,14
16-08-08 09:00,17
16-08-08 08:00,18
16-08-08 07:00,20
16-08-08 06:00,16
16-08-08 05:00,16
16-08-08 04:00,17
16-08-08 03:00,14
16-08-08 02:00,13
16-08-08 01:00,16
16-08-08 00:00,20
15-08-08 23:00,18
15-08-08 22:00,23
15-08-08 21:00,26
15-08-08 20:00,30
15-08-08 19:00,28
15-08-08 18:00,29
15-08-08 17:00,28
15-08-08 16:00,27
15-08-08 15:00,30
15-08-08 14:00,16
15-08-08 13:00,19
15-08-08 12:00,28
15-08-08 11:00,23
15-08-08 10:00,25
15-08-08 09:00,24
15-08-08 08:00,31
15-08-08 07:00,44
15-08-08 06:00,20
15-08-08 05:00,20
15-08-08 04:00,11
15-08-08 03:00,21
15-08-08 02:00,35
15-08-08 01:00,50
15-08-08 00:00,52
14-08-08 23:00,51
14-08-08 22:00,43
14-08-08 21:00,50
14-08-08 20:00,32
14-08-08 19:00,36
14-08-08 18:00,21
14-08-08 17:00,17
14-08-08 16:00,20
14-08-08 15:00,20
14-08-08 14:00,17
14-08-08 13:00,14
14-08-08 12:00,15
14-08-08 11:00,17
14-08-08 10:00,16
14-08-08 09:00,19
14-08-08 08:00,21
14-08-08 07:00,30
14-08-08 06:00,35
14-08-08 05:00,22
14-08-08 04:00,10
14-08-08 03:00,15
14-08-08 02:00,10
14-08-08 01:00,10
14-08-08 00:00,12
13-08-08 23:00,13
13-08-08 22:00,16
13-08-08 21:00,16
13-08-08 20:00,22
13-08-08 19:00,11
13-08-08 18:00,15
13-08-08 17:00,12
13-08-08 16:00,12
13-08-08 15:00,14
13-08-08 14:00,12
13-08-08 13:00,11
13-08-08 12:00,11
13-08-08 11:00,14
13-08-08 10:00,12
13-08-08 09:00,14
13-08-08 08:00,14
13-08-08 07:00,18
13-08-08 06:00,13
13-08-08 05:00,8
13-08-08 04:00,6
