Datum Zeit,Bautzen O3
,µg/m³
01-09-08 00:00,53
31-08-08 23:00,29
31-08-08 22:00,27
31-08-08 21:00,55
31-08-08 20:00,53
31-08-08 19:00,64
31-08-08 18:00,76
31-08-08 17:00,81
31-08-08 16:00,87
31-08-08 15:00,86
31-08-08 14:00,81
31-08-08 13:00,83
31-08-08 12:00,80
31-08-08 11:00,75
31-08-08 10:00,68
31-08-08 09:00,62
31-08-08 08:00,61
31-08-08 07:00,58
31-08-08 06:00,53
31-08-08 05:00,46
31-08-08 04:00,48
31-08-08 03:00,33
31-08-08 02:00,31
31-08-08 01:00,12
31-08-08 00:00,24
30-08-08 23:00,27
30-08-08 22:00,31
30-08-08 21:00,34
30-08-08 20:00,42
30-08-08 19:00,53
30-08-08 18:00,73
30-08-08 17:00,81
30-08-08 16:00,84
30-08-08 15:00,86
30-08-08 14:00,81
30-08-08 13:00,78
30-08-08 12:00,72
30-08-08 11:00,68
30-08-08 10:00,66
30-08-08 09:00,51
30-08-08 08:00,38
30-08-08 07:00,25
30-08-08 06:00,10
30-08-08 05:00,20
30-08-08 04:00,27
30-08-08 03:00,32
30-08-08 02:00,30
30-08-08 01:00,27
30-08-08 00:00,33
29-08-08 23:00,33
29-08-08 22:00,39
29-08-08 21:00,36
29-08-08 20:00,40
29-08-08 19:00,44
29-08-08 18:00,50
29-08-08 17:00,50
29-08-08 16:00,56
29-08-08 15:00,54
29-08-08 14:00,36
29-08-08 13:00,26
29-08-08 12:00,24
29-08-08 11:00,26
29-08-08 10:00,21
29-08-08 09:00,20
29-08-08 08:00,15
29-08-08 07:00,17
29-08-08 06:00,19
29-08-08 05:00,26
29-08-08 04:00,29
29-08-08 03:00,29
29-08-08 02:00,30
29-08-08 01:00,30
29-08-08 00:00,28
28-08-08 23:00,24
28-08-08 22:00,23
28-08-08 21:00,26
28-08-08 20:00,31
28-08-08 19:00,32
28-08-08 18:00,36
28-08-08 17:00,39
28-08-08 16:00,38
28-08-08 15:00,38
28-08-08 14:00,27
28-08-08 13:00,30
28-08-08 12:00,33
28-08-08 11:00,24
28-08-08 10:00,19
28-08-08 09:00,18
28-08-08 08:00,15
28-08-08 07:00,15
28-08-08 06:00,12
28-08-08 05:00,22
28-08-08 04:00,30
28-08-08 03:00,36
28-08-08 02:00,44
28-08-08 01:00,59
28-08-08 00:00,58
27-08-08 23:00,66
27-08-08 22:00,63
27-08-08 21:00,35
27-08-08 20:00,14
27-08-08 19:00,51
27-08-08 18:00,84
27-08-08 17:00,90
27-08-08 16:00,88
27-08-08 15:00,86
27-08-08 14:00,77
27-08-08 13:00,72
27-08-08 12:00,67
27-08-08 11:00,53
27-08-08 10:00,43
27-08-08 09:00,30
27-08-08 08:00,22
27-08-08 07:00,19
27-08-08 06:00,15
27-08-08 05:00,17
27-08-08 04:00,23
27-08-08 03:00,27
27-08-08 02:00,32
27-08-08 01:00,33
27-08-08 00:00,33
26-08-08 23:00,38
26-08-08 22:00,34
26-08-08 21:00,40
26-08-08 20:00,22
26-08-08 19:00,61
26-08-08 18:00,86
26-08-08 17:00,93
26-08-08 16:00,89
26-08-08 15:00,87
26-08-08 14:00,86
26-08-08 13:00,73
26-08-08 12:00,66
26-08-08 11:00,54
26-08-08 10:00,35
26-08-08 09:00,20
26-08-08 08:00,20
26-08-08 07:00,11
26-08-08 06:00,9
26-08-08 05:00,11
26-08-08 04:00,37
26-08-08 03:00,45
26-08-08 02:00,39
26-08-08 01:00,30
26-08-08 00:00,27
25-08-08 23:00,25
25-08-08 22:00,27
25-08-08 21:00,24
25-08-08 20:00,34
25-08-08 19:00,56
25-08-08 18:00,54
25-08-08 17:00,63
25-08-08 16:00,68
25-08-08 15:00,71
25-08-08 14:00,60
25-08-08 13:00,64
25-08-08 12:00,63
25-08-08 11:00,62
25-08-08 10:00,58
25-08-08 09:00,56
25-08-08 08:00,48
25-08-08 07:00,15
25-08-08 06:00,3
25-08-08 05:00,18
25-08-08 04:00,31
25-08-08 03:00,42
25-08-08 02:00,42
25-08-08 01:00,45
25-08-08 00:00,52
24-08-08 23:00,52
24-08-08 22:00,49
