Datum Zeit,Dresden-Winckelmannstr. NO2
24-08-08 08:00,4
24-08-08 07:00,4
24-08-08 06:00,4
24-08-08 05:00,7
24-08-08 04:00,7
24-08-08 03:00,8
24-08-08 02:00,11
24-08-08 01:00,9
24-08-08 00:00,9
23-08-08 23:00,13
23-08-08 22:00,18
23-08-08 21:00,20
23-08-08 20:00,20
23-08-08 19:00,9
23-08-08 18:00,6
23-08-08 17:00,5
23-08-08 16:00,7
23-08-08 15:00,5
23-08-08 14:00,6
23-08-08 13:00,5
23-08-08 12:00,5
23-08-08 11:00,7
23-08-08 10:00,9
23-08-08 09:00,6
23-08-08 08:00,6
23-08-08 07:00,6
23-08-08 06:00,5
23-08-08 05:00,8
23-08-08 04:00,9
23-08-08 03:00,11
23-08-08 02:00,17
23-08-08 01:00,21
23-08-08 00:00,19
22-08-08 23:00,27
22-08-08 22:00,41
22-08-08 21:00,34
22-08-08 20:00,32
22-08-08 19:00,32
22-08-08 18:00,23
22-08-08 17:00,17
22-08-08 16:00,13
22-08-08 15:00,15
22-08-08 14:00,15
22-08-08 13:00,10
22-08-08 12:00,12
22-08-08 11:00,18
22-08-08 10:00,30
22-08-08 09:00,35
22-08-08 08:00,33
22-08-08 07:00,30
22-08-08 06:00,30
22-08-08 05:00,28
22-08-08 04:00,18
22-08-08 03:00,19
22-08-08 02:00,28
22-08-08 01:00,31
22-08-08 00:00,37
21-08-08 23:00,27
21-08-08 22:00,13
21-08-08 21:00,18
21-08-08 20:00,25
21-08-08 19:00,16
21-08-08 18:00,10
21-08-08 17:00,8
21-08-08 16:00,8
21-08-08 15:00,8
21-08-08 14:00,7
21-08-08 13:00,6
21-08-08 12:00,7
21-08-08 11:00,7
21-08-08 10:00,8
21-08-08 09:00,10
21-08-08 08:00,14
21-08-08 07:00,30
21-08-08 06:00,41
21-08-08 05:00,17
21-08-08 04:00,10
21-08-08 03:00,12
21-08-08 02:00,13
21-08-08 01:00,9
21-08-08 00:00,7
20-08-08 23:00,8
20-08-08 22:00,11
20-08-08 21:00,11
20-08-08 20:00,22
20-08-08 19:00,16
20-08-08 18:00,9
20-08-08 17:00,8
20-08-08 16:00,8
20-08-08 15:00,9
20-08-08 14:00,9
20-08-08 13:00,9
20-08-08 12:00,10
20-08-08 11:00,7
20-08-08 10:00,9
20-08-08 09:00,11
20-08-08 08:00,13
20-08-08 07:00,21
20-08-08 06:00,17
20-08-08 05:00,11
20-08-08 04:00,10
20-08-08 03:00,7
20-08-08 02:00,5
20-08-08 01:00,16
20-08-08 00:00,17
19-08-08 23:00,20
19-08-08 22:00,23
19-08-08 21:00,25
19-08-08 20:00,19
19-08-08 19:00,42
19-08-08 18:00,51
19-08-08 17:00,41
19-08-08 16:00,61
19-08-08 15:00,20
19-08-08 14:00,17
19-08-08 13:00,8
19-08-08 12:00,9
19-08-08 11:00,10
19-08-08 10:00,25
19-08-08 09:00,33
19-08-08 08:00,43
19-08-08 07:00,45
19-08-08 06:00,39
19-08-08 05:00,32
19-08-08 04:00,27
19-08-08 03:00,25
19-08-08 02:00,28
19-08-08 01:00,32
19-08-08 00:00,30
18-08-08 23:00,29
18-08-08 22:00,18
18-08-08 21:00,27
18-08-08 20:00,82
18-08-08 19:00,47
18-08-08 18:00,14
18-08-08 17:00,10
18-08-08 16:00,7
18-08-08 15:00,9
18-08-08 14:00,9
18-08-08 13:00,8
18-08-08 12:00,7
18-08-08 11:00,23
18-08-08 10:00,34
18-08-08 09:00,36
18-08-08 08:00,40
18-08-08 07:00,41
18-08-08 06:00,35
18-08-08 05:00,20
18-08-08 04:00,12
18-08-08 03:00,11
18-08-08 02:00,13
18-08-08 01:00,13
18-08-08 00:00,19
17-08-08 23:00,25
17-08-08 22:00,43
17-08-08 21:00,57
17-08-08 20:00,33
17-08-08 19:00,18
17-08-08 18:00,8
17-08-08 17:00,7
17-08-08 16:00,7
17-08-08 15:00,7
17-08-08 14:00,6
17-08-08 13:00,7
17-08-08 12:00,6
17-08-08 11:00,7
17-08-08 10:00,9
17-08-08 09:00,10
17-08-08 08:00,13
17-08-08 07:00,14
17-08-08 06:00,10
17-08-08 05:00,11
17-08-08 04:00,15
17-08-08 03:00,16
17-08-08 02:00,18
17-08-08 01:00,15
17-08-08 00:00,14
16-08-08 23:00,13
16-08-08 22:00,17
16-08-08 21:00,26
16-08-08 20:00,22
16-08-08 19:00,23
16-08-08 18:00,21
16-08-08 17:00,26
16-08-08 16:00,20
16-08-08 15:00,23
16-08-08 14:00,24
16-08-08 13:00,13
16-08-08 12:00,10
16-08-08 11:00,13
16-08-08 10:00,16
16-08-08 09:00,17
16-08-08 08:00,17
16-08-08 07:00,14
16-08-08 06:00,11
16-08-08 05:00,10
16-08-08 04:00,9
16-08-08 03:00,10
16-08-08 02:00,12
16-08-08 01:00,11
16-08-08 00:00,12
15-08-08 23:00,12
15-08-08 22:00,13
15-08-08 21:00,14
15-08-08 20:00,14
15-08-08 19:00,21
15-08-08 18:00,22
15-08-08 17:00,22
15-08-08 16:00,18
15-08-08 15:00,22
15-08-08 14:00,20
15-08-08 13:00,22
15-08-08 12:00,27
15-08-08 11:00,26
15-08-08 10:00,27
15-08-08 09:00,31
15-08-08 08:00,49
15-08-08 07:00,39
15-08-08 06:00,29
15-08-08 05:00,19
15-08-08 04:00,26
15-08-08 03:00,36
15-08-08 02:00,41
15-08-08 01:00,35
15-08-08 00:00,33
14-08-08 23:00,37
14-08-08 22:00,62
14-08-08 21:00,59
14-08-08 20:00,36
14-08-08 19:00,27
14-08-08 18:00,17
14-08-08 17:00,12
14-08-08 16:00,10
14-08-08 15:00,7
14-08-08 14:00,9
14-08-08 13:00,12
14-08-08 12:00,7
14-08-08 11:00,8
14-08-08 10:00,7
14-08-08 09:00,13
14-08-08 08:00,11
14-08-08 07:00,18
14-08-08 06:00,23
14-08-08 05:00,40
14-08-08 04:00,19
14-08-08 03:00,5
14-08-08 02:00,6
14-08-08 01:00,7
14-08-08 00:00,9
13-08-08 23:00,8
13-08-08 22:00,17
13-08-08 21:00,18
13-08-08 20:00,12
13-08-08 19:00,10
13-08-08 18:00,6
13-08-08 17:00,6
13-08-08 16:00,7
13-08-08 15:00,6
13-08-08 14:00,6
13-08-08 13:00,7
13-08-08 12:00,8
13-08-08 11:00,6
13-08-08 10:00,6
13-08-08 09:00,8
13-08-08 08:00,9
13-08-08 07:00,9
13-08-08 06:00,9
13-08-08 05:00,5
13-08-08 04:00,4
13-08-08 03:00,4
13-08-08 02:00,5
13-08-08 01:00,4
13-08-08 00:00,6
12-08-08 23:00,11
12-08-08 22:00,15
12-08-08 21:00,9
12-08-08 20:00,19
12-08-08 19:00,41
12-08-08 18:00,28
12-08-08 17:00,35
12-08-08 16:00,44
12-08-08 15:00,36
12-08-08 14:00,33
12-08-08 13:00,12
12-08-08 12:00,11
12-08-08 11:00,14
12-08-08 10:00,14
12-08-08 09:00,18
12-08-08 08:00,28
12-08-08 07:00,27
12-08-08 06:00,20
12-08-08 05:00,14
12-08-08 04:00,11
12-08-08 03:00,8
12-08-08 02:00,6
12-08-08 01:00,7
12-08-08 00:00,11
11-08-08 23:00,27
11-08-08 22:00,42
11-08-08 21:00,74
11-08-08 20:00,53
11-08-08 19:00,17
11-08-08 18:00,9
11-08-08 17:00,8
11-08-08 16:00,9
11-08-08 15:00,9
11-08-08 14:00,10
11-08-08 13:00,6
11-08-08 12:00,7
11-08-08 11:00,7
11-08-08 10:00,12
11-08-08 09:00,23
11-08-08 08:00,32
11-08-08 07:00,39
11-08-08 06:00,26
11-08-08 05:00,22
11-08-08 04:00,17
11-08-08 03:00,19
11-08-08 02:00,22
11-08-08 01:00,29
11-08-08 00:00,26
10-08-08 23:00,28
10-08-08 22:00,29
10-08-08 21:00,40
10-08-08 20:00,36
10-08-08 19:00,26
10-08-08 18:00,26
10-08-08 17:00,14
10-08-08 16:00,8
10-08-08 15:00,6
10-08-08 14:00,5
10-08-08 13:00,5
10-08-08 12:00,5
10-08-08 11:00,5
10-08-08 10:00,6
10-08-08 09:00,9
10-08-08 08:00,12
10-08-08 07:00,11
10-08-08 06:00,12
10-08-08 05:00,11
10-08-08 04:00,12
10-08-08 03:00,16
10-08-08 02:00,18
10-08-08 01:00,32
10-08-08 00:00,40
09-08-08 23:00,29
09-08-08 22:00,20
09-08-08 21:00,21
09-08-08 20:00,20
09-08-08 19:00,10
09-08-08 18:00,7
09-08-08 17:00,6
09-08-08 16:00,6
09-08-08 15:00,7
09-08-08 14:00,8
09-08-08 13:00,7
09-08-08 12:00,6
09-08-08 11:00,6
09-08-08 10:00,6
09-08-08 09:00,8
09-08-08 08:00,9
09-08-08 07:00,9
09-08-08 06:00,6
09-08-08 05:00,7
09-08-08 04:00,8
09-08-08 03:00,10
09-08-08 02:00,8
09-08-08 01:00,8
09-08-08 00:00,8
08-08-08 23:00,7
08-08-08 22:00,7
08-08-08 21:00,9
08-08-08 20:00,23
08-08-08 19:00,20
08-08-08 18:00,13
08-08-08 17:00,7
08-08-08 16:00,7
08-08-08 15:00,7
08-08-08 14:00,7
08-08-08 13:00,7
08-08-08 12:00,7
08-08-08 11:00,8
08-08-08 10:00,9
08-08-08 09:00,14
08-08-08 08:00,42
08-08-08 07:00,36
08-08-08 06:00,20
08-08-08 05:00,18
08-08-08 04:00,11
08-08-08 03:00,10
08-08-08 02:00,11
08-08-08 01:00,12
08-08-08 00:00,19
07-08-08 23:00,25
07-08-08 22:00,23
07-08-08 21:00,27
07-08-08 20:00,28
07-08-08 19:00,16
07-08-08 18:00,12
07-08-08 17:00,13
07-08-08 16:00,13
07-08-08 15:00,14
07-08-08 14:00,12
07-08-08 13:00,10
07-08-08 12:00,14
07-08-08 11:00,12
07-08-08 10:00,17
07-08-08 09:00,23
07-08-08 08:00,23
07-08-08 07:00,29
07-08-08 06:00,25
07-08-08 05:00,15
07-08-08 04:00,11
07-08-08 03:00,10
07-08-08 02:00,12
07-08-08 01:00,13
07-08-08 00:00,17
06-08-08 23:00,21
06-08-08 22:00,24
06-08-08 21:00,22
06-08-08 20:00,19
06-08-08 19:00,15
06-08-08 18:00,14
06-08-08 17:00,13
06-08-08 16:00,11
06-08-08 15:00,9
06-08-08 14:00,7
06-08-08 13:00,9
06-08-08 12:00,11
06-08-08 11:00,15
06-08-08 10:00,27
06-08-08 09:00,33
06-08-08 08:00,34
06-08-08 07:00,37
06-08-08 06:00,38
06-08-08 05:00,38
06-08-08 04:00,30
06-08-08 03:00,16
06-08-08 02:00,16
06-08-08 01:00,18
06-08-08 00:00,22
05-08-08 23:00,27
05-08-08 22:00,28
05-08-08 21:00,21
05-08-08 20:00,18
05-08-08 19:00,11
05-08-08 18:00,10
05-08-08 17:00,12
05-08-08 16:00,16
05-08-08 15:00,10
05-08-08 14:00,10
05-08-08 13:00,14
05-08-08 12:00,13
05-08-08 11:00,8
05-08-08 10:00,10
05-08-08 09:00,11
05-08-08 08:00,12
05-08-08 07:00,13
05-08-08 06:00,15
05-08-08 05:00,17
05-08-08 04:00,12
05-08-08 03:00,12
05-08-08 02:00,11
05-08-08 01:00,10
05-08-08 00:00,10
04-08-08 23:00,12
04-08-08 22:00,20
04-08-08 21:00,18
04-08-08 20:00,12
04-08-08 19:00,11
04-08-08 18:00,12
04-08-08 17:00,13
04-08-08 16:00,12
04-08-08 15:00,11
04-08-08 14:00,7
04-08-08 13:00,6
04-08-08 12:00,16
04-08-08 11:00,15
04-08-08 10:00,8
04-08-08 09:00,10
04-08-08 08:00,14
04-08-08 07:00,25
04-08-08 06:00,36
04-08-08 05:00,22
04-08-08 04:00,20
04-08-08 03:00,9
04-08-08 02:00,12
04-08-08 01:00,15
04-08-08 00:00,35
03-08-08 23:00,34
03-08-08 22:00,17
03-08-08 21:00,19
03-08-08 20:00,10
03-08-08 19:00,6
03-08-08 18:00,6
03-08-08 17:00,5
03-08-08 16:00,6
03-08-08 15:00,5
03-08-08 14:00,4
03-08-08 13:00,4
03-08-08 12:00,5
03-08-08 11:00,6
03-08-08 10:00,6
03-08-08 09:00,5
03-08-08 08:00,7
03-08-08 07:00,8
03-08-08 06:00,8
03-08-08 05:00,6
03-08-08 04:00,13
03-08-08 03:00,12
03-08-08 02:00,12
03-08-08 01:00,17
03-08-08 00:00,21
02-08-08 23:00,32
02-08-08 22:00,44
02-08-08 21:00,41
02-08-08 20:00,20
02-08-08 19:00,13
02-08-08 18:00,13
02-08-08 17:00,8
02-08-08 16:00,7
02-08-08 15:00,7
02-08-08 14:00,9
02-08-08 13:00,11
02-08-08 12:00,13
02-08-08 11:00,12
02-08-08 10:00,12
02-08-08 09:00,15
02-08-08 08:00,17
02-08-08 07:00,18
02-08-08 06:00,16
02-08-08 05:00,15
02-08-08 04:00,13
02-08-08 03:00,18
02-08-08 02:00,22
02-08-08 01:00,30
02-08-08 00:00,30
01-08-08 23:00,20
01-08-08 22:00,21
01-08-08 21:00,49
01-08-08 20:00,69
01-08-08 19:00,59
01-08-08 18:00,44
01-08-08 17:00,34
01-08-08 16:00,15
01-08-08 15:00,15
01-08-08 14:00,11
01-08-08 13:00,14
01-08-08 12:00,12
01-08-08 11:00,14
01-08-08 10:00,17
01-08-08 09:00,19
01-08-08 08:00,23
01-08-08 07:00,24
01-08-08 06:00,19
01-08-08 05:00,13
01-08-08 04:00,16
01-08-08 03:00,17
01-08-08 02:00,27
01-08-08 01:00,37

