Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-09-08 00:00,2.2
31-08-08 23:00,1.8
31-08-08 22:00,2.3
31-08-08 21:00,2.6
31-08-08 20:00,2.8
31-08-08 19:00,3.0
31-08-08 18:00,3.3
31-08-08 17:00,2.8
31-08-08 16:00,1.1
31-08-08 15:00,1.6
31-08-08 14:00,1.1
31-08-08 13:00,1.4
31-08-08 12:00,1.9
31-08-08 11:00,1.9
31-08-08 10:00,2.5
31-08-08 09:00,3.9
31-08-08 08:00,1.9
31-08-08 07:00,1.0
31-08-08 06:00,1.0
31-08-08 05:00,1.0
31-08-08 04:00,1.0
31-08-08 03:00,1.0
31-08-08 02:00,1.0
31-08-08 01:00,1.0
31-08-08 00:00,1.1
30-08-08 23:00,1.1
30-08-08 22:00,1.8
30-08-08 21:00,2.0
30-08-08 20:00,1.1
30-08-08 19:00,1.5
30-08-08 18:00,1.4
30-08-08 17:00,1.2
30-08-08 16:00,1.3
30-08-08 15:00,1.6
30-08-08 14:00,1.3
30-08-08 13:00,1.9
30-08-08 12:00,1.5
30-08-08 11:00,1.5
30-08-08 10:00,1.6
30-08-08 09:00,1.5
30-08-08 08:00,1.2
30-08-08 07:00,1.4
30-08-08 06:00,1.5
30-08-08 05:00,1.4
30-08-08 04:00,1.0
30-08-08 03:00,1.3
30-08-08 02:00,1.2
30-08-08 01:00,1.9
30-08-08 00:00,2.2
29-08-08 23:00,1.8
29-08-08 22:00,2.5
29-08-08 21:00,2.4
29-08-08 20:00,2.6
29-08-08 19:00,2.7
29-08-08 18:00,2.3
29-08-08 17:00,3.0
29-08-08 16:00,2.5
29-08-08 15:00,2.8
29-08-08 14:00,2.8
29-08-08 13:00,2.8
29-08-08 12:00,3.7
29-08-08 11:00,3.6
29-08-08 10:00,4.8
29-08-08 09:00,6.1
29-08-08 08:00,7.1
29-08-08 07:00,7.9
29-08-08 06:00,5.2
29-08-08 05:00,5.4
29-08-08 04:00,5.0
29-08-08 03:00,4.2
29-08-08 02:00,4.0
29-08-08 01:00,3.5
29-08-08 00:00,2.8
28-08-08 23:00,2.0
28-08-08 22:00,2.1
28-08-08 21:00,2.2
28-08-08 20:00,2.2
28-08-08 19:00,2.7
28-08-08 18:00,3.7
28-08-08 17:00,2.9
28-08-08 16:00,3.2
28-08-08 15:00,5.1
28-08-08 14:00,4.5
28-08-08 13:00,4.1
28-08-08 12:00,5.2
28-08-08 11:00,6.1
28-08-08 10:00,6.3
28-08-08 09:00,5.4
28-08-08 08:00,5.4
28-08-08 07:00,4.9
28-08-08 06:00,3.8
28-08-08 05:00,2.9
28-08-08 04:00,2.5
28-08-08 03:00,2.8
28-08-08 02:00,2.7
28-08-08 01:00,2.6
28-08-08 00:00,1.3
27-08-08 23:00,1.0
27-08-08 22:00,1.0
27-08-08 21:00,1.0
27-08-08 20:00,1.0
27-08-08 19:00,1.0
27-08-08 18:00,2.3
27-08-08 17:00,3.6
27-08-08 16:00,2.7
27-08-08 15:00,1.5
27-08-08 14:00,1.0
27-08-08 13:00,1.0
27-08-08 12:00,1.0
27-08-08 11:00,1.1
27-08-08 10:00,1.1
27-08-08 09:00,1.0
27-08-08 08:00,1.0
27-08-08 07:00,1.0
27-08-08 06:00,1.0
27-08-08 05:00,1.0
27-08-08 04:00,1.0
27-08-08 03:00,1.0
27-08-08 02:00,1.0
27-08-08 01:00,1.0
27-08-08 00:00,1.2
26-08-08 23:00,2.0
26-08-08 22:00,2.3
26-08-08 21:00,2.7
26-08-08 20:00,3.4
26-08-08 19:00,5.1
26-08-08 18:00,2.7
26-08-08 17:00,3.0
26-08-08 16:00,5.6
26-08-08 15:00,11.1
26-08-08 14:00,8.2
26-08-08 13:00,9.4
26-08-08 12:00,12.7
26-08-08 11:00,13.5
26-08-08 10:00,7.6
26-08-08 09:00,6.3
