Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-09-08 00:00,44
31-08-08 23:00,42
31-08-08 22:00,39
31-08-08 21:00,44
31-08-08 20:00,45
31-08-08 19:00,51
31-08-08 18:00,49
31-08-08 17:00,52
31-08-08 16:00,41
31-08-08 15:00,47
31-08-08 14:00,38
31-08-08 13:00,41
31-08-08 12:00,35
31-08-08 11:00,35
31-08-08 10:00,36
31-08-08 09:00,39
31-08-08 08:00,34
31-08-08 07:00,33
31-08-08 06:00,29
31-08-08 05:00,26
31-08-08 04:00,34
31-08-08 03:00,30
31-08-08 02:00,34
31-08-08 01:00,35
31-08-08 00:00,38
30-08-08 23:00,46
30-08-08 22:00,47
30-08-08 21:00,41
30-08-08 20:00,43
30-08-08 19:00,46
30-08-08 18:00,36
30-08-08 17:00,41
30-08-08 16:00,43
30-08-08 15:00,45
30-08-08 14:00,57
30-08-08 13:00,47
30-08-08 12:00,46
30-08-08 11:00,38
30-08-08 10:00,40
30-08-08 09:00,36
30-08-08 08:00,31
30-08-08 07:00,28
30-08-08 06:00,32
30-08-08 05:00,31
30-08-08 04:00,29
30-08-08 03:00,31
30-08-08 02:00,33
30-08-08 01:00,40
30-08-08 00:00,37
29-08-08 23:00,38
29-08-08 22:00,41
29-08-08 21:00,36
29-08-08 20:00,44
29-08-08 19:00,40
29-08-08 18:00,47
29-08-08 17:00,50
29-08-08 16:00,49
29-08-08 15:00,45
29-08-08 14:00,40
29-08-08 13:00,40
29-08-08 12:00,40
29-08-08 11:00,31
29-08-08 10:00,38
29-08-08 09:00,39
29-08-08 08:00,43
29-08-08 07:00,42
29-08-08 06:00,35
29-08-08 05:00,31
29-08-08 04:00,22
29-08-08 03:00,21
29-08-08 02:00,32
29-08-08 01:00,30
29-08-08 00:00,30
28-08-08 23:00,24
28-08-08 22:00,29
28-08-08 21:00,32
28-08-08 20:00,33
28-08-08 19:00,48
28-08-08 18:00,45
28-08-08 17:00,48
28-08-08 16:00,51
28-08-08 15:00,40
28-08-08 14:00,38
28-08-08 13:00,36
28-08-08 12:00,41
28-08-08 11:00,40
28-08-08 10:00,41
28-08-08 09:00,46
28-08-08 08:00,55
28-08-08 07:00,48
28-08-08 06:00,44
28-08-08 05:00,32
28-08-08 04:00,29
28-08-08 03:00,36
28-08-08 02:00,33
28-08-08 01:00,36
28-08-08 00:00,37
27-08-08 23:00,36
27-08-08 22:00,40
27-08-08 21:00,52
27-08-08 20:00,68
27-08-08 19:00,65
27-08-08 18:00,79
27-08-08 17:00,69
27-08-08 16:00,64
27-08-08 15:00,66
27-08-08 14:00,52
27-08-08 13:00,48
27-08-08 12:00,41
27-08-08 11:00,44
27-08-08 10:00,42
27-08-08 09:00,47
27-08-08 08:00,52
27-08-08 07:00,51
27-08-08 06:00,38
27-08-08 05:00,25
27-08-08 04:00,26
27-08-08 03:00,20
27-08-08 02:00,30
27-08-08 01:00,34
27-08-08 00:00,41
26-08-08 23:00,43
26-08-08 22:00,47
26-08-08 21:00,55
26-08-08 20:00,54
26-08-08 19:00,54
26-08-08 18:00,52
26-08-08 17:00,61
26-08-08 16:00,46
26-08-08 15:00,50
26-08-08 14:00,54
26-08-08 13:00,41
26-08-08 12:00,37
26-08-08 11:00,46
26-08-08 10:00,49
26-08-08 09:00,42
26-08-08 08:00,47
26-08-08 07:00,53
26-08-08 06:00,38
26-08-08 05:00,33
26-08-08 04:00,26
26-08-08 03:00,26
26-08-08 02:00,20
26-08-08 01:00,19
26-08-08 00:00,23
25-08-08 23:00,20
25-08-08 22:00,28
25-08-08 21:00,28
25-08-08 20:00,51
25-08-08 19:00,50
25-08-08 18:00,45
25-08-08 17:00,47
25-08-08 16:00,57
25-08-08 15:00,53
25-08-08 14:00,47
25-08-08 13:00,65
25-08-08 12:00,60
25-08-08 11:00,70
25-08-08 10:00,69
25-08-08 09:00,63
25-08-08 08:00,48
25-08-08 07:00,48
25-08-08 06:00,56
25-08-08 05:00,43
25-08-08 04:00,46
25-08-08 03:00,19
25-08-08 02:00,37
25-08-08 01:00,40
25-08-08 00:00,55
24-08-08 23:00,74
24-08-08 22:00,76
24-08-08 21:00,67
24-08-08 20:00,43
24-08-08 19:00,48
24-08-08 18:00,46
24-08-08 17:00,37
24-08-08 16:00,37
24-08-08 15:00,31
24-08-08 14:00,23
24-08-08 13:00,18
24-08-08 12:00,16
24-08-08 11:00,15
24-08-08 10:00,13
24-08-08 09:00,17
24-08-08 08:00,14
24-08-08 07:00,17
24-08-08 06:00,16
24-08-08 05:00,22
24-08-08 04:00,24
24-08-08 03:00,25
24-08-08 02:00,35
24-08-08 01:00,33
24-08-08 00:00,38
23-08-08 23:00,40
23-08-08 22:00,36
23-08-08 21:00,40
23-08-08 20:00,56
23-08-08 19:00,30
23-08-08 18:00,31
23-08-08 17:00,44
23-08-08 16:00,35
23-08-08 15:00,33
23-08-08 14:00,33
23-08-08 13:00,34
23-08-08 12:00,30
23-08-08 11:00,28
23-08-08 10:00,24
23-08-08 09:00,18
23-08-08 08:00,21
23-08-08 07:00,14
23-08-08 06:00,18
23-08-08 05:00,14
23-08-08 04:00,21
23-08-08 03:00,26
23-08-08 02:00,35
23-08-08 01:00,36
23-08-08 00:00,57
22-08-08 23:00,59
22-08-08 22:00,52
22-08-08 21:00,55
22-08-08 20:00,63
22-08-08 19:00,71
22-08-08 18:00,74
22-08-08 17:00,77
22-08-08 16:00,70
22-08-08 15:00,52
22-08-08 14:00,59
22-08-08 13:00,47
22-08-08 12:00,43
22-08-08 11:00,44
22-08-08 10:00,43
22-08-08 09:00,66
22-08-08 08:00,66
22-08-08 07:00,65
22-08-08 06:00,41
