Datum Zeit,Chemnitz-Leipziger Str. NO2
06-08-08 23:00,59
06-08-08 22:00,76
06-08-08 21:00,60
06-08-08 20:00,55
06-08-08 19:00,65
06-08-08 18:00,75
06-08-08 17:00,69
06-08-08 16:00,85
06-08-08 15:00,78
06-08-08 14:00,77
06-08-08 13:00,72
06-08-08 12:00,61
06-08-08 11:00,83
06-08-08 10:00,96
06-08-08 09:00,95
06-08-08 08:00,92
06-08-08 07:00,88
06-08-08 06:00,75
06-08-08 05:00,59
06-08-08 04:00,45
06-08-08 03:00,43
06-08-08 02:00,42
06-08-08 01:00,47
06-08-08 00:00,50
05-08-08 23:00,60
05-08-08 22:00,57
05-08-08 21:00,53
05-08-08 20:00,57
05-08-08 19:00,49
05-08-08 18:00,60
05-08-08 17:00,53
05-08-08 16:00,60
05-08-08 15:00,50
05-08-08 14:00,49
05-08-08 13:00,43
05-08-08 12:00,46
05-08-08 11:00,53
05-08-08 10:00,45
05-08-08 09:00,42
05-08-08 08:00,45
05-08-08 07:00,68
05-08-08 06:00,82
05-08-08 05:00,62
05-08-08 04:00,23
05-08-08 03:00,22
05-08-08 02:00,20
05-08-08 01:00,24
05-08-08 00:00,16
04-08-08 23:00,24
04-08-08 22:00,30
04-08-08 21:00,29
04-08-08 20:00,32
04-08-08 19:00,34
04-08-08 18:00,41
04-08-08 17:00,51
04-08-08 16:00,44
04-08-08 15:00,46
04-08-08 14:00,38
04-08-08 13:00,38
04-08-08 12:00,35
04-08-08 11:00,55
04-08-08 10:00,43
04-08-08 09:00,38
04-08-08 08:00,38
04-08-08 07:00,60
04-08-08 06:00,68
04-08-08 05:00,53
04-08-08 04:00,39
04-08-08 03:00,43
04-08-08 02:00,38
04-08-08 01:00,50
04-08-08 00:00,57
03-08-08 23:00,69
03-08-08 22:00,71
03-08-08 21:00,76
03-08-08 20:00,64
03-08-08 19:00,41
03-08-08 18:00,42
03-08-08 17:00,34
03-08-08 16:00,34
03-08-08 15:00,24
03-08-08 14:00,23
03-08-08 13:00,18
03-08-08 12:00,18
03-08-08 11:00,21
03-08-08 10:00,19
03-08-08 09:00,14
03-08-08 08:00,15
03-08-08 07:00,20
03-08-08 06:00,22
03-08-08 05:00,34
03-08-08 04:00,34
03-08-08 03:00,15
03-08-08 02:00,33
03-08-08 01:00,45
03-08-08 00:00,49
02-08-08 23:00,70
02-08-08 22:00,61
02-08-08 21:00,55
02-08-08 20:00,23
02-08-08 19:00,24
02-08-08 18:00,30
02-08-08 17:00,15
02-08-08 16:00,17
02-08-08 15:00,25
02-08-08 14:00,55
02-08-08 13:00,44
02-08-08 12:00,36
02-08-08 11:00,57
02-08-08 10:00,58
02-08-08 09:00,59
02-08-08 08:00,48
02-08-08 07:00,42
02-08-08 06:00,35
02-08-08 05:00,28
02-08-08 04:00,22
02-08-08 03:00,26
02-08-08 02:00,21
02-08-08 01:00,19
02-08-08 00:00,18
01-08-08 23:00,36
01-08-08 22:00,70
01-08-08 21:00,53
01-08-08 20:00,50
01-08-08 19:00,45
01-08-08 18:00,74
01-08-08 17:00,75
01-08-08 16:00,78
01-08-08 15:00,78
01-08-08 14:00,62
01-08-08 13:00,77
01-08-08 12:00,94
01-08-08 11:00,99
01-08-08 10:00,110
01-08-08 09:00,128
01-08-08 08:00,121
01-08-08 07:00,119
01-08-08 06:00,108
01-08-08 05:00,74
01-08-08 04:00,53
01-08-08 03:00,49
01-08-08 02:00,46
01-08-08 01:00,54

